"","horizon","mse","rmse","mae","coverage"
"1",1,0.768871800600743,0.876853351821582,0.522361673207765,1
"2",2,1.25674260320016,1.12104531719292,0.535253282313057,0.9375
"3",3,0.764203920678574,0.874187577513301,0.51442665692974,1
"4",4,1.16087072747583,1.07743711068249,0.531061970527059,0.979166666666667
"5",5,0.71409357954861,0.845040578640227,0.482200867496488,1
"6",6,2.98769366543612,1.7284946240692,0.749386315675876,0.916666666666667
"7",7,0.677904073138117,0.823349302020787,0.452684935534638,1
