"","horizon","mse","rmse","mae","coverage"
"1",1,13.160089094769,3.62768370930668,2.95665710565328,0.354166666666667
"2",2,19.1233641557104,4.37302688714697,3.47302596943399,0.354166666666667
"3",3,13.3658685379671,3.65593606863784,2.93533378163027,0.354166666666667
"4",4,19.2374506313019,4.38605182724759,3.54395126224324,0.291666666666667
"5",5,15.3106644012556,3.91288440939105,3.06831511324037,0.416666666666667
"6",6,19.7880517154855,4.44837630102103,3.57520197499121,0.354166666666667
"7",7,17.9266844891062,4.23399155515291,3.33040831731034,0.395833333333333
