"","horizon","mse","rmse","mae","coverage"
"1",1,7281.81402095186,85.3335456954172,52.7460888655286,0.324324324324324
"2",2,5020.18864789088,70.8532896052885,46.9948170761909,0.324324324324324
"3",3,8203.18028714996,90.5714098772342,60.5871335111395,0.243243243243243
"4",4,4185.449351098,64.6950488916888,46.1517517679256,0.297297297297297
"5",5,7833.35787647507,88.5062589677988,57.4934620773095,0.297297297297297
"6",6,5836.23850243179,76.3952780113522,48.1046077680669,0.297297297297297
"7",7,7251.01506175517,85.1528922688781,57.1504369019131,0.162162162162162
