"","date","ccaa","reg_code","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"144",2020-06-22,"Baleares","ESIB",1,0,2327,224,7.14326687939482,339.509161900644,292.509161900644,0.0144610356413896,0.0143203416265536,0.0146031119420906,4.43915070644119e-05,0.000295364050859224,0.000254475285699932,1149460
"145",2020-06-23,"Baleares","ESIB",5,0,2332,224,35.6492247880094,345.993994243608,297.993994243608,0.0144648778044713,0.0143241192739629,0.0146070195239585,0.000221124219718132,0.000301005684620263,0.000259246945734178,1149460
"146",2020-06-24,"Baleares","ESIB",3,0,2335,224,21.3505747944421,316.402728598057,272.402728598057,0.014457105117482,0.0143164006130672,0.0145991924944565,0.000132191650587542,0.000275262060966069,0.000236983216987157,1149460
"147",2020-06-25,"Baleares","ESIB",1,0,2336,224,7.10414015089717,308.979105411768,265.979105411768,0.0144374501004783,0.0142969153841212,0.0145793662341531,4.39065363593247e-05,0.000268803703836382,0.000231394833584264,1149460
"148",2020-06-26,"Baleares","ESIB",10,0,2346,224,70.9177953865154,350.895673710932,301.895673710932,0.0144740267583705,0.0143331145188778,0.014616324339424,0.000437538818443761,0.000305270016973998,0.000262641304361119,1149460
"149",2020-06-27,"Baleares","ESIB",5,0,2351,224,35.3977541669908,364.58295918124,313.58295918124,0.014479863596227,0.0143388731139269,0.014622240401981,0.000218015589940792,0.000317177595724288,0.000272808935657822,1149460
"150",2020-06-28,"Baleares","ESIB",5,0,2356,224,35.3346441934956,371.023714072636,319.023714072636,0.0144847879386626,0.0143437281572609,0.0146272349369518,0.000217238891354364,0.000322780883260519,0.000277542249467259,1149460
"151",2020-06-29,"Baleares","ESIB",9,0,2365,224,63.4851880480058,405.667780174237,348.667780174237,0.0145133337715617,0.0143719746787788,0.0146560832364792,0.000389590580841889,0.000352920310558207,0.00030333180813098,1149460
"152",2020-06-30,"Baleares","ESIB",3,0,2368,224,21.1211728918424,390.802999166513,335.802999166513,0.0145038938306923,0.014362600155703,0.0146465774979098,0.000129366236994502,0.000339988341626949,0.00029213978665331,1149460
"153",2020-07-01,"Baleares","ESIB",4,0,2372,224,28.1053804768636,361.435506353301,310.435506353301,0.0144994089596681,0.0143581378431574,0.014642070056452,0.000171800761172478,0.000314439394457659,0.000270070734391193,1149460
"154",2020-07-02,"Baleares","ESIB",3,0,2375,224,21.0363882670581,360.959599854081,309.959599854081,0.0144883748700152,0.0143471849688105,0.0146309542136957,0.000128329717526033,0.000314025368306927,0.000269656708240461,1149460
"155",2020-07-03,"Baleares","ESIB",4,0,2379,224,27.9919876862504,374.637517729766,321.637517729766,0.0144835267659574,0.0143423579394963,0.0146260850876221,0.000170417277379637,0.000325924797496012,0.000279816189975959,1149460
"156",2020-07-04,"Baleares","ESIB",3,0,2382,224,20.9522913590766,388.446542209447,333.446542209447,0.0144729867408234,0.0143318998065332,0.0146154625714425,0.000127305724193864,0.000337938285985982,0.000290089731012343,1149460
"157",2020-07-05,"Baleares","ESIB",3,0,2385,224,20.9114465593265,373.708763980765,320.708763980765,0.0144629652312082,0.0143219500583195,0.0146053688518226,0.000126809863531157,0.00032511680613572,0.000279008198615667,1149460
"158",2020-07-06,"Baleares","ESIB",4,0,2389,224,27.8288976980991,380.187086884422,326.187086884422,0.0144596672787132,0.0143186636009436,0.0146020594964819,0.000168437254687258,0.000330752776855586,0.000283774195608739,1149460
"159",2020-07-07,"Baleares","ESIB",1,0,2390,224,6.9443107859143,380.027257519439,326.027257519439,0.0144388693632968,0.0142980479368963,0.0145810777394559,4.19531365087656e-05,0.00033061372950728,0.000283635148260434,1149460
"160",2020-07-08,"Baleares","ESIB",4,0,2394,224,27.7271391386347,336.836601271558,288.836601271558,0.0144369467180005,0.0142961184454589,0.0145791622623686,0.000167207698574375,0.000293038993328657,0.000251280254442571,1149460
"161",2020-07-09,"Baleares","ESIB",6,0,2400,224,41.5182905582976,342.957137662865,293.957137662865,0.0144479287868382,0.0143069729723736,0.0145902733326347,0.000249938877223975,0.000298363699182977,0.000255734986570098,1149460
"162",2020-07-10,"Baleares","ESIB",8,0,2408,224,55.2628028589576,362.885296328327,310.885296328327,0.014471233153434,0.0143300296003483,0.0146138280814129,0.000332110010333984,0.0003157006736453,0.000270462039852041,1149460
"163",2020-07-11,"Baleares","ESIB",7,0,2415,224,48.2704555717262,347.670563852047,297.670563852047,0.0144879397040746,0.0143465528038036,0.0146307199882365,0.000289581552716927,0.000302464256130746,0.000258965569791073,1149460
"164",2020-07-12,"Baleares","ESIB",4,0,2419,224,27.5326943960092,354.082085356214,303.082085356214,0.0144854078749905,0.0143440254227883,0.0146281838689079,0.000164870735106928,0.000308042111388142,0.000263673451321676,1149460
"165",2020-07-13,"Baleares","ESIB",8,0,2427,224,54.9605754357396,380.93728031509,325.93728031509,0.014505650107718,0.0143640448208909,0.0146486513841502,0.000328487382360807,0.00033140542543028,0.00028355687045664,1149460
"166",2020-07-14,"Baleares","ESIB",11,0,2438,224,75.4222850384208,435.323177086453,372.323177086453,0.0145427600726088,0.0144007723298816,0.014686147776298,0.000449896716752119,0.000378719726729467,0.000323911381941479,1149460
"167",2020-07-15,"Baleares","ESIB",14,0,2452,224,95.7932701219226,503.124459522125,430.124459522125,0.0145959903121562,0.0144534576296559,0.0147399285798182,0.000570227423600873,0.000437705061091404,0.000374196979035482,1149460
"168",2020-07-16,"Baleares","ESIB",8,0,2460,224,54.6158443325413,536.78801249559,458.788012495589,0.0146106625130552,0.0144679563896961,0.0147547762324214,0.000324379540409886,0.000466991467728838,0.000399133517038948,1149460
"169",2020-07-17,"Baleares","ESIB",6,0,2466,224,40.8612137828732,556.737779719136,475.737779719136,0.0146103029811919,0.0144675753495309,0.0147544386702743,0.000242090313684928,0.000484347241068968,0.000413879369198699,1149460
"170",2020-07-18,"Baleares","ESIB",7,0,2473,224,47.547439293112,576.456321314149,492.456321314149,0.0146136716833328,0.0144708762829058,0.0147578761571279,0.000280971559730181,0.000501501854187313,0.000428424061136663,1149460
"171",2020-07-19,"Baleares","ESIB",5,0,2478,224,33.8715579117443,603.383568439979,515.383568439979,0.0146040263263276,0.0144612954759169,0.0147481659091504,0.000199621115196466,0.00052492785172166,0.000448370163763836,1149460
"172",2020-07-20,"Baleares","ESIB",16,0,2494,224,108.095781622315,683.75221092366,583.75221092366,0.0146585613769756,0.0145152629451503,0.0148032744880004,0.000635336266841565,0.000594846459140518,0.000507849086461173,1149460
"173",2020-07-21,"Baleares","ESIB",13,0,2507,224,87.5854304471858,729.819350812548,622.819350812548,0.0146943028854415,0.0145506254939432,0.0148393989920897,0.000513365314456609,0.000634923660512369,0.00054183647174547,1149460
"174",2020-07-22,"Baleares","ESIB",13,0,2520,224,87.33026564723,761.88681360082,649.88681360082,0.0147274686462151,0.0145834325898088,0.0148729273022335,0.000510378471898896,0.000662821510623093,0.000565384453222226,1149460
"175",2020-07-23,"Baleares","ESIB",21,0,2541,224,140.634468875961,854.250826905055,728.250826905055,0.0148041434534401,0.0146593182608572,0.0149503994312774,0.000819351771640333,0.000743175775498978,0.000633559085923003,1149460
"176",2020-07-24,"Baleares","ESIB",26,0,2567,224,173.536745288234,1000.25487779728,852.25487779728,0.0149056220765502,0.0147597648860981,0.015052920639556,0.00100766386508024,0.000870195463780627,0.000741439352215197,1149460
"177",2020-07-25,"Baleares","ESIB",23,0,2590,224,152.943739712383,1098.23804207392,935.238042073923,0.0149833791842927,0.0148367170244122,0.0151314911116053,0.000884793067943785,0.000955438242369394,0.000813632524902061,1149460
"178",2020-07-26,"Baleares","ESIB",47,0,2637,224,311.234920785048,1334.05067782055,1135.05067782055,0.0151917123361566,0.0150429616630808,0.0153419339139143,0.0017930191071418,0.00116058903991487,0.000987464268282977,1149460
"179",2020-07-27,"Baleares","ESIB",40,0,2677,224,263.615848222281,1501.87325592091,1276.87325592091,0.0153485033339796,0.0151981582177122,0.0155003357129575,0.00151143396538272,0.00130659027362493,0.0011108461850964,1149460
"180",2020-07-28,"Baleares","ESIB",52,0,2729,224,340.777005872919,1788.03441746129,1519.03441746129,0.0155588184054853,0.0154063438698876,0.0157128019612764,0.00194286828550449,0.00155554296579375,0.00132152003328631,1149460
"181",2020-07-29,"Baleares","ESIB",55,0,2784,224,358.069473899843,2105.24267757826,1787.24267757826,0.0157681221907704,0.0156135172113869,0.015924258067986,0.00202804713262845,0.00183150581801738,0.00155485417289706,1149460
"182",2020-07-30,"Baleares","ESIB",77,0,2861,224,497.461953622706,2555.15719190785,2167.15719190785,0.0160802627514372,0.0159225025779079,0.0162395860129441,0.00279598704057896,0.00222291962478716,0.0018853698187913,1149460
"183",2020-07-31,"Baleares","ESIB",78,0,2939,224,499.432687772074,3020.71832176818,2559.71832176818,0.0163714853547968,0.016210753295654,0.0165338110965011,0.00278205339692661,0.00262794557598192,0.00222688768793014,1149460
"184",2020-08-01,"Baleares","ESIB",114,0,3053,224,722.351875627635,3634.9744157735,3075.9744157735,0.0168297201667783,0.0166643534620016,0.0169967278681356,0.00398197835858518,0.00316233223928932,0.00267601692601178,1149460
"185",2020-08-02,"Baleares","ESIB",96,0,3149,224,600.902206611485,4148.2911919378,3506.2911919378,0.0171479166360324,0.0169792680780794,0.0173182403154317,0.00327222005251879,0.00360890434807457,0.00305038121547318,1149460
"186",2020-08-03,"Baleares","ESIB",149,0,3298,224,919.449557745066,4980.41048403564,4202.41048403564,0.017705101802943,0.0175307869433219,0.0178811499373101,0.00493600607111806,0.00433282626975766,0.00365598671031235,1149460
"187",2020-08-04,"Baleares","ESIB",169,0,3467,224,1025.84450128815,5865.62051644783,4939.62051644783,0.0183085861978,0.018128107453399,0.018490861741854,0.00541729520547255,0.00510293574065024,0.00429734006963951,1149460
"188",2020-08-05,"Baleares","ESIB",159,0,3626,224,946.857112969969,6638.94088412956,5579.94088412956,0.0187854351057549,0.0185999957062327,0.0189727233105908,0.00490543928574732,0.0057757041429276,0.00485440196625334,1149460
"189",2020-08-06,"Baleares","ESIB",168,1,3794,225,983.040229800062,7469.03737421724,6265.03737421724,0.0193136996412675,0.0191234930734229,0.0195057980464618,0.00500425506948894,0.00649786628000734,0.00545041791294803,1149460
"190",2020-08-07,"Baleares","ESIB",190,0,3984,225,1084.60421365575,8242.40666708794,6895.40666708794,0.0197853233930647,0.0195901343490901,0.0199824572303831,0.00538635670699286,0.00717067724591368,0.0059988226359229,1149460
"191",2020-08-08,"Baleares","ESIB",187,0,4171,225,1038.72927880199,9017.52009766765,7523.52009766765,0.0201561273546774,0.0199569115516767,0.0203573317888378,0.00501960192533327,0.00784500556580277,0.00654526481797335,1149460
"192",2020-08-09,"Baleares","ESIB",168,0,4339,225,905.889906620513,9582.63299841524,7972.63299841524,0.0203545697277024,0.0201529964970866,0.0205581591233737,0.00424959651300508,0.00833663894212521,0.00693598124198775,1149460
"193",2020-08-10,"Baleares","ESIB",310,0,4649,225,1619.50603909029,10844.0695636057,8979.06956360569,0.0211293706377995,0.020919703063348,0.0213411396040176,0.00736053847065893,0.00943405561185747,0.00781155461138769,1149460
"194",2020-08-11,"Baleares","ESIB",257,0,4906,225,1298.12405636126,11644.7316663442,9599.73166634425,0.0215584114256336,0.0213440421447657,0.0217749337283269,0.00570434009142856,0.0101306106052792,0.00835151433398661,1149460
"195",2020-08-12,"Baleares","ESIB",267,0,5173,225,1300.55165175906,12445.8506303312,10211.8506303312,0.0219212320396843,0.0217027864715963,0.0221418763330964,0.00551124966901315,0.0108275630559839,0.00888404175032731,1149460
"196",2020-08-13,"Baleares","ESIB",296,0,5469,225,1387.10299002422,13110.6017447278,10694.6017447278,0.0222962105720925,0.022073537882395,0.0225211295318263,0.00565499000745277,0.0114058790603656,0.0093040225364326,1149460
"197",2020-08-14,"Baleares","ESIB",294,0,5763,225,1322.70356398272,13832.403102099,11218.403102099,0.0225564084431732,0.0223306337821815,0.0227844658068433,0.00517706781857282,0.0120338272772424,0.00975971595540432,1149460
"198",2020-08-15,"Baleares","ESIB",232,0,5995,225,1000.27069098424,13913.2242353382,11216.2242353382,0.0224866563746668,0.0222610769011281,0.0227145217258882,0.00375191714925989,0.0121041395397302,0.00975782039856821,1149460
"199",2020-08-16,"Baleares","ESIB",226,1,6221,226,936.862086859198,13824.2418209093,11070.2418209093,0.0224353869063837,0.0222106855025235,0.0226623615728541,0.00337869528960106,0.0120267271770303,0.00963081953344115,1149460
"200",2020-08-17,"Baleares","ESIB",367,2,6588,228,1468.81770132405,14346.2024092633,11384.2024092633,0.0229383175739833,0.022709823637026,0.023169110493093,0.00511417833807821,0.01248081917532,0.00990395699655782,1149460
"201",2020-08-18,"Baleares","ESIB",321,1,6909,229,1234.74295749467,14597.905136958,11482.905136958,0.0231202675348915,0.0228903518361758,0.0233524925571552,0.00413194203417282,0.0126997939353766,0.00998982577641498,1149460
"202",2020-08-19,"Baleares","ESIB",336,1,7245,230,1241.53704644975,14754.837969752,11493.837969752,0.0232897556801217,0.0230585550942611,0.0235232744385946,0.0039910413360434,0.0128363213767786,0.00999933705370518,1149460
"203",2020-08-20,"Baleares","ESIB",353,0,7598,230,1246.97534718624,14963.0840381362,11536.0840381362,0.0233500915934982,0.0231178513405132,0.0235846649151717,0.00383219117815648,0.013017489984981,0.0100360900232598,1149460
"204",2020-08-21,"Baleares","ESIB",308,0,7906,230,1039.79135530698,15096.9854868227,11529.9854868227,0.0232197977747682,0.0229884297898707,0.0234534943721426,0.00305385087252469,0.0131339807273178,0.0100307844438455,1149460
"205",2020-08-22,"Baleares","ESIB",233,0,8139,230,751.666887271205,14229.1463350036,10739.1463350036,0.0228426604181159,0.0226146523400216,0.0230729673457743,0.00210960455258365,0.0123789834661524,0.0093427751596433,1149460
"206",2020-08-23,"Baleares","ESIB",199,2,8338,232,619.160540302267,13550.1828189446,10118.1828189446,0.0225693068942939,0.0223452969869051,0.022795562484013,0.00167594438125674,0.0117883030457298,0.00880255321537469,1149460
"207",2020-08-24,"Baleares","ESIB",256,3,8594,235,772.481426940228,13022.1125941258,9601.11259412577,0.0225605439970328,0.0223386855530193,0.0227846058459452,0.00202788005810748,0.0113288958242355,0.00835271570487513,1149460
"208",2020-08-25,"Baleares","ESIB",283,0,8877,235,819.062187248679,12454.0717913502,9046.07179135022,0.022351300543726,0.0221311849358042,0.0225736054099722,0.0020623076615069,0.0108347152500741,0.00786984478916206,1149460
"209",2020-08-26,"Baleares","ESIB",292,2,9169,237,818.779993545445,11950.1482209129,8544.14822091295,0.0223672442760442,0.0221482401939822,0.0225884138930443,0.00199736635663309,0.0103963149834818,0.00743318447002327,1149460
"210",2020-08-27,"Baleares","ESIB",220,1,9389,238,595.891079751427,11545.7686096801,8151.76860968014,0.0221243071758049,0.0219081765588521,0.0223425699849764,0.00140416202915567,0.0100445153460583,0.0070918245173213,1149460
"211",2020-08-28,"Baleares","ESIB",239,2,9628,240,628.69168672922,11237.5982095502,7830.59820955016,0.0220334262099894,0.0218194328721509,0.0222495182801326,0.00143874448362921,0.00977641519456976,0.00681241470738448,1149460
"212",2020-08-29,"Baleares","ESIB",194,0,9822,240,492.147510765124,10260.9280189912,7026.92801899124,0.0216770225711322,0.0214662641692478,0.0218898502247326,0.00108616297079843,0.00892673778904115,0.00611324275659113,1149460
"213",2020-08-30,"Baleares","ESIB",150,8,9972,248,379.763518477116,9405.94857997368,6342.94857997368,0.0219639471650677,0.0217559168303137,0.0221739666883498,0.000836452652933372,0.00818292814014727,0.00551819861497893,1149460
"214",2020-08-31,"Baleares","ESIB",232,2,10204,250,572.813858767784,8737.22539229172,5778.22539229172,0.0219180603803258,0.0217116420684669,0.0221264411655589,0.00123039678000389,0.0076011565363664,0.00502690427878457,1149460
"215",2020-09-01,"Baleares","ESIB",223,2,10427,252,537.821919832003,8028.07196493748,5199.07196493748,0.021877573232431,0.0216727050264448,0.0220843780209423,0.00112843947800243,0.00698421168630268,0.00452305601320401,1149460
"216",2020-09-02,"Baleares","ESIB",196,3,10623,255,464.173908936258,7452.45451856676,4735.45451856676,0.0218865834544041,0.0216834487450664,0.0220916211686845,0.000956338227929059,0.00648343963127621,0.00411972101557841,1149460
"217",2020-09-03,"Baleares","ESIB",187,2,10810,257,433.649077024996,7134.43670832055,4463.43670832055,0.021808643382697,0.0216073703914779,0.0220117912349594,0.000874865686778339,0.00620677249170963,0.00388307266744432,1149460
"218",2020-09-04,"Baleares","ESIB",142,2,10952,259,322.805796945387,6838.08196496367,4224.08196496367,0.0216597057831312,0.0214609284419296,0.0218603242576968,0.000638411120062664,0.00594895165117853,0.00367484032934045,1149460
"219",2020-09-05,"Baleares","ESIB",142,0,11094,259,314.386180763786,6379.98671878723,3879.98671878723,0.0213682719441893,0.0211720381360595,0.0215663245525313,0.000605542582121475,0.00555042082263604,0.00337548650565242,1149460
"220",2020-09-06,"Baleares","ESIB",115,1,11209,260,249.254668168467,5810.17919970701,3478.17919970701,0.0211357890964327,0.0209421794988062,0.0213311886069141,0.000469996797012226,0.0050547032517069,0.00302592452082457,1149460
"221",2020-09-07,"Baleares","ESIB",182,2,11391,262,388.18321123132,5379.58241739289,3157.58241739289,0.021136513405033,0.0209439920270782,0.0213308044781311,0.000720291427249544,0.00468009536425181,0.00274701374331676,1149460
"222",2020-09-08,"Baleares","ESIB",151,4,11542,266,319.719688443139,5103.4110260846,2950.4110260846,0.0212608018992086,0.0210694150734929,0.0214539272125344,0.000588935796158921,0.00443983350972161,0.00256678007593531,1149460
"223",2020-09-09,"Baleares","ESIB",151,2,11693,268,315.301625939854,4790.02096529523,2725.02096529523,0.0212413125755377,0.0210511627368569,0.0214331799897084,0.000572771777316662,0.00416719239059666,0.00237069664476818,1149460
"224",2020-09-10,"Baleares","ESIB",168,2,11861,270,346.256403591794,4644.1298581219,2605.1298581219,0.0212674771663085,0.0210781451201373,0.0214585098660951,0.000620858288262082,0.00404027096038305,0.00226639453145121,1149460
"225",2020-09-11,"Baleares","ESIB",152,1,12013,271,308.32159981905,4572.68793946384,2531.68793946384,0.0211991270192906,0.0210108820234776,0.0213890585782097,0.000544089632677509,0.00397811836815882,0.00220250199177339,1149460
"226",2020-09-12,"Baleares","ESIB",106,3,12119,274,213.315399464133,4213.18948016019,2298.18948016019,0.0212172584247585,0.0210304378771581,0.0214057385629584,0.000373460512947527,0.00366536415374192,0.00199936446693246,1149460
"227",2020-09-13,"Baleares","ESIB",121,2,12240,276,240.852399907241,3916.21996023542,2103.21996023542,0.0211959634863012,0.0210103438951384,0.0213832229665014,0.000417083225001789,0.00340700847374891,0.00182974610707239,1149460
"228",2020-09-14,"Baleares","ESIB",179,0,12419,276,350.151219151327,3802.19727045049,2006.19727045049,0.0211346653747654,0.0209495122435071,0.0213214549012588,0.000595887659822001,0.0033078117293777,0.00174533891605666,1149460
"229",2020-09-15,"Baleares","ESIB",200,1,12619,277,386.136897218049,3754.68509064355,1945.68509064355,0.0211954374488654,0.0210102235294263,0.0213822841065715,0.000648572822861093,0.00326647738124297,0.00169269490947362,1149460
"230",2020-09-16,"Baleares","ESIB",178,1,12797,278,339.332332795458,3771.21162649362,1926.21162649362,0.0212236242185802,0.0210386356679638,0.0214102393368315,0.000562777363168321,0.00328085503322744,0.00167575350729353,1149460
"231",2020-09-17,"Baleares","ESIB",166,1,12963,279,312.545310503751,3769.37075623358,1900.37075623358,0.0212332541066435,0.0210486513438487,0.0214194758890836,0.000511945845696672,0.00327925352446678,0.00165327262908982,1149460
"232",2020-09-18,"Baleares","ESIB",133,2,13096,281,248.252544526165,3768.36863259128,1881.36863259128,0.0212660519841004,0.0210821578534962,0.0214515501749487,0.000403127024822743,0.00327838170322698,0.00163674128076774,1149460
"233",2020-09-19,"Baleares","ESIB",110,2,13206,283,203.597363595201,3583.78278495516,1768.78278495516,0.0212645841892416,0.0210816834705193,0.0214490717201821,0.000327836837716023,0.00311779686544565,0.00153879455131554,1149460
"234",2020-09-20,"Baleares","ESIB",91,1,13297,284,166.4912101258,3430.55430663782,1675.55430663782,0.021164583360431,0.0209829990275676,0.0213477391021238,0.000265000909640259,0.00298449211511303,0.00145768822459052,1149460
"235",2020-09-21,"Baleares","ESIB",113,2,13410,286,205.190500026252,3320.44318072422,1603.44318072422,0.0211842806476119,0.0210034880469306,0.0213666294643078,0.000324147139357192,0.00288869832854055,0.0013949534396362,1149460
"236",2020-09-22,"Baleares","ESIB",99,0,13509,286,177.282656676889,3151.46943380932,1503.46943380932,0.0210455555946437,0.0208658973711722,0.0212267606999332,0.000276187135025508,0.00274169560820674,0.00130797890645113,1149460
"237",2020-09-23,"Baleares","ESIB",87,0,13596,286,153.732615374742,2996.88044936501,1413.88044936501,0.0209008551805235,0.0207223858287294,0.0210808615806957,0.000236330033132583,0.00260720725328851,0.00123003884377448,1149460
"238",2020-09-24,"Baleares","ESIB",62,1,13658,287,108.55056600508,2892.11561590596,1353.11561590596,0.0208033678436576,0.0206261796230626,0.0209820781912819,0.000165340266088805,0.00251606460068724,0.00117717503515212,1149460
"239",2020-09-25,"Baleares","ESIB",48,0,13706,287,83.0298521497024,2734.29306814842,1268.29306814842,0.0206257567604901,0.0204500408912357,0.0208029824588384,0.000124949185342129,0.00237876313064258,0.00110338164716338,1149460
"240",2020-09-26,"Baleares","ESIB",31,0,13737,287,53.0159395088758,2437.15778850597,1119.15778850597,0.0204382074790077,0.0202640519010622,0.020613859804271,7.88782682810605e-05,0.00212026324405022,0.000973637872136453,1149460
"241",2020-09-27,"Baleares","ESIB",8,0,13745,287,13.536551251461,2064.55744253938,938.557442539379,0.0202334027446944,0.0200609581264962,0.0204073297021786,1.99265546194985e-05,0.00179611073246514,0.000816520316095713,1149460
"242",2020-09-28,"Baleares","ESIB",0,0,13745,287,0,1725.22510974392,777.225109743921,0.0200349206151994,0.0198641364812758,0.0202071730848055,0,0.00150090051828156,0.000676165425281367,1149460
"243",2020-09-29,"Baleares","ESIB",0,0,13745,287,0,1412.67979924017,630.679799240169,0.0198550958270542,0.0196858167822751,0.0200258305084125,0,0.00122899430971079,0.000548674855358315,1149460
