"","date","ccaa","reg_code","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"144",2020-06-22,"La Rioja","ESRI",0,0,3998,365,0,46.7310907503147,39.7310907503147,0.0839748574648592,0.0834085784677914,0.0845449810533156,0,0.000147510687410636,0.000125414588319101,316798
"145",2020-06-23,"La Rioja","ESRI",1,0,3999,365,6.65166094565268,46.6919682357238,39.6919682357238,0.0839651516791933,0.0833989277897815,0.0845352198565526,0.000139661845516453,0.000147387193845049,0.000125291094753514,316798
"146",2020-06-24,"La Rioja","ESRI",1,0,4000,365,6.64936193672838,53.3413301724522,45.3413301724522,0.0839571201425309,0.0833909297464765,0.0845271547404135,0.000139565319748269,0.000168376473880682,0.000143123789204642,316798
"147",2020-06-25,"La Rioja","ESRI",0,0,4000,365,0,39.9761655219689,33.976165521969,0.0839291205853927,0.083363108690223,0.0844989755410061,0,0.000126188187810431,0.000107248674303401,316798
"148",2020-06-26,"La Rioja","ESRI",0,1,4000,366,0,33.2973448035342,28.2973448035342,0.0841318617751492,0.0835656983123443,0.0847018610350944,0,0.000105105918609127,8.93229906866022e-05,316798
"149",2020-06-27,"La Rioja","ESRI",0,0,4000,366,0,33.2973448035342,28.2973448035342,0.0841059337017641,0.0835399240582245,0.0846757782412554,0,0.000105105918609127,8.93229906866022e-05,316798
"150",2020-06-28,"La Rioja","ESRI",2,0,4002,366,13.3184328774833,39.9440666734268,33.9440666734268,0.0841235872317502,0.0835574484588998,0.0846935618458815,0.0002799586081857,0.000126086865047844,0.000107147351540814,316798
"151",2020-06-29,"La Rioja","ESRI",1,0,4003,366,6.65736231150692,46.6014289849337,39.6014289849337,0.0841211792150272,0.0835550463272959,0.0846911479745659,0.000139901366001909,0.000147101398951173,0.000125005299859638,316798
"152",2020-06-30,"La Rioja","ESRI",0,0,4003,366,0,39.9361993555049,33.9361993555049,0.0840976925922638,0.0835317074563631,0.0846675126692165,0,0.000126062031185503,0.000107122517678473,316798
"153",2020-07-01,"La Rioja","ESRI",0,0,4003,366,0,39.9361993555049,33.9361993555049,0.0840742589200751,0.0835084211905704,0.0846439306621448,0,0.000126062031185503,0.000107122517678473,316798
"154",2020-07-02,"La Rioja","ESRI",0,0,4003,366,0,33.2768180713713,28.2768180713713,0.0840515492863141,0.0834858541010965,0.0846210775884835,0,0.000105041124222285,8.92581962997598e-05,316798
"155",2020-07-03,"La Rioja","ESRI",0,0,4003,366,0,33.2768180713713,28.2768180713713,0.0840300088954579,0.0834644483957136,0.0845994016697216,0,0.000105041124222285,8.92581962997598e-05,316798
"156",2020-07-04,"La Rioja","ESRI",0,0,4003,366,0,33.2768180713713,28.2768180713713,0.0840098339778832,0.0834443989836171,0.0845791004663734,0,0.000105041124222285,8.92581962997598e-05,316798
"157",2020-07-05,"La Rioja","ESRI",1,0,4004,366,6.64706518915444,33.2722223148731,28.2722223148731,0.0840120487420198,0.0834465885650177,0.0845813406539948,0.000139468922243413,0.000105026617323572,8.92436894010476e-05,316798
"158",2020-07-06,"La Rioja","ESRI",0,0,4004,366,0,26.6228603781447,22.6228603781447,0.083994318782915,0.0834289676722398,0.0845635009595528,0,8.40373372879396e-05,7.14109949499198e-05,316798
"159",2020-07-07,"La Rioja","ESRI",3,0,4007,366,19.932925906241,46.5557862843857,39.5557862843857,0.0840401287321972,0.083474459013523,0.0846096317459224,0.000418059810124743,0.000146957323860585,0.000124861224769051,316798
"160",2020-07-08,"La Rioja","ESRI",5,0,4012,366,33.2147005401165,79.7704868245022,67.7704868245022,0.084127664042669,0.0835614051283903,0.0846977602447183,0.000696479354017142,0.000251802368779166,0.000213923341765106,316798
"161",2020-07-09,"La Rioja","ESRI",1,0,4013,366,6.64135912349501,86.4118459479972,73.4118459479972,0.0841286061230989,0.0835623305928451,0.084698719123824,0.000139229575335799,0.000272766387249911,0.000231730774651346,316798
"162",2020-07-10,"La Rioja","ESRI",10,0,4023,366,66.394721883674,139.488134954188,118.488134954188,0.0843142842246544,0.0837467383024687,0.0848856763667684,0.00139150471089162,0.000440306236005871,0.000374017938731267,316798
"163",2020-07-11,"La Rioja","ESRI",3,0,4026,366,19.9114783800567,152.742251022738,129.742251022738,0.0843477673029377,0.0837799857094584,0.0849193967836561,0.000417160642091033,0.000482143987723211,0.000409542519279597,316798
"164",2020-07-12,"La Rioja","ESRI",2,0,4028,366,13.2684548551458,166.010705877884,141.010705877884,0.0843523888353575,0.0837845555742832,0.0849240704740972,0.000277861435746187,0.000524027001047619,0.000445112361434995,316798
"165",2020-07-13,"La Rioja","ESRI",4,0,4032,366,26.5233892574995,192.534095135383,163.534095135383,0.0843931349678958,0.0838250068695066,0.084965113582357,0.00055515673844598,0.000607750349230055,0.000516209367279411,316798
"166",2020-07-14,"La Rioja","ESRI",6,0,4038,366,39.7630289497515,232.297124085134,197.297124085134,0.084471866877893,0.0839031882163261,0.0850443999272012,0.000831812107009711,0.000733265753209094,0.00062278525775142,316798
"167",2020-07-15,"La Rioja","ESRI",2,0,4040,366,13.2463539847839,245.543478069918,208.543478069918,0.0844627650719493,0.0838941271619859,0.0850352572334985,0.000276936555613039,0.000775079003244712,0.000658285336618029,316798
"168",2020-07-16,"La Rioja","ESRI",9,0,4049,366,59.5698655283748,305.113343598293,259.113343598293,0.0845959274169062,0.0840263622085717,0.0851693533722494,0.001244595707699,0.000963116382042478,0.000817913445155251,316798
"169",2020-07-17,"La Rioja","ESRI",11,0,4060,366,72.7567226489324,371.223001058071,315.223001058071,0.0847664597155587,0.0841957155410529,0.0853410728388661,0.00151904674863468,0.00117179717377657,0.000995028381044296,316798
"170",2020-07-18,"La Rioja","ESRI",7,0,4067,366,46.2630324856251,417.486033543696,354.486033543696,0.0848453016564125,0.0842739958349415,0.0854204804441338,0.000965134238205869,0.00131783039521618,0.00111896550339237,316798
"171",2020-07-19,"La Rioja","ESRI",0,0,4067,366,0,397.553107637455,337.553107637455,0.0847681281900276,0.0841973010670725,0.0853428253135669,0,0.00125491040864354,0.00106551527357324,316798
"172",2020-07-20,"La Rioja","ESRI",5,0,4072,366,32.9824581677372,397.320865265076,337.320865265076,0.0847887737037646,0.0842177666768059,0.0853636522300244,0.000686773620279508,0.00125417731571877,0.00106478218064848,316798
"173",2020-07-21,"La Rioja","ESRI",17,0,4089,366,112.027541914577,502.707048056158,426.707048056158,0.0850570987132471,0.084484243735604,0.085633837998909,0.002330334480614,0.00158683782112311,0.00134693731670073,316798
"174",2020-07-22,"La Rioja","ESRI",9,0,4098,366,59.2454948741865,495.557821046671,420.557821046671,0.0851534689803794,0.084579924063878,0.0857309031622696,0.00123107843094101,0.00156427067420461,0.00132752675536673,316798
"175",2020-07-23,"La Rioja","ESRI",5,0,4103,366,32.8750063482721,508.521349014886,431.521349014886,0.0851559359888386,0.0845823234556922,0.0857334385941034,0.000682306101931787,0.0016051911597134,0.00136213406970652,316798
"176",2020-07-24,"La Rioja","ESRI",11,0,4114,366,72.2315263598282,567.484420519569,481.484420519569,0.0852738680754795,0.084699410204376,0.0858522220994,0.00149719534508957,0.00179131314124322,0.00151984678097579,316798
"177",2020-07-25,"La Rioja","ESRI",2,0,4116,366,13.1150169757334,554.076048237802,470.076048237802,0.0851984701167914,0.0846244693997769,0.0857763642327893,0.00027147215303407,0.00174898846658692,0.0014838352774885,316798
"178",2020-07-26,"La Rioja","ESRI",1,0,4117,366,6.54816337543251,520.861182663483,441.861182663483,0.0850977235230514,0.0845243408670282,0.0856749958002992,0.000135349476926482,0.00164414290072375,0.00139477263954786,316798
"179",2020-07-27,"La Rioja","ESRI",8,0,4125,366,52.3111634205395,559.925992099239,474.925992099239,0.0851424050616344,0.0845686608014489,0.0857200418095686,0.00107973291277501,0.00176745431505009,0.00149914454036717,316798
"180",2020-07-28,"La Rioja","ESRI",9,0,4134,366,58.7686735288178,559.124800099682,474.124800099682,0.0852101677017225,0.0846359064011604,0.0857883254105037,0.00121134216908523,0.00176492528393387,0.00149661550925095,316798
"181",2020-07-29,"La Rioja","ESRI",3,0,4137,366,19.5624418078522,505.930519258602,428.930519258602,0.0851539695737604,0.0845800368380101,0.0857317968311671,0.000402663663160334,0.00159701298385281,0.00135395589384593,316798
"182",2020-07-30,"La Rioja","ESRI",1,0,4138,366,6.5117183295074,466.179205102484,395.179205102484,0.0850557467139995,0.0844824160174683,0.0856329682567338,0.000133847043235256,0.00147153455862248,0.00124741698212263,316798
"183",2020-07-31,"La Rioja","ESRI",7,0,4145,366,45.5196469563552,511.698852058839,433.698852058839,0.0850830302112714,0.0845094557865778,0.0856604975449606,0.000934366585571526,0.00161522122001666,0.00136900754442528,316798
"184",2020-08-01,"La Rioja","ESRI",4,0,4149,366,25.9766847846328,504.693078675735,427.693078675735,0.0850520403943851,0.084478625185479,0.0856293477712932,0.000532506638615281,0.00159310689674725,0.00135004980674037,316798
"185",2020-08-02,"La Rioja","ESRI",5,0,4154,366,32.4285335780417,425.094070339199,360.094070339199,0.0850435472971328,0.0844701397772509,0.0856208472716113,0.000663899260741658,0.00134184581449125,0.00113666775149843,316798
"186",2020-08-03,"La Rioja","ESRI",10,0,4164,366,64.7739568303135,430.622532295326,364.622532295326,0.0851390337822288,0.0845649230513156,0.0857170421472846,0.001324397718248,0.00135929687780645,0.00115096222922912,316798
"187",2020-08-04,"La Rioja","ESRI",8,0,4172,366,51.7526304743602,449.500156421414,380.500156421414,0.0851930782150734,0.0846185536592728,0.0857715035520969,0.00105679911213757,0.00141888571399256,0.00120108130866172,316798
"188",2020-08-05,"La Rioja","ESRI",26,0,4198,366,167.973670890356,545.242300951942,461.242300951942,0.0856106645969638,0.0850332744118263,0.0861919753582311,0.00342552110522035,0.00172110398724721,0.00145595079814879,316798
"189",2020-08-06,"La Rioja","ESRI",16,0,4214,366,103.219700663075,635.346984639284,537.346984639284,0.0858133216186261,0.0852345052424135,0.0863960686611389,0.00210195191513498,0.00200552713287105,0.00169618174558957,316798
"190",2020-08-07,"La Rioja","ESRI",21,0,4235,366,135.251365443175,764.050186707026,646.050186707026,0.0860980562725784,0.0855172500362665,0.0866828071619749,0.00274967642806837,0.00241178980519772,0.00203931270622613,316798
"191",2020-08-08,"La Rioja","ESRI",12,0,4247,366,77.1398501758538,788.878873462341,666.878873462341,0.0861781912808927,0.0855967654713888,0.0867635664916397,0.00156528673506808,0.00249016367989173,0.00210506023858213,316798
"192",2020-08-09,"La Rioja","ESRI",20,0,4267,366,128.29358879188,858.403788725403,725.403788725403,0.0864002839940519,0.085817271042903,0.0869872577341781,0.00259775076312036,0.00270962502517504,0.00228979914243588,316798
"193",2020-08-10,"La Rioja","ESRI",54,0,4321,366,345.5932840238,1184.43463094135,1000.43463094135,0.0872917840312566,0.0867026661489464,0.0878849047879267,0.00698159090758117,0.00373876928181791,0.003157957534269,316798
"194",2020-08-11,"La Rioja","ESRI",71,0,4392,366,453.197689242956,1631.1206018548,1377.1206018548,0.0884930652106595,0.0878957300202801,0.089094459862512,0.00913134168203486,0.0051487717784039,0.00434699903993964,316798
"195",2020-08-12,"La Rioja","ESRI",57,0,4449,366,362.646072552329,1948.24702745077,1644.24702745077,0.0893486710600418,0.0887454198812223,0.089956022867212,0.00728297249891978,0.00614980848190573,0.00519020646421623,316798
"196",2020-08-13,"La Rioja","ESRI",57,0,4506,366,361.149734271038,2283.42007693718,1926.42007693718,0.0901200035611435,0.0895113737091989,0.0907327717731793,0.00722299497084154,0.00720781089822909,0.00608090984456082,316798
"197",2020-08-14,"La Rioja","ESRI",59,0,4565,366,371.95618122208,2622.94772458122,2211.94772458122,0.0908443913133972,0.0902306583822313,0.0914622987470831,0.00740200063053132,0.00827955897632313,0.0069822023010916,316798
"198",2020-08-15,"La Rioja","ESRI",50,0,4615,366,313.389546353825,2871.56331410473,2420.56331410473,0.0913069373179694,0.0906898398174438,0.0919282338481319,0.00620035529036524,0.00906433536229625,0.00764071526368452,316798
"199",2020-08-16,"La Rioja","ESRI",55,0,4670,366,342.486349414485,3162.29703304485,2664.29703304485,0.091794154563972,0.0911734865356458,0.0924190478206625,0.00673195822145691,0.00998206122843216,0.0084100816073487,316798
"200",2020-08-17,"La Rioja","ESRI",75,1,4745,367,464.985026417865,3459.30838857236,2912.30838857236,0.0928606009866547,0.0922337612897681,0.0934917008156242,0.0090998501586846,0.0109196029917246,0.00919295067700037,316798
"201",2020-08-18,"La Rioja","ESRI",84,0,4829,367,516.796630577095,3872.88531848638,3257.88531848638,0.0937810652761153,0.093147687278509,0.0944187500654367,0.0100363923269056,0.012225093966775,0.0102837938323044,316798
"202",2020-08-19,"La Rioja","ESRI",88,0,4917,367,536.89522127728,4274.52917432049,3592.52917432049,0.0946944756244295,0.0940545764594309,0.0953387283356007,0.0103398436941456,0.0134929171722059,0.0113401258035735,316798
"203",2020-08-20,"La Rioja","ESRI",78,0,4995,367,471.551644351831,4668.94096849646,3920.94096849646,0.0953208096017747,0.0946762908818675,0.0959697159500569,0.0089987356373703,0.0147379117560605,0.0123767857388508,316798
"204",2020-08-21,"La Rioja","ESRI",69,1,5064,368,414.148380941517,4954.7957606461,4157.7957606461,0.0959440712089037,0.0952963007531229,0.0965962448425631,0.00784658012482328,0.0156402368722217,0.0131244381613713,316798
"205",2020-08-22,"La Rioja","ESRI",89,0,5153,368,528.577650622802,5137.7801272451,4305.7801272451,0.0966043095713598,0.0959516384057661,0.0972614202614627,0.00990934969789778,0.0162178426860179,0.0135915634797098,316798
"206",2020-08-23,"La Rioja","ESRI",94,0,5247,368,552.109812283494,5236.69225028564,4381.69225028564,0.0972806010169676,0.0966228962186101,0.0979427827624951,0.0102362443999054,0.0165300672677405,0.0138311865929887,316798
"207",2020-08-24,"La Rioja","ESRI",71,1,5318,369,413.305620434672,5287.35179816798,4418.35179816798,0.0977189663165458,0.0970592151831554,0.0983832020478921,0.00759454644635103,0.0166899784663034,0.0139469055933686,316798
"208",2020-08-25,"La Rioja","ESRI",89,0,5407,369,511.828370736309,5438.03043463326,4537.03043463326,0.098154064237695,0.0974908655615631,0.0988217744388963,0.00929129550211327,0.0171656084780625,0.0143215248664236,316798
"209",2020-08-26,"La Rioja","ESRI",128,0,5535,369,726.947816722443,5793.02207013362,4823.02207013362,0.0992266800719308,0.0985557222669513,0.0999022056926161,0.0130320900521963,0.0182861699573028,0.015224281940333,316798
"210",2020-08-27,"La Rioja","ESRI",79,0,5614,369,442.865477892536,5922.49800167233,4923.49800167233,0.0993424150120776,0.0986701406981016,0.100019269767006,0.00783671644091955,0.0186948718163383,0.0155414428174178,316798
"211",2020-08-28,"La Rioja","ESRI",87,0,5701,369,481.147473501419,6061.15912575926,5030.15912575926,0.0995239414111442,0.0988498926143736,0.100202586487874,0.00839952516451066,0.0191325675217623,0.0158781277841377,316798
"212",2020-08-29,"La Rioja","ESRI",85,2,5786,371,466.105792704544,6062.27989204594,5021.27989204594,0.100152448845246,0.0994764324669852,0.100833059257816,0.00806803258906237,0.0191361053164665,0.0158500997229968,316798
"213",2020-08-30,"La Rioja","ESRI",86,0,5872,371,464.973409451102,6010.45667091995,4967.45667091995,0.100215127191198,0.0995381355338143,0.100896723291911,0.00793551930665311,0.0189725208837175,0.0156802021190789,316798
"214",2020-08-31,"La Rioja","ESRI",60,1,5932,372,320.671836612751,5794.23328625542,4779.23328625542,0.100075617837804,0.0994004209341553,0.10075540114918,0.00540988404791037,0.0182899932646526,0.0150860588963801,316798
"215",2020-09-01,"La Rioja","ESRI",94,1,6026,373,496.61695870084,5819.29860060443,4788.29860060443,0.100494059142434,0.0998169031650653,0.101175808933107,0.00828195386970097,0.0183691140745978,0.0151146743369732,316798
"216",2020-09-02,"La Rioja","ESRI",90,0,6116,373,468.817341816812,5873.96756147972,4821.96756147972,0.10056484863301,0.0998866772961894,0.101247624351261,0.00770872220672626,0.0185416813284166,0.0152209532935174,316798
"217",2020-09-03,"La Rioja","ESRI",107,1,6223,374,551.05187025925,5896.44178111617,4826.44178111617,0.101164018624425,0.100482691942067,0.101849965068048,0.00895815871218558,0.018612623126144,0.0152350765507237,316798
"218",2020-09-04,"La Rioja","ESRI",94,0,6317,374,477.308661673803,5821.64063050648,4751.64063050648,0.101251136733261,0.10056869690057,0.101938207471389,0.00765047404893207,0.0183765068924251,0.0149989603170048,316798
"219",2020-09-05,"La Rioja","ESRI",84,2,6401,376,422.743324977571,5831.07833504938,4748.07833504938,0.101686399203963,0.101003313634926,0.102374104481778,0.00671570793695984,0.018406297814536,0.0149877156265171,316798
"220",2020-09-06,"La Rioja","ESRI",51,1,6452,377,253.688896197701,5572.93886051077,4527.93886051077,0.101307876044199,0.100628207215881,0.101992135530832,0.00398336690170279,0.0175914584704158,0.0142928265346081,316798
"221",2020-09-07,"La Rioja","ESRI",100,2,6552,379,493.016375023594,5339.00741881192,4322.00741881192,0.101965394009892,0.101283580047455,0.102651797761505,0.00767255936089889,0.0168530338537867,0.0136427863143452,316798
"222",2020-09-08,"La Rioja","ESRI",95,1,6647,380,463.08678832804,5359.22872924742,4326.22872924742,0.102277954373598,0.101594939496782,0.102965561106311,0.00712555580075694,0.0169168641508072,0.0136561112420136,316798
"223",2020-09-09,"La Rioja","ESRI",102,2,6749,382,492.948642062381,5371.02989780839,4323.02989780839,0.102957621206976,0.102272339900983,0.103647494277162,0.00752005031322444,0.0169541155493671,0.0136460138568059,316798
"224",2020-09-10,"La Rioja","ESRI",87,2,6836,384,416.850899710566,5321.77500481441,4271.77500481441,0.103390613766553,0.102704711005762,0.104081097257796,0.00630463288037085,0.0167986382641759,0.0134842234004457,316798
"225",2020-09-11,"La Rioja","ESRI",102,0,6938,384,482.003968548066,5338.80556391137,4272.80556391137,0.103490934032018,0.102803894367141,0.104182565191255,0.00718983005364354,0.0168523966815175,0.0134874764484352,316798
"226",2020-09-12,"La Rioja","ESRI",135,0,7073,384,629.181292573084,5647.31501987171,4506.31501987171,0.104055073354827,0.103363815964828,0.104750953608008,0.00925625697047601,0.0178262331828853,0.0142245690309652,316798
"227",2020-09-13,"La Rioja","ESRI",107,0,7180,384,491.778101405981,5642.47616257685,4488.47616257685,0.104166343920883,0.103473875982237,0.10486344599391,0.00713464162170118,0.0178109589157029,0.0141682591511842,316798
"228",2020-09-14,"La Rioja","ESRI",106,3,7286,387,484.080391442664,5657.7392122027,4487.7392122027,0.105031208269827,0.104336640650859,0.105730399616129,0.00697825259579381,0.0178591380381274,0.0141659329042567,316798
"229",2020-09-15,"La Rioja","ESRI",141,2,7427,389,638.032668188375,5744.72001013182,4540.72001013182,0.106085199124696,0.105385930443002,0.106789107673279,0.00911348090114781,0.0181337003709993,0.0143331713272553,316798
"230",2020-09-16,"La Rioja","ESRI",136,3,7563,392,611.215207483074,5878.62655594109,4632.62655594109,0.107291894069131,0.106588293247066,0.108000139436124,0.00867095561215334,0.0185563878431717,0.0146232822048785,316798
"231",2020-09-17,"La Rioja","ESRI",128,1,7691,393,568.256121938895,6024.13935290242,4734.13935290242,0.107779095280945,0.107073175232842,0.108489669371606,0.00796335076198577,0.0190157114404208,0.0149437160364094,316798
"232",2020-09-18,"La Rioja","ESRI",70,1,7761,394,306.889706377335,6077.34016308205,4768.34016308205,0.107403771993262,0.106701175216383,0.108110995169333,0.00424701868970884,0.0191836443509178,0.0150516738208008,316798
"233",2020-09-19,"La Rioja","ESRI",63,4,7824,398,274.799948471351,5859.12373652981,4587.12373652981,0.107726489617281,0.107026645357561,0.108430910139167,0.00378364440130732,0.0184948255245608,0.0144796486610705,316798
"234",2020-09-20,"La Rioja","ESRI",63,3,7887,401,272.767481088073,5668.80442928984,4428.80442928984,0.107790739987918,0.107093955573043,0.108492057884802,0.00372788241804538,0.0178940663428741,0.013979900218088,316798
"235",2020-09-21,"La Rioja","ESRI",52,4,7939,405,224.125611978992,5399.98139920645,4209.98139920645,0.108011877594241,0.107318393205259,0.108709843233671,0.0030492792753255,0.01704550344133,0.0132891665957691,316798
"236",2020-09-22,"La Rioja","ESRI",62,2,8001,407,264.855967311199,5247.98646680709,4082.98646680709,0.107889681735574,0.107199106611055,0.10858470553525,0.00357145682026907,0.0165657184288003,0.0128882962228521,316798
"237",2020-09-23,"La Rioja","ESRI",77,1,8078,408,325.424299180294,5091.40679743932,3951.40679743932,0.10776572890843,0.107076811275575,0.108459078943587,0.00434136999327547,0.0160714613016475,0.0124729537353118,316798
"238",2020-09-24,"La Rioja","ESRI",80,1,8158,409,334.688640620781,4796.91414548701,3711.91414548701,0.107733868671217,0.107046039474206,0.108426117546027,0.00441987031801757,0.0151418700417522,0.0117169746825643,316798
"239",2020-09-25,"La Rioja","ESRI",41,0,8199,409,169.457101732235,4474.59314581327,3455.59314581327,0.10696812241998,0.106284825375762,0.107655812328833,0.00221081936858504,0.0141244362205988,0.0109078755099883,316798
"240",2020-09-26,"La Rioja","ESRI",26,0,8225,409,106.208616443636,4096.72137081424,3157.72137081424,0.10605713204397,0.105379320792325,0.1067393030513,0.00136950532016657,0.0129316516228456,0.00996761775899545,316798
"241",2020-09-27,"La Rioja","ESRI",21,0,8246,409,84.831378383362,3543.52008100923,2724.52008100923,0.105147300735906,0.104474988769768,0.105823939128733,0.00108171118781431,0.0111854244061176,0.008600180812408,316798
"242",2020-09-28,"La Rioja","ESRI",1,0,8247,409,3.9974290611886,2936.30230258734,2252.30230258734,0.104062517653591,0.103396854922769,0.104732465881023,5.04404671091204e-05,0.0092686895200959,0.00710958498029452,316798
"243",2020-09-29,"La Rioja","ESRI",0,0,8247,409,0,2368.04618064845,1812.04618064845,0.103055587992067,0.102396102408148,0.103719321015342,0,0.0074749404372769,0.00571987885229214,316798
