"","date","ccaa","reg_code","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"142",2020-06-20,"Galicia","ESGA",7,0,10710,619,29.5840034173102,101.668790686838,77.6687906868377,0.0167673798836319,0.016685901037379,0.0168492565988625,4.63161740221013e-05,3.7662096072952e-05,2.87715574952381e-05,2699499
"143",2020-06-21,"Galicia","ESGA",3,0,10713,619,12.6723810442603,110.089901045267,84.0899010452671,0.0167635078616638,0.0166820460902414,0.0168453674272278,1.98295117391447e-05,4.07816046774854e-05,3.1150187884962e-05,2699499
"144",2020-06-22,"Galicia","ESGA",0,0,10713,619,0,105.835510874913,80.8355108749127,0.0167549960901299,0.0166735742330278,0.0168368155535712,0,3.92056121802278e-05,2.99446344951091e-05,2699499
"145",2020-06-23,"Galicia","ESGA",5,0,10718,619,21.0993692102609,118.433219427215,90.4332194272149,0.0167544451170811,0.0166730244904923,0.0168362633511008,3.29826668630664e-05,4.38722960916877e-05,3.35000010843549e-05,2699499
"146",2020-06-24,"Galicia","ESGA",5,0,10723,619,21.0890931719632,131.027375246738,100.027375246738,0.0167540974145915,0.016672676743179,0.0168359157021658,3.29505475509157e-05,4.85376639319882e-05,3.70540516024411e-05,2699499
"147",2020-06-25,"Galicia","ESGA",8,0,10731,619,33.7262593202471,164.753634566985,125.753634566985,0.0167585026316722,0.01667705910769,0.0168403438905041,5.26699846775528e-05,6.10311893306815e-05,4.65840641418964e-05,2699499
"148",2020-06-26,"Galicia","ESGA",4,0,10735,619,16.8548809335277,177.367231214097,135.367231214097,0.0167565487912219,0.0166751133197732,0.016838381965276,2.63092347212755e-05,6.57037588138009e-05,5.01453163028016e-05,2699499
"149",2020-06-27,"Galicia","ESGA",10,0,10745,619,42.1160578608408,206.767906310116,157.767906310116,0.016763741780039,0.0166822699091778,0.0168456115383446,6.5707093417619e-05,7.65949186534672e-05,5.84434023906347e-05,2699499
"150",2020-06-28,"Galicia","ESGA",11,0,10756,619,46.3036808510204,248.835791695385,189.835791695385,0.0167722162598445,0.0166907014733982,0.0168541291518121,7.22029889234043e-05,9.21785085659915e-05,7.03226012291115e-05,2699499
"151",2020-06-29,"Galicia","ESGA",8,0,10764,619,33.6569631577927,265.559708202102,202.559708202102,0.016775499427416,0.0166939669564586,0.0168574300987434,5.24537686902742e-05,9.83737012690511e-05,7.50360375025522e-05,2699499
"152",2020-06-30,"Galicia","ESGA",22,0,10786,619,92.5026312096227,358.062339411725,273.062339411725,0.016799975581782,0.0167183224230083,0.0168820275388424,0.000144079542515506,0.000132640293406934,0.000101152969277531,2699499
"153",2020-07-01,"Galicia","ESGA",12,0,10798,619,50.4239479142931,400.029268091139,305.029268091139,0.0168079888644318,0.0167262947434575,0.0168900819936446,7.84890864089765e-05,0.000148186485007455,0.000112994769804004,2699499
"154",2020-07-02,"Galicia","ESGA",24,0,10822,619,100.776555204823,471.221819878652,359.221819878652,0.0168334303332241,0.0167516105401346,0.0169156497582489,0.000156756156095241,0.000174558990345487,0.000133069810316156,2699499
"155",2020-07-03,"Galicia","ESGA",31,0,10853,619,130.067149712282,588.616588546673,448.616588546673,0.0168683483649445,0.0167863562579943,0.0169507409581883,0.00020215774368213,0.000218046603664855,0.000166185128628191,2699499
"156",2020-07-04,"Galicia","ESGA",17,0,10870,619,71.2628188506689,659.879407397342,502.879407397342,0.0168795338539565,0.0167974847873719,0.0169619836977655,0.000110660824592294,0.000244445138671043,0.000186286198808498,2699499
"157",2020-07-05,"Galicia","ESGA",12,0,10882,619,50.2514589612847,689.031497148366,525.031497148366,0.0168807982646873,0.0167987398917987,0.0169632574757699,7.79530179407884e-05,0.000255244212777395,0.000194492199163017,2699499
"158",2020-07-06,"Galicia","ESGA",18,0,10900,619,75.2928972775154,743.235301253918,566.235301253918,0.0168898126060699,0.0168077069721241,0.0169723193259662,0.000116668158310579,0.000275323421588198,0.000209755699577558,2699499
"159",2020-07-07,"Galicia","ESGA",35,0,10935,619,146.230636492222,855.739678425893,651.739678425893,0.0169241140146211,0.0168418379052798,0.0170067920609841,0.0002263213501989,0.000316999442646911,0.000241429864736343,2699499
"160",2020-07-08,"Galicia","ESGA",24,0,10959,619,100.147124334411,939.031921826776,715.031921826776,0.0169400620815938,0.0168577047190747,0.0170228217963474,0.000154804133909847,0.000347854146946073,0.00026487578688741,2699499
"161",2020-07-09,"Galicia","ESGA",16,0,10975,619,66.6744390151503,963.590302981086,733.590302981086,0.0169418466211525,0.0168594762987494,0.0170246193801375,0.000102923746637455,0.000356951531740181,0.000271750537037089,2699499
"162",2020-07-10,"Galicia","ESGA",7,0,10982,619,29.1281369325863,946.414759062652,720.414759062652,0.0169282839833647,0.016845975333099,0.017010994789859,4.48997790840606e-05,0.000350589038581845,0.000266869800308373,2699499
"163",2020-07-11,"Galicia","ESGA",15,0,10997,619,62.3254910543318,975.083286959191,742.083286959191,0.016926435241613,0.0168441310406309,0.017009141599375,9.59305618107555e-05,0.000361208982466447,0.000274896670441141,2699499
"164",2020-07-12,"Galicia","ESGA",3,0,11000,619,12.4467970900672,895.027452839635,681.027452839635,0.0169061948150058,0.0168239845115799,0.0169888068386058,1.91298160388658e-05,0.000331553170732656,0.000252279201748041,2699499
"165",2020-07-13,"Galicia","ESGA",8,0,11008,619,33.1436947598202,877.747199685163,667.747199685162,0.0168941436872222,0.0168119874809711,0.0169767013714206,5.08661284155009e-05,0.000325151889178386,0.000247359676623389,2699499
"166",2020-07-14,"Galicia","ESGA",13,0,11021,619,53.7840497192617,830.754694199601,631.754694199601,0.016890712853812,0.0168085691219093,0.0169732580233767,8.2429084468124e-05,0.000307744027391602,0.000234026645018057,2699499
"167",2020-07-15,"Galicia","ESGA",17,0,11038,619,70.2395925359292,770.927137023249,585.927137023249,0.0168943030760542,0.0168121379645343,0.0169768697489676,0.000107505794912171,0.000285581560512987,0.00021705032564311,2699499
"168",2020-07-16,"Galicia","ESGA",12,0,11050,619,49.5166257229865,749.180943895566,569.180943895566,0.0168907488092853,0.0168085970753169,0.0169733020584641,7.56898540244668e-05,0.000277525920141317,0.000210846880808463,2699499
"169",2020-07-17,"Galicia","ESGA",9,0,11059,619,37.0898502097265,736.019335144008,559.019335144008,0.0168828303766063,0.0168007132589408,0.0169653488594348,5.66219052160728e-05,0.00027265034554338,0.00020708262353274,2699499
"170",2020-07-18,"Galicia","ESGA",10,0,11069,619,41.1588174831329,701.885255349626,532.885255349625,0.0168767223370262,0.0167946310432616,0.0169592148888175,6.27541724079116e-05,0.000260005747492266,0.000197401538340865,2699499
"171",2020-07-19,"Galicia","ESGA",14,0,11083,619,57.5509456697069,613.205564527111,465.205564527111,0.0168771298160289,0.01679503266484,0.0169596282729114,8.76382550846223e-05,0.000227155321979045,0.000172330334083143,2699499
"172",2020-07-20,"Galicia","ESGA",12,0,11095,619,49.2693792475315,562.327819440231,426.327819440231,0.0168748522951655,0.0167927626335698,0.0169573432434754,7.49358717869838e-05,0.000208308215502296,0.00015792849689525,2699499
"173",2020-07-21,"Galicia","ESGA",16,0,11111,619,65.6134919855822,561.266872410663,425.266872410663,0.0168788613519537,0.0167967486063367,0.016961375514723,9.96742898066932e-05,0.000207915199231659,0.000157535480624613,2699499
"174",2020-07-22,"Galicia","ESGA",19,0,11130,619,77.8227076290583,609.961443107135,461.961443107135,0.0168874753955109,0.0168053171692371,0.0169700352788363,0.000118079879631425,0.000225953572535917,0.000171128584640015,2699499
"175",2020-07-23,"Galicia","ESGA",16,0,11146,619,65.4556509600113,613.091603012815,464.091603012815,0.0168912982927639,0.0168091179007941,0.0169738804676746,9.91953100047181e-05,0.000227113106177411,0.000171917679174104,2699499
"176",2020-07-24,"Galicia","ESGA",29,0,11175,619,118.492027346502,719.13683326925,544.13683326925,0.016914357015201,0.0168320605994475,0.0169970557999934,0.000179348228545297,0.000266396406618135,0.000201569562822305,2699499
"177",2020-07-25,"Galicia","ESGA",18,0,11193,619,73.4529547449116,759.446093254341,574.446093254341,0.0169199898544918,0.0168376622034588,0.0170027200460939,0.000111035758873077,0.000281328532907158,0.000212797298037281,2699499
"178",2020-07-26,"Galicia","ESGA",6,0,11199,619,24.4515809491293,730.113624484209,552.113624484209,0.0169064244296997,0.0168241586957718,0.0169890924215414,3.69130105815821e-05,0.000270462639357973,0.000204524478239928,2699499
"179",2020-07-27,"Galicia","ESGA",17,0,11216,619,69.184593480943,729.058625429223,551.058625429222,0.016908897899034,0.0168266160516445,0.0169915821031654,0.000104300573052375,0.000270071826449731,0.000204133665331687,2699499
"180",2020-07-28,"Galicia","ESGA",16,0,11232,619,65.0257166427621,744.567716348998,562.567716348998,0.016909824038912,0.0168275336179197,0.0169925168785559,9.78964945186307e-05,0.000275817000246712,0.000208397082699048,2699499
"181",2020-07-29,"Galicia","ESGA",20,0,11252,619,81.1707787121422,788.648644851414,595.648644851414,0.0169167242156605,0.0168343961580146,0.0169994548959493,0.000122035520604667,0.000292146300054719,0.000220651552325603,2699499
"182",2020-07-30,"Galicia","ESGA",34,0,11286,619,137.800131989539,885.28995935782,668.28995935782,0.0169444544822614,0.01686198741757,0.0170273248693245,0.000206888894572599,0.000327946022338893,0.000247560736032064,2699499
"183",2020-07-31,"Galicia","ESGA",37,0,11323,619,149.746235937863,977.485249625976,737.485249625976,0.0169758890047938,0.0168932646320494,0.0170589174904862,0.000224505473829094,0.00036209876337275,0.000273193377595612,2699499
"184",2020-08-01,"Galicia","ESGA",43,0,11366,619,173.76659573917,1101.98246611761,830.982466117614,0.0170146225080456,0.0169318050271964,0.0170978450688684,0.000260124320870151,0.000408217401124288,0.000307828403017602,2699499
"185",2020-08-02,"Galicia","ESGA",34,0,11400,619,137.170857735263,1173.53983186729,884.539831867295,0.0170374509163497,0.0169545174729213,0.017120790030777,0.000205003662791064,0.000434725047820834,0.000327668145780863,2699499
"186",2020-08-03,"Galicia","ESGA",58,0,11458,619,233.576852209378,1329.29397644761,1001.29397644761,0.0170933606097551,0.0170101496292267,0.0171769786453319,0.000348456394214206,0.000492422474113758,0.000370918446885001,2699499
"187",2020-08-04,"Galicia","ESGA",59,0,11517,619,237.136818517647,1500.97514400525,1129.97514400525,0.0171475932490683,0.0170641123428788,0.0172314825598416,0.000353071607911673,0.000556019892582012,0.000418586983734852,2699499
"188",2020-08-05,"Galicia","ESGA",43,0,11560,619,172.450818070074,1554.93393472882,1169.93393472882,0.0171740003133403,0.0170903844066039,0.0172580253167765,0.000256199861900626,0.000576008338854292,0.000433389282503465,2699499
"189",2020-08-06,"Galicia","ESGA",101,0,11661,619,404.083217899091,1885.564197883,1417.564197883,0.0172823208897713,0.0171981703385441,0.0173668831891748,0.000598876240279863,0.000698486718418122,0.000525121216152701,2699499
"190",2020-08-07,"Galicia","ESGA",119,1,11780,620,475.594669493238,2336.70728642711,1755.70728642711,0.0174402271258368,0.0173553882400432,0.0175254807322027,0.000704115369762255,0.000865607761450221,0.000650382640048064,2699499
"191",2020-08-08,"Galicia","ESGA",82,0,11862,620,326.712633135674,2594.23532608184,1948.23532608184,0.0175076084093227,0.0174224323146347,0.017593200919295,0.000482208467654535,0.000961006218591613,0.000721702555208148,2699499
"192",2020-08-09,"Galicia","ESGA",64,2,11926,622,254.909638511166,2784.11924795025,2090.11924795024,0.0175961606028804,0.0175107209290662,0.0176820171606077,0.000376105227105875,0.00103134664911906,0.000774261908580164,2699499
"193",2020-08-10,"Galicia","ESGA",114,0,12040,622,452.26968448775,3155.21815372585,2367.21815372585,0.0176944041566976,0.0176084753724527,0.0177807522706009,0.000664671311058833,0.00116881619653345,0.000876910179898512,2699499
"194",2020-08-11,"Galicia","ESGA",114,0,12154,622,450.336946223938,3467.75496796025,2599.75496796025,0.0177856109544828,0.017699226132434,0.0178724173959529,0.000659002610166923,0.00128459205502956,0.000963050909802245,2699499
"195",2020-08-12,"Galicia","ESGA",138,0,12292,622,542.604811203074,3860.61354322546,2891.61354322546,0.0179037470976249,0.0178167743369223,0.0179911444167217,0.000790323731999212,0.00143012223498711,0.00107116673991191,2699499
"196",2020-08-13,"Galicia","ESGA",128,1,12420,623,501.523182524426,4188.37013001072,3134.37013001072,0.0180268343512345,0.0179393386876449,0.0181147567580436,0.00072792877090755,0.00155153609244186,0.00116109327323726,2699499
"197",2020-08-14,"Galicia","ESGA",161,0,12581,623,627.29831930556,4678.49759158102,3497.49759158102,0.0181585112465123,0.0180703592274309,0.0182470932945915,0.000905397312298569,0.00173309847182052,0.00129560988597551,2699499
"198",2020-08-15,"Galicia","ESGA",172,2,12753,625,668.210094339349,5113.13083371099,3818.13083371099,0.0183532835319945,0.0182643510327116,0.0184426490600454,0.000961644265690491,0.00189410362208357,0.00141438497799443,2699499
"199",2020-08-16,"Galicia","ESGA",116,0,12869,625,447.648597189031,5323.64261238237,3971.64261238237,0.0183967399175054,0.0183075763895705,0.0184863376992456,0.000639931215861585,0.00197208541747279,0.00147125174426157,2699499
"200",2020-08-17,"Galicia","ESGA",204,0,13073,625,781.577996768739,5932.76979108104,4419.76979108104,0.018553858805997,0.0184639115965204,0.0186442441945912,0.00110925478451168,0.00219772994584589,0.00163725557634251,2699499
"201",2020-08-18,"Galicia","ESGA",226,0,13299,625,859.217850663722,6387.90442384567,4749.90442384567,0.0187296933533866,0.0186388698495305,0.0188209594221041,0.00121008247738081,0.00236632961295621,0.00175955035502724,2699499
"202",2020-08-19,"Galicia","ESGA",247,1,13546,626,932.766243185657,6845.07599753809,5079.07599753809,0.0189497623428303,0.0188579405858456,0.0190420311918513,0.00130486480361604,0.00253568384264565,0.00188148837896887,2699499
"203",2020-08-20,"Galicia","ESGA",211,1,13757,627,790.889581277802,7309.25294568021,5414.25294568021,0.019101785568708,0.0190092942095176,0.0191947269525774,0.00109816116813941,0.00270763313699328,0.00200565102846129,2699499
"204",2020-08-21,"Galicia","ESGA",248,3,14005,630,924.888173760012,7979.23148092906,5900.23148092906,0.0193480627712249,0.0192546350258997,0.0194419438486222,0.00127774326613868,0.0029558193875712,0.00218567648327673,2699499
"205",2020-08-22,"Galicia","ESGA",236,2,14241,632,873.671986900968,8400.63378334228,6199.63378334228,0.0195296168694866,0.0194354710827064,0.0196242187002254,0.00119812366924928,0.00311192328033545,0.00229658680493761,2699499
"206",2020-08-23,"Galicia","ESGA",212,1,14453,633,777.298152661469,8727.59498977981,6428.59498977981,0.0196302850668304,0.0195357153131983,0.0197253126198396,0.00105573820789215,0.00323304249780415,0.00238140298988064,2699499
"207",2020-08-24,"Galicia","ESGA",281,0,14734,633,1018.21497260536,9203.2051511821,6761.2051511821,0.0197774663211461,0.0196821512194228,0.0198732430069979,0.00136675121001692,0.00340922710146664,0.00250461480118426,2699499
"208",2020-08-25,"Galicia","ESGA",268,0,15002,633,959.243499297978,9660.92546795565,7078.92546795565,0.0198911577148042,0.0197952573812778,0.0199875226481988,0.00127186133391793,0.00357878460705325,0.0026223108317342,2699499
"209",2020-08-26,"Galicia","ESGA",285,1,15287,634,1008.6721737336,10042.2993223837,7336.29932238369,0.0200421484574829,0.0199455785597382,0.0201391859147482,0.00132242804022377,0.00372006039727508,0.00271765217263785,2699499
"210",2020-08-27,"Galicia","ESGA",279,0,15566,634,974.320578153342,10348.4098061977,7535.40980619768,0.0201368496326028,0.0200397831832975,0.020234386241465,0.00126042316434694,0.00383345569166637,0.00279141048253683,2699499
"211",2020-08-28,"Galicia","ESGA",318,3,15884,637,1100.38618200596,11001.1473910146,7986.14739101461,0.0203607942650867,0.0202629017056878,0.0204591597554273,0.00141052232837872,0.00407525521995549,0.00295838131113018,2699499
"212",2020-08-29,"Galicia","ESGA",271,3,16155,640,928.715835347029,11148.2852295929,8066.2852295929,0.0205086631156637,0.0204103112288823,0.0206074889341517,0.00117899846470532,0.00412976082954389,0.00298806750052247,2699499
"213",2020-08-30,"Galicia","ESGA",206,2,16361,642,697.73701060598,10986.8043895352,7924.80438953516,0.0205282162272715,0.0204299219659051,0.0206269834107486,0.00087545359229201,0.00406994201128993,0.0029356574644166,2699499
"214",2020-08-31,"Galicia","ESGA",201,2,16562,644,672.691108897006,10726.7292552465,7710.72925524651,0.020532850237892,0.020434683825996,0.0206314882325396,0.000833973300044907,0.00397360001068588,0.00285635566275317,2699499
"215",2020-09-01,"Galicia","ESGA",259,1,16821,645,855.143215649973,10790.9828896187,7726.98288961868,0.0205734786564639,0.0204751715144265,0.020672257799147,0.00104591110489237,0.00399740206965021,0.00286237664456208,2699499
"216",2020-09-02,"Galicia","ESGA",253,5,17074,650,829.291375504613,10695.3860913633,7626.38609136328,0.0207318822626822,0.0206332579689084,0.0208309779677735,0.00100695625854629,0.00396198927703373,0.00282511165640857,2699499
"217",2020-09-03,"Galicia","ESGA",259,4,17333,654,841.548306905085,10663.2624113674,7571.2624113674,0.0208626682719264,0.020763763001171,0.0209620446640572,0.0010129200462564,0.0039500894096895,0.00280469168959403,2699499
"218",2020-09-04,"Galicia","ESGA",237,3,17570,657,762.194686430311,10648.1589451362,7531.15894513624,0.02093177999272,0.0208327907516023,0.0210312395918409,0.000908030249742715,0.00394449449514011,0.00278983579735953,2699499
"219",2020-09-05,"Galicia","ESGA",222,3,17792,660,706.682965086402,10336.6269376173,7278.62693761728,0.0209803750318469,0.0208813986508591,0.0210798205540143,0.000833322484045093,0.00382909085634678,0.00269628806590307,2699499
"220",2020-09-06,"Galicia","ESGA",166,2,17958,662,522.299215836687,9899.68265415599,6943.68265415599,0.0209308122488325,0.0208322170142811,0.0210298741173609,0.000608761934758332,0.00366722960599578,0.00257221160450735,2699499
"221",2020-09-07,"Galicia","ESGA",321,2,18279,664,998.511837576669,9889.52231799906,6897.52231799906,0.021062865155303,0.0209637961526539,0.0211624023301864,0.00115058374040435,0.00366346582013887,0.00255511201078387,2699499
"222",2020-09-08,"Galicia","ESGA",267,3,18546,667,822.511007367773,9737.71274721349,6757.71274721349,0.0211639897157096,0.0210646869718611,0.021263760590651,0.000938618273535505,0.00360722961824157,0.00250332107817543,2699499
"223",2020-09-09,"Galicia","ESGA",216,8,18762,675,663.906960964618,9301.23352617215,6423.23352617215,0.021362369944863,0.0212628395114893,0.0214623662758965,0.000755922935139959,0.00344554064519829,0.00237941689408744,2699499
"224",2020-09-10,"Galicia","ESGA",248,2,19010,677,753.801836779716,9126.31952760483,6271.31952760483,0.021404468906265,0.021304888341803,0.0215045149173729,0.000848749499044551,0.00338074565969642,0.00232314200805588,2699499
"225",2020-09-11,"Galicia","ESGA",209,3,19219,680,629.201569397784,9057.78408639664,6199.78408639664,0.0214334028574088,0.0213339240834427,0.0215333454947707,0.000701697836277464,0.00335535745202967,0.00229664248306691,2699499
"226",2020-09-12,"Galicia","ESGA",240,2,19459,682,714.687746109499,9099.78072360913,6202.78072360913,0.0214655707897785,0.0213660881651146,0.0215655166154053,0.000788384829986161,0.00337091464883267,0.00229775255468112,2699499
"227",2020-09-13,"Galicia","ESGA",237,6,19696,688,702.310491411671,8946.94799937083,6071.94799937083,0.0216209949225166,0.0215212969206561,0.0217211547781219,0.000770951034161347,0.00331429943088359,0.00224928699709495,2699499
"228",2020-09-14,"Galicia","ESGA",191,6,19887,694,563.294381385626,8680.95100525184,5867.95100525184,0.0217264192076718,0.0216267340433204,0.0218265638557331,0.000615395477815168,0.00321576374180981,0.00217371853268026,2699499
"229",2020-09-15,"Galicia","ESGA",214,3,20101,697,625.502982304174,8464.90568065093,5696.90568065093,0.0217645706368509,0.0216649409233797,0.021864658513575,0.000677269978703552,0.00313573210460568,0.00211035665530935,2699499
"230",2020-09-16,"Galicia","ESGA",219,5,20320,702,636.380505129114,8339.09149934973,5589.09149934973,0.0218732483936481,0.0217735254076474,0.0219734281120221,0.000685025042399821,0.00308912561158561,0.00207041806622256,2699499
"231",2020-09-17,"Galicia","ESGA",282,3,20602,705,812.524645729884,8444.93317999322,5634.93317999322,0.0219894135272512,0.0218893898953896,0.0220898942173944,0.000867243007282675,0.0031283335092894,0.00208739961748206,2699499
"232",2020-09-18,"Galicia","ESGA",239,5,20841,710,684.846606252158,8607.48057040869,5724.48057040869,0.0221223260903533,0.022022098662036,0.0222230096758035,0.000726951679160406,0.00318854741950587,0.002120571472858,2699499
"233",2020-09-19,"Galicia","ESGA",203,6,21044,716,579.323005031952,8188.29173786397,5423.29173786397,0.0222469182561938,0.0221466086157996,0.0223476822335986,0.000612438297703781,0.00303326348254397,0.00200899935056985,2699499
"234",2020-09-20,"Galicia","ESGA",195,3,21239,719,551.947182903551,7917.72791339975,5224.72791339975,0.0222696711362016,0.0221694827755967,0.0223703122681997,0.000578731684533877,0.00293303606091343,0.00193544354467245,2699499
"235",2020-09-21,"Galicia","ESGA",192,1,21431,720,537.615297456146,7791.43624989128,5122.43624989128,0.0222294979545716,0.0221295455324123,0.0223299018314018,0.000557646313991312,0.00288625268981069,0.00189755071214743,2699499
"236",2020-09-22,"Galicia","ESGA",301,1,21732,721,833.969714455008,7871.60412756657,5149.60412756657,0.0223049014839238,0.0222046661091187,0.0224055893370646,0.000855954920002533,0.00291595000685926,0.00190761475650355,2699499
"237",2020-09-23,"Galicia","ESGA",199,3,21931,724,547.180829172613,7789.5833873414,5077.5833873414,0.0223384513043759,0.0222382886427933,0.0224390651049349,0.000557346783418924,0.00288556631706157,0.0018809354577799,2699499
"238",2020-09-24,"Galicia","ESGA",216,2,22147,726,588.65501291202,7663.55065414392,4975.55065414392,0.022358302635529,0.0222581904280601,0.0224588651246197,0.00059427132011596,0.00283887886387212,0.00184313854316816,2699499
"239",2020-09-25,"Galicia","ESGA",154,0,22301,726,414.875604995312,7376.11576772756,4771.11576772756,0.0222555506776273,0.0221558727513464,0.0223556770488465,0.000414030090663399,0.00273240174111106,0.0017674078663217,2699499
"240",2020-09-26,"Galicia","ESGA",138,0,22439,726,367.583059475454,7180.40444581739,4628.40444581739,0.0221409743807205,0.0220417846393564,0.022240610483618,0.00036270097164013,0.00265990261371365,0.00171454201161674,2699499
"241",2020-09-27,"Galicia","ESGA",95,0,22534,726,250.275564801793,6805.17702831501,4372.17702831501,0.0219912524401695,0.0218927097233748,0.0220902387140733,0.000244247498232104,0.00252090370410028,0.00161962535578454,2699499
"242",2020-09-28,"Galicia","ESGA",1,0,22535,726,2.60675688578004,6171.40328007167,3956.40328007167,0.0217608031790541,0.0216632706636482,0.0218587748059731,2.51720095527417e-06,0.00228612912250446,0.00146560649960295,2699499
"243",2020-09-29,"Galicia","ESGA",0,0,22535,726,0,5358.87863434179,3425.87863434179,0.0215445876688081,0.0214480035957529,0.0216416066766639,0,0.00198513821799593,0.00126907942338256,2699499
