"","date","ccaa","reg_code","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"137",2020-06-15,"Cataluña","ESCT",79,2,56028,5666,595.855750108812,8571.18500330406,7451.18500330406,0.055059022950177,0.0549380586057725,0.0551802536376776,0.000585550714289927,0.00111673520153294,0.000970810988575836,7675217
"138",2020-06-16,"Cataluña","ESCT",82,0,56110,5666,617.11836841897,8204.01290701183,7129.01290701183,0.0550179274854799,0.0548970490798853,0.0551390720545419,0.000605107354190564,0.00106889654155861,0.000928835355014956,7675217
"139",2020-06-17,"Cataluña","ESCT",97,0,56207,5666,728.458045836751,7603.05850230167,6603.05850230167,0.0549961835759135,0.0548753487603149,0.0551172844682294,0.000712765534829989,0.000990598507156432,0.000860309031301873,7675217
"140",2020-06-18,"Cataluña","ESCT",104,0,56311,5666,779.421652035106,7873.89632302848,6835.89632302848,0.0549846802223573,0.0548638666244415,0.0551057598592225,0.000761063562990032,0.00102588582486052,0.000890645348923486,7675217
"141",2020-06-19,"Cataluña","ESCT",93,0,56404,5666,695.578833395063,8146.91037158232,7070.91037158232,0.054964546641868,0.0548437733502046,0.0550855858924012,0.000677827374498955,0.00106145668214753,0.000921265206128024,7675217
"142",2020-06-20,"Cataluña","ESCT",85,0,56489,5666,634.480181594513,7938.23488054768,6887.23488054768,0.0549379385289385,0.0548172197890431,0.0550589231162121,0.000617058776297493,0.00103426846179693,0.000897334222673793,7675217
"143",2020-06-21,"Cataluña","ESCT",75,1,56564,5667,558.834614624792,7824.40196163657,6786.40196163657,0.0549125340979705,0.054791870699532,0.0550334632229765,0.000542518648446186,0.00101943723045701,0.000884196754519978,7675217
"144",2020-06-22,"Cataluña","ESCT",117,0,56681,5667,870.095873167036,7748.83087592336,6717.83087592336,0.0549196913398896,0.0547990084380487,0.0550406400195832,0.000843058463866997,0.00100959111330968,0.000875262663703627,7675217
"145",2020-06-23,"Cataluña","ESCT",123,1,56804,5668,913.131155074448,7840.43744714316,6794.43744714316,0.0549434979327302,0.0548227623694673,0.0550644993905887,0.000883223359818753,0.00102152648545874,0.000885243693714869,7675217
"146",2020-06-24,"Cataluña","ESCT",93,0,56897,5668,689.100226623449,7702.34720006397,6672.34720006397,0.054928551828083,0.0548078453950829,0.0550495240997211,0.000665259636058666,0.00100353477954616,0.000869336619415968,7675217
"147",2020-06-25,"Cataluña","ESCT",144,2,57041,5670,1065.32902550607,8487.48118259658,7350.48118259658,0.0549816457450467,0.0548608256264907,0.0551027319460191,0.0010268673950718,0.00110582947460594,0.000957690340559307,7675217
"148",2020-06-26,"Cataluña","ESCT",200,0,57241,5670,1476.77568663294,9624.17941301796,8332.17941301796,0.0550682261352066,0.0549472120305336,0.0551895067577426,0.00142071971947517,0.00125392929125235,0.00108559528844826,7675217
"149",2020-06-27,"Cataluña","ESCT",119,0,57360,5670,876.946884048253,9905.2705469574,8573.2705469574,0.0550737701245908,0.0549527400178841,0.0551950667928324,0.000841993917425901,0.00129055250776068,0.00111700692592241,7675217
"150",2020-06-28,"Cataluña","ESCT",104,0,57464,5670,764.839331190871,10052.9915097293,8698.9915097293,0.0550607425666675,0.054939737113803,0.0551820145355437,0.000732852246964407,0.00130979899457296,0.00113338704426589,7675217
"151",2020-06-29,"Cataluña","ESCT",182,1,57646,5671,1335.90561006643,10660.439073959,9221.43907395898,0.0551293535592226,0.0550081966420414,0.0552507773275182,0.0012775840942841,0.00138894301932557,0.00120145646357086,7675217
"152",2020-06-30,"Cataluña","ESCT",184,1,57830,5672,1347.94990416875,11228.9673260926,9709.96732609263,0.0551973792926772,0.0550760721427769,0.0553189536262026,0.00128658658357134,0.00146301626730458,0.0012651065534815,7675217
"153",2020-07-01,"Cataluña","ESCT",299,1,58129,5673,2186.0069703783,12719.3954630759,10994.3954630759,0.0553710224278853,0.055249332806104,0.055492980077592,0.00208229009589586,0.00165720336807101,0.00143245402222189,7675217
"154",2020-07-02,"Cataluña","ESCT",241,0,58370,5673,1757.91115707551,13842.8264385569,11961.8264385569,0.0554726496197118,0.0553507321999595,0.0555948355789513,0.00167065255574836,0.0018035746010252,0.00155850009694278,7675217
"155",2020-07-03,"Cataluña","ESCT",276,1,58646,5674,2008.59933130248,15292.5911552345,13210.5911552345,0.0556073199971467,0.0554851052307715,0.055729803960977,0.00190452589710793,0.00199246368607357,0.00172120099734438,7675217
"156",2020-07-04,"Cataluña","ESCT",253,1,58899,5675,1836.67223355447,16259.167515622,14041.167515622,0.0557093892870921,0.0555869484681216,0.0558320998052377,0.00173720926419598,0.00211839841344186,0.00182941635599645,7675217
"157",2020-07-05,"Cataluña","ESCT",258,0,59157,5675,1867.68309618974,17213.7194567373,14860.7194567373,0.0557954726439739,0.0556728372012826,0.0559183782265136,0.00176155418802622,0.00224276648552572,0.00193619534883994,7675217
"158",2020-07-06,"Cataluña","ESCT",373,0,59530,5675,2692.11355117219,19216.732781286,16583.732781286,0.0559795962507637,0.0558565503641746,0.0561029131940169,0.00253155433656692,0.00250373804171087,0.00216068585178582,7675217
"159",2020-07-07,"Cataluña","ESCT",431,0,59961,5675,3100.88309986115,21252.2868556411,18332.2868556411,0.056206472253163,0.0560829215727788,0.0563302951157052,0.00290671769838141,0.00276894931513221,0.0023885040456369,7675217
"160",2020-07-08,"Cataluña","ESCT",479,0,60440,5675,3434.49346148891,23210.0046304971,20011.0046304971,0.0564626130494452,0.0563384927627922,0.0565870067876019,0.00320847907572631,0.00302401933788935,0.00260722330463061,7675217
"161",2020-07-09,"Cataluña","ESCT",508,1,60948,5676,3629.55387784087,25962.6116242897,22374.6116242897,0.0567359499865251,0.0566112250832347,0.0568609496816343,0.00337871935562411,0.00338265506034418,0.00291517642097802,7675217
"162",2020-07-10,"Cataluña","ESCT",645,0,61593,5676,4589.65335533856,29787.4256484374,25658.4256484374,0.0571032551389062,0.0569777148870269,0.0572290719963824,0.00425509630232388,0.00388098807479155,0.00334302282898808,7675217
"163",2020-07-11,"Cataluña","ESCT",404,1,61997,5677,2862.38479124296,31313.9048296139,26962.9048296139,0.0572303843097874,0.0571045593697816,0.0573564864941272,0.0026423114287034,0.00407987224720993,0.00351298273776675,7675217
"164",2020-07-12,"Cataluña","ESCT",462,0,62459,5677,3257.29465438029,33223.2495798254,28594.2495798254,0.0573745688023796,0.0572484173902738,0.0575009981990918,0.00299213686189925,0.00432863977394065,0.0037255297902099,7675217
"165",2020-07-13,"Cataluña","ESCT",724,0,63183,5677,5077.88303350471,36115.1256429518,31061.1256429518,0.0577369324908558,0.0576099742413544,0.0578641705251918,0.00464019419625411,0.00470542079044173,0.00404693777947279,7675217
"166",2020-07-14,"Cataluña","ESCT",673,0,63856,5677,4694.04075554053,39051.2552414169,33565.2552414169,0.058028699714238,0.0579010892007789,0.0581565914735834,0.00426567717128627,0.0050879675768668,0.00437319951232869,7675217
"167",2020-07-15,"Cataluña","ESCT",887,0,64743,5677,6149.88250853629,43192.5384186507,37095.5384186507,0.0584851159665717,0.0583564902135877,0.0586140252284553,0.00555545142629374,0.00562753319139389,0.00483315825710865,7675217
"168",2020-07-16,"Cataluña","ESCT",804,0,65547,5677,5538.63240155456,46894.4985866508,40246.4985866508,0.0588313277003607,0.0587019280901089,0.0589610125526766,0.00497116722089023,0.00610985964131708,0.00524369520583597,7675217
"169",2020-07-17,"Cataluña","ESCT",978,1,66525,5678,6691.53868099856,51718.3541714596,44350.3541714596,0.0593036410115587,0.0591731926129121,0.0594343769861154,0.00596516509211421,0.00673835725705991,0.00577838439896352,7675217
"170",2020-07-18,"Cataluña","ESCT",760,1,67285,5679,5161.6606357937,54187.9012560811,46432.9012560811,0.0595392622431425,0.0594082845626107,0.0596705286906858,0.0045674588125827,0.0070601132523134,0.0060497183670613,7675217
"171",2020-07-19,"Cataluña","ESCT",600,0,67885,5679,4041.97085946492,55128.9890156849,47204.9890156849,0.0595833732984957,0.0594522829965573,0.0597147526501794,0.0035476800262376,0.00718272708324532,0.00615031327657379,7675217
"172",2020-07-20,"Cataluña","ESCT",1051,0,68936,5679,7019.93355119975,58714.4291053957,50218.4291053957,0.0599909448523585,0.0598589414803945,0.0601232393235264,0.00610903514183076,0.00764987219324166,0.00654293280638133,7675217
"173",2020-07-21,"Cataluña","ESCT",986,2,69922,5681,6529.84700957551,61614.7222371303,52640.7222371303,0.0603322150236401,0.0601994511255825,0.0604652717192614,0.00563428011002521,0.00802774986519995,0.00685853210888113,7675217
"174",2020-07-22,"Cataluña","ESCT",1034,1,70956,5682,6785.52997133544,63810.5988531272,54447.5988531272,0.0606682819345275,0.0605347645059101,0.0608020938534909,0.00580171437758843,0.00831384947853946,0.00709394911611323,7675217
"175",2020-07-23,"Cataluña","ESCT",1012,1,71968,5683,6577.84796330466,67526.0620251889,57555.0620251889,0.0609469657949085,0.0608128202956533,0.0610814072024094,0.00557052960793183,0.0087979352277843,0.00749881886403849,7675217
"176",2020-07-24,"Cataluña","ESCT",1044,2,73012,5685,6719.31041564151,70988.0777864501,60435.0777864501,0.0612248582497324,0.0610900893239067,0.0613599244850493,0.00563453716832304,0.00924899944671924,0.00787405460802608,7675217
"177",2020-07-25,"Cataluña","ESCT",655,3,73667,5688,4173.31492089514,70083.5096738406,59599.5096738406,0.0611536212462643,0.0610190004675491,0.0612885390267972,0.00346441853223023,0.00913114374145259,0.0077651888765934,7675217
"178",2020-07-26,"Cataluña","ESCT",570,5,74237,5693,3595.4851038119,68984.9540221119,58603.9540221119,0.0610115963488958,0.0608772866454674,0.0611462023713198,0.00295494545620431,0.00898801350139181,0.00763547845254563,7675217
"179",2020-07-27,"Cataluña","ESCT",1013,6,75250,5699,6326.94259392408,69162.0141074997,58655.0141074997,0.0612350800423494,0.0611002805733718,0.0613701769059816,0.00514858254036266,0.00901108256711175,0.0076421310443079,7675217
"180",2020-07-28,"Cataluña","ESCT",1044,0,76294,5699,6449.87315061771,70073.2548565629,59326.2548565629,0.0614115977733567,0.061276390027275,0.0615471038584006,0.00519171908164349,0.0091298076466845,0.00772958664967556,7675217
"181",2020-07-29,"Cataluña","ESCT",1086,0,77380,5699,6636.20276367514,70017.9189392395,59162.9189392395,0.061606691201267,0.0614710342689183,0.0617426475071908,0.00528346464733432,0.0091225979590205,0.00770830569861927,7675217
"182",2020-07-30,"Cataluña","ESCT",1029,2,78409,5701,6220.51095706419,71076.7692605099,59952.7692605099,0.0617569638445622,0.0616209636787287,0.0618932641687185,0.00489943591003732,0.00926055501238727,0.00781121488298115,7675217
"183",2020-07-31,"Cataluña","ESCT",1148,1,79557,5702,6862.90852594268,73897.7069269877,62225.7069269877,0.0619660848330173,0.0618296078855989,0.0621028630270038,0.00534544505096726,0.00962809350237103,0.00810735474019662,7675217
"184",2020-08-01,"Cataluña","ESCT",724,2,80281,5704,4279.98973072375,71157.7631065117,59812.7631065117,0.0618338476038123,0.0616976492691908,0.0619703465979658,0.00329652386935208,0.00927110765813028,0.00779297355456031,7675217
"185",2020-08-02,"Cataluña","ESCT",474,1,80755,5705,2770.00647327429,67397.9225702105,56564.9225702105,0.0614867022224187,0.061351252238766,0.0616224512496507,0.00210907761966923,0.00878124000535887,0.00736981411342643,7675217
"186",2020-08-03,"Cataluña","ESCT",916,0,81671,5705,5291.29362059957,65903.6862194746,55188.6862194746,0.061467223777788,0.0613317970907728,0.0616029495003511,0.00398233312989158,0.00858655673441867,0.00719050500063707,7675217
"187",2020-08-04,"Cataluña","ESCT",1007,0,82678,5705,5751.24451307816,65077.0827692481,54367.0827692481,0.0615221721679496,0.0613866054411249,0.0616580382815427,0.00427960346299584,0.00847885900414908,0.00708345871774676,7675217
"188",2020-08-05,"Cataluña","ESCT",1009,2,83687,5707,5700.40416329358,64058.1765169002,53383.1765169002,0.0616001569812247,0.0614644072362151,0.0617362065419179,0.00419594191828255,0.00834610624258574,0.00695526608783832,7675217
"189",2020-08-06,"Cataluña","ESCT",946,4,84633,5711,5288.80206967657,65173.6636656816,54207.6636656816,0.0616474689172614,0.0615116114166251,0.0617836264793017,0.00385241290276765,0.00849144247852297,0.00706268808630188,7675217
"190",2020-08-07,"Cataluña","ESCT",1146,0,85779,5711,6335.70757698818,67913.8861388579,56371.8861388579,0.0617875283297064,0.0616513440247819,0.0619240134579982,0.00456367772300788,0.00884846462827799,0.00734466349796467,7675217
"191",2020-08-08,"Cataluña","ESCT",705,0,86484,5711,3854.11086398551,65441.0544089193,54207.0544089193,0.0615999260925876,0.0614641373123216,0.0617360148623052,0.00274516609285124,0.00852628067830777,0.00706260870655765,7675217
"192",2020-08-09,"Cataluña","ESCT",525,3,87009,5714,2839.46047718237,61830.641735484,51115.641735484,0.0613126431807132,0.0611774809689524,0.0614481040125414,0.0020008829783496,0.00805588190346722,0.00665983016968562,7675217
"193",2020-08-10,"Cataluña","ESCT",1069,2,88078,5716,5719.87949263943,60914.3184644483,50216.3184644483,0.0614024860804847,0.061267115861252,0.0615381554013806,0.0039875430973551,0.00793649462477065,0.00654265781207857,7675217
"194",2020-08-11,"Cataluña","ESCT",983,1,89061,5717,5203.71380940388,59897.521316788,49245.521316788,0.0614266441691723,0.0612912075702525,0.0615623800454772,0.00358907576299908,0.00780401665735157,0.00641617316054881,7675217
"195",2020-08-12,"Cataluña","ESCT",1060,0,90121,5717,5551.17178950535,58585.7845803506,48021.7845803506,0.0614913660620724,0.0613557702881529,0.061627261501595,0.00378767586447025,0.00763311116550198,0.00625673314257442,7675217
"196",2020-08-13,"Cataluña","ESCT",1002,3,91123,5720,5194.00840212888,59499.8032517558,48657.8032517558,0.0615420944798896,0.0614063815978953,0.0616781072979143,0.0035078976308194,0.00775219817912064,0.00633959968190551,7675217
"197",2020-08-14,"Cataluña","ESCT",1109,3,92232,5723,5689.99247976325,62419.7892582447,50942.7892582447,0.0616553985410338,0.0615194306943882,0.0617916668985116,0.0038036554995586,0.00813264162540873,0.00663730931102596,7675217
"198",2020-08-15,"Cataluña","ESCT",775,4,93007,5727,3936.2456922263,61064.7413298715,49728.7413298715,0.0615467987750775,0.0614110690553886,0.0616828284823271,0.00260478589298352,0.00795609314106317,0.00647913164277589,7675217
"199",2020-08-16,"Cataluña","ESCT",708,2,93715,5729,3558.40677734257,58871.9035941359,47834.9035941359,0.0613678320967274,0.0612324885432547,0.0615034748031155,0.00233016816564921,0.00767038946184009,0.00623238451683332,7675217
"200",2020-08-17,"Cataluña","ESCT",1117,4,94832,5733,5557.98545911017,58729.4848899525,47584.4848899525,0.0614792385568815,0.0613436483934608,0.0616151284203184,0.003603221633376,0.00765183380352015,0.00619975759512109,7675217
"201",2020-08-18,"Cataluña","ESCT",1191,3,96023,5736,5866.80559102615,59307.4884113021,47917.4884113021,0.0616274989483978,0.0614915775886148,0.0617637207495871,0.00376531201265757,0.00772714157935887,0.00624314444937545,7675217
"202",2020-08-19,"Cataluña","ESCT",1078,3,97101,5739,5257.07110624088,58228.8519405548,46906.8519405548,0.0616961593917211,0.0615600825541259,0.061832537023353,0.00334024466178771,0.00758660659894759,0.00611146915332228,7675217
"203",2020-08-20,"Cataluña","ESCT",1238,5,98339,5744,5978.71349109863,60353.4545676679,48498.4545676679,0.0618759987224951,0.0617395285873394,0.0620127705136274,0.00376187340055708,0.00786341996163338,0.00631883822537759,7675217
"204",2020-08-21,"Cataluña","ESCT",1234,2,99573,5746,5897.91578063575,63411.9098711213,50847.9098711213,0.0620060885295424,0.0618693238203476,0.0621431555628054,0.00367274952079264,0.00826190450004492,0.00662494752540824,7675217
"205",2020-08-22,"Cataluña","ESCT",749,1,100322,5747,3541.83862119014,61233.868999672,48989.868999672,0.0618091071501067,0.0616727656087568,0.0619457501051472,0.00218215229805553,0.00797812869651398,0.00638286435415076,7675217
"206",2020-08-23,"Cataluña","ESCT",676,2,100998,5749,3163.05162082182,59193.2068110899,47256.2068110899,0.0615717779450903,0.0614359523548614,0.0617079038251373,0.00192830265971702,0.00771225188956741,0.00615698641629154,7675217
"207",2020-08-24,"Cataluña","ESCT",1276,6,102274,5755,5912.62704627707,59554.6620678616,47401.6620678616,0.0617453689494085,0.0616091677785273,0.0618818712241614,0.00356960066519965,0.00775934570551707,0.00617593770545662,7675217
"208",2020-08-25,"Cataluña","ESCT",1153,1,103427,5756,5287.1688624598,59647.8225281925,47343.8225281925,0.0617926952596097,0.0616563791702823,0.0619293127301805,0.003158831004516,0.00777148353306396,0.00616840182214946,7675217
"209",2020-08-26,"Cataluña","ESCT",1247,1,104674,5757,5659.05444849995,59616.8844969292,47174.8844969292,0.0618907259140496,0.0617541832215343,0.0620275705117299,0.00334603614846851,0.00776745263318669,0.00614639097460427,7675217
"210",2020-08-27,"Cataluña","ESCT",1217,3,105891,5760,5467.51869042679,61148.1574951297,48264.1574951297,0.0619823566563153,0.0618456088660547,0.0621194068117475,0.00320036351998851,0.00796696138951247,0.00628831178260233,7675217
"211",2020-08-28,"Cataluña","ESCT",1204,3,107095,5763,5354.47043466379,62944.2211524509,49564.2211524509,0.0620538269309753,0.0619169185592747,0.0621910380293406,0.00310252935860358,0.00820096958202627,0.00645769639509227,7675217
"212",2020-08-29,"Cataluña","ESCT",667,2,107762,5765,2935.5953924945,60321.8310858353,47391.8310858353,0.0617938626850943,0.0616575213812732,0.0619305054760771,0.00168335571521316,0.00785929975476071,0.00617465683196127,7675217
"213",2020-08-30,"Cataluña","ESCT",599,2,108361,5767,2609.07149457184,57064.096989381,44726.096989381,0.061495239707342,0.0613595509803636,0.061631228492426,0.00148065703502448,0.00743485128686016,0.00582733973376661,7675217
"214",2020-08-31,"Cataluña","ESCT",1138,2,109499,5769,4906.66260047426,56713.6884836143,44315.6884836143,0.0615125064055374,0.0613767736983148,0.0616485392811576,0.00275638238377961,0.00738919674630885,0.00577386782466402,7675217
"215",2020-09-01,"Cataluña","ESCT",1207,4,110706,5773,5154.71588921519,55889.6908817309,43522.6908817309,0.0615996095656249,0.0614636864674878,0.0617358332491917,0.002868213883596,0.00728183853065404,0.00567054858276071,7675217
"216",2020-09-02,"Cataluña","ESCT",1095,2,111801,5775,4631.0419067467,54622.8170078418,42394.8170078418,0.0616055184591994,0.0614695772070064,0.0617417603483073,0.00255183529370408,0.0071167781976512,0.00552359848690165,7675217
"217",2020-09-03,"Cataluña","ESCT",1146,2,112947,5777,4799.98539653183,55880.9637831835,43255.9637831835,0.0616366938560726,0.0615006788606411,0.061773009662476,0.0026194164555026,0.00728070148155857,0.00563579684889477,7675217
"218",2020-09-04,"Cataluña","ESCT",1255,1,114202,5778,5205.04128097818,57922.9534433399,44718.9534433399,0.0617111300226768,0.0615749423501147,0.0618476189067617,0.00281263882649905,0.00754675124408077,0.00582640900489718,7675217
"219",2020-09-05,"Cataluña","ESCT",741,4,114943,5782,3044.69198040617,55055.018377469,42386.018377469,0.0615342653916144,0.0613984705536366,0.061670360566683,0.00162996341106491,0.00717308948756354,0.00552245211796214,7675217
"220",2020-09-06,"Cataluña","ESCT",547,1,115490,5783,2225.5760856446,51993.4256006538,39930.4256006538,0.0612221867857834,0.0610870725321931,0.0613575998892084,0.00117979595481259,0.00677419616939219,0.00520251422215865,7675217
"221",2020-09-07,"Cataluña","ESCT",976,1,116466,5784,3932.94807966504,50267.3192318189,38475.3192318189,0.06114724469336,0.0610122880780296,0.0612824998270478,0.00206488536219634,0.00654930267532747,0.00501292917605052,7675217
"222",2020-09-08,"Cataluña","ESCT",1063,4,117529,5788,4245.79748864698,49045.5980300391,37407.5980300391,0.061161818439653,0.0610268330318452,0.0612971024220289,0.00220950314502941,0.00639012526030718,0.00487381634031182,7675217
"223",2020-09-09,"Cataluña","ESCT",1013,6,118542,5794,4012.64740997674,47703.7750053521,36256.7750053521,0.061179108182645,0.0610440954338821,0.0613144195424725,0.00207091317839903,0.00621529984173113,0.00472387621162399,7675217
"224",2020-09-10,"Cataluña","ESCT",1207,5,119749,5799,4741.37280564609,49509.5524185036,37522.5524185036,0.0612883693670631,0.0611531229623239,0.0614239148831006,0.00242666751137284,0.00645057363440065,0.00488879368733205,7675217
"225",2020-09-11,"Cataluña","ESCT",719,2,120468,5801,2799.64614026183,49700.1270641936,37593.1270641936,0.0611160516488855,0.0609811824338502,0.0612512191478247,0.00142032172947874,0.00647540350509877,0.00489798882092762,7675217
"226",2020-09-12,"Cataluña","ESCT",770,2,121238,5803,2972.12823548905,47765.5926992084,36026.5926992084,0.0609712247273204,0.0608366722101613,0.0611060748343907,0.00149469884495305,0.00622335403666221,0.00469388587960554,7675217
"227",2020-09-13,"Cataluña","ESCT",573,1,121811,5804,2192.42266063656,44803.2994706298,33698.2994706298,0.0607247178727095,0.0605907031787588,0.060859028980751,0.00109295751225169,0.00583739840458319,0.00439053377521832,7675217
"228",2020-09-14,"Cataluña","ESCT",1040,6,122851,5810,3948.83605911179,44121.0936229949,33071.0936229949,0.0607748362606986,0.06064072272615,0.0609092464018729,0.00195350355237533,0.00574851416226992,0.00430881545407705,7675217
"229",2020-09-15,"Cataluña","ESCT",1146,1,123997,5811,4315.34360223625,43636.4518286993,32586.4518286993,0.0608346871036865,0.0607004359608226,0.060969235169778,0.00211716878462332,0.00568537043691394,0.00424567172872106,7675217
"230",2020-09-16,"Cataluña","ESCT",1172,4,125169,5815,4379.56239789449,42810.9729456156,31843.9729456156,0.0609409508549843,0.0608064704592815,0.0610757286693121,0.00213227473940373,0.00557781922590796,0.00414893454421101,7675217
"231",2020-09-17,"Cataluña","ESCT",1041,4,126210,5819,3860.40149481143,43626.6824600209,32359.6824600209,0.0609796390394642,0.0608450785867138,0.0611144970761091,0.00186519205848197,0.0056840975909894,0.00421612606653608,7675217
"232",2020-09-18,"Cataluña","ESCT",1139,1,127349,5820,4189.3498171057,45590.456191482,33731.456191482,0.061027808957769,0.0608931369930122,0.0611627787645978,0.0020076077573879,0.00593995664115842,0.0043948537469992,7675217
"233",2020-09-19,"Cataluña","ESCT",621,0,127970,5820,2264.9873666888,43922.4954785057,32418.4954785057,0.0608123366068435,0.060678131448551,0.0609468385940607,0.00107633956515846,0.00572263891411874,0.0042237887838879,7675217
"234",2020-09-20,"Cataluña","ESCT",538,0,128508,5820,1945.88742606204,41622.5854159208,30643.5854159208,0.0605584760516174,0.0604248225847473,0.0606924251461525,0.000916985534677387,0.00542298483755193,0.00399253668214472,7675217
"235",2020-09-21,"Cataluña","ESCT",1024,2,129532,5822,3674.68139626819,41284.6194022122,30294.6194022122,0.0605628273967657,0.0604291630142494,0.0606967874340001,0.00171810128107569,0.00537895142276918,0.00394707008312758,7675217
"236",2020-09-22,"Cataluña","ESCT",946,1,130478,5823,3368.31574118724,39911.5623377534,29182.5623377534,0.0605296672603969,0.0603960715345439,0.0606635584991451,0.00156258550132605,0.00520005653752244,0.00380218075107888,7675217
"237",2020-09-23,"Cataluña","ESCT",870,2,131348,5825,3074.52710609703,40186.4433035886,29306.4433035886,0.0604772277263559,0.0603437469100634,0.0606110038032052,0.0014156201536855,0.00523587063448351,0.0038183211371859,7675217
"238",2020-09-24,"Cataluña","ESCT",576,0,131924,5825,2019.83104731864,39234.1461154182,28548.1461154182,0.0602734024143481,0.0601403638413518,0.0604067352865601,0.000922819877535785,0.00511179633297901,0.0037195229939972,7675217
"239",2020-09-25,"Cataluña","ESCT",1006,0,132930,5825,3500.92919363579,40542.6526484174,29423.6526484174,0.0602722894099485,0.0601392458661055,0.0604056272804713,0.00158736942422744,0.00528228096331575,0.00383359228128891,7675217
"240",2020-09-26,"Cataluña","ESCT",374,0,133304,5825,1291.86598661545,37885.6825759211,27432.6825759211,0.059992696125191,0.0598602625610812,0.0601254226824844,0.000581396834074679,0.00493610572520895,0.00357418983410125,7675217
"241",2020-09-27,"Cataluña","ESCT",92,0,133396,5825,315.475953156963,33885.8149268418,24486.8149268418,0.0595978479477268,0.0594662790817343,0.0597297079092235,0.000140946414340856,0.0044149650657228,0.00319037428216581,7675217
"242",2020-09-28,"Cataluña","ESCT",0,0,133396,5825,0,29506.2525289473,21279.2525289473,0.0591829852466732,0.0590523256898513,0.0593139339016735,0,0.0038443541764288,0.00277246265857334,7675217
"243",2020-09-29,"Cataluña","ESCT",0,0,133396,5825,0,25645.8510341359,18459.8510341359,0.0587977310007071,0.0586679159408255,0.0589278333036159,0,0.00334138448908166,0.0024051243155908,7675217
