"","date","ccaa","reg_code","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"146",2020-06-24,"Asturias","ESAS",0,0,2436,334,0,10.0080674622624,9.0080674622624,0.0238066141934428,0.023641775020975,0.0239726026853992,0,9.78497014300195e-06,8.80726189114431e-06,1022800
"147",2020-06-25,"Asturias","ESAS",0,0,2436,334,0,10.0080674622624,9.0080674622624,0.0237978521850626,0.0236330657819021,0.0239637875952507,0,9.78497014300195e-06,8.80726189114431e-06,1022800
"148",2020-06-26,"Asturias","ESAS",0,0,2436,334,0,10.0080674622624,9.0080674622624,0.0237897452286926,0.0236250070711025,0.0239556321123122,0,9.78497014300195e-06,8.80726189114431e-06,1022800
"149",2020-06-27,"Asturias","ESAS",0,0,2436,334,0,10.0080674622624,9.0080674622624,0.0237822334906356,0.0236175394685659,0.0239480759863192,0,9.78497014300195e-06,8.80726189114431e-06,1022800
"150",2020-06-28,"Asturias","ESAS",0,0,2436,334,0,3.01980662698043e-14,3.90798504668055e-14,0.023775262724472,0.0236106091029461,0.0239410645931679,0,2.95248985821317e-20,3.82086922827586e-20,1022800
"151",2020-06-29,"Asturias","ESAS",1,0,2437,334,9.97976697119612,9.97976697119615,8.97976697119615,0.0237785413656677,0.0236138650381825,0.0239443660986677,9.7375585451092e-05,9.75730051935485e-06,8.77959226749722e-06,1022800
"152",2020-06-30,"Asturias","ESAS",0,0,2437,334,0,9.97976697119615,8.97976697119615,0.023772356744731,0.0236077153831681,0.0239381463232009,0,9.75730051935485e-06,8.77959226749722e-06,1022800
"153",2020-07-01,"Asturias","ESAS",1,0,2438,334,9.97461678741812,19.9543837586143,17.9543837586143,0.0237760224166263,0.0236113556675421,0.0239418375596712,9.72751076025063e-05,1.95095656615314e-05,1.75541491578161e-05,1022800
"154",2020-07-02,"Asturias","ESAS",0,0,2438,334,0,19.9543837586143,17.9543837586143,0.0237699683485537,0.0236053356705353,0.0239357492381057,0,1.95095656615314e-05,1.75541491578161e-05,1022800
"155",2020-07-03,"Asturias","ESAS",0,0,2438,334,0,19.9543837586143,17.9543837586143,0.0237638766045813,0.0235992782690637,0.0239296229672439,0,1.95095656615314e-05,1.75541491578161e-05,1022800
"156",2020-07-04,"Asturias","ESAS",0,0,2438,334,0,19.9543837586143,17.9543837586143,0.0237579128828154,0.0235933558544756,0.0239236176501943,0,1.95095656615314e-05,1.75541491578161e-05,1022800
"157",2020-07-05,"Asturias","ESAS",0,0,2438,334,0,19.9543837586143,17.9543837586143,0.0237522057763751,0.0235876804387088,0.0239178786871063,0,1.95095656615314e-05,1.75541491578161e-05,1022800
"158",2020-07-06,"Asturias","ESAS",0,0,2438,334,0,19.9543837586143,17.9543837586143,0.0237468185921808,0.023582330570135,0.0239124539270129,0,1.95095656615314e-05,1.75541491578161e-05,1022800
"159",2020-07-07,"Asturias","ESAS",0,0,2438,334,0,19.9543837586143,17.9543837586143,0.0237417716774823,0.0235773107849128,0.0239073797486012,0,1.95095656615314e-05,1.75541491578161e-05,1022800
"160",2020-07-08,"Asturias","ESAS",2,0,2440,334,19.9165435781182,39.8709273367325,35.8709273367325,0.0237565341858664,0.0235919710323815,0.0239222452312103,0.000193913134581092,3.89821346663399e-05,3.50713016589093e-05,1022800
"161",2020-07-09,"Asturias","ESAS",0,0,2440,334,0,39.8709273367325,35.8709273367325,0.0237518394372593,0.0235873009785626,0.0239175256705325,0,3.89821346663399e-05,3.50713016589093e-05,1022800
"162",2020-07-10,"Asturias","ESAS",2,0,2442,334,19.9084040162902,59.7793313530226,53.7793313530227,0.0237662898943003,0.023601651331528,0.0239320769299472,0.000193754668789519,5.84467455543827e-05,5.25804960432369e-05,1022800
"163",2020-07-11,"Asturias","ESAS",3,0,2445,334,29.8558008236334,79.6553652054599,71.6553652054599,0.023790064207334,0.0236252531182138,0.0239560250278438,0.000290499557691457,7.78797078661125e-05,7.00580418512514e-05,1022800
"164",2020-07-12,"Asturias","ESAS",0,0,2445,334,0,79.6553652054599,71.6553652054599,0.0237836848870814,0.0236189101684891,0.0239496091383021,0,7.78797078661125e-05,7.00580418512514e-05,1022800
"165",2020-07-13,"Asturias","ESAS",0,0,2445,334,0,69.6807484180418,62.6807484180418,0.023776238676818,0.023611515545993,0.0239421109803751,0,6.8127442723936e-05,6.12834849609325e-05,1022800
"166",2020-07-14,"Asturias","ESAS",2,0,2447,334,19.8857291710414,89.5664775890831,80.5664775890832,0.0237878271810414,0.023623015945805,0.0239537882585893,0.000193313563093472,8.75698842286695e-05,7.87705099619507e-05,1022800
"167",2020-07-15,"Asturias","ESAS",2,0,2449,334,19.8789894150899,109.445467004173,98.445467004173,0.0237992007614172,0.0236343029097249,0.0239652491146325,0.00019318254798849,0.000107005736218394,9.62509454479596e-05,1022800
"168",2020-07-16,"Asturias","ESAS",1,0,2450,334,9.93589704663821,119.381364050811,107.381364050811,0.0238003009036602,0.0236353876195483,0.0239663648518404,9.6521363043991e-05,0.0001167201447505,0.000104987645728208,1022800
"169",2020-07-17,"Asturias","ESAS",1,0,2451,334,9.93203097966807,129.313395030479,116.313395030479,0.0238007508126383,0.023635826607504,0.0239668258128724,9.64462645493609e-05,0.000126430773397027,0.000113720566122878,1022800
"170",2020-07-18,"Asturias","ESAS",1,0,2452,334,9.92798464781956,139.241379678299,125.241379678299,0.0238007610055275,0.0236358289325795,0.0239668439832636,9.63676957052609e-05,0.000136137445911516,0.000122449530385509,1022800
"171",2020-07-19,"Asturias","ESAS",2,0,2454,334,19.8476684548773,159.089048133176,143.089048133176,0.0238102162633305,0.0236452108744244,0.0239763731233955,0.000192574278008766,0.000155542675139985,0.000139899343110262,1022800
"172",2020-07-20,"Asturias","ESAS",1,0,2455,334,9.9195644805951,149.092069035653,134.092069035653,0.0238096703166416,0.023644660923847,0.0239758312632604,9.62043014124795e-05,0.000145768546182688,0.000131102922404823,1022800
"173",2020-07-21,"Asturias","ESAS",2,0,2457,334,19.8302743283106,168.922343363964,151.922343363964,0.0238184317680187,0.0236533538714906,0.0239846617511418,0.000192236888901082,0.000165156769030078,0.000148535728748498,1022800
"174",2020-07-22,"Asturias","ESAS",2,0,2459,334,19.82111350174,168.835052849413,151.835052849413,0.0238268078318238,0.0236616641033387,0.0239931041610278,0.000192059317779068,0.000165071424373693,0.000148450384092113,1022800
"175",2020-07-23,"Asturias","ESAS",4,0,2463,334,39.6230104344549,178.602262460235,160.602262460235,0.0238539975313019,0.0236886575682196,0.0240204915193987,0.000383746322812115,0.000174620905807817,0.000157022157274379,1022800
"176",2020-07-24,"Asturias","ESAS",3,0,2466,334,29.7016694064317,208.303931866667,187.303931866667,0.0238705242980904,0.0237050542255463,0.0240371494131265,0.000287507875612358,0.000203660473080433,0.000183128599791422,1022800
"177",2020-07-25,"Asturias","ESAS",8,0,2474,334,79.1581127855174,287.462044652184,258.462044652184,0.0239339522672285,0.0237680347234892,0.0241010280317311,0.000765790821735029,0.000281054013152312,0.00025270047384844,1022800
"178",2020-07-26,"Asturias","ESAS",7,0,2481,334,69.2163277312565,336.792643212399,302.792643212399,0.0239853775491993,0.0238190879160391,0.0241528281101916,0.000669157498268158,0.000329284946433711,0.000296042865870551,1022800
"179",2020-07-27,"Asturias","ESAS",6,0,2487,334,59.2792089851696,376.192862782479,338.192862782479,0.0240234964062894,0.0238569269038976,0.0241912289000103,0.000572615144359832,0.000367806866232381,0.00033065395266179,1022800
"180",2020-07-28,"Asturias","ESAS",13,0,2500,334,128.311183251424,494.568148987265,444.568148987265,0.0241251735904877,0.0239578834651691,0.0242936318484617,0.0012382118278166,0.000483543360370811,0.000434657947777928,1022800
"181",2020-07-29,"Asturias","ESAS",15,0,2515,334,147.876059170201,632.512177177798,568.512177177798,0.024241186860452,0.0240730687548717,0.0244104790455695,0.00142532452585769,0.000618412375027178,0.000555839046908289,1022800
"182",2020-07-30,"Asturias","ESAS",12,0,2527,334,118.127552576258,740.711745106236,665.711745106236,0.0243211710794066,0.0241524668985772,0.0244910536533478,0.00113692141487882,0.000724199985438244,0.000650871866548921,1022800
"183",2020-07-31,"Asturias","ESAS",12,0,2539,334,117.916046569441,838.7801232208,753.7801232208,0.0243929117976641,0.0242236786293013,0.0245633272746973,0.00113285377057803,0.000820082247967149,0.000736977046559249,1022800
"184",2020-08-01,"Asturias","ESAS",17,0,2556,334,166.697304503101,995.557863243305,894.557863243305,0.024504722348681,0.0243346742287875,0.0246759587467824,0.00159814990732474,0.000973365138094745,0.000874616604657123,1022800
"185",2020-08-02,"Asturias","ESAS",11,0,2567,334,107.603596764701,1083.3311856797,973.331185679696,0.0245510037415106,0.0243805874987,0.024722611165453,0.00102912984291787,0.00105918183973377,0.000951633932029425,1022800
"186",2020-08-03,"Asturias","ESAS",12,0,2579,334,117.06812158118,1180.57819375914,1060.57819375914,0.0245990325216615,0.024428228292521,0.0247710310283543,0.00111661982552357,0.0011542610420015,0.00103693605177858,1022800
"187",2020-08-04,"Asturias","ESAS",19,0,2598,334,184.811929530676,1325.76711285536,1190.76711285536,0.0247072737851047,0.0245356634440325,0.024880084424234,0.00175758234860196,0.00129621344628017,0.00116422283227939,1022800
"188",2020-08-05,"Asturias","ESAS",38,0,2636,334,368.447612664761,1664.51305611369,1494.51305611369,0.0249888826077102,0.0248152536273932,0.0251637264465679,0.00349282782244719,0.00162740815028714,0.00146119774747134,1022800
"189",2020-08-06,"Asturias","ESAS",39,0,2675,334,376.785624400451,1962.14056772862,1761.14056772862,0.0252675296890187,0.0250918938080074,0.0254443949695698,0.00355904371997528,0.00191840102437292,0.00172188166574953,1022800
"190",2020-08-07,"Asturias","ESAS",28,0,2703,334,269.35765488947,2162.28189488683,1940.28189488683,0.0254229894535392,0.0252461866009753,0.0256010304831462,0.00253343574527749,0.00211408085147324,0.00189702961956085,1022800
"191",2020-08-08,"Asturias","ESAS",23,0,2726,334,220.145248951091,2323.14793485276,2084.14793485276,0.0255103615242333,0.0253328496035152,0.0256891173035181,0.00206015586521815,0.00227136090619159,0.00203768863399761,1022800
"192",2020-08-09,"Asturias","ESAS",35,0,2761,334,333.109154616834,2527.94590621816,2266.94590621816,0.0256917809904765,0.0255128978208138,0.0258719183958835,0.00309966224061517,0.00247159357275925,0.00221641171902441,1022800
"193",2020-08-10,"Asturias","ESAS",26,0,2787,334,245.923840066866,2625.99368711483,2353.99368711483,0.0257735079520154,0.0255939324070369,0.0259543434587631,0.00227424472463349,0.00256745569721825,0.00230151905271297,1022800
"194",2020-08-11,"Asturias","ESAS",27,0,2814,334,253.680738598276,2761.54687313685,2474.54687313685,0.0258497949860061,0.0256695581648876,0.0260312973260508,0.00233034651196306,0.00269998716575758,0.00241938489747443,1022800
"195",2020-08-12,"Asturias","ESAS",26,0,2840,334,242.56432256108,2886.19514912849,2585.19514912849,0.0259048568061079,0.0257241002513262,0.0260868834901372,0.0022125331134561,0.00282185681377443,0.00252756662996528,1022800
"196",2020-08-13,"Asturias","ESAS",17,0,2857,334,157.436032678392,2876.93387730378,2575.93387730378,0.0258687078931058,0.0256880624405389,0.0260506236937034,0.00142550463465411,0.00281280199188872,0.00251851180807957,1022800
"197",2020-08-14,"Asturias","ESAS",22,0,2879,334,202.211533256095,2971.54181379517,2659.54181379517,0.0258722492731316,0.0256914327093051,0.0260543384257672,0.00181718207513159,0.00290530095208758,0.00260025597750799,1022800
"198",2020-08-15,"Asturias","ESAS",29,0,2908,334,264.540602786208,3119.0142950002,2790.0142950002,0.025935702968939,0.0257542984115101,0.0261183852786456,0.00235936949693506,0.00304948601388365,0.00272781999902249,1022800
"199",2020-08-16,"Asturias","ESAS",24,0,2932,334,217.270032994951,3151.47239846448,2817.47239846448,0.0259514623558367,0.0257698051211126,0.0261344001338468,0.00192308154240105,0.00308122056948032,0.00275466601335987,1022800
"200",2020-08-17,"Asturias","ESAS",22,0,2954,334,197.638620815155,2980.66340661487,2662.66340661487,0.0259459098858734,0.0257641442540726,0.0261289578713428,0.00173592208721676,0.00291421920865748,0.00260330798456675,1022800
"201",2020-08-18,"Asturias","ESAS",30,0,2984,334,267.42984680974,2871.30762902416,2562.30762902416,0.0260073870056142,0.0258250453638336,0.0261910160981566,0.00233081485349632,0.00280730116251873,0.00250518931269472,1022800
"202",2020-08-19,"Asturias","ESAS",29,0,3013,334,256.510422726805,2858.46039686149,2548.46039686149,0.0260564610897692,0.0258736320156995,0.0262405820764048,0.00221830529336251,0.00279474031761976,0.00249165075954389,1022800
"203",2020-08-20,"Asturias","ESAS",31,0,3044,334,272.045668751557,2910.36081666196,2592.36081666196,0.0261176471822996,0.0259342405885352,0.0263023508249798,0.00233416320431206,0.00284548378633355,0.00253457256224282,1022800
"204",2020-08-21,"Asturias","ESAS",33,0,3077,334,287.280582849121,2864.53224489425,2548.53224489425,0.0261896147659647,0.0260055565387047,0.026374975692937,0.00244516340414699,0.00280067681354541,0.0024917210059584,1022800
"205",2020-08-22,"Asturias","ESAS",36,0,3113,334,310.835617638043,2929.44402246542,2603.44402246542,0.0262794745824976,0.0260946338663405,0.0264656246134558,0.00262402721267391,0.0028641415941195,0.00254540870401391,1022800
"206",2020-08-23,"Asturias","ESAS",43,1,3156,335,369.263804142609,3045.02708800976,2703.02708800976,0.0264980892823638,0.0263120156204263,0.0266854788224981,0.00310037555478966,0.0029771481110772,0.00264277188894188,1022800
"207",2020-08-24,"Asturias","ESAS",51,0,3207,335,434.164692068328,3236.62745751701,2869.62745751701,0.0266927037556099,0.026505102397198,0.0268816329440052,0.00361366682461037,0.00316447737340341,0.00280565844497165,1022800
"208",2020-08-25,"Asturias","ESAS",39,0,3246,335,328.992331123806,3408.18375596242,3019.18375596242,0.0267718857943472,0.0265835628841435,0.0269615428191186,0.00271341500802914,0.00333220938205164,0.00295188087207902,1022800
"209",2020-08-26,"Asturias","ESAS",36,0,3282,335,300.787804892836,3506.76002759916,3103.76002759916,0.0268105412065541,0.0266217778721976,0.0270006429788079,0.00245712487431698,0.00342858821626824,0.00303457179076961,1022800
"210",2020-08-27,"Asturias","ESAS",37,0,3319,335,306.086053769331,3548.30547858228,3137.30547858228,0.026844687409771,0.0266555059034505,0.0270352115896263,0.00247568075743539,0.00346920754652159,0.0030673694550081,1022800
"211",2020-08-28,"Asturias","ESAS",45,0,3364,335,368.500687128027,3699.53613271536,3267.53613271536,0.0269333922456586,0.0267434047887856,0.0271247293898303,0.00295034885529544,0.00361706700500133,0.00319469704019883,1022800
"212",2020-08-29,"Asturias","ESAS",31,0,3395,335,251.239229394074,3753.13674129428,3312.13674129428,0.0269013960346954,0.0267114514506916,0.0270926913107445,0.00199077643869858,0.00366947276231353,0.00323830342324431,1022800
"213",2020-08-30,"Asturias","ESAS",47,0,3442,335,376.927101876548,3862.63399636108,3404.63399636108,0.0269885563338661,0.0267978109361599,0.0271806594472019,0.00295546726401979,0.00377652913214811,0.00332873875279731,1022800
"214",2020-08-31,"Asturias","ESAS",37,0,3479,335,293.596899272035,3899.72047290631,3433.72047290631,0.026990656612146,0.026799714841521,0.0271829587987301,0.00227777323674685,0.0038127888862987,0.00335717684093304,1022800
"215",2020-09-01,"Asturias","ESAS",64,0,3543,335,502.42186954432,4130.09667369908,3631.09667369908,0.0271937433362389,0.0270011802118598,0.0273876797545473,0.0038562606172457,0.0040380295988454,0.00355015318116844,1022800
"216",2020-09-02,"Asturias","ESAS",56,0,3599,335,434.841839281304,4277.65793013126,3755.65793013126,0.0273233801394878,0.0271297119886895,0.0275184308096673,0.00330129171304171,0.00418230145691363,0.00367193774944394,1022800
"217",2020-09-03,"Asturias","ESAS",88,1,3687,336,677.663993550889,4644.48630604411,4070.48630604411,0.0277596609154696,0.0275631836003583,0.0279575387703703,0.00510217593588166,0.00454095258705916,0.00397974805049287,1022800
"218",2020-09-04,"Asturias","ESAS",37,1,3724,337,282.405958223508,4557.62846012501,3989.62846012501,0.027790162363632,0.0275937489704579,0.0279879738350832,0.00210744023401944,0.00445603095436547,0.00390069266731033,1022800
"219",2020-09-05,"Asturias","ESAS",53,0,3777,337,399.517298017041,4522.98106607372,3952.98106607372,0.0278365868501996,0.0276396310449752,0.0280349461325236,0.00294445273084682,0.00442215591129617,0.00386486220773731,1022800
"220",2020-09-06,"Asturias","ESAS",30,0,3807,337,223.270004791167,4417.25873974108,3856.25873974108,0.0277013723191231,0.0275051652907842,0.0278989789826782,0.00162460875503349,0.00431879032043516,0.00377029599114302,1022800
"221",2020-09-07,"Asturias","ESAS",50,1,3857,338,368.449519022482,4484.92045387073,3909.92045387073,0.0277886154647969,0.0275920520522627,0.0279865791782247,0.0026545766145463,0.00438494373667455,0.0038227614918564,1022800
"222",2020-09-08,"Asturias","ESAS",49,0,3906,338,356.500672888464,4535.33507298986,3948.33507298986,0.0277847052170181,0.0275879664845184,0.0279828469571983,0.00253591042137086,0.00443423452580158,0.00386031978196114,1022800
"223",2020-09-09,"Asturias","ESAS",68,0,3974,338,488.502936055189,4655.33732191702,4045.33732191702,0.0279122861677765,0.0277144404970626,0.0281115442036227,0.00343111065550364,0.00455156171481914,0.00395515968118598,1022800
"224",2020-09-10,"Asturias","ESAS",50,0,4024,338,354.65979602872,4758.75788855167,4129.75788855167,0.0279067465627605,0.0277087371539547,0.0281061709666185,0.00245959270471517,0.00465267685622963,0.00403769836581117,1022800
"225",2020-09-11,"Asturias","ESAS",71,1,4095,339,498.669445051219,4880.50023172634,4227.50023172634,0.0281201476406212,0.0279208977873295,0.0283208193860146,0.00342433661018484,0.00477170534975199,0.00413326186128895,1022800
"226",2020-09-12,"Asturias","ESAS",62,0,4157,339,429.842311881899,5016.7456443362,4338.7456443362,0.0281777803261927,0.0279779229964675,0.0283790653155855,0.00291364018261029,0.00490491361393841,0.00424202741917892,1022800
"227",2020-09-13,"Asturias","ESAS",73,0,4230,339,499.463227326044,5013.78700211793,4326.78700211793,0.028296342722759,0.0280954409803255,0.0284986810509411,0.00334113065196998,0.0049020209250273,0.0042303353560011,1022800
"228",2020-09-14,"Asturias","ESAS",88,1,4318,340,595.791748536815,5174.73691137344,4455.73691137344,0.0285827315633329,0.0283800704500674,0.0287868398726828,0.00394380630293574,0.00505938297944216,0.00435641074635651,1022800
"229",2020-09-15,"Asturias","ESAS",81,0,4399,340,540.86439582522,5037.93731364777,4325.93731364777,0.0287188216954082,0.0285149833857246,0.0289241171357494,0.00353102708458721,0.00492563288389496,0.00422950460857232,1022800
"230",2020-09-16,"Asturias","ESAS",68,1,4467,341,448.925239090719,5204.45659451498,4461.45659451498,0.0288330339296142,0.0286286536263149,0.0290388733063622,0.00289766658844031,0.00508844015889224,0.00436200292776201,1022800
"231",2020-09-17,"Asturias","ESAS",90,0,4557,341,585.488851238435,5390.42814773637,4610.42814773637,0.028984407672767,0.0287787361391929,0.0291915490686561,0.00372395162434822,0.00527026608108758,0.00450765364463861,1022800
"232",2020-09-18,"Asturias","ESAS",73,0,4630,341,467.807414164868,5634.96555711007,4811.96555711007,0.0290091171640479,0.0288030467138683,0.0292166619384842,0.00293103241635399,0.00550935232412013,0.00470469843284129,1022800
"233",2020-09-19,"Asturias","ESAS",54,0,4684,341,340.777751723266,5607.29378981086,4780.29378981086,0.0289003858158392,0.0286948642771502,0.0291073793636814,0.00210260642661329,0.00548229740888821,0.00467373268460193,1022800
"234",2020-09-20,"Asturias","ESAS",110,0,4794,341,683.523248371491,5934.31636529389,5046.31636529389,0.0291251329033751,0.0289177911026827,0.0293339613536585,0.00415262942247942,0.0058020300794817,0.00493382515183211,1022800
"235",2020-09-21,"Asturias","ESAS",114,1,4908,342,699.49560302151,6145.30903226021,5211.30903226021,0.0294438076730335,0.0292344673892668,0.0296546469871682,0.0041963761213321,0.00600831935105613,0.00509513984382109,1022800
"236",2020-09-22,"Asturias","ESAS",168,0,5076,342,1014.55597992031,6805.2052161518,5753.2052161518,0.0299707511248039,0.0297574356558298,0.0301855957406384,0.00599034767068032,0.00665350529541631,0.00562495621446206,1022800
"237",2020-09-23,"Asturias","ESAS",128,0,5204,342,760.207268871643,7066.74303997222,5957.74303997222,0.0302182017746018,0.0300028881599839,0.0304350605722166,0.00441431526542704,0.00690921298393843,0.0058249345326283,1022800
"238",2020-09-24,"Asturias","ESAS",64,1,5268,343,374.510933073541,7011.41166116387,5900.41166116387,0.0301397449927805,0.0299252455054953,0.0303557819788987,0.00214268489366834,0.00685511503829083,0.00576888117047699,1022800
"239",2020-09-25,"Asturias","ESAS",66,0,5334,343,379.1503726271,6891.09880646492,5787.09880646492,0.0299591745711854,0.0297457063664928,0.0301741747171219,0.00212955234388176,0.00673748416744713,0.00565809425739629,1022800
"240",2020-09-26,"Asturias","ESAS",70,1,5404,344,395.889489225112,6691.19654715322,5605.19654715322,0.0298813732578986,0.0296687052945398,0.0300955656444565,0.00218906765292643,0.00654203807895309,0.00548024691743569,1022800
"241",2020-09-27,"Asturias","ESAS",109,0,5513,344,605.302669575172,6755.63482090317,5641.63482090317,0.029932525728688,0.0297192552636398,0.0301473266591148,0.00328645705254895,0.00660503991093388,0.00551587291836446,1022800
"242",2020-09-28,"Asturias","ESAS",1,0,5514,344,5.45450593639592,6312.16408774885,5265.16408774885,0.0294056958675079,0.0291959531432989,0.029616945376241,2.90884190557082e-05,0.00617145491567154,0.00514779437597658,1022800
"243",2020-09-29,"Asturias","ESAS",0,2,5514,346,0,5726.67523651041,4769.67523651041,0.0290646314705995,0.0288580563332116,0.0292726853384637,0,0.00559901763444507,0.0046633508374173,1022800
"244",2020-09-30,"Asturias","ESAS",0,3,5514,349,0,5258.86782234555,4374.86782234555,0.0288393868221,0.0286356104258565,0.0290446133295529,0,0.00514163846533589,0.00427734437069373,1022800
"245",2020-10-01,"Asturias","ESAS",0,0,5514,349,0,4918.09007062228,4088.09007062228,0.0284091724875422,0.028208262938264,0.0286115129879952,0,0.00480845724542655,0.00399695939638471,1022800
"246",NA,"Asturias","ESAS",NA,0,NA,349,NA,NA,NA,NA,NA,NA,NA,NA,NA,1022800
