"","date","ccaa","reg_code","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"144",2020-06-22,"Murcia","ESMC",4,0,2473,147,17.4826737344823,113.962253862109,87.9622538621095,0.00723520818445681,0.00713163538594493,0.00734028517156093,5.11487198099127e-05,7.62851639550421e-05,5.88810306072499e-05,1493898
"145",2020-06-23,"Murcia","ESMC",5,0,2478,147,21.8327425305693,135.794996392679,104.794996392679,0.00724300266694926,0.00713931358114427,0.00734819769956452,6.38154206520299e-05,9.08997778915822e-05,7.01486958230608e-05,1493898
"146",2020-06-24,"Murcia","ESMC",7,0,2485,147,30.5346336122641,166.329630004943,128.329630004943,0.00725604755636179,0.0071521646621947,0.00736143931619546,8.91592569845762e-05,0.000111339348472883,8.59025381953406e-05,1493898
"147",2020-06-25,"Murcia","ESMC",5,0,2490,147,21.7860230550046,183.713283049474,141.713283049474,0.00726250351857508,0.0071585211463295,0.00736799630526476,6.35425980292082e-05,0.000122975787536682,9.48614182825563e-05,1493898
"148",2020-06-26,"Murcia","ESMC",7,0,2497,147,30.4628000098503,200.979748983905,154.979748983905,0.00727393432909804,0.00716978125032091,0.00737960040575335,8.87402510020418e-05,0.000134533782750833,0.000103741854520124,1493898
"149",2020-06-27,"Murcia","ESMC",6,0,2503,147,26.0758263364004,218.26492276628,168.26492276628,0.00728159857857433,0.00717732872419459,0.00738738323086151,7.58584498546881e-05,0.000146104300806534,0.000112634813599241,1493898
"150",2020-06-28,"Murcia","ESMC",3,0,2506,147,13.0188608870386,226.89189862789,174.89189862789,0.00727967268245414,0.00717542105712818,0.00738543897866793,3.78184540925959e-05,0.00015187910997129,0.000117070843275706,1493898
"151",2020-06-29,"Murcia","ESMC",10,0,2516,147,43.3290731291415,261.444089178885,201.444089178885,0.00729741575347983,0.00719290302214021,0.00740344705263253,0.000125671804783894,0.000175007991963899,0.000134844607315148,1493898
"152",2020-06-30,"Murcia","ESMC",3,0,2519,147,12.9775970564035,265.651658767455,204.651658767455,0.00729424342337529,0.00718976681123892,0.00740023821583239,3.75790996347304e-05,0.000177824495894268,0.000136991721501371,1493898
"153",2020-07-01,"Murcia","ESMC",5,0,2524,147,21.5922406158601,274.099162686344,211.099162686344,0.00729618960791577,0.00719167351649566,0.00740222462442901,6.24172272555686e-05,0.000183479168381204,0.000141307614500016,1493898
"154",2020-07-02,"Murcia","ESMC",2,0,2526,147,8.62167607799617,269.586566971523,207.586566971523,0.0072891033300193,0.00718467950754771,0.00739504487289694,2.48789737967021e-05,0.000180458483090226,0.000138956318953184,1493898
"155",2020-07-03,"Murcia","ESMC",3,0,2529,147,12.9095727411902,260.623719786201,200.623719786201,0.00728481450595915,0.00718044292034477,0.0073907031884998,3.71861774498843e-05,0.000174458845106025,0.000134295460457274,1493898
"156",2020-07-04,"Murcia","ESMC",6,0,2535,147,25.7740724213694,268.915118473088,206.915118473088,0.00728935014172893,0.00718490210128078,0.00739531655960236,7.41129145789508e-05,0.000180009022351652,0.000138506858214609,1493898
"157",2020-07-05,"Murcia","ESMC",7,0,2542,147,30.0179906287832,277.100366571302,213.100366571302,0.00729689636281985,0.00719233104025851,0.00740298190276568,8.61676501330954e-05,0.000185488143481886,0.000142647199856551,1493898
"158",2020-07-06,"Murcia","ESMC",8,0,2550,147,34.246668893878,280.812401852916,215.812401852916,0.00730714259602972,0.00720242130705217,0.00741338650467884,9.81354090378751e-05,0.000187972941829306,0.000144462608459825,1493898
"159",2020-07-07,"Murcia","ESMC",13,0,2563,147,55.5508877167365,314.577266514648,241.577266514648,0.00733120411876517,0.00722612657825755,0.00743780962718195,0.00015889773579009,0.000210574795946342,0.000161709344623694,1493898
"160",2020-07-08,"Murcia","ESMC",16,0,2579,147,68.2392796281836,352.353746132981,270.353746132981,0.0073628312542542,0.00725728898411071,0.00746990841860012,0.000194817487713913,0.000235861983972789,0.000180972024952829,1493898
"161",2020-07-09,"Murcia","ESMC",6,0,2585,147,25.5351634311673,351.813083227748,269.813083227748,0.00736422404893859,0.00725865043679113,0.00747133317897314,7.27453248098181e-05,0.000235500069768986,0.000180610110749026,1493898
"162",2020-07-10,"Murcia","ESMC",9,0,2594,147,38.2122339497657,377.006456290475,289.006456290475,0.00737240091698156,0.00726669647349368,0.00747964298205772,0.000108602894607235,0.000252364255317616,0.000193457957832781,1493898
"163",2020-07-11,"Murcia","ESMC",17,0,2611,147,71.9969899942292,405.674373155563,310.674373155563,0.00740203858610287,0.00729589560475578,0.00750972576888862,0.000204107429345288,0.000271554264853131,0.000207962239159275,1493898
"164",2020-07-12,"Murcia","ESMC",12,0,2623,147,50.6851224069646,443.381898506124,339.381898506124,0.00741611743647984,0.00730975675715206,0.00752402571779806,0.00014330416319192,0.000296795295599916,0.000227178762208748,1493898
"165",2020-07-13,"Murcia","ESMC",13,0,2636,147,54.7500217210604,476.539679611324,364.539679611324,0.00743131043014858,0.0073247160993224,0.00753945599534484,0.000154349168234665,0.000318990774210371,0.000244019122866035,1493898
"166",2020-07-14,"Murcia","ESMC",21,0,2657,147,88.1688913476605,556.086894880989,425.086894880989,0.00746735320269313,0.00736022388881273,0.0075760418020064,0.00024779384764127,0.000372238864287246,0.00028454880780414,1493898
"167",2020-07-15,"Murcia","ESMC",31,0,2688,147,129.721582094227,672.898904234025,513.898904234025,0.00752937385130628,0.00742133449946839,0.00763898603368381,0.000363363946491946,0.000450431625341238,0.000343998656022048,1493898
"168",2020-07-16,"Murcia","ESMC",24,0,2712,147,100.05848337984,747.183315192495,570.183315192495,0.00756852785258558,0.00745990644866633,0.00767873085936682,0.000279238723579568,0.000500156848186754,0.000381674863472938,1493898
"169",2020-07-17,"Murcia","ESMC",31,0,2743,147,128.700937081973,845.866261645686,644.866261645686,0.00762298169633322,0.00751355407745977,0.00773400302221254,0.000357668570060815,0.000566214200464614,0.000431666861891297,1493898
"170",2020-07-18,"Murcia","ESMC",21,0,2764,147,86.7738353970634,898.393428148871,684.393428148871,0.00764516022728023,0.00753538744448261,0.00775653214004056,0.000240014426608607,0.000601375347010888,0.000458125941763675,1493898
"171",2020-07-19,"Murcia","ESMC",26,0,2790,147,106.874341432904,949.716881865039,722.716881865039,0.00767685541186166,0.00756659867118549,0.00778871875933605,0.000294071278286143,0.000635730740562634,0.000483779268641526,1493898
"172",2020-07-20,"Murcia","ESMC",38,0,2828,147,155.323018788129,1036.80062102498,787.800621024984,0.00773767858055039,0.00762651507648887,0.00785046239539755,0.000424978640574021,0.000694023702438174,0.000527345656145857,1493898
"173",2020-07-21,"Murcia","ESMC",49,0,2877,147,199.071893806695,1210.33735140051,918.337351400511,0.00782407102134833,0.00771163096576673,0.00793815051820445,0.000541380825685746,0.000810187409984156,0.000614725604693568,1493898
"174",2020-07-22,"Murcia","ESMC",59,0,2936,147,238.101887039877,1410.22700449062,1068.22700449062,0.00793132837659393,0.00781730707818769,0.00804701276132391,0.000643209895504065,0.000943991493723549,0.000715060201225668,1493898
"175",2020-07-23,"Murcia","ESMC",48,0,2984,147,192.25756023336,1530.48757472975,1157.48757472975,0.00800055402790142,0.00788549570411859,0.00811729118309427,0.000515471514048092,0.00102449268606675,0.000774810311500352,1493898
"176",2020-07-24,"Murcia","ESMC",72,0,3056,147,285.950314500566,1765.75276682335,1332.75276682335,0.0081243848225854,0.00800749503368947,0.00824298091572387,0.000760199736630209,0.00118197679280872,0.000892131033593561,1493898
"177",2020-07-25,"Murcia","ESMC",84,0,3140,147,330.456791284089,2041.45953638638,1537.45953638638,0.00826883065574279,0.00814980546532385,0.00838959416936644,0.000870220142091806,0.00136653207674579,0.00102915964569628,1493898
"178",2020-07-26,"Murcia","ESMC",50,0,3190,147,194.602128736355,2147.89277377508,1614.89277377508,0.00831088589273127,0.00819119252338716,0.00843232827513106,0.000506995638373182,0.00143777739429002,0.00108099266066028,1493898
"179",2020-07-27,"Murcia","ESMC",60,0,3250,147,230.751025531312,2248.92221721216,1686.92221721216,0.00836671170518072,0.00824614398188245,0.00848904226162056,0.00059403917116778,0.00150540546758357,0.0011292084313736,1493898
"180",2020-07-28,"Murcia","ESMC",74,0,3324,147,280.961836230938,2429.82557006326,1817.82557006326,0.00844803456525686,0.00832621936049423,0.00857163196473102,0.000714071992778882,0.0016265003166637,0.00121683379324643,1493898
"181",2020-07-29,"Murcia","ESMC",90,0,3414,147,337.086619808385,2638.21125278967,1967.21125278967,0.00855936557341805,0.00843586631487299,0.00868467283440078,0.00084512232245101,0.00176599155550759,0.00131683103718572,1493898
"182",2020-07-30,"Murcia","ESMC",63,0,3477,147,232.563632546655,2784.00104993926,2071.00104993927,0.0085918165931254,0.0084677641854293,0.00871768636364811,0.000574674741752048,0.00186358175052063,0.00138630686294464,1493898
"183",2020-07-31,"Murcia","ESMC",55,0,3532,147,199.934542409624,2877.06125091598,2135.06125091598,0.00859458463442363,0.00847040587297033,0.00872058389480311,0.000486510290510835,0.0019258752946426,0.00142918810448637,1493898
"184",2020-08-01,"Murcia","ESMC",83,0,3615,147,296.949927245198,3018.68815937305,2231.68815937305,0.00865749972890836,0.00853232182857397,0.00878451411725233,0.000711160142358134,0.00202067889465884,0.00149386916601606,1493898
"185",2020-08-02,"Murcia","ESMC",61,0,3676,147,214.705659704874,3034.32192527123,2235.32192527123,0.00866100350954587,0.00853568394764364,0.00878816299343814,0.00050586683139915,0.00203114397721346,0.00149630157164092,1493898
"186",2020-08-03,"Murcia","ESMC",74,0,3750,147,256.150026517074,3052.37006474843,2238.37006474843,0.00868906422533195,0.00856324670875954,0.00881673034536223,0.000593521075127289,0.00204322521668041,0.00149834196494569,1493898
"187",2020-08-04,"Murcia","ESMC",97,0,3847,147,330.122067652534,3190.2345721676,2327.2345721676,0.00876403418218232,0.00863703794225838,0.00889289773414804,0.000752066827449835,0.00213551030402852,0.00155782695483065,1493898
"188",2020-08-05,"Murcia","ESMC",63,0,3910,147,210.733563444802,3115.01782111184,2261.01782111184,0.00875485531299183,0.00862789878251287,0.00888367996467128,0.000471852137480928,0.00208516098228382,0.00151350214078327,1493898
"189",2020-08-06,"Murcia","ESMC",61,0,3971,147,200.469623917074,2985.03065374482,2154.03065374482,0.00873569941071865,0.00860892912598058,0.00886433644390561,0.000441007901163276,0.00199814890557777,0.00144188602819257,1493898
"190",2020-08-07,"Murcia","ESMC",109,0,4080,147,351.896589073197,3142.32511408167,2252.32511408167,0.0088171408102758,0.00868909471935562,0.00894707384131223,0.000760471023655426,0.00210344020413821,0.0015076833318484,1493898
"191",2020-08-08,"Murcia","ESMC",87,0,4167,147,275.87751890839,3187.45160745874,2270.45160745874,0.00884503617644748,0.00871649404331085,0.0089754739203548,0.00058558834533556,0.00213364741599409,0.00151981702061235,1493898
"192",2020-08-09,"Murcia","ESMC",94,0,4261,147,292.670113340621,3199.15988456843,2262.15988456843,0.00888057549276688,0.00875142433018723,0.00901163263340979,0.000609969264491439,0.00214148481661293,0.00151426662634827,1493898
"193",2020-08-10,"Murcia","ESMC",124,0,4385,147,378.937555480584,3241.01082024062,2270.01082024062,0.00897004487795254,0.00883949812056391,0.00910251962442293,0.000775162344037051,0.00216949940373481,0.00151952196216919,1493898
"194",2020-08-11,"Murcia","ESMC",122,0,4507,147,365.758014460244,3374.20520215421,2344.20520215421,0.00904483466705574,0.00891310494469221,0.00917851126650214,0.000734018364531504,0.00225865835696561,0.00156918692049538,1493898
"195",2020-08-12,"Murcia","ESMC",141,0,4648,147,414.425926420209,3588.6965861648,2472.6965861648,0.00914477401872773,0.00901149137784103,0.00928002794956155,0.000815368210975624,0.00240223668962995,0.00165519773516318,1493898
"196",2020-08-13,"Murcia","ESMC",193,0,4841,147,555.683637534994,3847.4302964546,2621.4302964546,0.00933006000120722,0.00919397472901491,0.00946815954925447,0.00107096915511063,0.00257543038176274,0.00175475855543993,1493898
"197",2020-08-14,"Murcia","ESMC",179,0,5020,147,504.287151801816,4137.01178855154,2793.01178855154,0.00946689681873578,0.00932870982241534,0.00960713079114569,0.000951002875123893,0.00276927326266689,0.00186961344653486,1493898
"198",2020-08-15,"Murcia","ESMC",177,2,5197,149,493.843760252105,4374.70552228657,2927.70552228657,0.00970617406460778,0.00956609224841682,0.0098483071797741,0.000922327015148617,0.00292838301027685,0.00195977605049781,1493898
"199",2020-08-16,"Murcia","ESMC",130,0,5327,149,353.881618174591,4398.46507280863,2918.46507280863,0.00970680718916371,0.00956659895559469,0.00984907031693826,0.000644839616183594,0.00294428740972183,0.00195359058838597,1493898
"200",2020-08-17,"Murcia","ESMC",219,0,5546,149,581.020949451232,4768.75245881506,3132.75245881506,0.00984932790505485,0.00970693847442343,0.00999380602204283,0.00103185464313947,0.00319215398830111,0.0020970323668785,1493898
"201",2020-08-18,"Murcia","ESMC",186,0,5732,149,480.548663475022,5048.83149837301,3287.831498373,0.00991310406662196,0.00976966992372087,0.0100586440486671,0.000831076222976969,0.00337963602493142,0.00220084068549058,1493898
"202",2020-08-19,"Murcia","ESMC",205,0,5937,149,515.291255711331,5212.22616501114,3355.22616501114,0.00998952906328039,0.00984486440894827,0.0101363194820054,0.000867023239848844,0.00348901073902712,0.00224595398414827,1493898
"203",2020-08-20,"Murcia","ESMC",234,1,6171,150,575.61566822944,5511.96431433219,3507.96431433219,0.0101613485844,0.0100149456989541,0.0103098916516812,0.000947825547807755,0.00368965238211189,0.0023481953348436,1493898
"204",2020-08-21,"Murcia","ESMC",279,0,6450,150,666.601480961382,5885.89568195295,3696.89568195295,0.0103157507397222,0.0101669943848647,0.0104666835935797,0.00106612321245385,0.00393995820461166,0.00247466405467639,1493898
"205",2020-08-22,"Murcia","ESMC",272,0,6722,150,630.554015933069,6137.51214240544,3800.51214240544,0.0104311203050039,0.0102805680311969,0.010583877319549,0.000978486283695508,0.00410838768269683,0.00254402385062798,1493898
"206",2020-08-23,"Murcia","ESMC",240,0,6962,150,539.166622036234,6310.92074998143,3855.92074998143,0.0104694732131875,0.0103182345596442,0.0106229286345503,0.000810800130257562,0.00422446562615481,0.00258111380427675,1493898
"207",2020-08-24,"Murcia","ESMC",262,1,7224,151,573.587099804498,6470.08192336571,3894.08192336571,0.0105865602977434,0.0104343978198929,0.0107409417268036,0.000840575085560364,0.00433100648328448,0.00260665850236476,1493898
"208",2020-08-25,"Murcia","ESMC",299,1,7523,152,637.414199037802,6551.81248486852,3869.81248486852,0.0107354600775965,0.0105819253302902,0.0108912224836601,0.000909601845894387,0.00438571608293774,0.00259041278913856,1493898
"209",2020-08-26,"Murcia","ESMC",316,0,7839,152,651.261066483365,6698.78639955007,3879.78639955007,0.0108145325482864,0.0106597330058662,0.0109715800736833,0.000898467151539232,0.00448409891408253,0.00259708922533538,1493898
"210",2020-08-27,"Murcia","ESMC",397,0,8236,152,790.468410906755,6995.41105020472,3956.41105020472,0.0109771450887366,0.0108198830432445,0.0111366928660479,0.00105355590512221,0.0046826564130916,0.00264838098063236,1493898
"211",2020-08-28,"Murcia","ESMC",337,0,8573,152,647.686276330069,7289.2157083602,4043.2157083602,0.0110292675489702,0.0108711250368381,0.0111897105639535,0.000833256179801768,0.00487932623804316,0.00270648712854572,1493898
"212",2020-08-29,"Murcia","ESMC",328,0,8901,152,607.864973270771,7316.05973217974,3961.05973217974,0.011042086131348,0.0108836270408915,0.0112028522912451,0.000754083517704239,0.00489729535227956,0.00265149276067023,1493898
"213",2020-08-30,"Murcia","ESMC",318,0,9219,152,567.876287108417,7403.38735581313,3916.38735581313,0.0110202001761036,0.0108619244827034,0.0111807822006849,0.000678827460591955,0.00495575156792039,0.0026215895300838,1493898
"214",2020-08-31,"Murcia","ESMC",323,0,9542,152,555.634315570969,7443.73041567277,3838.73041567277,0.0109876547230215,0.0108297201543563,0.0111478925209137,0.000639815343927496,0.00498275679843789,0.0025696067707921,1493898
"215",2020-09-01,"Murcia","ESMC",383,0,9925,152,634.680618292226,7502.79536573556,3748.79536573556,0.0110094603516388,0.010851090422246,0.0111701416648244,0.000704029330281299,0.00502229427024841,0.00250940517072488,1493898
"216",2020-09-02,"Murcia","ESMC",387,0,10312,152,617.85198558619,7454.04587036036,3592.04587036036,0.0110203513324846,0.0108617077484206,0.011181312027941,0.00066029343993726,0.00498966185801197,0.00240447866612069,1493898
"217",2020-09-03,"Murcia","ESMC",344,0,10656,152,529.114757117757,7352.60661154505,3418.60661154505,0.0109714669115956,0.0108134146446747,0.011131829320123,0.000544779002454431,0.00492175945850724,0.00228838020503746,1493898
"218",2020-09-04,"Murcia","ESMC",364,0,11020,152,539.439151441095,7352.87914094991,3294.87914094991,0.0109320529998099,0.0107744609865734,0.0110919500232616,0.000535134064766475,0.00492194188689583,0.00220555830515197,1493898
"219",2020-09-05,"Murcia","ESMC",380,0,11400,152,542.740143198094,7322.03218434351,3146.03218434351,0.0108991405677917,0.010741920151746,0.0110586620863285,0.000518894834429771,0.0049012932505054,0.00210592167895232,1493898
"220",2020-09-06,"Murcia","ESMC",304,1,11704,153,421.355981302623,7105.97396660833,2924.97396660833,0.0108589778419618,0.0107031411984282,0.0110170834511211,0.000390934318569997,0.00475666609541504,0.00195794757514123,1493898
"221",2020-09-07,"Murcia","ESMC",379,0,12083,153,506.709522169911,6961.42242229488,2717.42242229488,0.0108136842740985,0.0106584050492452,0.0109712257171317,0.000453479830458059,0.00465990477415116,0.00181901469999617,1493898
"222",2020-09-08,"Murcia","ESMC",427,1,12510,154,554.653488738466,6725.60750012659,2451.60750012659,0.0108775287002863,0.0107221366872826,0.0110351727530102,0.000482274919461756,0.00450205268373516,0.00164108091725579,1493898
"223",2020-09-09,"Murcia","ESMC",393,0,12903,154,493.016558129896,6570.93778192641,2240.93778192641,0.0108352442699583,0.010680372773243,0.0109923614917062,0.000414008744979579,0.00439851836064204,0.0015000607684905,1493898
"224",2020-09-10,"Murcia","ESMC",423,1,13326,155,516.0085989366,6479.08140759224,2054.08140759224,0.0108816670778257,0.0107269329871554,0.0110386331800918,0.000421359281323981,0.00433703064572832,0.00137498102788292,1493898
"225",2020-09-11,"Murcia","ESMC",453,1,13779,156,537.519298685224,6448.72441916905,1888.72441916905,0.0109444165392908,0.0107895875804602,0.0111014672703916,0.000426942093237431,0.00431670998901468,0.00126429275570959,1493898
"226",2020-09-12,"Murcia","ESMC",442,1,14221,157,510.262553079718,6403.3526566778,1724.3526566778,0.0109895679566356,0.0108348931039077,0.0111464508892991,0.00039431580077322,0.00428633859652921,0.00115426398367077,1493898
"227",2020-09-13,"Murcia","ESMC",373,0,14594,157,416.359331032857,6185.03136941843,1516.03136941843,0.010904678511171,0.0107511277508002,0.0110604223285453,0.000311104882146054,0.00414019656590907,0.00101481585049209,1493898
"228",2020-09-14,"Murcia","ESMC",545,0,15139,157,588.422206765728,6155.60159059797,1328.60159059797,0.0109412967035237,0.0107871623942163,0.0110976333886216,0.00042526599849171,0.00412049657379417,0.000889352278802146,1493898
"229",2020-09-15,"Murcia","ESMC",504,1,15643,158,529.862162795338,6156.34899627555,1169.34899627555,0.0110085842601984,0.010854294201184,0.0111650674993376,0.000372884502040748,0.00412099687948946,0.000782750225434099,1493898
"230",2020-09-16,"Murcia","ESMC",457,0,16100,158,464.913344659217,6081.82318949367,1001.82318949367,0.0109637908529233,0.0108100656636347,0.011119702100517,0.000316597060594827,0.00407111006875548,0.00067061016849455,1493898
"231",2020-09-17,"Murcia","ESMC",434,0,16534,158,434,5973.08304629558,839.083046295578,0.0108964701278237,0.0107436285160419,0.0110514861035328,0.0002905151489593,0.00399832053212172,0.000561673585676919,1493898
"232",2020-09-18,"Murcia","ESMC",476,0,17010,158,476,6027.72706499296,721.727064992955,0.0108522693822422,0.0106999901142703,0.011006715846184,0.000318629518213426,0.00403489867781666,0.000483116695378771,1493898
"233",2020-09-19,"Murcia","ESMC",444,0,17454,158,444,5965.01754282304,594.017542823044,0.0107848709374937,0.0106334828528309,0.0109384143227758,0.000297209046400758,0.00399292156681584,0.000397629251008465,1493898
"234",2020-09-20,"Murcia","ESMC",310,0,17764,158,310,5720.36405408458,466.364054084578,0.0106361030531011,0.0104867518363001,0.0107875813142252,0.000207510820685214,0.0038291530305848,0.000312179314842498,1493898
"235",2020-09-21,"Murcia","ESMC",422,0,18186,158,422,5649.34749595468,366.347495954683,0.010558983206821,0.0104106665928868,0.0107094128283876,0.00028248247202955,0.00378161527490811,0.000245229256585579,1493898
"236",2020-09-22,"Murcia","ESMC",428,0,18614,158,428,5561.33889701808,273.338897018082,0.0104902417997912,0.0103428457013168,0.0106397384429777,0.000286498810494425,0.00372270322138331,0.000182970254340043,1493898
"237",2020-09-23,"Murcia","ESMC",382,0,18996,158,382,5405.81959833286,188.819598332858,0.0104003969344298,0.0102542210996468,0.010548656533008,0.000255706882263715,0.00361860019782666,0.000126393902617755,1493898
"238",2020-09-24,"Murcia","ESMC",496,0,19492,158,496,5391.55704525314,120.55704525314,0.010376242755584,0.0102303667044186,0.0105241988712199,0.000332017313096343,0.00360905299106977,8.06996496769793e-05,1493898
"239",2020-09-25,"Murcia","ESMC",302,1,19794,159,302,5277.19771422028,77.197714220283,0.0103172146230743,0.0101729246459503,0.0104635511697172,0.000202155702732047,0.00353250202772899,5.16753581705598e-05,1493898
"240",2020-09-26,"Murcia","ESMC",275,0,20069,159,275,4963.77550745455,33.7755074545552,0.0101848133890043,0.010042340078749,0.0103293080054469,0.000184082179640109,0.00332270041693245,2.2608978293401e-05,1493898
"241",2020-09-27,"Murcia","ESMC",204,0,20273,159,204,4637.91334465922,7.91334465921723,0.0100265538308189,0.0098862619205999,0.0101688365663095,0.000136555507805754,0.00310457162715207,5.29711175677137e-06,1493898
"242",2020-09-28,"Murcia","ESMC",126,0,20399,159,126,4299,1.77635683940025e-14,0.00984387375421506,0.00970610829308729,0.0099835946151495,8.43431077623774e-05,0.00287770651008302,1.18907505023787e-20,1493898
"243",2020-09-29,"Murcia","ESMC",114,0,20513,159,114,3979,1.77635683940025e-14,0.00967244157887465,0.00953704857436838,0.00980975669434914,7.63104308326271e-05,0.00266350179195635,1.18907505023787e-20,1493898
"244",2020-09-30,"Murcia","ESMC",80,0,20593,159,80,3583,1.77635683940025e-14,0.00950346536801411,0.00937041374056253,0.00963840621146592,5.35511795316682e-05,0.00239842345327459,1.18907505023787e-20,1493898
"245",2020-10-01,"Murcia","ESMC",0,0,20593,159,0,3139,1.77635683940025e-14,0.00931686505007935,0.00918640471576562,0.00944917811126022,0,0.00210121440687383,1.18907505023787e-20,1493898
"246",NA,"Murcia","ESMC",NA,0,NA,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,1493898
