"date","country","region","population","p_cases","p_cases_recent"
"2020/03/19","ES","ESMC",1493898,NA,NA
"2020/03/20","ES","ESMC",1493898,NA,NA
"2020/03/22","ES","ESMC",1493898,NA,NA
"2020/03/23","ES","ESMC",1493898,NA,NA
"2020/03/24","ES","ESMC",1493898,NA,NA
"2020/03/25","ES","ESMC",1493898,0,0
"2020/03/26","ES","ESMC",1493898,0,0
"2020/03/27","ES","ESMC",1493898,0,0
"2020/03/28","ES","ESMC",1493898,0,0
"2020/03/29","ES","ESMC",1493898,0,0
"2020/03/30","ES","ESMC",1493898,0,0
"2020/03/31","ES","ESMC",1493898,0,0
"2020/04/01","ES","ESMC",1493898,0,0
"2020/04/02","ES","ESMC",1493898,0,0
"2020/04/03","ES","ESMC",1493898,0,0
"2020/04/04","ES","ESMC",1493898,0,0
"2020/04/05","ES","ESMC",1493898,0,0
"2020/04/06","ES","ESMC",1493898,0,0
"2020/04/07","ES","ESMC",1493898,0.00371780532275116,0
"2020/04/08","ES","ESMC",1493898,0.00371780532275116,0
"2020/04/09","ES","ESMC",1493898,0.00594848851640186,0
"2020/04/10","ES","ESMC",1493898,0.0236587611447801,0
"2020/04/11","ES","ESMC",1493898,0.0209298670021547,0
"2020/04/12","ES","ESMC",1493898,0.0208197098074065,0
"2020/04/13","ES","ESMC",1493898,0.0232982466892406,0
"2020/04/14","ES","ESMC",1493898,0.022306831936507,0
"2020/04/15","ES","ESMC",1493898,0.022306831936507,0
"2020/04/16","ES","ESMC",1493898,0.0128883917855374,0
"2020/04/17","ES","ESMC",1493898,0.0133840991619042,0
"2020/04/18","ES","ESMC",1493898,0.0133840991619042,0
"2020/04/19","ES","ESMC",1493898,0.0133840991619042,0
"2020/04/20","ES","ESMC",1493898,0.0133840991619042,0
"2020/04/21","ES","ESMC",1493898,0.0133840991619042,0
"2020/04/22","ES","ESMC",1493898,0.0133840991619042,0
"2020/04/23","ES","ESMC",1493898,0.0133840991619042,0
"2020/04/24","ES","ESMC",1493898,0.0133840991619042,0
"2020/04/25","ES","ESMC",1493898,0.0133840991619042,0
"2020/04/26","ES","ESMC",1493898,0.0133840991619042,0
"2020/04/27","ES","ESMC",1493898,0.0133840991619042,0
"2020/04/28","ES","ESMC",1493898,0.0133840991619042,0
"2020/04/29","ES","ESMC",1493898,0.0133840991619042,0
"2020/04/30","ES","ESMC",1493898,0.0133840991619042,0
"2020/05/01","ES","ESMC",1493898,0.0133840991619042,0
"2020/05/02","ES","ESMC",1493898,0.0133840991619042,0
"2020/05/03","ES","ESMC",1493898,0.0133840991619042,0
"2020/05/04","ES","ESMC",1493898,0.0133840991619042,0
"2020/05/05","ES","ESMC",1493898,0.0133840991619042,0
"2020/05/06","ES","ESMC",1493898,0.0133840991619042,0
"2020/05/07","ES","ESMC",1493898,0.0133840991619042,0
"2020/05/08","ES","ESMC",1493898,0.0133840991619042,0
"2020/05/09","ES","ESMC",1493898,0.0133840991619042,0
"2020/05/10","ES","ESMC",1493898,0.0133840991619042,0
"2020/05/11","ES","ESMC",1493898,0.0133840991619042,0
"2020/05/12","ES","ESMC",1493898,0.0148712212910046,0
"2020/05/13","ES","ESMC",1493898,0.0148712212910046,0
"2020/05/14","ES","ESMC",1493898,0.0123926844091705,0
"2020/05/15","ES","ESMC",1493898,0.0114012696564369,0
"2020/05/16","ES","ESMC",1493898,0.013879806538271,0
"2020/05/17","ES","ESMC",1493898,0.013879806538271,0
"2020/05/18","ES","ESMC",1493898,0.013879806538271,0
"2020/05/19","ES","ESMC",1493898,0.013879806538271,0
"2020/05/20","ES","ESMC",1493898,0.013879806538271,0
"2020/05/21","ES","ESMC",1493898,0.013879806538271,0
"2020/05/22","ES","ESMC",1493898,0.013879806538271,0
"2020/05/23","ES","ESMC",1493898,0.013879806538271,0
"2020/05/24","ES","ESMC",1493898,0.013879806538271,0
"2020/05/25","ES","ESMC",1493898,0.013879806538271,0
"2020/05/26","ES","ESMC",1493898,0.013879806538271,0
"2020/05/27","ES","ESMC",1493898,0.013879806538271,0
"2020/05/28","ES","ESMC",1493898,0.013879806538271,0
"2020/05/29","ES","ESMC",1493898,0.013879806538271,0
"2020/05/30","ES","ESMC",1493898,0.013879806538271,0
"2020/05/31","ES","ESMC",1493898,0.013879806538271,0
"2020/06/01","ES","ESMC",1493898,0.0148712212910046,0
"2020/06/02","ES","ESMC",1493898,0.0148712212910046,0
"2020/06/03","ES","ESMC",1493898,0.0148712212910046,0
"2020/06/04","ES","ESMC",1493898,0.0148712212910046,0
"2020/06/05","ES","ESMC",1493898,0.0148712212910046,0
"2020/06/06","ES","ESMC",1493898,0.0148712212910046,0
"2020/06/07","ES","ESMC",1493898,0.0148712212910046,0
"2020/06/08","ES","ESMC",1493898,0.0148712212910046,0
"2020/06/09","ES","ESMC",1493898,0.0148712212910046,0
"2020/06/10","ES","ESMC",1493898,0.0148712212910046,0
"2020/06/11","ES","ESMC",1493898,0.0148712212910046,0
"2020/06/12","ES","ESMC",1493898,0.0148712212910046,0
"2020/06/13","ES","ESMC",1493898,0.0148712212910046,0
"2020/06/14","ES","ESMC",1493898,0.0148712212910046,0
"2020/06/15","ES","ESMC",1493898,0.0148712212910046,0
"2020/06/16","ES","ESMC",1493898,0.0148712212910046,0
"2020/06/17","ES","ESMC",1493898,0.0148712212910046,0
"2020/06/18","ES","ESMC",1493898,0.0148712212910046,0
"2020/06/19","ES","ESMC",1493898,0.0148712212910046,0
"2020/06/20","ES","ESMC",1493898,0.0148712212910046,0
"2020/06/21","ES","ESMC",1493898,0.0148712212910046,0
"2020/06/22","ES","ESMC",1493898,0.0148712212910046,0
"2020/06/23","ES","ESMC",1493898,0.0148712212910046,0
"2020/06/24","ES","ESMC",1493898,0.0148712212910046,0
"2020/06/25","ES","ESMC",1493898,0.0148712212910046,0
"2020/06/26","ES","ESMC",1493898,0.0148712212910046,0
"2020/06/27","ES","ESMC",1493898,0.0148712212910046,0
"2020/06/28","ES","ESMC",1493898,0.0148712212910046,0
"2020/06/29","ES","ESMC",1493898,0.0148712212910046,0
"2020/06/30","ES","ESMC",1493898,0.0148712212910046,0
"2020/07/01","ES","ESMC",1493898,0.0148712212910046,0
"2020/07/02","ES","ESMC",1493898,0.0148712212910046,0
"2020/07/03","ES","ESMC",1493898,0.0148712212910046,0
"2020/07/04","ES","ESMC",1493898,0.0148712212910046,0
"2020/07/05","ES","ESMC",1493898,0.0148712212910046,0
"2020/07/06","ES","ESMC",1493898,0.0148712212910046,0
"2020/07/07","ES","ESMC",1493898,0.0148712212910046,0
"2020/07/08","ES","ESMC",1493898,0.0148712212910046,0
"2020/07/09","ES","ESMC",1493898,0.0148712212910046,0
"2020/07/10","ES","ESMC",1493898,0.0148712212910046,0
"2020/07/11","ES","ESMC",1493898,0.0148712212910046,0
"2020/07/12","ES","ESMC",1493898,0.0148712212910046,0
"2020/07/13","ES","ESMC",1493898,0.0148712212910046,0
"2020/07/14","ES","ESMC",1493898,0.0148712212910046,0
"2020/07/15","ES","ESMC",1493898,0.0148712212910046,0
"2020/07/17","ES","ESMC",1493898,0.0148712212910046,0
"2020/07/19","ES","ESMC",1493898,0.0148712212910046,0
"2020/07/20","ES","ESMC",1493898,0.0148712212910046,0
"2020/07/21","ES","ESMC",1493898,0.0148712212910046,0
"2020/07/22","ES","ESMC",1493898,0.016060918994285,0
"2020/07/25","ES","ESMC",1493898,0.0148712212910046,0
"2020/07/26","ES","ESMC",1493898,0.0148712212910046,0
"2020/07/28","ES","ESMC",1493898,0.0148712212910046,0
"2020/07/30","ES","ESMC",1493898,0.0148712212910046,0
"2020/07/31","ES","ESMC",1493898,0.0148712212910046,0
"2020/08/01","ES","ESMC",1493898,0.0148712212910046,0
"2020/08/05","ES","ESMC",1493898,0.0148712212910046,0
"2020/08/06","ES","ESMC",1493898,0.0148712212910046,0
"2020/08/07","ES","ESMC",1493898,0.0148712212910046,0
"2020/08/08","ES","ESMC",1493898,0.0148712212910046,0
"2020/08/09","ES","ESMC",1493898,0.0148712212910046,0
"2020/08/10","ES","ESMC",1493898,0.0148712212910046,0
"2020/08/11","ES","ESMC",1493898,0.0148712212910046,0
"2020/08/12","ES","ESMC",1493898,0.0148712212910046,0
"2020/08/13","ES","ESMC",1493898,0.0167301239523802,0
"2020/08/14","ES","ESMC",1493898,0.0167301239523802,0
"2020/08/15","ES","ESMC",1493898,0.0167301239523802,0
"2020/08/16","ES","ESMC",1493898,0.0167301239523802,0
"2020/08/17","ES","ESMC",1493898,0.0167301239523802,0
"2020/08/18","ES","ESMC",1493898,0.0167301239523802,0
"2020/08/19","ES","ESMC",1493898,0.0167301239523802,0
"2020/08/20","ES","ESMC",1493898,0.0167301239523802,0
"2020/08/21","ES","ESMC",1493898,0.0148712212910046,0
"2020/08/22","ES","ESMC",1493898,0.0148712212910046,0
"2020/08/23","ES","ESMC",1493898,0.0178454655492056,0
"2020/08/24","ES","ESMC",1493898,0.0495707376366821,0
"2020/08/25","ES","ESMC",1493898,0.0371780532275116,0
"2020/08/26","ES","ESMC",1493898,0.0371780532275116,0
"2020/08/27","ES","ESMC",1493898,0.0371780532275116,0
"2020/08/28","ES","ESMC",1493898,0.0371780532275116,0
"2020/08/29","ES","ESMC",1493898,0.0371780532275116,0
"2020/08/30","ES","ESMC",1493898,0.0371780532275116,0
"2020/08/31","ES","ESMC",1493898,0.0371780532275116,0
"2020/09/03","ES","ESMC",1493898,0.0371780532275116,0
"2020/09/04","ES","ESMC",1493898,0.0371780532275116,0
"2020/09/05","ES","ESMC",1493898,0.0371780532275116,0
"2020/09/06","ES","ESMC",1493898,0.0371780532275116,0
"2020/09/07","ES","ESMC",1493898,0.0371780532275116,0
"2020/09/10","ES","ESMC",1493898,0.0446136638730139,0
"2020/09/12","ES","ESMC",1493898,0.0446136638730139,0
"2020/09/13","ES","ESMC",1493898,0.0446136638730139,0
"2020/09/14","ES","ESMC",1493898,0.0446136638730139,0
"2020/09/15","ES","ESMC",1493898,0.0446136638730139,0
"2020/09/16","ES","ESMC",1493898,0.0446136638730139,0
"2020/09/17","ES","ESMC",1493898,0.0446136638730139,0
"2020/09/18","ES","ESMC",1493898,0.0446136638730139,0
"2020/09/19","ES","ESMC",1493898,0.0446136638730139,0
"2020/09/20","ES","ESMC",1493898,0.0446136638730139,0
"2020/09/21","ES","ESMC",1493898,0.0297424425820093,0
"2020/09/22","ES","ESMC",1493898,0.0297424425820093,0
"2020/09/23","ES","ESMC",1493898,0.0297424425820093,0
"2020/09/24","ES","ESMC",1493898,0.0297424425820093,0
"2020/09/26","ES","ESMC",1493898,0.0297424425820093,0
"2020/09/27","ES","ESMC",1493898,0.0297424425820093,0
"2020/09/28","ES","ESMC",1493898,0.0297424425820093,0
"2020/09/29","ES","ESMC",1493898,0.0297424425820093,0
"2020/09/30","ES","ESMC",1493898,0.0297424425820093,0
"2020/10/01","ES","ESMC",1493898,0.0297424425820093,0
"2020/10/02","ES","ESMC",1493898,0.0297424425820093,0
"2020/10/03","ES","ESMC",1493898,0.0297424425820093,0
"2020/10/04","ES","ESMC",1493898,0.0297424425820093,0
"2020/10/05","ES","ESMC",1493898,0.0297424425820093,0
"2020/10/06","ES","ESMC",1493898,0.0297424425820093,0
"2020/10/07","ES","ESMC",1493898,0.0297424425820093,0
"2020/10/08","ES","ESMC",1493898,0.0297424425820093,0
"2020/10/09","ES","ESMC",1493898,0.0297424425820093,0
"2020/10/12","ES","ESMC",1493898,0.0297424425820093,0
"2020/10/13","ES","ESMC",1493898,0.0297424425820093,0
"2020/10/14","ES","ESMC",1493898,0.0297424425820093,0
"2020/10/15","ES","ESMC",1493898,0.0297424425820093,0
"2020/10/16","ES","ESMC",1493898,0.0297424425820093,0
"2020/10/17","ES","ESMC",1493898,0.0297424425820093,0
"2020/10/18","ES","ESMC",1493898,0.0297424425820093,0
"2020/10/19","ES","ESMC",1493898,0.0297424425820093,0
"2020/10/20","ES","ESMC",1493898,0.0297424425820093,0
"2020/10/21","ES","ESMC",1493898,0.0297424425820093,0
"2020/10/22","ES","ESMC",1493898,0.0297424425820093,0
"2020/10/23","ES","ESMC",1493898,0.0297424425820093,0
"2020/10/24","ES","ESMC",1493898,0.0297424425820093,0
"2020/10/25","ES","ESMC",1493898,0.0297424425820093,0
"2020/10/26","ES","ESMC",1493898,0.0297424425820093,0
"2020/10/27","ES","ESMC",1493898,0.0297424425820093,0
"2020/10/28","ES","ESMC",1493898,0.0297424425820093,0
"2020/10/29","ES","ESMC",1493898,0.0297424425820093,0
"2020/10/30","ES","ESMC",1493898,0.0297424425820093,0
"2020/10/31","ES","ESMC",1493898,0.0297424425820093,0
"2020/11/01","ES","ESMC",1493898,0.0297424425820093,0
"2020/11/02","ES","ESMC",1493898,0.0297424425820093,0
"2020/11/03","ES","ESMC",1493898,0.0297424425820093,0
"2020/11/04","ES","ESMC",1493898,0.0297424425820093,0
"2020/11/05","ES","ESMC",1493898,0.0297424425820093,0
"2020/11/06","ES","ESMC",1493898,0.0297424425820093,0
"2020/11/07","ES","ESMC",1493898,0.0297424425820093,0
"2020/11/08","ES","ESMC",1493898,0.0297424425820093,0
