"date","country","region","population","p_cases","p_cases_recent"
2020-06-10,"ES","ESPV",2207776,0.0287120034090974,0.00339618701182789
2020-06-11,"ES","ESPV",2207776,0.0287120034090974,0.00339618701182789
2020-06-12,"ES","ESPV",2207776,0.0287120034090974,0.00339618701182789
2020-06-13,"ES","ESPV",2207776,0.0287120034090974,0.00339618701182789
2020-06-14,"ES","ESPV",2207776,0.0323558604898363,0.00331335318227112
2020-06-15,"ES","ESPV",2207776,0.0323558604898363,0.00331335318227112
2020-06-16,"ES","ESPV",2207776,0.0323558604898363,0.00331335318227112
2020-06-17,"ES","ESPV",2207776,0.0323558604898363,0.00331335318227112
2020-06-18,"ES","ESPV",2207776,0.0352205657761326,0.00583366575349889
2020-06-19,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-06-20,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-06-21,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-06-22,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-06-23,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-06-24,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-06-25,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-06-26,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-06-27,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-06-28,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-06-29,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-06-30,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-07-01,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-07-02,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-07-03,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-07-04,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-07-05,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-07-06,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-07-07,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-07-08,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-07-09,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-07-10,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-07-11,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-07-12,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-07-13,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-07-14,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-07-15,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-07-16,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-07-17,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-07-18,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-07-19,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-07-20,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-07-21,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-07-22,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-07-23,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-07-24,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-07-25,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-07-26,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-07-27,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-07-28,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-07-29,"ES","ESPV",2207776,0.0353214228939996,0.00560812888542048
2020-07-30,"ES","ESPV",2207776,0.0353931273748562,0.00560812888542048
