"date","country","region","population","p_cases","p_cases_recent"
"2020/04/21","ES","ESVC",5003769,0.0358517147613641,NA
"2020/04/22","ES","ESVC",5003769,0.0358517147613641,NA
"2020/04/23","ES","ESVC",5003769,0.0358517147613641,NA
"2020/04/24","ES","ESVC",5003769,0.0383073116628274,NA
"2020/04/25","ES","ESVC",5003769,0.0407629085642907,NA
"2020/04/26","ES","ESVC",5003769,0.0407629085642907,NA
"2020/04/27","ES","ESVC",5003769,0.0422362667051687,NA
"2020/04/28","ES","ESVC",5003769,0.0422362667051687,NA
"2020/04/29","ES","ESVC",5003769,0.0422362667051687,NA
"2020/04/30","ES","ESVC",5003769,0.0422362667051687,NA
"2020/05/01","ES","ESVC",5003769,0.0422362667051687,NA
"2020/05/02","ES","ESVC",5003769,0.0422362667051687,NA
"2020/05/03","ES","ESVC",5003769,0.0422362667051687,NA
"2020/05/04","ES","ESVC",5003769,0.0422362667051687,NA
"2020/05/05","ES","ESVC",5003769,0.0422362667051687,NA
"2020/05/06","ES","ESVC",5003769,0.0422362667051687,NA
"2020/05/07","ES","ESVC",5003769,0.0422362667051687,NA
"2020/05/08","ES","ESVC",5003769,0.0422362667051687,NA
"2020/05/09","ES","ESVC",5003769,0.0422362667051687,NA
"2020/05/10","ES","ESVC",5003769,0.0422362667051687,NA
"2020/05/11","ES","ESVC",5003769,0.0422362667051687,NA
"2020/05/12","ES","ESVC",5003769,0.0437615077616043,0
"2020/05/13","ES","ESVC",5003769,0.0426299918692018,0
"2020/05/14","ES","ESVC",5003769,0.0435661682330387,0.000612198673495004
"2020/05/15","ES","ESVC",5003769,0.0399477314590743,0
"2020/05/16","ES","ESVC",5003769,0.0404889919966311,0
"2020/05/17","ES","ESVC",5003769,0.0408164049168262,0
"2020/05/18","ES","ESVC",5003769,0.0411438178370213,0
"2020/05/19","ES","ESVC",5003769,0.0411438178370213,0
"2020/05/20","ES","ESVC",5003769,0.0411438178370213,0
"2020/05/21","ES","ESVC",5003769,0.0404889919966311,0
"2020/05/22","ES","ESVC",5003769,0.0404889919966311,0
"2020/05/23","ES","ESVC",5003769,0.0404889919966311,0
"2020/05/24","ES","ESVC",5003769,0.0404889919966311,0
"2020/05/25","ES","ESVC",5003769,0.0404889919966311,0
"2020/05/26","ES","ESVC",5003769,0.0404889919966311,0
"2020/05/27","ES","ESVC",5003769,0.0404889919966311,0
"2020/05/28","ES","ESVC",5003769,0.0404889919966311,0
"2020/05/29","ES","ESVC",5003769,0.0404889919966311,0
"2020/05/30","ES","ESVC",5003769,0.0404889919966311,0
"2020/05/31","ES","ESVC",5003769,0.0405307179803469,0
"2020/06/01","ES","ESVC",5003769,0.0382889107298929,0
"2020/06/02","ES","ESVC",5003769,0.0385958603425758,0
"2020/06/03","ES","ESVC",5003769,0.0373680618918442,0
"2020/06/04","ES","ESVC",5003769,0.0359466973082532,0
"2020/06/05","ES","ESVC",5003769,0.0359466973082532,0
"2020/06/06","ES","ESVC",5003769,0.0359466973082532,0
"2020/06/07","ES","ESVC",5003769,0.0359466973082532,0
"2020/06/08","ES","ESVC",5003769,0.0356520256800776,0
"2020/06/09","ES","ESVC",5003769,0.0356520256800776,0
"2020/06/10","ES","ESVC",5003769,0.0356520256800776,0
"2020/06/11","ES","ESVC",5003769,0.0341786675391996,0
"2020/06/12","ES","ESVC",5003769,0.0341786675391996,0
"2020/06/13","ES","ESVC",5003769,0.0341786675391996,0
"2020/06/14","ES","ESVC",5003769,0.0341786675391996,0
"2020/06/15","ES","ESVC",5003769,0.0338924892870315,0
"2020/06/16","ES","ESVC",5003769,0.0338564217116939,0
"2020/06/17","ES","ESVC",5003769,0.0338341847510938,0
"2020/06/18","ES","ESVC",5003769,0.0338228502749013,0
"2020/06/19","ES","ESVC",5003769,0.0338201743287039,0
"2020/06/20","ES","ESVC",5003769,0.0338201743287039,0
"2020/06/21","ES","ESVC",5003769,0.0338201743287039,0
"2020/06/22","ES","ESVC",5003769,0.0338244142557329,0
"2020/06/23","ES","ESVC",5003769,0.0338244142557329,0
"2020/06/24","ES","ESVC",5003769,0.0338244142557329,0
"2020/06/25","ES","ESVC",5003769,0.0338342009652705,0
"2020/06/26","ES","ESVC",5003769,0.0338484479329577,0
"2020/06/27","ES","ESVC",5003769,0.0338484479329577,0
"2020/06/28","ES","ESVC",5003769,0.0338662852187228,0
"2020/06/29","ES","ESVC",5003769,0.0338662852187228,0
"2020/06/30","ES","ESVC",5003769,0.0338662852187228,0
"2020/07/01","ES","ESVC",5003769,0.0338870108660054,0
"2020/07/02","ES","ESVC",5003769,0.0339100545941928,0
"2020/07/03","ES","ESVC",5003769,0.0339349503266675,0
"2020/07/04","ES","ESVC",5003769,0.0339349503266675,0
"2020/07/05","ES","ESVC",5003769,0.0339349503266675,0
"2020/07/06","ES","ESVC",5003769,0.0339349503266675,0
"2020/07/07","ES","ESVC",5003769,0.0339349503266675,0
"2020/07/08","ES","ESVC",5003769,0.0339349503266675,0
"2020/07/09","ES","ESVC",5003769,0.0381144190652031,0
"2020/07/10","ES","ESVC",5003769,0.0381144190652031,0
"2020/07/11","ES","ESVC",5003769,0.0381144190652031,0
"2020/07/12","ES","ESVC",5003769,0.0381144190652031,0
"2020/07/13","ES","ESVC",5003769,0.0381144190652031,0
"2020/07/14","ES","ESVC",5003769,0.0381144190652031,0
"2020/07/15","ES","ESVC",5003769,0.0381144190652031,0
"2020/07/17","ES","ESVC",5003769,0.0381144190652031,0
"2020/07/19","ES","ESVC",5003769,0.0381144190652031,0
"2020/07/20","ES","ESVC",5003769,0.0381144190652031,0
"2020/07/21","ES","ESVC",5003769,0.0381144190652031,0
"2020/07/22","ES","ESVC",5003769,0.0381144190652031,0
"2020/07/25","ES","ESVC",5003769,0.0381144190652031,0
"2020/07/26","ES","ESVC",5003769,0.0381144190652031,0
"2020/07/28","ES","ESVC",5003769,0.0381144190652031,0
"2020/07/30","ES","ESVC",5003769,0.0381144190652031,0
"2020/07/31","ES","ESVC",5003769,0.0381144190652031,0
"2020/08/01","ES","ESVC",5003769,0.0381144190652031,0
"2020/08/05","ES","ESVC",5003769,0.0381144190652031,0
"2020/08/06","ES","ESVC",5003769,0.0381144190652031,0
"2020/08/07","ES","ESVC",5003769,0.0381144190652031,0
"2020/08/08","ES","ESVC",5003769,0.0381144190652031,0
"2020/08/09","ES","ESVC",5003769,0.0381144190652031,0
"2020/08/10","ES","ESVC",5003769,0.0381144190652031,0
"2020/08/11","ES","ESVC",5003769,0.0381144190652031,0
"2020/08/12","ES","ESVC",5003769,0.0381144190652031,0
"2020/08/13","ES","ESVC",5003769,0.0366577379889479,0
"2020/08/14","ES","ESVC",5003769,0.0366577379889479,0
"2020/08/15","ES","ESVC",5003769,0.0366577379889479,0
"2020/08/16","ES","ESVC",5003769,0.0366577379889479,0
"2020/08/17","ES","ESVC",5003769,0.0366577379889479,0
"2020/08/18","ES","ESVC",5003769,0.0366577379889479,0
"2020/08/19","ES","ESVC",5003769,0.0366577379889479,0
"2020/08/20","ES","ESVC",5003769,0.0366577379889479,0
"2020/08/21","ES","ESVC",5003769,0.0349408884161626,0
"2020/08/22","ES","ESVC",5003769,0.0349290882697399,0
"2020/08/23","ES","ESVC",5003769,0.0285102575614158,0
"2020/08/24","ES","ESVC",5003769,0.0176561161252022,0
"2020/08/25","ES","ESVC",5003769,0.0169335368105519,0
"2020/08/26","ES","ESVC",5003769,0.0170093973416474,0
"2020/08/27","ES","ESVC",5003769,0.017090676482107,0
"2020/08/28","ES","ESVC",5003769,0.017090676482107,0
"2020/08/29","ES","ESVC",5003769,0.017090676482107,0
"2020/08/30","ES","ESVC",5003769,0.0177236644999628,0
"2020/08/31","ES","ESVC",5003769,0.0177236644999628,0
"2020/09/03","ES","ESVC",5003769,0.0177236644999628,0
"2020/09/04","ES","ESVC",5003769,0.0177236644999628,0
"2020/09/05","ES","ESVC",5003769,0.0177236644999628,0
"2020/09/06","ES","ESVC",5003769,0.017787350505404,0
"2020/09/07","ES","ESVC",5003769,0.017787350505404,0
"2020/09/10","ES","ESVC",5003769,0.0175810078477746,0
"2020/09/12","ES","ESVC",5003769,0.0178286101468176,0
"2020/09/13","ES","ESVC",5003769,0.0172261090024274,0
"2020/09/14","ES","ESVC",5003769,0.0172261090024274,0
"2020/09/15","ES","ESVC",5003769,0.0172261090024274,0
"2020/09/16","ES","ESVC",5003769,0.0172261090024274,0
"2020/09/17","ES","ESVC",5003769,0.0182639319811682,0
"2020/09/18","ES","ESVC",5003769,0.0229489821154539,0.00465195309766953
"2020/09/19","ES","ESVC",5003769,0.0233813716263315,0.00489679273438898
"2020/09/20","ES","ESVC",5003769,0.0238618044161955,0.00516883677518837
"2020/09/21","ES","ESVC",5003769,0.0243536015677898,0.00262698527868397
"2020/09/22","ES","ESVC",5003769,0.0243536015677898,0.00262698527868397
"2020/09/23","ES","ESVC",5003769,0.0243536015677898,0.00262698527868397
"2020/09/24","ES","ESVC",5003769,0.0247409520053269,0.00262242454035292
"2020/09/26","ES","ESVC",5003769,0.0247030861623639,0.00261205922596417
"2020/09/27","ES","ESVC",5003769,0.0246796350926263,0.0026061361891706
"2020/09/28","ES","ESVC",5003769,0.0246521789160898,0.00259962084869768
"2020/09/29","ES","ESVC",5003769,0.0246521789160898,0.00259962084869768
"2020/09/30","ES","ESVC",5003769,0.0246521789160898,0.00259962084869768
"2020/10/01","ES","ESVC",5003769,0.0246196484054111,0.00259241968291181
"2020/10/02","ES","ESVC",5003769,0.0246196484054111,0.00259241968291181
"2020/10/03","ES","ESVC",5003769,0.0246196484054111,0.00259241968291181
"2020/10/04","ES","ESVC",5003769,0.0245805690504204,0.00258441838759418
"2020/10/05","ES","ESVC",5003769,0.0245328530872465,0.00257547576341566
