"date","country","region","population","p_cases","p_cases_recent"
2020-07-21,"ES","ESCT",7675217,0.0315070173112963,0.00325468157575607
2020-07-22,"ES","ESCT",7675217,0.0315070173112963,0.00325468157575607
2020-07-23,"ES","ESCT",7675217,0.0315070173112963,0.00325468157575607
2020-07-24,"ES","ESCT",7675217,0.0315070173112963,0.00325468157575607
2020-07-25,"ES","ESCT",7675217,0.0315070173112963,0.00325468157575607
2020-07-26,"ES","ESCT",7675217,0.0315070173112963,0.00325468157575607
2020-07-27,"ES","ESCT",7675217,0.0315070173112963,0.00325468157575607
2020-07-28,"ES","ESCT",7675217,0.0315070173112963,0.00325468157575607
2020-07-29,"ES","ESCT",7675217,0.0315070173112963,0.00325468157575607
2020-07-30,"ES","ESCT",7675217,0.0315070173112963,0.00325468157575607
2020-07-31,"ES","ESCT",7675217,0.0315070173112963,0.00325468157575607
2020-08-01,"ES","ESCT",7675217,0.0309954222589592,0.00317564090836329
2020-08-02,"ES","ESCT",7675217,0.0309954222589592,0.00317564090836329
2020-08-03,"ES","ESCT",7675217,0.0309954222589592,0.00317564090836329
2020-08-04,"ES","ESCT",7675217,0.0309954222589592,0.00317564090836329
2020-08-05,"ES","ESCT",7675217,0.0309954222589592,0.00317564090836329
2020-08-06,"ES","ESCT",7675217,0.0309954222589592,0.00317564090836329
2020-08-07,"ES","ESCT",7675217,0.0309954222589592,0.00317564090836329
2020-08-08,"ES","ESCT",7675217,0.0309954222589592,0.00317564090836329
2020-08-09,"ES","ESCT",7675217,0.0309954222589592,0.00317564090836329
2020-08-10,"ES","ESCT",7675217,0.0309954222589592,0.00317564090836329
2020-08-11,"ES","ESCT",7675217,0.0309954222589592,0.00317564090836329
2020-08-12,"ES","ESCT",7675217,0.0309954222589592,0.00317564090836329
2020-08-13,"ES","ESCT",7675217,0.0309392828935829,0.00310069672977555
2020-08-14,"ES","ESCT",7675217,0.0302517432737255,0.00302947039705995
2020-08-15,"ES","ESCT",7675217,0.0302517432737255,0.00302947039705995
2020-08-16,"ES","ESCT",7675217,0.0302517432737255,0.00302947039705995
2020-08-17,"ES","ESCT",7675217,0.0295940966808184,0.00299314163085306
2020-08-18,"ES","ESCT",7675217,0.0295940966808184,0.00299314163085306
2020-08-19,"ES","ESCT",7675217,0.0295940966808184,0.00299314163085306
2020-08-20,"ES","ESCT",7675217,0.0300404448279299,0.00306429981120208
2020-08-21,"ES","ESCT",7675217,0.0296426787943828,0.00263524910442166
2020-08-22,"ES","ESCT",7675217,0.0296426787943828,0.00263524910442166
2020-08-23,"ES","ESCT",7675217,0.0296426787943828,0.00263524910442166
2020-08-24,"ES","ESCT",7675217,0.0181094566391958,0.00346861847932423
2020-08-25,"ES","ESCT",7675217,0.0188338349047636,0.0036073632184972
2020-08-26,"ES","ESCT",7675217,0.0158609080065275,0
2020-08-27,"ES","ESCT",7675217,0.0143747541739251,0
2020-08-28,"ES","ESCT",7675217,0.0150592662774454,0
2020-08-29,"ES","ESCT",7675217,0.0158122295913176,0
2020-08-30,"ES","ESCT",7675217,0.0146102248225352,0
2020-08-31,"ES","ESCT",7675217,0.0146102248225352,0
2020-09-01,"ES","ESCT",7675217,0.0146102248225352,0
2020-09-02,"ES","ESCT",7675217,0.0154219039793427,0
2020-09-03,"ES","ESCT",7675217,0.0154219039793427,0
2020-09-04,"ES","ESCT",7675217,0.0154219039793427,0
2020-09-05,"ES","ESCT",7675217,0.0154219039793427,0
2020-09-06,"ES","ESCT",7675217,0.0154219039793427,0
2020-09-07,"ES","ESCT",7675217,0.0154219039793427,0
2020-09-08,"ES","ESCT",7675217,0.0154219039793427,0
2020-09-09,"ES","ESCT",7675217,0.0173496419767605,0
2020-09-10,"ES","ESCT",7675217,0.0173496419767605,0
2020-09-11,"ES","ESCT",7675217,0.0173496419767605,0
2020-09-12,"ES","ESCT",7675217,0.0173496419767605,0
2020-09-13,"ES","ESCT",7675217,0.0173496419767605,0
2020-09-14,"ES","ESCT",7675217,0.0147230588390452,0
2020-09-15,"ES","ESCT",7675217,0.0148457000905775,0
2020-09-16,"ES","ESCT",7675217,0.0148457000905775,0
2020-09-17,"ES","ESCT",7675217,0.0159061072399044,0
2020-09-18,"ES","ESCT",7675217,0.013240408415278,0
2020-09-19,"ES","ESCT",7675217,0.0121016382592012,0
2020-09-20,"ES","ESCT",7675217,0.0133118020851213,0
2020-09-21,"ES","ESCT",7675217,0.0133118020851213,0
2020-09-22,"ES","ESCT",7675217,0.0133118020851213,0
2020-09-23,"ES","ESCT",7675217,0.0137343989767124,0
2020-09-24,"ES","ESCT",7675217,0.0137343989767124,0
2020-09-25,"ES","ESCT",7675217,0.0137343989767124,0
2020-09-26,"ES","ESCT",7675217,0.0137343989767124,0
2020-09-27,"ES","ESCT",7675217,0.0154511988488015,0
2020-09-28,"ES","ESCT",7675217,0.0154511988488015,0
2020-09-29,"ES","ESCT",7675217,0.0154511988488015,0
2020-09-30,"ES","ESCT",7675217,0.0154511988488015,0
2020-10-01,"ES","ESCT",7675217,0.0154511988488015,0
2020-10-02,"ES","ESCT",7675217,0.0154511988488015,0
2020-10-03,"ES","ESCT",7675217,0.0154511988488015,0
2020-10-04,"ES","ESCT",7675217,0.0154511988488015,0
2020-10-05,"ES","ESCT",7675217,0.0154511988488015,0
2020-10-06,"ES","ESCT",7675217,0.0154511988488015,0
2020-10-07,"ES","ESCT",7675217,0.0154511988488015,0
2020-10-08,"ES","ESCT",7675217,0.0154511988488015,0
2020-10-09,"ES","ESCT",7675217,0.0154511988488015,0
2020-10-10,"ES","ESCT",7675217,0.0154511988488015,0
2020-10-11,"ES","ESCT",7675217,0.0154511988488015,0
2020-10-12,"ES","ESCT",7675217,0.0154511988488015,0
2020-10-13,"ES","ESCT",7675217,0.0154511988488015,0
2020-10-14,"ES","ESCT",7675217,0.0154511988488015,0
2020-10-15,"ES","ESCT",7675217,0.0163001658185158,0
2020-10-16,"ES","ESCT",7675217,0.0163001658185158,0
2020-10-17,"ES","ESCT",7675217,0.0163001658185158,0
2020-10-18,"ES","ESCT",7675217,0.0163001658185158,0
2020-10-19,"ES","ESCT",7675217,0.0163001658185158,0
2020-10-20,"ES","ESCT",7675217,0.0163001658185158,0
2020-10-21,"ES","ESCT",7675217,0.0163001658185158,0
2020-10-22,"ES","ESCT",7675217,0.0199504825378556,0.00292025337547178
2020-10-23,"ES","ESCT",7675217,0.0199504825378556,0.00292025337547178
2020-10-24,"ES","ESCT",7675217,0.0199504825378556,0.00292025337547178
2020-10-25,"ES","ESCT",7675217,0.0199504825378556,0.00292025337547178
2020-10-26,"ES","ESCT",7675217,0.0199504825378556,0.00292025337547178
2020-10-27,"ES","ESCT",7675217,0.0199504825378556,0.00292025337547178
2020-10-28,"ES","ESCT",7675217,0.0199504825378556,0.00292025337547178
2020-10-29,"ES","ESCT",7675217,0.0163282234670743,0.00292025337547178
2020-10-30,"ES","ESCT",7675217,0.0131587467801406,0.00292025337547178
2020-10-31,"ES","ESCT",7675217,0.0131587467801406,0.00292025337547178
2020-11-01,"ES","ESCT",7675217,0.0131587467801406,0.00292025337547178
2020-11-02,"ES","ESCT",7675217,0.0131587467801406,0.00292025337547178
2020-11-03,"ES","ESCT",7675217,0.0131587467801406,0.00292025337547178
2020-11-04,"ES","ESCT",7675217,0.0131587467801406,0.00292025337547178
2020-11-05,"ES","ESCT",7675217,0.0131587467801406,0.00292025337547178
2020-11-06,"ES","ESCT",7675217,0.0131587467801406,0.00292025337547178
2020-11-07,"ES","ESCT",7675217,0.0131587467801406,0.00292025337547178
2020-11-08,"ES","ESCT",7675217,0.0281005654471135,0.0045049917189386
2020-11-09,"ES","ESCT",7675217,0.0281005654471135,0.0045049917189386
2020-11-10,"ES","ESCT",7675217,0.0305908685582756,0.00482193938763196
