"date","country","region","population","p_cases","p_cases_recent"
"2020/05/27","ES","ESCL",2399548,0.0388820001035967,0.000512311435367267
"2020/05/28","ES","ESCL",2399548,0.0388820001035967,0.000512311435367267
"2020/05/29","ES","ESCL",2399548,0.0388820001035967,0.000512311435367267
"2020/05/30","ES","ESCL",2399548,0.0388820001035967,0.000512311435367267
"2020/05/31","ES","ESCL",2399548,0.0388820001035967,0.000512311435367267
"2020/06/01","ES","ESCL",2399548,0.0371486375849167,0.000512311435367267
"2020/06/02","ES","ESCL",2399548,0.0371486375849167,0.000512311435367267
"2020/06/03","ES","ESCL",2399548,0.0371486375849167,0.000512311435367267
"2020/06/04","ES","ESCL",2399548,0.0371486375849167,0.000512311435367267
"2020/06/05","ES","ESCL",2399548,0.0371486375849167,0.000512311435367267
"2020/06/06","ES","ESCL",2399548,0.0375819782145867,0.000528321557153104
"2020/06/07","ES","ESCL",2399548,0.0375819782145867,0.000528321557153104
"2020/06/08","ES","ESCL",2399548,0.0375819782145867,0.000528321557153104
"2020/06/09","ES","ESCL",2399548,0.0375819782145867,0.000528321557153104
"2020/06/10","ES","ESCL",2399548,0.0380153188442567,0.000512311435367267
"2020/06/11","ES","ESCL",2399548,0.0380153188442567,0.000512311435367267
"2020/06/12","ES","ESCL",2399548,0.0380153188442567,0.000512311435367267
"2020/06/13","ES","ESCL",2399548,0.0380153188442567,0.000512311435367267
"2020/06/14","ES","ESCL",2399548,0.0380153188442567,0.000512311435367267
"2020/06/15","ES","ESCL",2399548,0.0380153188442567,0.000512311435367267
"2020/06/16","ES","ESCL",2399548,0.0380153188442567,0.000512311435367267
"2020/06/17","ES","ESCL",2399548,0.0380153188442567,0.000512311435367267
"2020/06/18","ES","ESCL",2399548,0.0380153188442567,0.000512311435367267
"2020/06/19","ES","ESCL",2399548,0.0380153188442567,0.000512311435367267
"2020/06/20","ES","ESCL",2399548,0.0380153188442567,0.000512311435367267
"2020/06/21","ES","ESCL",2399548,0.0380153188442567,0.000512311435367267
"2020/06/22","ES","ESCL",2399548,0.0380153188442567,0.000512311435367267
"2020/06/23","ES","ESCL",2399548,0.0380153188442567,0.000512311435367267
"2020/06/24","ES","ESCL",2399548,0.0380153188442567,0.000512311435367267
"2020/06/25","ES","ESCL",2399548,0.0380153188442567,0.000512311435367267
"2020/06/26","ES","ESCL",2399548,0.0380153188442567,0.000512311435367267
"2020/06/27","ES","ESCL",2399548,0.0380153188442567,0.000512311435367267
"2020/06/28","ES","ESCL",2399548,0.0380153188442567,0.000512311435367267
"2020/06/29","ES","ESCL",2399548,0.0419153845112866,0.000512311435367267
"2020/06/30","ES","ESCL",2399548,0.0419153845112866,0.000512311435367267
"2020/07/01","ES","ESCL",2399548,0.0419153845112866,0.000512311435367267
"2020/07/02","ES","ESCL",2399548,0.0419153845112866,0.000512311435367267
"2020/07/03","ES","ESCL",2399548,0.0419153845112866,0.000512311435367267
"2020/07/04","ES","ESCL",2399548,0.0419153845112866,0.000512311435367267
"2020/07/05","ES","ESCL",2399548,0.0419153845112866,0.000512311435367267
"2020/07/06","ES","ESCL",2399548,0.0419153845112866,0.000512311435367267
"2020/07/07","ES","ESCL",2399548,0.0419153845112866,0.000512311435367267
"2020/07/08","ES","ESCL",2399548,0.0419153845112866,0.000512311435367267
"2020/07/09","ES","ESCL",2399548,0.0419153845112866,0.000512311435367267
"2020/07/10","ES","ESCL",2399548,0.0419153845112866,0.000512311435367267
"2020/07/11","ES","ESCL",2399548,0.0419153845112866,0.000512311435367267
"2020/07/12","ES","ESCL",2399548,0.0419153845112866,0.000512311435367267
"2020/07/13","ES","ESCL",2399548,0.0410047051035245,0.000513223629087989
"2020/07/14","ES","ESCL",2399548,0.0410047051035245,0.000513223629087989
"2020/07/15","ES","ESCL",2399548,0.0410047051035245,0.000513223629087989
"2020/07/17","ES","ESCL",2399548,0.0410047051035245,0.000513223629087989
"2020/07/19","ES","ESCL",2399548,0.0410047051035245,0.000513223629087989
"2020/07/20","ES","ESCL",2399548,0.0410047051035245,0.000513223629087989
"2020/07/21","ES","ESCL",2399548,0.0410047051035245,0.000513223629087989
"2020/07/22","ES","ESCL",2399548,0.0410047051035245,0.000513223629087989
"2020/07/25","ES","ESCL",2399548,0.0410047051035245,0.000513223629087989
"2020/07/26","ES","ESCL",2399548,0.0410047051035245,0.000513223629087989
"2020/07/28","ES","ESCL",2399548,0.0410047051035245,0.000513223629087989
"2020/07/30","ES","ESCL",2399548,0.0410047051035245,0.000513223629087989
"2020/07/31","ES","ESCL",2399548,0.0396129373845869,0.000514085145379782
"2020/08/01","ES","ESCL",2399548,0.0396129373845869,0.000514085145379782
"2020/08/05","ES","ESCL",2399548,0.0396129373845869,0.000514085145379782
"2020/08/06","ES","ESCL",2399548,0.0396129373845869,0.000514085145379782
"2020/08/07","ES","ESCL",2399548,0.0396129373845869,0.000514085145379782
"2020/08/08","ES","ESCL",2399548,0.0396129373845869,0.000514085145379782
"2020/08/09","ES","ESCL",2399548,0.0396129373845869,0.000514085145379782
"2020/08/10","ES","ESCL",2399548,0.0396129373845869,0.000514085145379782
"2020/08/11","ES","ESCL",2399548,0.0396129373845869,0.000514085145379782
"2020/08/12","ES","ESCL",2399548,0.0396129373845869,0.000514085145379782
"2020/08/13","ES","ESCL",2399548,0.0397962136397936,0.00158362018125753
"2020/08/14","ES","ESCL",2399548,0.0397962136397936,0.00158362018125753
"2020/08/15","ES","ESCL",2399548,0.0397962136397936,0.00158362018125753
"2020/08/16","ES","ESCL",2399548,0.0397962136397936,0.00158362018125753
"2020/08/17","ES","ESCL",2399548,0.0409908283486136,0.00158362018125753
"2020/08/18","ES","ESCL",2399548,0.0409908283486136,0.00158362018125753
"2020/08/19","ES","ESCL",2399548,0.0409908283486136,0.00158362018125753
"2020/08/20","ES","ESCL",2399548,0.0409908283486136,0.00158362018125753
"2020/08/21","ES","ESCL",2399548,0.0409908283486136,0.00158362018125753
"2020/08/22","ES","ESCL",2399548,0.0409908283486136,0.00158362018125753
"2020/08/23","ES","ESCL",2399548,0.0412505457298371,0.00145557665150512
"2020/08/24","ES","ESCL",2399548,0.0395354688346879,0.00188298301225067
"2020/08/25","ES","ESCL",2399548,0.0395354688346879,0.00188298301225067
"2020/08/26","ES","ESCL",2399548,0.0444774024390239,0.002118355888782
"2020/08/27","ES","ESCL",2399548,0.0444774024390239,0.002118355888782
"2020/08/28","ES","ESCL",2399548,0.0444774024390239,0.002118355888782
"2020/08/29","ES","ESCL",2399548,0.0444774024390239,0.002118355888782
"2020/08/30","ES","ESCL",2399548,0.0444774024390239,0.002118355888782
"2020/08/31","ES","ESCL",2399548,0.0444774024390239,0.002118355888782
"2020/09/03","ES","ESCL",2399548,0.0415809474697226,0.00251064401633423
"2020/09/04","ES","ESCL",2399548,0.0415809474697226,0.00251064401633423
"2020/09/05","ES","ESCL",2399548,0.0415809474697226,0.00251064401633423
"2020/09/06","ES","ESCL",2399548,0.0415809474697226,0.00251064401633423
"2020/09/07","ES","ESCL",2399548,0.043095170551243,0.002824474518376
"2020/09/10","ES","ESCL",2399548,0.0492516234871349,0.003227970878144
"2020/09/12","ES","ESCL",2399548,0.0492516234871349,0.003227970878144
"2020/09/13","ES","ESCL",2399548,0.0454099666806936,0.00474050943912153
"2020/09/14","ES","ESCL",2399548,0.0454099666806936,0.00474050943912153
"2020/09/15","ES","ESCL",2399548,0.0413731180573785,0.00541772507328174
"2020/09/16","ES","ESCL",2399548,0.0413731180573785,0.00541772507328174
"2020/09/17","ES","ESCL",2399548,0.0413731180573785,0.00541772507328174
"2020/09/18","ES","ESCL",2399548,0.0413731180573785,0.00541772507328174
"2020/09/19","ES","ESCL",2399548,0.0413731180573785,0.00541772507328174
"2020/09/20","ES","ESCL",2399548,0.0362842238644133,0.00627895469070886
"2020/09/21","ES","ESCL",2399548,0.0377197649321021,0.00706494754633035
"2020/09/22","ES","ESCL",2399548,0.0377197649321021,0.00706494754633035
"2020/09/23","ES","ESCL",2399548,0.0377197649321021,0.00706494754633035
"2020/09/24","ES","ESCL",2399548,0.0377197649321021,0.00706494754633035
"2020/09/26","ES","ESCL",2399548,0.0377197649321021,0.00706494754633035
"2020/09/27","ES","ESCL",2399548,0.0377197649321021,0.00706494754633035
"2020/09/28","ES","ESCL",2399548,0.0377197649321021,0.00706494754633035
"2020/09/29","ES","ESCL",2399548,0.0377197649321021,0.00706494754633035
"2020/09/30","ES","ESCL",2399548,0.0377197649321021,0.00706494754633035
"2020/10/01","ES","ESCL",2399548,0.0377197649321021,0.00706494754633035
"2020/10/02","ES","ESCL",2399548,0.0377197649321021,0.00706494754633035
"2020/10/03","ES","ESCL",2399548,0.0377197649321021,0.00706494754633035
"2020/10/04","ES","ESCL",2399548,0.0377197649321021,0.00706494754633035
"2020/10/05","ES","ESCL",2399548,0.0377197649321021,0.00706494754633035
