"date","country","region","population","p_cases","p_cases_recent"
2020-03-19,"ES","ESEX",1067710,NA,NA
2020-03-20,"ES","ESEX",1067710,NA,NA
2020-03-21,"ES","ESEX",1067710,NA,NA
2020-03-22,"ES","ESEX",1067710,0.104149735029389,NA
2020-03-23,"ES","ESEX",1067710,0.104149735029389,NA
2020-03-24,"ES","ESEX",1067710,0.104149735029389,NA
2020-03-25,"ES","ESEX",1067710,0.0632337676964146,NA
2020-03-26,"ES","ESEX",1067710,0.0505870141571317,NA
2020-03-27,"ES","ESEX",1067710,0.0505870141571317,NA
2020-03-28,"ES","ESEX",1067710,0.0550505742298198,NA
2020-03-29,"ES","ESEX",1067710,0.0533147453126633,NA
2020-03-30,"ES","ESEX",1067710,0.0533147453126633,NA
2020-03-31,"ES","ESEX",1067710,0.04569835312514,NA
2020-04-01,"ES","ESEX",1067710,0.0446356007268809,NA
2020-04-02,"ES","ESEX",1067710,0.0371963339390674,NA
2020-04-03,"ES","ESEX",1067710,0.0371963339390674,NA
2020-04-04,"ES","ESEX",1067710,0.0371963339390674,NA
2020-04-05,"ES","ESEX",1067710,0.0371963339390674,NA
2020-04-06,"ES","ESEX",1067710,0.0371963339390674,NA
2020-04-07,"ES","ESEX",1067710,0.0371963339390674,NA
2020-04-08,"ES","ESEX",1067710,0.0371963339390674,NA
2020-04-09,"ES","ESEX",1067710,0.0389675879361659,NA
2020-04-10,"ES","ESEX",1067710,0.0389675879361659,NA
2020-04-11,"ES","ESEX",1067710,0.0389675879361659,NA
2020-04-12,"ES","ESEX",1067710,0.032046072316735,NA
2020-04-13,"ES","ESEX",1067710,0.032046072316735,NA
2020-04-14,"ES","ESEX",1067710,0.034220627223942,NA
2020-04-15,"ES","ESEX",1067710,0.0282692137936912,NA
2020-04-16,"ES","ESEX",1067710,0.0282692137936912,NA
2020-04-17,"ES","ESEX",1067710,0.0272773115553161,NA
2020-04-18,"ES","ESEX",1067710,0.0272773115553161,NA
2020-04-19,"ES","ESEX",1067710,0.0272773115553161,NA
2020-04-20,"ES","ESEX",1067710,0.0272773115553161,NA
2020-04-21,"ES","ESEX",1067710,0.0272773115553161,NA
2020-04-22,"ES","ESEX",1067710,0.0272773115553161,NA
2020-04-23,"ES","ESEX",1067710,0.0272773115553161,NA
2020-04-24,"ES","ESEX",1067710,0.0272773115553161,NA
2020-04-25,"ES","ESEX",1067710,0.0272773115553161,NA
2020-04-26,"ES","ESEX",1067710,0.0272773115553161,NA
2020-04-27,"ES","ESEX",1067710,0.0272773115553161,NA
2020-04-28,"ES","ESEX",1067710,0.0272773115553161,NA
2020-04-29,"ES","ESEX",1067710,0.0272773115553161,NA
2020-04-30,"ES","ESEX",1067710,0.0272773115553161,NA
2020-05-01,"ES","ESEX",1067710,0.0272773115553161,NA
2020-05-02,"ES","ESEX",1067710,0.0272773115553161,NA
2020-05-03,"ES","ESEX",1067710,0.0272773115553161,NA
2020-05-04,"ES","ESEX",1067710,0.0272773115553161,NA
2020-05-05,"ES","ESEX",1067710,0.0272773115553161,NA
2020-05-06,"ES","ESEX",1067710,0.0272773115553161,NA
2020-05-07,"ES","ESEX",1067710,0.0272773115553161,NA
2020-05-08,"ES","ESEX",1067710,0.0272773115553161,NA
2020-05-09,"ES","ESEX",1067710,0.0272773115553161,NA
2020-05-10,"ES","ESEX",1067710,0.0272773115553161,NA
2020-05-11,"ES","ESEX",1067710,0.0272773115553161,NA
2020-05-12,"ES","ESEX",1067710,0.0272773115553161,NA
2020-05-13,"ES","ESEX",1067710,0.0272773115553161,NA
2020-05-14,"ES","ESEX",1067710,0.0297570671512539,NA
2020-05-15,"ES","ESEX",1067710,0.0208299470058778,0
2020-05-16,"ES","ESEX",1067710,0.0208299470058778,0
2020-05-17,"ES","ESEX",1067710,0.0208299470058778,0
2020-05-18,"ES","ESEX",1067710,0.0208299470058778,0
2020-05-19,"ES","ESEX",1067710,0.0208299470058778,0
2020-05-20,"ES","ESEX",1067710,0.0208299470058778,0
2020-05-21,"ES","ESEX",1067710,0.0208299470058778,0
2020-05-22,"ES","ESEX",1067710,0.0208299470058778,0
2020-05-23,"ES","ESEX",1067710,0.0208299470058778,0
2020-05-24,"ES","ESEX",1067710,0.0208299470058778,0
2020-05-25,"ES","ESEX",1067710,0.0208299470058778,0
2020-05-26,"ES","ESEX",1067710,0.0208299470058778,0
2020-05-27,"ES","ESEX",1067710,0.0208299470058778,0
2020-05-28,"ES","ESEX",1067710,0.0208299470058778,0
2020-05-29,"ES","ESEX",1067710,0.0208299470058778,0
2020-05-30,"ES","ESEX",1067710,0.0208299470058778,0
2020-05-31,"ES","ESEX",1067710,0.0208299470058778,0
2020-06-01,"ES","ESEX",1067710,0.0208299470058778,0
2020-06-02,"ES","ESEX",1067710,0.0208299470058778,0
2020-06-03,"ES","ESEX",1067710,0.0208299470058778,0
2020-06-04,"ES","ESEX",1067710,0.0208299470058778,0
2020-06-05,"ES","ESEX",1067710,0.0208299470058778,0
2020-06-06,"ES","ESEX",1067710,0.0208299470058778,0
2020-06-07,"ES","ESEX",1067710,0.0208299470058778,0
2020-06-08,"ES","ESEX",1067710,0.0208299470058778,0
2020-06-09,"ES","ESEX",1067710,0.0208299470058778,0
2020-06-10,"ES","ESEX",1067710,0.0208299470058778,0
2020-06-11,"ES","ESEX",1067710,0.0208299470058778,0
2020-06-12,"ES","ESEX",1067710,0.0208299470058778,0
2020-06-13,"ES","ESEX",1067710,0.0208299470058778,0
2020-06-14,"ES","ESEX",1067710,0.0208299470058778,0
2020-06-15,"ES","ESEX",1067710,0.0208299470058778,0
2020-06-16,"ES","ESEX",1067710,0.0208299470058778,0
