"date","country","region","population","p_cases","p_cases_recent"
"2020/04/29","ES","ESNC",654214,0.0476674692636993,0
"2020/04/30","ES","ESNC",654214,0.0476674692636993,0
"2020/05/01","ES","ESNC",654214,0.0476674692636993,0
"2020/05/02","ES","ESNC",654214,0.0476674692636993,0
"2020/05/03","ES","ESNC",654214,0.0476674692636993,0
"2020/05/04","ES","ESNC",654214,0.0476674692636993,0
"2020/05/05","ES","ESNC",654214,0.0476674692636993,0
"2020/05/06","ES","ESNC",654214,0.0476674692636993,0
"2020/05/07","ES","ESNC",654214,0.0476674692636993,0
"2020/05/08","ES","ESNC",654214,0.0476674692636993,0
"2020/05/09","ES","ESNC",654214,0.0476674692636993,0
"2020/05/10","ES","ESNC",654214,0.0476674692636993,0
"2020/05/11","ES","ESNC",654214,0.0476674692636993,0
"2020/05/12","ES","ESNC",654214,0.0476674692636993,0
"2020/05/13","ES","ESNC",654214,0.0476674692636993,0
"2020/05/14","ES","ESNC",654214,0.0466563411278026,0
"2020/05/15","ES","ESNC",654214,0.0456039424557469,0
"2020/05/16","ES","ESNC",654214,0.0456039424557469,0
"2020/05/17","ES","ESNC",654214,0.0456039424557469,0
"2020/05/18","ES","ESNC",654214,0.0456039424557469,0
"2020/05/19","ES","ESNC",654214,0.0456039424557469,0
"2020/05/20","ES","ESNC",654214,0.0456039424557469,0
"2020/05/21","ES","ESNC",654214,0.0456039424557469,0
"2020/05/22","ES","ESNC",654214,0.0456039424557469,0
"2020/05/23","ES","ESNC",654214,0.0456039424557469,0
"2020/05/24","ES","ESNC",654214,0.0456039424557469,0
"2020/05/25","ES","ESNC",654214,0.0456039424557469,0
"2020/05/26","ES","ESNC",654214,0.0456039424557469,0
"2020/05/27","ES","ESNC",654214,0.0456039424557469,0
"2020/05/28","ES","ESNC",654214,0.0456039424557469,0
"2020/05/29","ES","ESNC",654214,0.0456039424557469,0
"2020/05/30","ES","ESNC",654214,0.0456039424557469,0
"2020/05/31","ES","ESNC",654214,0.0435310359804857,0
"2020/06/01","ES","ESNC",654214,0.0435310359804857,0
"2020/06/02","ES","ESNC",654214,0.0435310359804857,0
"2020/06/03","ES","ESNC",654214,0.0435310359804857,0
"2020/06/04","ES","ESNC",654214,0.0435310359804857,0
"2020/06/05","ES","ESNC",654214,0.0435310359804857,0
"2020/06/06","ES","ESNC",654214,0.0435310359804857,0
"2020/06/07","ES","ESNC",654214,0.0435310359804857,0
"2020/06/08","ES","ESNC",654214,0.0435310359804857,0
"2020/06/09","ES","ESNC",654214,0.0435310359804857,0
"2020/06/10","ES","ESNC",654214,0.0435310359804857,0
"2020/06/11","ES","ESNC",654214,0.0435310359804857,0
"2020/06/12","ES","ESNC",654214,0.0435310359804857,0
"2020/06/13","ES","ESNC",654214,0.0435310359804857,0
"2020/06/14","ES","ESNC",654214,0.0435310359804857,0
"2020/06/15","ES","ESNC",654214,0.0435310359804857,0
"2020/06/16","ES","ESNC",654214,0.0435310359804857,0
"2020/06/17","ES","ESNC",654214,0.0435310359804857,0
"2020/06/18","ES","ESNC",654214,0.0435310359804857,0
"2020/06/19","ES","ESNC",654214,0.0435310359804857,0
"2020/06/20","ES","ESNC",654214,0.041745147324876,0
"2020/06/21","ES","ESNC",654214,0.041745147324876,0
"2020/06/22","ES","ESNC",654214,0.041745147324876,0
"2020/06/23","ES","ESNC",654214,0.041745147324876,0
"2020/06/24","ES","ESNC",654214,0.041745147324876,0
"2020/06/25","ES","ESNC",654214,0.041745147324876,0
"2020/06/26","ES","ESNC",654214,0.041745147324876,0
"2020/06/27","ES","ESNC",654214,0.041745147324876,0
"2020/06/28","ES","ESNC",654214,0.041745147324876,0
"2020/06/29","ES","ESNC",654214,0.041745147324876,0
"2020/06/30","ES","ESNC",654214,0.041745147324876,0
"2020/07/01","ES","ESNC",654214,0.0422789727382376,0
"2020/07/02","ES","ESNC",654214,0.0422789727382376,0
"2020/07/03","ES","ESNC",654214,0.0415219112429248,0
"2020/07/04","ES","ESNC",654214,0.0413943477675241,0
"2020/07/05","ES","ESNC",654214,0.0401824947512176,0
"2020/07/06","ES","ESNC",654214,0.0401824947512176,0
"2020/07/07","ES","ESNC",654214,0.0392895504234127,0
"2020/07/08","ES","ESNC",654214,0.0392895504234127,0
"2020/07/09","ES","ESNC",654214,0.0392895504234127,0
"2020/07/10","ES","ESNC",654214,0.0392895504234127,0
"2020/07/11","ES","ESNC",654214,0.0392895504234127,0
"2020/07/12","ES","ESNC",654214,0.0392895504234127,0
"2020/07/13","ES","ESNC",654214,0.0392895504234127,0
"2020/07/14","ES","ESNC",654214,0.0392895504234127,0
"2020/07/15","ES","ESNC",654214,0.0392895504234127,0
"2020/07/17","ES","ESNC",654214,0.0383073116628274,0
"2020/07/19","ES","ESNC",654214,0.0433340629669993,0
"2020/07/20","ES","ESNC",654214,0.0442007442263393,0
"2020/07/21","ES","ESNC",654214,0.0442007442263393,0
"2020/07/22","ES","ESNC",654214,0.0463055415704507,0
"2020/07/25","ES","ESNC",654214,0.0463055415704507,0
"2020/07/26","ES","ESNC",654214,0.0388430782595103,0
"2020/07/28","ES","ESNC",654214,0.0294671628175595,0
"2020/07/30","ES","ESNC",654214,0.0294671628175595,0
"2020/07/31","ES","ESNC",654214,0.0257837674653646,0
"2020/08/01","ES","ESNC",654214,0.0257837674653646,0
"2020/08/05","ES","ESNC",654214,0.0257837674653646,0
"2020/08/06","ES","ESNC",654214,0.0257837674653646,0
"2020/08/07","ES","ESNC",654214,0.0257837674653646,0
"2020/08/08","ES","ESNC",654214,0.0257837674653646,0
"2020/08/09","ES","ESNC",654214,0.0257837674653646,0
"2020/08/10","ES","ESNC",654214,0.0257837674653646,0
"2020/08/11","ES","ESNC",654214,0.0257837674653646,0
"2020/08/12","ES","ESNC",654214,0.0257837674653646,0
"2020/08/13","ES","ESNC",654214,0.0257837674653646,0
"2020/08/14","ES","ESNC",654214,0.0257837674653646,0
"2020/08/15","ES","ESNC",654214,0.0257837674653646,0
"2020/08/16","ES","ESNC",654214,0.024555969014633,0
"2020/08/17","ES","ESNC",654214,0.024555969014633,0
"2020/08/18","ES","ESNC",654214,0.024555969014633,0
"2020/08/19","ES","ESNC",654214,0.024555969014633,0
"2020/08/20","ES","ESNC",654214,0.024555969014633,0
"2020/08/21","ES","ESNC",654214,0.024555969014633,0
"2020/08/22","ES","ESNC",654214,0.024555969014633,0
"2020/08/23","ES","ESNC",654214,0.0239420697892671,0
"2020/08/24","ES","ESNC",654214,0.0147335814087798,0
"2020/08/25","ES","ESNC",654214,0.0147335814087798,0
"2020/08/26","ES","ESNC",654214,0.0147335814087798,0
"2020/08/27","ES","ESNC",654214,0.0147335814087798,0
"2020/08/28","ES","ESNC",654214,0.0147335814087798,0
"2020/08/29","ES","ESNC",654214,0.0147335814087798,0
"2020/08/30","ES","ESNC",654214,0.0147335814087798,0
"2020/08/31","ES","ESNC",654214,0.0147335814087798,0
"2020/09/03","ES","ESNC",654214,0.0147335814087798,0
"2020/09/04","ES","ESNC",654214,0.0147335814087798,0
"2020/09/05","ES","ESNC",654214,0.0147335814087798,0
"2020/09/06","ES","ESNC",654214,0.0147335814087798,0
"2020/09/07","ES","ESNC",654214,0.0147335814087798,0
"2020/09/10","ES","ESNC",654214,0.0184169767609747,0
"2020/09/12","ES","ESNC",654214,0.0184169767609747,0
"2020/09/13","ES","ESNC",654214,0.0184169767609747,0
"2020/09/14","ES","ESNC",654214,0.0184169767609747,0
"2020/09/15","ES","ESNC",654214,0.0184169767609747,0
"2020/09/16","ES","ESNC",654214,0.0184169767609747,0
"2020/09/17","ES","ESNC",654214,0.0184169767609747,0
"2020/09/18","ES","ESNC",654214,0.0184169767609747,0
"2020/09/19","ES","ESNC",654214,0.0184169767609747,0
"2020/09/20","ES","ESNC",654214,0.0184169767609747,0
"2020/09/21","ES","ESNC",654214,0.0184169767609747,0
"2020/09/22","ES","ESNC",654214,0.0184169767609747,0
"2020/09/23","ES","ESNC",654214,0.0184169767609747,0
"2020/09/24","ES","ESNC",654214,0.0184169767609747,0
"2020/09/26","ES","ESNC",654214,0.0184169767609747,0
"2020/09/27","ES","ESNC",654214,0.0184169767609747,0
"2020/09/28","ES","ESNC",654214,0.0184169767609747,0
"2020/09/29","ES","ESNC",654214,0.0147335814087798,0
"2020/09/30","ES","ESNC",654214,0.0147335814087798,0
"2020/10/01","ES","ESNC",654214,0.0147335814087798,0
"2020/10/02","ES","ESNC",654214,0.0147335814087798,0
"2020/10/03","ES","ESNC",654214,0.0147335814087798,0
"2020/10/04","ES","ESNC",654214,0.0147335814087798,0
"2020/10/05","ES","ESNC",654214,0.0147335814087798,0
