"date","country","region","population","p_cases","p_cases_recent"
"2020/03/19","ES","ESIB",1149460,NA,NA
"2020/03/20","ES","ESIB",1149460,NA,NA
"2020/03/22","ES","ESIB",1149460,NA,NA
"2020/03/23","ES","ESIB",1149460,NA,NA
"2020/03/24","ES","ESIB",1149460,NA,NA
"2020/03/25","ES","ESIB",1149460,0.0183333333333333,0
"2020/03/26","ES","ESIB",1149460,0.0146666666666667,0
"2020/03/27","ES","ESIB",1149460,0.0146666666666667,0
"2020/03/28","ES","ESIB",1149460,0.0133333333333333,0
"2020/03/29","ES","ESIB",1149460,0.0133333333333333,0
"2020/03/30","ES","ESIB",1149460,0.02,0
"2020/03/31","ES","ESIB",1149460,0.02,0
"2020/04/01","ES","ESIB",1149460,0.0214814814814815,0
"2020/04/02","ES","ESIB",1149460,0.0214814814814815,0
"2020/04/03","ES","ESIB",1149460,0.0214814814814815,0
"2020/04/04","ES","ESIB",1149460,0.0214814814814815,0
"2020/04/05","ES","ESIB",1149460,0.0214814814814815,0
"2020/04/06","ES","ESIB",1149460,0.0214814814814815,0
"2020/04/07","ES","ESIB",1149460,0.0214814814814815,0
"2020/04/08","ES","ESIB",1149460,0.0214814814814815,0
"2020/04/09","ES","ESIB",1149460,0.018974358974359,0
"2020/04/10","ES","ESIB",1149460,0.018974358974359,0
"2020/04/11","ES","ESIB",1149460,0.018974358974359,0
"2020/04/12","ES","ESIB",1149460,0.0176190476190476,0
"2020/04/13","ES","ESIB",1149460,0.0176190476190476,0
"2020/04/14","ES","ESIB",1149460,0.0164444444444444,0
"2020/04/15","ES","ESIB",1149460,0.0164444444444444,0
"2020/04/16","ES","ESIB",1149460,0.0117777777777778,0
"2020/04/17","ES","ESIB",1149460,0.012,0
"2020/04/18","ES","ESIB",1149460,0.012,0
"2020/04/19","ES","ESIB",1149460,0.012,0
"2020/04/20","ES","ESIB",1149460,0.0124444444444444,0
"2020/04/21","ES","ESIB",1149460,0.0124444444444444,0
"2020/04/22","ES","ESIB",1149460,0.0124444444444444,0
"2020/04/23","ES","ESIB",1149460,0.0124444444444444,0
"2020/04/24","ES","ESIB",1149460,0.0124444444444444,0
"2020/04/25","ES","ESIB",1149460,0.0124444444444444,0
"2020/04/26","ES","ESIB",1149460,0.012,0
"2020/04/27","ES","ESIB",1149460,0.012,0
"2020/04/28","ES","ESIB",1149460,0.012,0
"2020/04/29","ES","ESIB",1149460,0.012,0
"2020/04/30","ES","ESIB",1149460,0.012,0
"2020/05/01","ES","ESIB",1149460,0.012,0
"2020/05/02","ES","ESIB",1149460,0.012,0
"2020/05/03","ES","ESIB",1149460,0.012,0
"2020/05/04","ES","ESIB",1149460,0.012,0
"2020/05/05","ES","ESIB",1149460,0.012,0
"2020/05/06","ES","ESIB",1149460,0.012,0
"2020/05/07","ES","ESIB",1149460,0.012,0
"2020/05/08","ES","ESIB",1149460,0.012,0
"2020/05/09","ES","ESIB",1149460,0.012,0
"2020/05/10","ES","ESIB",1149460,0.012,0
"2020/05/11","ES","ESIB",1149460,0.012,0
"2020/05/12","ES","ESIB",1149460,0.0117777777777778,0.00222222222222222
"2020/05/13","ES","ESIB",1149460,0.0122222222222222,0.00166666666666667
"2020/05/14","ES","ESIB",1149460,0.0137777777777778,0.000833333333333333
"2020/05/15","ES","ESIB",1149460,0.0153333333333333,0.000606060606060606
"2020/05/16","ES","ESIB",1149460,0.0157777777777778,0.000555555555555556
"2020/05/17","ES","ESIB",1149460,0.0157777777777778,0.000555555555555556
"2020/05/18","ES","ESIB",1149460,0.0157777777777778,0.000555555555555556
"2020/05/19","ES","ESIB",1149460,0.0157777777777778,0.000555555555555556
"2020/05/20","ES","ESIB",1149460,0.0157777777777778,0.000555555555555556
"2020/05/21","ES","ESIB",1149460,0.0157777777777778,0.000555555555555556
"2020/05/22","ES","ESIB",1149460,0.0157777777777778,0.000555555555555556
"2020/05/23","ES","ESIB",1149460,0.0157777777777778,0.000555555555555556
"2020/05/24","ES","ESIB",1149460,0.0157777777777778,0.000555555555555556
"2020/05/25","ES","ESIB",1149460,0.0157777777777778,0.000555555555555556
"2020/05/26","ES","ESIB",1149460,0.0157777777777778,0.000555555555555556
"2020/05/27","ES","ESIB",1149460,0.0157777777777778,0.000555555555555556
"2020/05/28","ES","ESIB",1149460,0.0157777777777778,0.000555555555555556
"2020/05/29","ES","ESIB",1149460,0.0157777777777778,0.000555555555555556
"2020/05/30","ES","ESIB",1149460,0.0157777777777778,0.000555555555555556
"2020/05/31","ES","ESIB",1149460,0.0157777777777778,0.000555555555555556
"2020/06/01","ES","ESIB",1149460,0.0157777777777778,0.000555555555555556
"2020/06/02","ES","ESIB",1149460,0.0157777777777778,0.000555555555555556
"2020/06/03","ES","ESIB",1149460,0.0157777777777778,0.000555555555555556
"2020/06/04","ES","ESIB",1149460,0.0157777777777778,0.000555555555555556
"2020/06/05","ES","ESIB",1149460,0.0157777777777778,0.000512820512820513
"2020/06/06","ES","ESIB",1149460,0.016,0.000476190476190476
"2020/06/07","ES","ESIB",1149460,0.016,0.000476190476190476
"2020/06/08","ES","ESIB",1149460,0.016,0.000476190476190476
"2020/06/09","ES","ESIB",1149460,0.016,0.000476190476190476
"2020/06/10","ES","ESIB",1149460,0.016,0.000476190476190476
"2020/06/11","ES","ESIB",1149460,0.016,0.000476190476190476
"2020/06/12","ES","ESIB",1149460,0.016,0.000476190476190476
"2020/06/13","ES","ESIB",1149460,0.016,0.000476190476190476
"2020/06/14","ES","ESIB",1149460,0.016,0.000476190476190476
"2020/06/15","ES","ESIB",1149460,0.016,0.000476190476190476
"2020/06/16","ES","ESIB",1149460,0.016,0.000476190476190476
"2020/06/17","ES","ESIB",1149460,0.016,0.000476190476190476
"2020/06/18","ES","ESIB",1149460,0.016,0.000476190476190476
"2020/06/19","ES","ESIB",1149460,0.016,0.000476190476190476
"2020/06/20","ES","ESIB",1149460,0.016,0.000476190476190476
"2020/06/21","ES","ESIB",1149460,0.016,0.000476190476190476
"2020/06/22","ES","ESIB",1149460,0.016,0.000476190476190476
"2020/06/23","ES","ESIB",1149460,0.016,0.000476190476190476
"2020/06/24","ES","ESIB",1149460,0.016,0.000476190476190476
"2020/06/25","ES","ESIB",1149460,0.016,0.000476190476190476
"2020/06/26","ES","ESIB",1149460,0.016,0.000476190476190476
"2020/06/27","ES","ESIB",1149460,0.016,0.000476190476190476
"2020/06/28","ES","ESIB",1149460,0.0157777777777778,0.000476190476190476
"2020/06/29","ES","ESIB",1149460,0.0157777777777778,0.000476190476190476
"2020/06/30","ES","ESIB",1149460,0.0157777777777778,0.000476190476190476
"2020/07/01","ES","ESIB",1149460,0.0157777777777778,0.000476190476190476
"2020/07/02","ES","ESIB",1149460,0.0157777777777778,0.000476190476190476
"2020/07/03","ES","ESIB",1149460,0.0157777777777778,0.000476190476190476
"2020/07/04","ES","ESIB",1149460,0.0157777777777778,0.000476190476190476
"2020/07/05","ES","ESIB",1149460,0.0157777777777778,0.000476190476190476
"2020/07/06","ES","ESIB",1149460,0.0157777777777778,0.000476190476190476
"2020/07/07","ES","ESIB",1149460,0.0157777777777778,0.000476190476190476
"2020/07/08","ES","ESIB",1149460,0.0157777777777778,0.000476190476190476
"2020/07/09","ES","ESIB",1149460,0.0157777777777778,0.000476190476190476
"2020/07/10","ES","ESIB",1149460,0.0157777777777778,0.000476190476190476
"2020/07/11","ES","ESIB",1149460,0.0157777777777778,0.000476190476190476
"2020/07/12","ES","ESIB",1149460,0.0157777777777778,0.000476190476190476
"2020/07/13","ES","ESIB",1149460,0.0157777777777778,0.000476190476190476
"2020/07/14","ES","ESIB",1149460,0.0157777777777778,0.000476190476190476
"2020/07/15","ES","ESIB",1149460,0.0157777777777778,0.000476190476190476
"2020/07/17","ES","ESIB",1149460,0.0157777777777778,0.000476190476190476
"2020/07/19","ES","ESIB",1149460,0.0157777777777778,0.000476190476190476
"2020/07/20","ES","ESIB",1149460,0.0157777777777778,0.000476190476190476
"2020/07/21","ES","ESIB",1149460,0.0157777777777778,0.000476190476190476
"2020/07/22","ES","ESIB",1149460,0.0157777777777778,0.000476190476190476
"2020/07/25","ES","ESIB",1149460,0.0157777777777778,0.000476190476190476
"2020/07/26","ES","ESIB",1149460,0.0187878787878788,0.000476190476190476
"2020/07/28","ES","ESIB",1149460,0.02,0.000476190476190476
"2020/07/30","ES","ESIB",1149460,0.0196491228070175,0.000476190476190476
"2020/07/31","ES","ESIB",1149460,0.0196491228070175,0.000476190476190476
"2020/08/01","ES","ESIB",1149460,0.0196491228070175,0.000476190476190476
"2020/08/05","ES","ESIB",1149460,0.0185185185185185,0.000476190476190476
"2020/08/06","ES","ESIB",1149460,0.0185185185185185,0.000476190476190476
"2020/08/07","ES","ESIB",1149460,0.0185185185185185,0.000476190476190476
"2020/08/08","ES","ESIB",1149460,0.0185185185185185,0.000476190476190476
"2020/08/09","ES","ESIB",1149460,0.0185185185185185,0.000476190476190476
"2020/08/10","ES","ESIB",1149460,0.0185185185185185,0.000476190476190476
"2020/08/11","ES","ESIB",1149460,0.0185185185185185,0.000476190476190476
"2020/08/12","ES","ESIB",1149460,0.0185185185185185,0.000476190476190476
"2020/08/13","ES","ESIB",1149460,0.0185185185185185,0.000476190476190476
"2020/08/14","ES","ESIB",1149460,0.0185185185185185,0.000476190476190476
"2020/08/15","ES","ESIB",1149460,0.0185185185185185,0.000476190476190476
"2020/08/16","ES","ESIB",1149460,0.0185185185185185,0.000476190476190476
"2020/08/17","ES","ESIB",1149460,0.0185185185185185,0.000476190476190476
"2020/08/18","ES","ESIB",1149460,0.0185185185185185,0.000476190476190476
"2020/08/19","ES","ESIB",1149460,0.0185185185185185,0.000476190476190476
"2020/08/20","ES","ESIB",1149460,0.0185185185185185,0.000476190476190476
"2020/08/21","ES","ESIB",1149460,0.0182222222222222,0
"2020/08/22","ES","ESIB",1149460,0.0171428571428571,0
"2020/08/23","ES","ESIB",1149460,0.0133333333333333,0
"2020/08/24","ES","ESIB",1149460,0.0116666666666667,0
"2020/08/25","ES","ESIB",1149460,0.00888888888888889,0
"2020/08/26","ES","ESIB",1149460,0.00888888888888889,0
"2020/08/27","ES","ESIB",1149460,0.00888888888888889,0
"2020/08/28","ES","ESIB",1149460,0.00888888888888889,0
"2020/08/29","ES","ESIB",1149460,0.00888888888888889,0
"2020/08/30","ES","ESIB",1149460,0.00888888888888889,0
"2020/08/31","ES","ESIB",1149460,0.00888888888888889,0
"2020/09/03","ES","ESIB",1149460,0.00888888888888889,0
"2020/09/04","ES","ESIB",1149460,0.00888888888888889,0
"2020/09/05","ES","ESIB",1149460,0.00888888888888889,0
"2020/09/06","ES","ESIB",1149460,0.00888888888888889,0
"2020/09/07","ES","ESIB",1149460,0.00888888888888889,0
"2020/09/10","ES","ESIB",1149460,0.00888888888888889,0
"2020/09/12","ES","ESIB",1149460,0.00888888888888889,0
"2020/09/13","ES","ESIB",1149460,0.00888888888888889,0
"2020/09/14","ES","ESIB",1149460,0.00666666666666667,0
"2020/09/15","ES","ESIB",1149460,0,0
