"date","country","region","population","p_cases","p_cases_recent"
"2020/03/25","ES","ESCE",84777,NA,NA
"2020/03/25","ES","ESCL",2399548,0.0155555555555556,NA
"2020/03/25","ES","ESCM",2032863,0.0158974358974359,NA
"2020/03/25","ES","ESCN",2153389,0.0316666666666667,NA
"2020/03/25","ES","ESCT",7675217,0.016551724137931,NA
"2020/03/25","ES","ESEX",1067710,0.0283333333333333,NA
"2020/03/25","ES","ESGA",2699499,0.00470588235294118,NA
"2020/03/25","ES","ESIB",1149460,0.0183333333333333,0
"2020/03/25","ES","ESMC",1493898,0,0
"2020/03/25","ES","ESMD",6663394,0.034320987654321,0
"2020/03/25","ES","ESML",86487,NA,NA
"2020/03/25","ES","ESNC",654214,0.02,0
"2020/03/25","ES","ESPV",2207776,0.0185185185185185,NA
"2020/03/25","ES","ESRI",316798,0.00666666666666667,0
"2020/03/25","ES","ESVC",5003769,0.0148148148148148,NA
"2020/03/26","ES","ESAN",8414240,0.0126666666666667,NA
"2020/03/26","ES","ESAR",1319291,0.00545454545454545,NA
"2020/03/26","ES","ESAS",1022800,0.00222222222222222,0
"2020/03/26","ES","ESCB",581078,0.00333333333333333,0
"2020/03/26","ES","ESCE",84777,NA,NA
"2020/03/26","ES","ESCL",2399548,0.0116666666666667,NA
"2020/03/26","ES","ESCM",2032863,0.0155555555555556,NA
"2020/03/26","ES","ESCN",2153389,0.0211111111111111,NA
"2020/03/26","ES","ESCT",7675217,0.022,NA
"2020/03/26","ES","ESEX",1067710,0.0226666666666667,NA
"2020/03/26","ES","ESGA",2699499,0.00533333333333333,NA
"2020/03/26","ES","ESIB",1149460,0.0146666666666667,0
"2020/03/26","ES","ESMC",1493898,0,0
"2020/03/26","ES","ESMD",6663394,0.0284444444444444,0
"2020/03/26","ES","ESML",86487,NA,NA
"2020/03/26","ES","ESNC",654214,0.02,0
"2020/03/26","ES","ESPV",2207776,0.0283333333333333,NA
"2020/03/26","ES","ESRI",316798,0.00666666666666667,0
"2020/03/26","ES","ESVC",5003769,0.0171428571428571,NA
"2020/03/27","ES","ESAN",8414240,0.0135555555555556,NA
"2020/03/27","ES","ESAR",1319291,0.00545454545454545,NA
"2020/03/27","ES","ESAS",1022800,0.00222222222222222,0
"2020/03/27","ES","ESCB",581078,0.00333333333333333,0
"2020/03/27","ES","ESCE",84777,NA,NA
"2020/03/27","ES","ESCL",2399548,0.0103703703703704,NA
"2020/03/27","ES","ESCM",2032863,0.0155555555555556,NA
"2020/03/27","ES","ESCN",2153389,0.0180952380952381,NA
"2020/03/27","ES","ESCT",7675217,0.0213333333333333,NA
"2020/03/27","ES","ESEX",1067710,0.0226666666666667,NA
"2020/03/27","ES","ESGA",2699499,0.00507936507936508,NA
"2020/03/27","ES","ESIB",1149460,0.0146666666666667,0
"2020/03/27","ES","ESMC",1493898,0,0
"2020/03/27","ES","ESMD",6663394,0.0282222222222222,0
"2020/03/27","ES","ESML",86487,NA,NA
"2020/03/27","ES","ESNC",654214,0.02,0
"2020/03/27","ES","ESPV",2207776,0.0271794871794872,NA
"2020/03/27","ES","ESRI",316798,0.00666666666666667,0
"2020/03/27","ES","ESVC",5003769,0.0156521739130435,NA
"2020/03/28","ES","ESAN",8414240,0.0135555555555556,NA
"2020/03/28","ES","ESAR",1319291,0.00615384615384615,NA
"2020/03/28","ES","ESAS",1022800,0.00476190476190476,0
"2020/03/28","ES","ESCB",581078,0.00416666666666667,0
"2020/03/28","ES","ESCE",84777,NA,NA
"2020/03/28","ES","ESCL",2399548,0.0133333333333333,NA
"2020/03/28","ES","ESCM",2032863,0.0196491228070175,NA
"2020/03/28","ES","ESCN",2153389,0.0180952380952381,NA
"2020/03/28","ES","ESCT",7675217,0.0208888888888889,NA
"2020/03/28","ES","ESEX",1067710,0.0246666666666667,NA
"2020/03/28","ES","ESGA",2699499,0.00484848484848485,NA
"2020/03/28","ES","ESIB",1149460,0.0133333333333333,0
"2020/03/28","ES","ESMC",1493898,0,0
"2020/03/28","ES","ESMD",6663394,0.0307103825136612,0
"2020/03/28","ES","ESML",86487,NA,NA
"2020/03/28","ES","ESNC",654214,0.0216666666666667,0
"2020/03/28","ES","ESPV",2207776,0.0253968253968254,NA
"2020/03/28","ES","ESRI",316798,0.00666666666666667,0
"2020/03/28","ES","ESVC",5003769,0.0168,NA
"2020/03/29","ES","ESAN",8414240,0.0126666666666667,NA
"2020/03/29","ES","ESAR",1319291,0.00625,NA
"2020/03/29","ES","ESAS",1022800,0.00416666666666667,0
"2020/03/29","ES","ESCB",581078,0.00518518518518519,0
"2020/03/29","ES","ESCE",84777,NA,NA
"2020/03/29","ES","ESCL",2399548,0.0142857142857143,NA
"2020/03/29","ES","ESCM",2032863,0.0179710144927536,NA
"2020/03/29","ES","ESCN",2153389,0.0166666666666667,NA
"2020/03/29","ES","ESCT",7675217,0.0193333333333333,NA
"2020/03/29","ES","ESEX",1067710,0.0238888888888889,NA
"2020/03/29","ES","ESGA",2699499,0.00722222222222222,NA
"2020/03/29","ES","ESIB",1149460,0.0133333333333333,0
"2020/03/29","ES","ESMC",1493898,0,0
"2020/03/29","ES","ESMD",6663394,0.0383838383838384,0
"2020/03/29","ES","ESML",86487,NA,NA
"2020/03/29","ES","ESNC",654214,0.0216666666666667,0
"2020/03/29","ES","ESPV",2207776,0.0295652173913043,NA
"2020/03/29","ES","ESRI",316798,0.00666666666666667,0
"2020/03/29","ES","ESVC",5003769,0.017037037037037,NA
"2020/03/30","ES","ESAN",8414240,0.00955555555555555,NA
"2020/03/30","ES","ESAR",1319291,0.00625,NA
"2020/03/30","ES","ESAS",1022800,0.0037037037037037,0
"2020/03/30","ES","ESCB",581078,0.00518518518518519,0
"2020/03/30","ES","ESCE",84777,NA,NA
"2020/03/30","ES","ESCL",2399548,0.0137254901960784,NA
"2020/03/30","ES","ESCM",2032863,0.02,NA
"2020/03/30","ES","ESCN",2153389,0.0166666666666667,NA
"2020/03/30","ES","ESCT",7675217,0.0173333333333333,NA
"2020/03/30","ES","ESEX",1067710,0.0238888888888889,NA
"2020/03/30","ES","ESGA",2699499,0.0072,NA
"2020/03/30","ES","ESIB",1149460,0.02,0
"2020/03/30","ES","ESMC",1493898,0,0
"2020/03/30","ES","ESMD",6663394,0.032,0
"2020/03/30","ES","ESML",86487,NA,NA
"2020/03/30","ES","ESNC",654214,0.0216666666666667,0
"2020/03/30","ES","ESPV",2207776,0.0250574712643678,NA
"2020/03/30","ES","ESRI",316798,0.00666666666666667,0
"2020/03/30","ES","ESVC",5003769,0.0166666666666667,NA
"2020/03/31","ES","ESAN",8414240,0.00866666666666667,NA
"2020/03/31","ES","ESAR",1319291,0.00588235294117647,NA
"2020/03/31","ES","ESAS",1022800,0.00333333333333333,0
"2020/03/31","ES","ESCB",581078,0.00518518518518519,0
"2020/03/31","ES","ESCE",84777,NA,NA
"2020/03/31","ES","ESCL",2399548,0.0133333333333333,NA
"2020/03/31","ES","ESCM",2032863,0.0197619047619048,NA
"2020/03/31","ES","ESCN",2153389,0.0166666666666667,NA
"2020/03/31","ES","ESCT",7675217,0.0168888888888889,NA
"2020/03/31","ES","ESEX",1067710,0.0204761904761905,NA
"2020/03/31","ES","ESGA",2699499,0.012,NA
"2020/03/31","ES","ESIB",1149460,0.02,0
"2020/03/31","ES","ESMC",1493898,0,0
"2020/03/31","ES","ESMD",6663394,0.0331944444444444,0
"2020/03/31","ES","ESML",86487,NA,NA
"2020/03/31","ES","ESNC",654214,0.0216666666666667,0
"2020/03/31","ES","ESPV",2207776,0.0251111111111111,NA
"2020/03/31","ES","ESRI",316798,0.00666666666666667,0
"2020/03/31","ES","ESVC",5003769,0.0171111111111111,NA
"2020/04/01","ES","ESAN",8414240,0.0135555555555556,NA
"2020/04/01","ES","ESAR",1319291,0.00555555555555556,NA
"2020/04/01","ES","ESAS",1022800,0.00380952380952381,0
"2020/04/01","ES","ESCB",581078,0.00518518518518519,0
"2020/04/01","ES","ESCE",84777,NA,NA
"2020/04/01","ES","ESCL",2399548,0.0183908045977011,NA
"2020/04/01","ES","ESCM",2032863,0.022,NA
"2020/04/01","ES","ESCN",2153389,0.0177777777777778,NA
"2020/04/01","ES","ESCT",7675217,0.0162222222222222,NA
"2020/04/01","ES","ESEX",1067710,0.02,NA
"2020/04/01","ES","ESGA",2699499,0.0142222222222222,NA
"2020/04/01","ES","ESIB",1149460,0.0214814814814815,0
"2020/04/01","ES","ESMC",1493898,0,0
"2020/04/01","ES","ESMD",6663394,0.0424338624338624,0
"2020/04/01","ES","ESML",86487,NA,NA
"2020/04/01","ES","ESNC",654214,0.0216666666666667,0
"2020/04/01","ES","ESPV",2207776,0.028,NA
"2020/04/01","ES","ESRI",316798,0.00666666666666667,0
"2020/04/01","ES","ESVC",5003769,0.0171111111111111,NA
"2020/04/02","ES","ESAN",8414240,0.0131111111111111,NA
"2020/04/02","ES","ESAR",1319291,0.00666666666666667,NA
"2020/04/02","ES","ESAS",1022800,0.00355555555555556,0
"2020/04/02","ES","ESCB",581078,0.00518518518518519,0
"2020/04/02","ES","ESCE",84777,NA,NA
"2020/04/02","ES","ESCL",2399548,0.0211111111111111,NA
"2020/04/02","ES","ESCM",2032863,0.0217777777777778,NA
"2020/04/02","ES","ESCN",2153389,0.0163636363636364,NA
"2020/04/02","ES","ESCT",7675217,0.0142222222222222,NA
"2020/04/02","ES","ESEX",1067710,0.0166666666666667,NA
"2020/04/02","ES","ESGA",2699499,0.0146666666666667,NA
"2020/04/02","ES","ESIB",1149460,0.0214814814814815,0
"2020/04/02","ES","ESMC",1493898,0,0
"2020/04/02","ES","ESMD",6663394,0.0465454545454545,0
"2020/04/02","ES","ESML",86487,NA,NA
"2020/04/02","ES","ESNC",654214,0.0216666666666667,0
"2020/04/02","ES","ESPV",2207776,0.03,NA
"2020/04/02","ES","ESRI",316798,0.00666666666666667,0
"2020/04/02","ES","ESVC",5003769,0.0168888888888889,NA
"2020/04/03","ES","ESAN",8414240,0.0131111111111111,NA
"2020/04/03","ES","ESAR",1319291,0.00666666666666667,NA
"2020/04/03","ES","ESAS",1022800,0.00355555555555556,0
"2020/04/03","ES","ESCB",581078,0.00518518518518519,0
"2020/04/03","ES","ESCE",84777,NA,NA
"2020/04/03","ES","ESCL",2399548,0.0211111111111111,NA
"2020/04/03","ES","ESCM",2032863,0.0264444444444444,NA
"2020/04/03","ES","ESCN",2153389,0.0163636363636364,NA
"2020/04/03","ES","ESCT",7675217,0.0146666666666667,NA
"2020/04/03","ES","ESEX",1067710,0.0166666666666667,NA
"2020/04/03","ES","ESGA",2699499,0.0146666666666667,NA
"2020/04/03","ES","ESIB",1149460,0.0214814814814815,0
"2020/04/03","ES","ESMC",1493898,0,0
"2020/04/03","ES","ESMD",6663394,0.0357777777777778,0
"2020/04/03","ES","ESML",86487,NA,NA
"2020/04/03","ES","ESNC",654214,0.0216666666666667,0
"2020/04/03","ES","ESPV",2207776,0.03,NA
"2020/04/03","ES","ESRI",316798,0.00666666666666667,0
"2020/04/03","ES","ESVC",5003769,0.0168888888888889,NA
"2020/04/04","ES","ESAN",8414240,0.0148888888888889,NA
"2020/04/04","ES","ESAR",1319291,0.00666666666666667,NA
"2020/04/04","ES","ESAS",1022800,0.00355555555555556,0
"2020/04/04","ES","ESCB",581078,0.00518518518518519,0
"2020/04/04","ES","ESCE",84777,NA,NA
"2020/04/04","ES","ESCL",2399548,0.0206666666666667,NA
"2020/04/04","ES","ESCM",2032863,0.0248888888888889,NA
"2020/04/04","ES","ESCN",2153389,0.015,NA
"2020/04/04","ES","ESCT",7675217,0.014,NA
"2020/04/04","ES","ESEX",1067710,0.0166666666666667,NA
"2020/04/04","ES","ESGA",2699499,0.0173333333333333,NA
"2020/04/04","ES","ESIB",1149460,0.0214814814814815,0
"2020/04/04","ES","ESMC",1493898,0,0
"2020/04/04","ES","ESMD",6663394,0.0393333333333333,0
"2020/04/04","ES","ESML",86487,NA,NA
"2020/04/04","ES","ESNC",654214,0.0216666666666667,0
"2020/04/04","ES","ESPV",2207776,0.0284444444444444,NA
"2020/04/04","ES","ESRI",316798,0.00444444444444444,0
"2020/04/04","ES","ESVC",5003769,0.0173333333333333,NA
"2020/04/05","ES","ESAN",8414240,0.0148888888888889,NA
"2020/04/05","ES","ESAR",1319291,0.00666666666666667,NA
"2020/04/05","ES","ESAS",1022800,0.00458333333333333,0
"2020/04/05","ES","ESCB",581078,0.00518518518518519,0
"2020/04/05","ES","ESCE",84777,NA,NA
"2020/04/05","ES","ESCL",2399548,0.0206666666666667,NA
"2020/04/05","ES","ESCM",2032863,0.0251111111111111,NA
"2020/04/05","ES","ESCN",2153389,0.015,NA
"2020/04/05","ES","ESCT",7675217,0.0151111111111111,NA
"2020/04/05","ES","ESEX",1067710,0.0166666666666667,NA
"2020/04/05","ES","ESGA",2699499,0.0173333333333333,NA
"2020/04/05","ES","ESIB",1149460,0.0214814814814815,0
"2020/04/05","ES","ESMC",1493898,0,0
"2020/04/05","ES","ESMD",6663394,0.038,0
"2020/04/05","ES","ESML",86487,NA,NA
"2020/04/05","ES","ESNC",654214,0.0216666666666667,0
"2020/04/05","ES","ESPV",2207776,0.0284444444444444,NA
"2020/04/05","ES","ESRI",316798,0.00444444444444444,0
"2020/04/05","ES","ESVC",5003769,0.0166666666666667,NA
"2020/04/06","ES","ESAN",8414240,0.014,NA
"2020/04/06","ES","ESAR",1319291,0.00666666666666667,NA
"2020/04/06","ES","ESAS",1022800,0.00549019607843137,0
"2020/04/06","ES","ESCB",581078,0.00518518518518519,0
"2020/04/06","ES","ESCE",84777,NA,NA
"2020/04/06","ES","ESCL",2399548,0.0206666666666667,NA
"2020/04/06","ES","ESCM",2032863,0.0262222222222222,NA
"2020/04/06","ES","ESCN",2153389,0.0138461538461538,NA
"2020/04/06","ES","ESCT",7675217,0.0142222222222222,NA
"2020/04/06","ES","ESEX",1067710,0.0166666666666667,NA
"2020/04/06","ES","ESGA",2699499,0.0173333333333333,NA
"2020/04/06","ES","ESIB",1149460,0.0214814814814815,0
"2020/04/06","ES","ESMC",1493898,0,0
"2020/04/06","ES","ESMD",6663394,0.0388888888888889,0
"2020/04/06","ES","ESML",86487,NA,NA
"2020/04/06","ES","ESNC",654214,0.0216666666666667,0
"2020/04/06","ES","ESPV",2207776,0.0284444444444444,NA
"2020/04/06","ES","ESRI",316798,0.00444444444444444,0
"2020/04/06","ES","ESVC",5003769,0.0166666666666667,NA
"2020/04/07","ES","ESAN",8414240,0.0146666666666667,NA
"2020/04/07","ES","ESAR",1319291,0.00666666666666667,NA
"2020/04/07","ES","ESAS",1022800,0.00549019607843137,0
"2020/04/07","ES","ESCB",581078,0.00518518518518519,0
"2020/04/07","ES","ESCE",84777,NA,NA
"2020/04/07","ES","ESCL",2399548,0.0217777777777778,NA
"2020/04/07","ES","ESCM",2032863,0.0257777777777778,NA
"2020/04/07","ES","ESCN",2153389,0.0128571428571429,NA
"2020/04/07","ES","ESCT",7675217,0.014,NA
"2020/04/07","ES","ESEX",1067710,0.0166666666666667,NA
"2020/04/07","ES","ESGA",2699499,0.0175555555555556,NA
"2020/04/07","ES","ESIB",1149460,0.0214814814814815,0
"2020/04/07","ES","ESMC",1493898,0.00166666666666667,0
"2020/04/07","ES","ESMD",6663394,0.0501075268817204,0
"2020/04/07","ES","ESML",86487,NA,NA
"2020/04/07","ES","ESNC",654214,0.0226666666666667,0
"2020/04/07","ES","ESPV",2207776,0.0284444444444444,NA
"2020/04/07","ES","ESRI",316798,0.00444444444444444,0
"2020/04/07","ES","ESVC",5003769,0.0166666666666667,NA
"2020/04/08","ES","ESAN",8414240,0.0146666666666667,NA
"2020/04/08","ES","ESAR",1319291,0.00666666666666667,NA
"2020/04/08","ES","ESAS",1022800,0.0062962962962963,0
"2020/04/08","ES","ESCB",581078,0.00518518518518519,0
"2020/04/08","ES","ESCE",84777,NA,NA
"2020/04/08","ES","ESCL",2399548,0.0217777777777778,NA
"2020/04/08","ES","ESCM",2032863,0.028,NA
"2020/04/08","ES","ESCN",2153389,0.0128571428571429,NA
"2020/04/08","ES","ESCT",7675217,0.0137777777777778,NA
"2020/04/08","ES","ESEX",1067710,0.0166666666666667,NA
"2020/04/08","ES","ESGA",2699499,0.0175555555555556,NA
"2020/04/08","ES","ESIB",1149460,0.0214814814814815,0
"2020/04/08","ES","ESMC",1493898,0.00166666666666667,0
"2020/04/08","ES","ESMD",6663394,0.0504444444444444,0
"2020/04/08","ES","ESML",86487,NA,NA
"2020/04/08","ES","ESNC",654214,0.0226666666666667,0
"2020/04/08","ES","ESPV",2207776,0.028,NA
"2020/04/08","ES","ESRI",316798,0.00833333333333333,0
"2020/04/08","ES","ESVC",5003769,0.0166666666666667,NA
"2020/04/09","ES","ESAN",8414240,0.0172139303482587,NA
"2020/04/09","ES","ESAR",1319291,0.0142222222222222,NA
"2020/04/09","ES","ESAS",1022800,0.0091358024691358,0
"2020/04/09","ES","ESCB",581078,0.0115151515151515,0
"2020/04/09","ES","ESCE",84777,NA,NA
"2020/04/09","ES","ESCL",2399548,0.0386666666666667,NA
"2020/04/09","ES","ESCM",2032863,0.0497777777777778,NA
"2020/04/09","ES","ESCN",2153389,0.0133333333333333,NA
"2020/04/09","ES","ESCT",7675217,0.0168888888888889,NA
"2020/04/09","ES","ESEX",1067710,0.0174603174603175,NA
"2020/04/09","ES","ESGA",2699499,0.0227956989247312,NA
"2020/04/09","ES","ESIB",1149460,0.018974358974359,0
"2020/04/09","ES","ESMC",1493898,0.00266666666666667,0
"2020/04/09","ES","ESMD",6663394,0.0452450980392157,0
"2020/04/09","ES","ESML",86487,NA,NA
"2020/04/09","ES","ESNC",654214,0.0158333333333333,0
"2020/04/09","ES","ESPV",2207776,0.0235555555555556,NA
"2020/04/09","ES","ESRI",316798,0.0148148148148148,0
"2020/04/09","ES","ESVC",5003769,0.0126666666666667,NA
"2020/04/10","ES","ESAN",8414240,0.0148888888888889,NA
"2020/04/10","ES","ESAR",1319291,0.0146666666666667,NA
"2020/04/10","ES","ESAS",1022800,0.0091358024691358,0
"2020/04/10","ES","ESCB",581078,0.0164102564102564,0
"2020/04/10","ES","ESCE",84777,NA,NA
"2020/04/10","ES","ESCL",2399548,0.0375555555555556,NA
"2020/04/10","ES","ESCM",2032863,0.052,NA
"2020/04/10","ES","ESCN",2153389,0.0133333333333333,NA
"2020/04/10","ES","ESCT",7675217,0.0166666666666667,NA
"2020/04/10","ES","ESEX",1067710,0.0174603174603175,NA
"2020/04/10","ES","ESGA",2699499,0.0155555555555556,NA
"2020/04/10","ES","ESIB",1149460,0.018974358974359,0
"2020/04/10","ES","ESMC",1493898,0.0106060606060606,0
"2020/04/10","ES","ESMD",6663394,0.0377777777777778,0
"2020/04/10","ES","ESML",86487,NA,NA
"2020/04/10","ES","ESNC",654214,0.0155555555555556,0
"2020/04/10","ES","ESPV",2207776,0.0257777777777778,NA
"2020/04/10","ES","ESRI",316798,0.0148148148148148,0
"2020/04/10","ES","ESVC",5003769,0.0117777777777778,NA
"2020/04/11","ES","ESAN",8414240,0.018,NA
"2020/04/11","ES","ESAR",1319291,0.0146666666666667,NA
"2020/04/11","ES","ESAS",1022800,0.00919540229885057,0
"2020/04/11","ES","ESCB",581078,0.0152380952380952,0
"2020/04/11","ES","ESCE",84777,NA,NA
"2020/04/11","ES","ESCL",2399548,0.0373333333333333,NA
"2020/04/11","ES","ESCM",2032863,0.0542222222222222,NA
"2020/04/11","ES","ESCN",2153389,0.0133333333333333,NA
"2020/04/11","ES","ESCT",7675217,0.0193333333333333,NA
"2020/04/11","ES","ESEX",1067710,0.0174603174603175,NA
"2020/04/11","ES","ESGA",2699499,0.0155555555555556,NA
"2020/04/11","ES","ESIB",1149460,0.018974358974359,0
"2020/04/11","ES","ESMC",1493898,0.00938271604938272,0
"2020/04/11","ES","ESMD",6663394,0.0364444444444444,0
"2020/04/11","ES","ESML",86487,NA,NA
"2020/04/11","ES","ESNC",654214,0.0155555555555556,0
"2020/04/11","ES","ESPV",2207776,0.0273333333333333,NA
"2020/04/11","ES","ESRI",316798,0.0148148148148148,0
"2020/04/11","ES","ESVC",5003769,0.00844444444444444,NA
"2020/04/12","ES","ESAN",8414240,0.0157777777777778,NA
"2020/04/12","ES","ESAR",1319291,0.0182222222222222,NA
"2020/04/12","ES","ESAS",1022800,0.0102222222222222,0
"2020/04/12","ES","ESCB",581078,0.0146666666666667,0
"2020/04/12","ES","ESCE",84777,NA,NA
"2020/04/12","ES","ESCL",2399548,0.0215555555555556,NA
"2020/04/12","ES","ESCM",2032863,0.0493333333333333,NA
"2020/04/12","ES","ESCN",2153389,0.0133333333333333,NA
"2020/04/12","ES","ESCT",7675217,0.02,NA
"2020/04/12","ES","ESEX",1067710,0.0143589743589744,NA
"2020/04/12","ES","ESGA",2699499,0.0157777777777778,NA
"2020/04/12","ES","ESIB",1149460,0.0176190476190476,0
"2020/04/12","ES","ESMC",1493898,0.00933333333333333,0
"2020/04/12","ES","ESMD",6663394,0.0495238095238095,0
"2020/04/12","ES","ESML",86487,NA,NA
"2020/04/12","ES","ESNC",654214,0.0151515151515152,0
"2020/04/12","ES","ESPV",2207776,0.0208888888888889,NA
"2020/04/12","ES","ESRI",316798,0.0148148148148148,0
"2020/04/12","ES","ESVC",5003769,0.00933333333333333,NA
"2020/04/13","ES","ESAN",8414240,0.0157777777777778,NA
"2020/04/13","ES","ESAR",1319291,0.0186666666666667,NA
"2020/04/13","ES","ESAS",1022800,0.0108888888888889,0
"2020/04/13","ES","ESCB",581078,0.0170833333333333,0
"2020/04/13","ES","ESCE",84777,NA,NA
"2020/04/13","ES","ESCL",2399548,0.0186666666666667,NA
"2020/04/13","ES","ESCM",2032863,0.05,NA
"2020/04/13","ES","ESCN",2153389,0.0126984126984127,NA
"2020/04/13","ES","ESCT",7675217,0.0188888888888889,NA
"2020/04/13","ES","ESEX",1067710,0.0143589743589744,NA
"2020/04/13","ES","ESGA",2699499,0.0157777777777778,NA
"2020/04/13","ES","ESIB",1149460,0.0176190476190476,0
"2020/04/13","ES","ESMC",1493898,0.0104444444444444,0
"2020/04/13","ES","ESMD",6663394,0.0453333333333333,0
"2020/04/13","ES","ESML",86487,NA,NA
"2020/04/13","ES","ESNC",654214,0.0151515151515152,0
"2020/04/13","ES","ESPV",2207776,0.0215555555555556,NA
