"date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
2020-04-08,0.0343642611683849,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.75801795856253e-05,-0.000381855034807822,0.000477015393979072,2.22044604925031e-16,-7.20360261409561e-12,7.20404670330546e-12
2020-04-09,0.0325714285714286,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.7542597285454e-05,-0.000378214760318589,0.000473299954889497,2.22044604925031e-16,-7.16214483052823e-12,7.16258891973808e-12
2020-04-10,0.0351485148514852,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.75050446705277e-05,-0.00037458000740216,0.000469590096743216,2.22044604925031e-16,-7.12069195812007e-12,7.12113604732992e-12
2020-04-11,0.0351485148514852,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.74675217173988e-05,-0.000370950769817207,0.000465885813252005,2.22044604925031e-16,-7.07924408314104e-12,7.07968817235089e-12
2020-04-12,0.0385786802030457,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.74300284026381e-05,-0.000367327041335459,0.000462187098140735,2.22044604925031e-16,-7.03780129388277e-12,7.03824538309262e-12
2020-04-13,0.0354838709677419,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.73925647028351e-05,-0.000363708815741944,0.000458493945147614,2.22044604925031e-16,-6.99636368071781e-12,6.99680776992766e-12
2020-04-14,0.0397479398933592,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.7355130594598e-05,-0.00036009608683526,0.000454806348024456,2.22044604925031e-16,-6.954931336161e-12,6.95537542537085e-12
2020-04-15,0.0403945514325975,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.7317726054553e-05,-0.000356488848427842,0.000451124300536948,2.22044604925031e-16,-6.91350435493293e-12,6.91394844414278e-12
2020-04-16,0.0356043956043956,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.72803510593449e-05,-0.000352887094346252,0.000447447796464942,2.22044604925031e-16,-6.87208283402577e-12,6.87252692323562e-12
2020-04-17,0.0370697263901147,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.72430055856373e-05,-0.000349290818431489,0.000443776829602764,2.22044604925031e-16,-6.83066687277128e-12,6.83111096198113e-12
2020-04-18,0.0369068541300527,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.72056896101118e-05,-0.000345700014539302,0.000440111393759525,2.22044604925031e-16,-6.78925657291147e-12,6.78970066212132e-12
2020-04-19,0.0418825561312608,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.71684031094686e-05,-0.000342114676540529,0.000436451482759466,2.22044604925031e-16,-6.74785203867165e-12,6.7482961278815e-12
2020-04-20,0.0464316423043852,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.71311460604263e-05,-0.00033853479832145,0.000432797090442303,2.22044604925031e-16,-6.70645337683623e-12,6.70689746604608e-12
2020-04-21,0.0442820292347378,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.70939184397219e-05,-0.000334960373784164,0.000429148210663608,2.22044604925031e-16,-6.6650606968273e-12,6.66550478603715e-12
2020-04-22,0.0442820292347378,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.70567202241107e-05,-0.000331391396846973,0.000425504837295195,2.22044604925031e-16,-6.62367411078603e-12,6.62411819999588e-12
2020-04-23,0.0442820292347378,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.70195513903663e-05,-0.000327827861444804,0.000421866964225537,2.22044604925031e-16,-6.58229373365715e-12,6.582737822867e-12
2020-04-24,0.0460017196904557,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.69824119152811e-05,-0.000324269761529642,0.000418234585360204,2.22044604925031e-16,-6.54091968327659e-12,6.54136377248644e-12
2020-04-25,0.0460017196904557,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.69453017756652e-05,-0.000320717091070987,0.000414607694622317,2.22044604925031e-16,-6.49955208046232e-12,6.49999616967217e-12
2020-04-26,0.0460017196904557,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.69082209483473e-05,-0.000317169844056342,0.000410986285953037,2.22044604925031e-16,-6.45819104910872e-12,6.45863513831857e-12
2020-04-27,0.0464316423043852,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.68711694101744e-05,-0.000313628014491727,0.000407370353312076,2.22044604925031e-16,-6.41683671628449e-12,6.41728080549434e-12
2020-04-28,0.0464316423043852,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.68341471380121e-05,-0.000310091596402219,0.000403759890678243,2.22044604925031e-16,-6.37548921233422e-12,6.37593330154407e-12
2020-04-29,0.0468615649183147,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.67971541087437e-05,-0.000306560583832515,0.000400154892050002,2.22044604925031e-16,-6.33414867098403e-12,6.33459276019388e-12
2020-04-30,0.0468615649183147,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.6760190299271e-05,-0.000303034970847549,0.000396555351446091,2.22044604925031e-16,-6.29281522945112e-12,6.29325931866097e-12
2020-05-01,0.0489228007181329,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.67232556865141e-05,-0.000299514751533122,0.00039296126290615,2.22044604925031e-16,-6.25148902855768e-12,6.25193311776753e-12
2020-05-02,0.0489228007181329,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.66863502474115e-05,-0.00029599991999658,0.000389372620491403,2.22044604925031e-16,-6.21017021284922e-12,6.21061430205907e-12
2020-05-03,0.0489228007181329,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.66494739589193e-05,-0.000292490470367528,0.000385789418285367,2.22044604925031e-16,-6.1688589307176e-12,6.16930301992745e-12
2020-05-04,0.0489228007181329,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.66126267980126e-05,-0.000288986396798591,0.000382211650394616,2.22044604925031e-16,-6.12755533452885e-12,6.1279994237387e-12
2020-05-05,0.0489228007181329,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.65758087416843e-05,-0.000285487693466212,0.000378639310949581,2.22044604925031e-16,-6.08625958075618e-12,6.08670366996603e-12
2020-05-06,0.0489228007181329,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.65390197669453e-05,-0.000281994354571501,0.000375072394105392,2.22044604925031e-16,-6.04497183011823e-12,6.04541591932808e-12
2020-05-07,0.0489228007181329,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.65022598508248e-05,-0.000278506374341146,0.000371510894042795,2.22044604925031e-16,-6.00369224772302e-12,6.00413633693287e-12
2020-05-08,0.0489228007181329,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.64655289703704e-05,-0.00027502374702836,0.000367954804969101,2.22044604925031e-16,-5.96242100321763e-12,5.96286509242748e-12
2020-05-09,0.0489228007181329,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.64288271026476e-05,-0.000271546466913909,0.000364404121119204,2.22044604925031e-16,-5.92115827094404e-12,5.92160236015389e-12
2020-05-10,0.0489228007181329,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.63921542247398e-05,-0.000268074528307181,0.000360858836756661,2.22044604925031e-16,-5.87990423010145e-12,5.8803483193113e-12
2020-05-11,0.0489228007181329,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.63555103137489e-05,-0.000264607925547343,0.000357318946174841,2.22044604925031e-16,-5.83865906491523e-12,5.83910315412508e-12
2020-05-12,0.0489228007181329,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.63188953467944e-05,-0.000261146653004558,0.000353784443698147,2.22044604925031e-16,-5.79742296481292e-12,5.79786705402277e-12
2020-05-13,0.0489228007181329,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.62823093010147e-05,-0.000257690705081295,0.000350255323683324,2.22044604925031e-16,-5.75619612460771e-12,5.75664021381756e-12
2020-05-14,0.0489228007181329,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.62457521535655e-05,-0.000254240076213698,0.000346731580520829,2.22044604925031e-16,-5.71497874468956e-12,5.71542283389941e-12
2020-05-15,0.0489228007181329,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.62092238816208e-05,-0.00025079476087308,0.000343213208636321,2.22044604925031e-16,-5.67377103122455e-12,5.6742151204344e-12
2020-05-16,0.0489228007181329,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.61727244623725e-05,-0.000247354753567486,0.000339700202492231,2.22044604925031e-16,-5.63257319636262e-12,5.63301728557247e-12
2020-05-17,0.0489228007181329,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.61362538730307e-05,-0.00024392004884338,0.000336192556589441,2.22044604925031e-16,-5.59138545845445e-12,5.5918295476643e-12
2020-05-18,0.0489228007181329,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.60998120908234e-05,-0.000240490641287439,0.000332690265469086,2.22044604925031e-16,-5.55020804227757e-12,5.55065213148742e-12
2020-05-19,0.0489228007181329,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.60633990929968e-05,-0.00023706652552847,0.000329193323714464,2.22044604925031e-16,-5.50904117927251e-12,5.50948526848236e-12
2020-05-20,0.0489228007181329,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.60270148568149e-05,-0.000233647696239465,0.000325701725953094,2.22044604925031e-16,-5.4678851077892e-12,5.46832919699905e-12
2020-05-21,0.0489228007181329,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.59906593595596e-05,-0.00023023414813979,0.00032221546685891,2.22044604925031e-16,-5.42674007334435e-12,5.4271841625542e-12
2020-05-22,0.0489228007181329,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.59543325785304e-05,-0.000226825875997548,0.000318734541154609,2.22044604925031e-16,-5.38560632889033e-12,5.38605041810018e-12
2020-05-23,0.0489228007181329,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.59180344910456e-05,-0.000223422874632093,0.000315258943614184,2.22044604925031e-16,-5.34448413509607e-12,5.34492822430592e-12
2020-05-24,0.0489228007181329,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.58817650744409e-05,-0.000220025138916739,0.000311788669065621,2.22044604925031e-16,-5.30337376064069e-12,5.30381784985054e-12
2020-05-25,0.0489228007181329,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.58455243060698e-05,-0.000216632663781664,0.000308323712393804,2.22044604925031e-16,-5.26227548252049e-12,5.26271957173034e-12
2020-05-26,0.0489228007181329,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.58093121633039e-05,-0.000213245444217031,0.000304864068543639,2.22044604925031e-16,-5.22118958637004e-12,5.22163367557989e-12
2020-05-27,0.0489228007181329,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.57731286235324e-05,-0.000209863475276344,0.000301409732523408,2.22044604925031e-16,-5.18011636679811e-12,5.18056045600796e-12
2020-05-28,0.0489228007181329,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.57369736641631e-05,-0.000206486752080068,0.000297960699408394,2.22044604925031e-16,-5.13905612773913e-12,5.13950021694898e-12
2020-05-29,0.0489228007181329,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.57008472626206e-05,-0.000203115269819516,0.000294516964344757,2.22044604925031e-16,-5.09800918282129e-12,5.09845327203114e-12
2020-05-30,0.0489228007181329,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.5664749396348e-05,-0.000199749023761052,0.000291078522553748,2.22044604925031e-16,-5.05697585575184e-12,5.05741994496169e-12
2020-05-31,0.0489228007181329,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.56286800428061e-05,-0.000196388009250626,0.000287645369336238,2.22044604925031e-16,-5.01595648072084e-12,5.01640056993069e-12
2020-06-01,0.0489228007181329,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.55926391794733e-05,-0.000193032221718667,0.000284217500077613,2.22044604925031e-16,-4.97495140282415e-12,4.975395492034e-12
2020-06-02,0.0498204667863555,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.55566267838461e-05,-0.000189681656685388,0.00028079491025308,2.22044604925031e-16,-4.93396097850686e-12,4.93440506771671e-12
2020-06-03,0.0498204667863555,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.55206428334387e-05,-0.000186336309766518,0.000277377595433396,2.22044604925031e-16,-4.89298557602831e-12,4.89342966523816e-12
2020-06-04,0.0498204667863555,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.54846873057829e-05,-0.000182996176679522,0.000273965551291088,2.22044604925031e-16,-4.85202557594982e-12,4.85246966515967e-12
2020-06-05,0.0498204667863555,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.54487601784284e-05,-0.000179661253250345,0.000270558773607202,2.22044604925031e-16,-4.81108137164649e-12,4.81152546085634e-12
2020-06-06,0.0467991169977925,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.54128614289423e-05,-0.000176331535420743,0.000267157258278628,2.22044604925031e-16,-4.77015336984448e-12,4.77059745905433e-12
2020-06-07,0.0467991169977925,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.53769910349102e-05,-0.000173007019256253,0.000263761001326073,2.22044604925031e-16,-4.72924199118512e-12,4.72968608039497e-12
2020-06-08,0.0467991169977925,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.53411489739345e-05,-0.000169687700954868,0.000260369998902737,2.22044604925031e-16,-4.68834767081757e-12,4.68879176002742e-12
2020-06-09,0.046767537826685,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.53053352236356e-05,-0.000166373576856499,0.000256984247303771,2.22044604925031e-16,-4.64747085902155e-12,4.6479149482314e-12
2020-06-10,0.046767537826685,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.5269549761652e-05,-0.000163064643453303,0.000253603742976607,2.22044604925031e-16,-4.606612021862e-12,4.60705611107185e-12
2020-06-11,0.0458333333333333,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.52337925656392e-05,-0.00015976089740096,0.000250228482532238,2.22044604925031e-16,-4.56577164187755e-12,4.5662157310874e-12
2020-06-12,0.0458333333333333,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.51980636132708e-05,-0.000156462335531028,0.000246858462757569,2.22044604925031e-16,-4.52495021880482e-12,4.52539430801467e-12
2020-06-13,0.0458333333333333,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.51623628822381e-05,-0.000153168954864474,0.00024349368062895,2.22044604925031e-16,-4.48414827034067e-12,4.48459235955052e-12
2020-06-14,0.045812124016659,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.51266903502496e-05,-0.000149880752626526,0.000240134133327025,2.22044604925031e-16,-4.4433663329448e-12,4.44381042215465e-12
2020-06-15,0.045812124016659,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.50910459950316e-05,-0.00014659772626299,0.000236779818253053,2.22044604925031e-16,-4.40260496268507e-12,4.40304905189492e-12
2020-06-16,0.045812124016659,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.50554297943283e-05,-0.000143319873458218,0.000233430733046875,2.22044604925031e-16,-4.36186473612821e-12,4.36230882533806e-12
2020-06-17,0.045812124016659,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.50198417259009e-05,-0.000140047192154907,0.000230086875606709,2.22044604925031e-16,-4.32114625127876e-12,4.32159034048861e-12
2020-06-18,0.0467071461933676,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.49842817675286e-05,-0.000136779680575962,0.000226748244111019,2.22044604925031e-16,-4.28045012856928e-12,4.28089421777913e-12
2020-06-19,0.0467071461933676,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.49487498970082e-05,-0.000133517337248681,0.000223414837042697,2.22044604925031e-16,-4.23977701190495e-12,4.2402211011148e-12
2020-06-20,0.0467071461933676,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.49132460921536e-05,-0.000130260161031537,0.000220086653215844,2.22044604925031e-16,-4.19912756976617e-12,4.19957165897602e-12
2020-06-21,0.0467071461933676,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.48777703307965e-05,-0.00012700815114391,0.000216763691805503,2.22044604925031e-16,-4.15850249637277e-12,4.15894658558262e-12
2020-06-22,0.0467071461933676,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.48423225907862e-05,-0.000123761307199143,0.000213445952380715,2.22044604925031e-16,-4.11790251291382e-12,4.11834660212367e-12
2020-06-23,0.0467071461933676,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.48069028499892e-05,-0.000120519629241361,0.000210133434941339,2.22044604925031e-16,-4.07732836884739e-12,4.07777245805724e-12
2020-06-24,0.0467071461933676,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.47715110862903e-05,-0.000117283117786572,0.000206826139959152,2.22044604925031e-16,-4.03678084327473e-12,4.03722493248458e-12
2020-06-25,0.0467071461933676,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.47361472775905e-05,-0.000114051773868628,0.00020352406842381,2.22044604925031e-16,-3.99626074639388e-12,3.99670483560373e-12
2020-06-26,0.0467071461933676,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.47008114018088e-05,-0.000110825599090753,0.000200227221894371,2.22044604925031e-16,-3.95576892103794e-12,3.95621301024779e-12
2020-06-27,0.0467071461933676,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.46655034368825e-05,-0.000107604595683407,0.000196935602557172,2.22044604925031e-16,-3.9153062443037e-12,3.91575033351355e-12
2020-06-28,0.0467071461933676,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.46302233607649e-05,-0.000104388766569446,0.000193649213290976,2.22044604925031e-16,-3.87487362927678e-12,3.87531771848663e-12
2020-06-29,0.0467071461933676,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.45949711514277e-05,-0.000101178115437647,0.000190368057740502,2.22044604925031e-16,-3.83447202685986e-12,3.83491611606971e-12
2020-06-30,0.0467071461933676,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.45597467868594e-05,-9.79726468259009e-05,0.00018709214039962,2.22044604925031e-16,-3.79410242771093e-12,3.79454651692078e-12
2020-07-01,0.0467071461933676,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.45245502450665e-05,-9.47723662155691e-05,0.000183821466705702,2.22044604925031e-16,-3.75376586429945e-12,3.7542099535093e-12
2020-07-02,0.0467071461933676,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.44893815040721e-05,-9.15772801387955e-05,0.00018055604314694,2.22044604925031e-16,-3.71346341308839e-12,3.71390750229824e-12
2020-07-03,0.0467071461933676,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.44542405419176e-05,-8.8387396300907e-05,0.000177295877384742,2.22044604925031e-16,-3.67319619685123e-12,3.67364028606108e-12
2020-07-04,0.0467071461933676,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.44191273366613e-05,-8.52027237204171e-05,0.00017404097839374,2.22044604925031e-16,-3.63296538713324e-12,3.63340947634309e-12
2020-07-05,0.0467071461933676,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.4384041866378e-05,-8.20232728896663e-05,0.000170791356622422,2.22044604925031e-16,-3.59277220686764e-12,3.59321629607749e-12
2020-07-06,0.0467071461933676,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.43489841091614e-05,-7.8849055959739e-05,0.000167547024178062,2.22044604925031e-16,-3.55261793315751e-12,3.55306202236736e-12
2020-07-07,0.0467071461933676,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.43139540431213e-05,-7.56800869540269e-05,0.000164307995040269,2.22044604925031e-16,-3.5125039002357e-12,3.51294798944555e-12
2020-07-08,0.0467071461933676,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.42789516463851e-05,-7.2516382015763e-05,0.000161074285308533,2.22044604925031e-16,-3.4724315026156e-12,3.47287559182545e-12
2020-07-09,0.0467071461933676,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.4243976897098e-05,-6.93579596959902e-05,0.000157845913490186,2.22044604925031e-16,-3.43240219844696e-12,3.43284628765681e-12
2020-07-10,0.0467071461933676,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.42090297734216e-05,-6.62048412898725e-05,0.000154622900836716,2.22044604925031e-16,-3.39241751309188e-12,3.39286160230173e-12
2020-07-11,0.0467071461933676,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.41741102535355e-05,-6.30570512310841e-05,0.000151405271738155,2.22044604925031e-16,-3.3524790429375e-12,3.35292313214735e-12
2020-07-12,0.0467071461933676,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.4139218315636e-05,-5.99146175563048e-05,0.000148193054187577,2.22044604925031e-16,-3.31258845946326e-12,3.31303254867311e-12
2020-07-13,0.0467071461933676,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.41043539379367e-05,-5.67775724547839e-05,0.000144986280330657,2.22044604925031e-16,-3.27274751358199e-12,3.27319160279184e-12
2020-07-14,0.0467071461933676,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.40695170986691e-05,-5.36459529216979e-05,0.000141784987119036,2.22044604925031e-16,-3.23295804027581e-12,3.23340212948566e-12
2020-07-15,0.0467071461933676,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.40347077760806e-05,-5.05198015388702e-05,0.000138589217091031,2.22044604925031e-16,-3.19322196354958e-12,3.19366605275943e-12
2020-07-16,0.0467071461933676,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.3999925948437e-05,-4.73991674127539e-05,0.000135399019309628,2.22044604925031e-16,-3.15354130172653e-12,3.15398539093638e-12
2020-07-17,0.0467071461933676,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.39651715940207e-05,-4.42841073078373e-05,0.000132214450495879,2.22044604925031e-16,-3.11391817311281e-12,3.11436226232266e-12
2020-07-18,0.0467071461933676,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.39304446911311e-05,-4.11746870245984e-05,0.000129035576406861,2.22044604925031e-16,-3.07435480205994e-12,3.07479889126979e-12
2020-07-19,0.0467071461933676,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.38957452180856e-05,-3.8070983085729e-05,0.0001258624735219,2.22044604925031e-16,-3.03485352545683e-12,3.03529761466668e-12
2020-07-20,0.0467071461933676,0,0,0,0.0283668593280994,0.0262128678000691,0.0305208508561297,4.38610731532174e-05,-3.49730848140137e-05,0.000122695231120448,2.22044604925031e-16,-2.9954167996854e-12,2.99586088889525e-12
