"date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
2020-04-08,0.00250783699059561,0,0,0,0.00331847222574684,0.0022518762474833,0.00438506820401039,0.0113934851543958,-0.0226860619349299,0.0454730322437216,2.82655482026297,-26.409313278434,32.06242291896
2020-04-09,0.00309119010819165,0,0,0,0.00339283571168937,0.00233029958019298,0.00445537184318576,0.0112804764702522,-0.0221677232364272,0.0447286761769315,2.65830606552788,-24.595674148422,29.9122862794777
2020-04-10,0.00360576923076923,0,0,0,0.00346800062917414,0.00240351028997239,0.00453249096837589,0.0111685886865634,-0.0216574367431587,0.0439946141162854,2.50007220357568,-22.9043748147764,27.9045192219277
2020-04-11,0.00360576923076923,0,0,0,0.00354390116381509,0.00247262092960464,0.00461518139802554,0.011057810685442,-0.0211550937408642,0.0432707151117482,2.35125710471965,-21.3272768584739,26.0297910679132
2020-04-12,0.00352112676056338,0,0,0,0.00362046651639826,0.00253905118773067,0.00470188184506585,0.0109481314592757,-0.0206605868805275,0.0425568497990789,2.21130012348753,-19.8567772613609,24.2793775083359
2020-04-13,0.00391236306729264,0,0,0,0.00369762081609158,0.00260445185289075,0.00479078977929242,0.0108395401096335,-0.0201738101620226,0.0418528903812897,2.07967398644776,-18.4857735029718,22.6451214758673
2020-04-14,0.00377216144851,0,0,0,0.00377528303098838,0.0026706218807151,0.00487994418126166,0.0107320258461828,-0.0196946589179508,0.0411587106103164,1.9558828057615,-17.207630915524,21.119396527047
2020-04-15,0.00377216144851,0,0,0,0.00385336091393028,0.00273922129481928,0.00496750053304127,0.0106255779856171,-0.0192230297976688,0.040474185768903,1.83946021097647,-16.0161521519199,19.6950725738728
2020-04-16,0.00384467512495194,0,0,0,0.00393174144622101,0.00281127593451681,0.00505220695792521,0.0105201859505946,-0.0187588207515037,0.0397991926526929,1.72996759202463,-14.9055486308749,18.3654838149242
2020-04-17,0.00384467512495194,0,0,0,0.00401030234693243,0.00288744503525697,0.0051331596586079,0.0104158392686872,-0.0183019310151538,0.0391336095525281,1.62699244680416,-13.8704138319745,17.1243987255828
2020-04-18,0.00384467512495194,0,0,0,0.00408891419789249,0.00296811388284637,0.00520971451293861,0.0103125275713395,-0.0178522610942729,0.038477316236952,1.5301468271205,-12.9056983216024,15.9659919758434
2020-04-19,0.00377216144851,0,0,0,0.00416744047727322,0.00305342263100367,0.00528145832354278,0.0102102405928391,-0.0174097127492371,0.0378301939349153,1.43906587713173,-12.0066863983034,14.8848181525669
2020-04-20,0.00377216144851,0,0,0,0.0042457376324615,0.00314328975735716,0.00534818550756583,0.0101089681692961,-0.0169741889800899,0.0371921253186822,1.35340645879197,-11.1689742532741,13.875787170858
2020-04-21,0.00377216144851,0,0,0,0.00432365519482866,0.00323743013062169,0.00540988025903563,0.0100087002376334,-0.0165455940116665,0.0365629944869332,1.27284585911431,-10.3884495483574,12.934141266586
2020-04-22,0.00377216144851,0,0,0,0.00440103593891295,0.00333536850888362,0.00546670336894228,0.0099094268345863,-0.0161238332788936,0.0359426869480662,1.19708057438306,-9.66127232016922,12.0554334689353
2020-04-23,0.00377216144851,0,0,0,0.00447771608839305,0.00343644979398323,0.00551898238280287,0.00981113809571325,-0.0157088134122628,0.0353310896036894,1.12582516673497,-8.9838571248414,11.2355074583113
2020-04-24,0.00377216144851,0,0,0,0.00455352557106089,0.00353984781835383,0.00556720332376795,0.00971382425441508,-0.0153004422234773,0.0347280907323075,1.05881118880159,-8.35285634334598,10.4704787209492
2020-04-25,0.00377216144851,0,0,0,0.00462828832479503,0.00364457503220278,0.00561200161738727,0.00961747564096468,-0.0148986286912683,0.0341335799731976,0.995786172361657,-7.76514457249953,9.75671691722284
2020-04-26,0.00377216144851,0,0,0,0.0047018226562914,0.00374949629975674,0.00565414901282606,0.00952208268154615,-0.0145032829473806,0.0335474483104729,0.936512677193188,-7.2178040315502,9.09082938593657
2020-04-27,0.00377216144851,0,0,0,0.00477394165402592,0.0038533510840337,0.00569453222401813,0.00942763589730355,-0.0141143162627256,0.0329695880573327,0.880767396542052,-6.70811091874858,8.46964571183269
2020-04-28,0.00377216144851,0,0,0,0.00484445365660055,0.00395478933422111,0.00573411797897999,0.00933412590339896,-0.0137316410336992,0.0323998928404971,0.828340315836897,-6.23352265651471,7.89020328818851
2020-04-29,0.00377216144851,0,0,0,0.00491316277726413,0.0040524267018224,0.00577389885270586,0.00924154340807995,-0.013355170768664,0.0318382575848239,0.779033921481007,-5.79166596775563,7.34973381071764
2020-04-30,0.00659099231050897,0,0,0,0.00497986948499878,0.00414492309904482,0.00581481587095273,0.0091498792117563,-0.0129848200745934,0.031284578498106,0.732662456740273,-5.38032572957835,6.84565064305889
2020-05-01,0.00659099231050897,0,0,0,0.00504437124212541,0.00423108366954543,0.00585765881470539,0.00905912420608581,-0.0126205046438766,0.0307387530560482,0.689051221923949,-4.99743455409771,6.37553699794561
2020-05-02,0.00659099231050897,0,0,0,0.00510646319790781,0.00430997247240806,0.00590295392340757,0.00896926937306938,-0.0122621412412831,0.0302006799874219,0.648035916221648,-4.6410630492723,5.9371348817156
2020-05-03,0.00659099231050897,0,0,0,0.00516593893712682,0.00438101872901559,0.00595085914523806,0.00888030578415476,-0.0119096476910847,0.0296702592593942,0.609462018717065,-4.30941071572865,5.52833475316278
2020-05-04,0.00659099231050897,0,0,0,0.00522259128205685,0.00444408884411387,0.00600109371999984,0.00879222459934949,-0.0115629428643334,0.0291473920630324,0.573184206246426,-4.00079743836761,5.14716585086046
2020-05-05,0.00659099231050897,0,0,0,0.0052762148192116,0.00449950272834426,0.00605292691007895,0.00870501706634241,-0.0112219466662959,0.0286319807989807,0.539065805908515,-3.71365553419841,4.79178714601544
2020-05-06,0.00651937703730532,0,0,0,0.00532670656158857,0.00454806352031211,0.00610534960286503,0.00861867451963397,-0.0108865800240396,0.0281239290633075,0.50697828016368,-3.44652232032908,4.46047888065644
2020-05-07,0.00644930132568972,0,0,0,0.00537412762228672,0.00459083454777145,0.006157420696802,0.00853318837967528,-0.0105567648741734,0.0276231416335239,0.476800742581961,-3.19803316836467,4.15163465352859
2020-05-08,0.00644930132568972,0,0,0,0.0054185639694773,0.00462879859881269,0.00620832934014191,0.00844855015201543,-0.0102324241507382,0.0271295244547691,0.448419502415984,-2.96691501363989,3.86375401847186
2020-05-09,0.00644930132568972,0,0,0,0.00546011246251241,0.00466281175112566,0.00625741317389917,0.00836475142645757,-0.00991348177324872,0.0266429846261639,0.421727636282852,-2.75198028974807,3.59543556231377
2020-05-10,0.00644930132568972,0,0,0,0.00549888012928139,0.00469359560900381,0.00630416464955897,0.00828178387622314,-0.00959986263488348,0.0261634303873298,0.396624585341366,-2.55212126073294,3.34537043141567
2020-05-11,0.0064034151547492,0,0,0,0.00553498344061473,0.00472174186390683,0.00634822501732262,0.0081996392571245,-0.00929149259082421,0.0256907711050732,0.373015776447011,-2.36630472509322,3.11233627798724
2020-05-12,0.0064034151547492,0,0,0,0.00556854758904534,0.00474772412242698,0.00638937105566369,0.00811830940674571,-0.00898829844674186,0.0252249172602333,0.350812265857425,-2.19356706741768,2.89519159913253
2020-05-13,0.0064034151547492,0,0,0,0.00559970577877921,0.00477191321936542,0.00642749833819299,0.00803778624363145,-0.00869020794742938,0.0247657804346923,0.329930404146066,-2.03300963503043,2.69287044332256
2020-05-14,0.0064034151547492,0,0,0,0.00562859853324312,0.00479459354079423,0.006462603525692,0.00795806176648409,-0.00839714976558073,0.0243132732985489,0.310291521061656,-1.88379441848718,2.50437746061049
2020-05-15,0.0064034151547492,0,0,0,0.00565537302607684,0.00481597891737175,0.00649476713478193,0.00787912805336845,-0.0081090534907148,0.0238673095974517,0.29182162914616,-1.74514001613044,2.32878327442276
2020-05-16,0.0064034151547492,0,0,0,0.00568018244092923,0.00483622735403599,0.00652413752782246,0.00780097726092485,-0.0078258496182447,0.0234278041400944,0.274451144994701,-1.61631786419164,2.16522015418104
2020-05-17,0.0064034151547492,0,0,0,0.00570318536491182,0.00485545429010961,0.00655091643971403,0.00772360162358959,-0.00754746953869125,0.0229946727858704,0.258114627107288,-1.49664871512527,2.01287796933985
2020-05-18,0.0064034151547492,0,0,0,0.00572454522006685,0.00487374431284671,0.00657534612728699,0.00764699345282326,-0.00727384552704099,0.0225678324326875,0.242750529344743,-1.38549934798055,1.87100040667004
2020-05-19,0.0064034151547492,0,0,0,0.00574442973672683,0.00489116134833943,0.00659769812511422,0.00757114513634696,-0.00700491073224878,0.0221472010049427,0.228300969059994,-1.28227949566476,1.73888143378475
2020-05-20,0.0064034151547492,0,0,0,0.00576301047218662,0.00490775737923129,0.00661826356514195,0.00749604913738577,-0.00674059916688467,0.0217326974416562,0.2147115090312,-1.18643897493316,1.61586199299557
2020-05-21,0.0064034151547492,0,0,0,0.00578046237768143,0.00492357972470784,0.00663734503065503,0.00742169799391979,-0.00648084569692563,0.0213242416847652,0.201930952375154,-1.09746500585825,1.50132691060856
2020-05-22,0.0064034151547492,0,0,0,0.00579696341627088,0.00493867688792591,0.00665524994461586,0.00734808431794279,-0.00622558603169299,0.0209217546675786,0.189911149668328,-1.01487970839007,1.39470200772672
2020-05-23,0.0064034151547492,0,0,0,0.00581269423387491,0.0049531029438717,0.00667228552387812,0.00727520079472806,-0.00597475671393593,0.0205251583033921,0.178606817548906,-0.938237764422542,1.29545139952035
2020-05-24,0.0064034151547492,0,0,0,0.00582783788539435,0.00496692041519844,0.00668875535559026,0.0072030401821015,-0.00572829511006231,0.0201343754742653,0.16797536811641,-0.867124234532651,1.20307497076547
2020-05-25,0.0064034151547492,0,0,0,0.00584257961758246,0.00498020156934403,0.0067049576658209,0.00713159530972204,-0.00548613940051828,0.0197493300199624,0.157976748486197,-0.801152519262467,1.11710601623486
2020-05-26,0.0064034151547492,0,0,0,0.00585711038199555,0.00499303569770383,0.00672118506628728,0.0070608590783692,-0.0052482285703184,0.0193699467270568,0.14857328989436,-0.739962455472051,1.03710903526077
2020-05-27,0.0064034151547492,0,0,0,0.00587170776319933,0.00500569423858712,0.00673772128781154,0.00699082445923755,-0.00501450239972819,0.0189961513182033,0.139729565784563,-0.68321853890668,0.962677670475807
2020-05-28,0.0064034151547492,0,0,0,0.00588673701230916,0.00501862596919475,0.00675484805542358,0.00692148449323841,-0.004784901455102,0.0186278704415788,0.131412258342162,-0.63060826469764,0.893432781381964
2020-05-29,0.0064034151547492,0,0,0,0.00590257087196215,0.00503228891735315,0.00677285282657115,0.00685283229030824,-0.00455936707987894,0.0182650316604954,0.123590032972785,-0.581840578054495,0.829020644000065
2020-05-30,0.0064034151547492,0,0,0,0.00591958630341429,0.00504714459598413,0.00679202801084446,0.0067848610287241,-0.00433784138574078,0.017907563443189,0.116233420252497,-0.536644427910502,0.769111268415495
2020-05-31,0.0064034151547492,0,0,0,0.00593816511532949,0.0050636599228289,0.00681267030783009,0.00671756395442565,-0.00412026724393581,0.0175553951527871,0.109314704904792,-0.494767416754204,0.713396826563787
2020-06-01,0.0064034151547492,0,0,0,0.00595869483706083,0.00508230915704803,0.00683508051707363,0.00665093438034423,-0.00390658827677415,0.0172084570374626,0.102807821386164,-0.455974540320991,0.66159018309332
2020-06-02,0.0064034151547492,0,0,0,0.00598156984333342,0.00510357585982133,0.00685956382684552,0.00658496568573823,-0.00369674884929974,0.0168666802207762,0.0966882556868725,-0.420047011230813,0.613423522604558
2020-06-03,0.0064034151547492,0,0,0,0.0060071927390264,0.00512795488895286,0.00688643058909994,0.00651965131553525,-0.00349069406114645,0.0165299966922169,0.0909329529769428,-0.3867811610438,0.568647066997685
2020-06-04,0.0064034151547492,0,0,0,0.00603597601501648,0.00515595443396871,0.00691599759606424,0.00645498477968081,-0.003288369738586,0.0161983392979476,0.0855202307494885,-0.355987415566325,0.527027877065302
2020-06-05,0.0064034151547492,0,0,0,0.00606834398881601,0.00518809808776397,0.00694858988986805,0.00639095965249332,-0.00308972242677699,0.0158716417317636,0.0804296971341099,-0.327489338577323,0.488348732845543
2020-06-06,0.0064034151547492,0,0,0,0.00610473504705495,0.00522492693238882,0.00698454316172109,0.00632756957202574,-0.00289469938222592,0.0155498385262774,0.0756421740726341,-0.301122739460195,0.452407087605463
2020-06-07,0.0064034151547492,0,0,0,0.00614560421076899,0.0052670015880192,0.00702420683351878,0.00626480823943331,-0.00270324856547267,0.0152328650443393,0.0711396250677676,-0.276734840520676,0.419014090656211
2020-06-08,0.0064034151547492,0,0,0,0.00619142604902845,0.00531490413215327,0.00706794796590362,0.00620266941834771,-0.00251531863401499,0.0149206574707104,0.0669050872324604,-0.254183500046964,0.387993674511885
2020-06-09,0.0064034151547492,0,0,0,0.00624269797175565,0.00536923973528558,0.00711615620822572,0.00614114693425732,-0.00233085893548903,0.0146131528040037,0.0629226073839865,-0.233336487426427,0.3591817021944
2020-06-10,0.0064034151547492,0,0,0,0.00629994393872921,0.00543063777161161,0.00716925010584681,0.00608023467389374,-0.00214981950112562,0.0143102888489131,0.0591771819419794,-0.214070806874478,0.332425170758437
2020-06-11,0.0064034151547492,0,0,0,0.00636371862888442,0.00549975203658981,0.00722768522117903,0.00601992658462431,-0.0019721510395052,0.0140120042087538,0.0556547004039976,-0.196272066556839,0.307581467364834
2020-06-12,0.0061898211829436,0,0,0,0.00643461212223705,0.00557725951976327,0.00729196472471082,0.00596021667385068,-0.00179780493063848,0.0137182382783398,0.0523418921856676,-0.179833890097373,0.284517674468708
2020-06-13,0.0061898211829436,0,0,0,0.00651325515626248,0.00566385691607519,0.00736265339644976,0.00590109900841335,-0.00162673322040394,0.0134289312372306,0.0492262766251325,-0.164657367660898,0.263109920911163
2020-06-14,0.0061898211829436,0,0,0,0.00660032502957104,0.00576025367820905,0.00744039638093303,0.0058425677140021,-0.00145888861537926,0.0131440240433835,0.0462961159634499,-0.150650543984861,0.243242775911761
2020-06-15,0.0061898211829436,0,0,0,0.00669655223849483,0.00586715987484156,0.0075259446021481,0.00578461697457233,-0.00129422447810969,0.0128634584272543,0.0435403711238019,-0.137727940906151,0.224808683153755
2020-06-16,0.0061898211829436,0,0,0,0.00680268618714801,0.00598520895600938,0.00762016341828664,0.00572724103176706,-0.00113269482286435,0.0125871768863985,0.0409486601229158,-0.125810112090566,0.207707432336398
2020-06-17,0.0061898211829436,0,0,0,0.00691904871849709,0.00611431842518258,0.0077237790118116,0.00567043418434481,-0.000974254311940479,0.0123151226806301,0.0385112189580173,-0.11482322782316,0.191845665739195
2020-06-18,0.0061898211829436,0,0,0,0.00704567583856174,0.00625390150270301,0.00783745017442046,0.00561419078761308,-0.00081885825258668,0.0120472398278128,0.0362188648219621,-0.1046986878586,0.177136417502524
2020-06-19,0.0061898211829436,0,0,0,0.00718261279509926,0.00640328098421176,0.00796194460598675,0.00555850525286739,-0.000666462594629661,0.0117834731003644,0.0340629615079599,-0.0953727604623837,0.163498683478303
2020-06-20,0.0061898211829436,0,0,0,0.00732991584154908,0.0065616963196476,0.00809813536345056,0.00550337204683608,-0.000517023928904947,0.0115237680225771,0.0320353868735608,-0.0867862458969175,0.150857019644039
2020-06-21,0.0061898211829436,0,0,0,0.007487648829575,0.00672831568185279,0.00824698197729722,0.00544878569113035,-0.000370499486611748,0.0112680708688725,0.0301285022413243,-0.078884162721541,0.13914116720419
2020-06-22,0.0061898211829436,0,0,0,0.0076558797370308,0.00690226507360716,0.00840949440045445,0.00539474076169998,-0.000226847139736252,0.0110163286631362,0.0283351236208932,-0.0716154553832127,0.128285702624999
2020-06-23,0.0061898211829436,0,0,0,0.00783467710304154,0.00708267763140917,0.00858667657467391,0.00534123188829433,-8.60254027169579e-05,0.0107684891793056,0.0266484946440539,-0.0649327216751319,0.11822971096324
2020-06-24,0.0061898211829436,0,0,0,0.00802410634526588,0.00726876197070501,0.00877945071982674,0.00528825375392872,5.20065644377963e-05,0.0105245009434196,0.0250622611108194,-0.0587919587346098,0.108916480956249
2020-06-25,0.0061898211829436,0,0,0,0.0082242259378388,0.00745988185583871,0.0089885700198389,0.00523580109435611,0.00018728895132498,0.0102843132373872,0.0235704470506382,-0.0531523263393822,0.100293220440659
2020-06-26,0.0061898211829436,0,0,0,0.00843508343207342,0.00765563301463091,0.00921453384951593,0.005183868697544,0.000319861290303189,0.0100478761047848,0.022167432208545,-0.0479759263437209,0.0923107907608108
2020-06-27,0.0061898211829436,0,0,0,0.0086567113057989,0.00785590037888566,0.00945752223271213,0.00513245140315654,0.000449762447248211,0.00981514035906486,0.0208479308714312,-0.0432275971725084,0.0849234589153709
2020-06-28,0.0061898211829436,0,0,0,0.00888912263130026,0.00806088317535626,0.00971736208724426,0.00508154410204173,0.000577030609437006,0.00958605759464645,0.0196069719546693,-0.0388747223632504,0.078088666272589
2020-06-29,0.0061898211829436,0,0,0,0.00913230655626421,0.00827108498403037,0.00999352812849806,0.00503114173572382,0.000701703269976512,0.00936058020147112,0.0184398802740657,-0.0348870522131507,0.0717668127612822
2020-06-30,0.0061898211829436,0,0,0,0.00938622359698026,0.00848727620868821,0.0102851709852723,0.00498123929590057,0.000823817208049808,0.00913866138375133,0.0173422589325886,-0.0312365376511793,0.0659210555163565
2020-07-01,0.0061898211829436,0,0,0,0.00965080074833935,0.00871044228108005,0.0105911592155987,0.00493183182394569,0.00094340846406722,0.00892025518382416,0.0163099727555138,-0.0278971755138283,0.0605171210248559
2020-07-02,0.0061898211829436,0,0,0,0.00992592642095162,0.00894173067456671,0.0109101221673365,0.00488291441041601,0.00106051230857056,0.00870531651226146,0.0153391327115825,-0.0248448644582592,0.0555231298814241
2020-07-03,0.0061898211829436,0,0,0,0.0102114452219892,0.00918240542277277,0.0112404850212056,0.00483448219456376,0.00117516320342664,0.00849380118570088,0.0144260812614783,-0.0220572707980876,0.0509094333210442
2020-07-04,0.0130674002751032,0,0,0,0.0105071526031603,0.00943381252412272,0.0115804926821978,0.00478653036385349,0.00128739475343579,0.00828566597427119,0.0135673785784271,-0.0195137035953915,0.0466484607522458
2020-07-05,0.0130674002751032,0,0,0,0.0108127894065294,0.00969735553014281,0.011928223282916,0.00473905415348395,0.0013972396459374,0.00808086866103049,0.0127597895890059,-0.0171949983879687,0.0427145775659804
2020-07-06,0.0130674002751032,0,0,0,0.0111280363466851,0.00997447832762284,0.0122815943657473,0.00469204884591446,0.00150472957526696,0.00787936811656197,0.0120002717853384,-0.0150834089736717,0.0390839525443484
2020-07-07,0.0130674002751032,0,0,0,0.0114525066292425,0.0102665206807887,0.0126384925776964,0.00464550977039639,0.00160989514793696,0.00768112439285582,0.0112859637627619,-0.0131625067141731,0.035734434239697
2020-07-08,0.0130674002751032,0,0,0,0.0117857294519204,0.0105739030668196,0.0129975558370212,0.00459943230250886,0.00171276576307405,0.00748609884194366,0.010614174439782,-0.0114170868590936,0.0326454357386577
2020-07-09,0.0130674002751032,0,0,0,0.0121271504643022,0.0108964856498998,0.0133578152787045,0.00455381186369924,0.00181336946079727,0.00729425426660121,0.00998237291970107,-0.00983308142853916,0.0297978272679413
2020-07-10,0.0130674002751032,0,0,0,0.0124761311339388,0.0112338984276021,0.0137183638402755,0.00450864392082834,0.00191173272864451,0.00710555511301218,0.00938817895572737,-0.0083974782283278,0.0271738361397825
2020-07-11,0.0130674002751032,0,0,0,0.0128319436956653,0.0115855460103822,0.0140783413809484,0.00446392398571976,0.00200788025251313,0.00691996771892639,0.00882935398364195,-0.00709824560834588,0.0247569535756298
2020-07-12,0.0130674002751032,0,0,0,0.0131937664644552,0.0119506047741091,0.0144369281548014,0.00441964761471411,0.00210183459336809,0.00673746063606013,0.00830379268823964,-0.0059242626117701,0.0225318479882494
2020-07-13,0.0130674002751032,0,0,0,0.0135606796314142,0.0123280154428874,0.0147933438199409,0.00437581040822733,0.00219361576339941,0.00655800505305525,0.00780951507177202,-0.0048652542031246,0.0204842843466686
2020-07-14,0.0130674002751032,0,0,0,0.0139316616562788,0.0127164726599294,0.0151468506526282,0.00433240801031357,0.0022832406641424,0.00638157535648473,0.00734465899451103,-0.00391173130920663,0.0186010492982287
2020-07-15,0.0130674002751032,0,0,0,0.0143055863769109,0.0131144128446966,0.0154967599091251,0.0042894361082323,0.00237072233231722,0.00620814988414738,0.00690747315933044,-0.0030549354635388,0.0168698817821997
2020-07-16,0.0130674002751032,0,0,0,0.0146812209620769,0.0135200016140913,0.0158424403100624,0.00424689043201992,0.00245606891354209,0.00603771195049776,0.00649631051387527,-0.00228678792023596,0.0152794089479865
2020-07-17,0.0130674002751032,0,0,0,0.0150572248379455,0.0139311223033272,0.0161833273725638,0.00420476675406528,0.00253928224417159,0.00587025126395898,0.00610962204546259,-0.00159984321110546,0.0138190873020306
2020-07-18,0.0130674002751032,0,0,0,0.0154321497208584,0.0143453677519953,0.0165189316897215,0.00416306088868971,0.00262035585796247,0.00570576591941695,0.0057459509453367,-0.000987247285988823,0.0124791491766622
2020-07-19,0.0149501661129568,0,0,0,0.0158044408886644,0.0147600386651482,0.0168488431121806,0.00412176869173107,0.00269927213064778,0.00554426525281436,0.00540392712029307,-0.000442700648796379,0.0112505548893825
2020-07-20,0.0179487179487179,0,0,0,0.0161724398198955,0.0151721536596266,0.0171727259801643,0.00408088606013198,0.00277599810214258,0.00538577401812138,0.00508226203099405,3.95726259138605e-05,0.0101249514360742
2020-07-21,0.02,0,0,0,0.0165343883239362,0.015578478546034,0.0174902981018385,0.00404040893153207,0.00285047921784986,0.00523033864521428,0.0047797438375303,0.000464848247691862,0.00909463942736874
2020-07-22,0.0213793103448276,0,0,0,0.0168884342757851,0.0159755849458961,0.017801283605674,0.00400033328386438,0.00292262970160298,0.00507803686612578,0.00449523283393959,0.000837914025976211,0.00815255164190297
2020-07-23,0.0222222222222222,0,0,0,0.0172326390557171,0.0163599493776599,0.0181053287337742,0.00396065513495566,0.00299231730373926,0.00492899296617206,0.00422765715448247,0.00116306435523842,0.00729224995372653
2020-07-24,0.024,0,0,0,0.0175649867769186,0.0167281002938702,0.018401873259967,0.00392137054213066,0.00305933833081578,0.00478340275344555,0.00397600873549926,0.00144406277297737,0.00650795469802114
2020-07-25,0.024,0,0,0,0.0178833953627974,0.0170768083115921,0.0186899824140027,0.00388247560182043,0.00312337526060892,0.00464157594303193,0.00373933951763446,0.0016840416202269,0.00579463741504202
2020-07-26,0.0260869565217391,0,0,0,0.0181857295101177,0.0174032930758781,0.0189681659443574,0.00384396644917435,0.0031839219665155,0.00450401093183319,0.00351675787412147,0.00188526586458684,0.00514824988365609
2020-07-27,0.0260869565217391,0,0,0,0.0184698155443989,0.0177053965140158,0.019234234574782,0.00380583925767615,0.00324014664959599,0.00437153186575631,0.00330742525167097,0.00204857546180463,0.0045662750415373
2020-07-28,0.0241935483870968,0,0,0,0.018733849237915,0.017982055836507,0.019485642639323,0.00376809023876369,0.00329063290338575,0.00424554757414163,0.0031105530113083,0.00217200021191127,0.00404910581070533
2020-07-29,0.0180120151258765,0.00357523429600737,0,0.0028601874368059,0.0189776281056922,0.018234289479908,0.0197209667314764,0.00373071124020446,0.00333284649390169,0.00412857598650722,0.00292552046422003,0.0022470706691518,0.00360397025928825
2020-07-30,0.0128833350894118,0.00385673904309587,0,0.0030853912344767,0.0192014565536386,0.0184636517475226,0.0199392613597547,0.00369336405491611,0.0033606576324146,0.00402607047741762,0.00276068640947494,0.00225525921845599,0.00326611360049388
2020-07-31,0.0134362935686276,0.00379926599218908,0,0.00303941279375126,0.0194057588735312,0.0186717056234961,0.0201398121235663,0.00365589966806048,0.00337314662361346,0.0039386527125075,0.00261901684064015,0.00221038645145201,0.00302764722982828
2020-08-01,0.016193384297182,0.00348243545058448,0,0.00210033287528486,0.0195910713019201,0.0188599567003903,0.0203221859034499,0.00361840165395654,0.00337212137611733,0.00386468193179574,0.00249749374859134,0.00213841606231104,0.00285657143487163
