"date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
2020-07-31,0.0642163562970478,0.000939269892895194,0,0.000939269892895194,0.061641881408753,0.0567411102479279,0.0665426525695781,0.00184725407030204,0.00124164308476425,0.00245286505583983,0.00184767972649835,0.00121281653832484,0.00248254291467185
2020-08-01,0.0668759992878754,0.000939269892895194,0,0.000939269892895194,0.0622819903372104,0.0573441495412003,0.0672198311332205,0.00163531527624345,0.00106249559450816,0.00220813495797874,0.00163611016426058,0.00103531796909438,0.00223690235942679
2020-08-02,0.0658102366274137,0.00083829251544976,0,0.00083829251544976,0.0628523588639062,0.0578917525719977,0.0678129651558146,0.00144815964561384,0.000909005678085458,0.00198731361314223,0.00144930795132465,0.000883846808692126,0.00201476909395718
2020-08-03,0.070793485343804,0.000864357779220013,0,0.000864357779220013,0.063355880876012,0.0583855648723437,0.0683261968796803,0.00128406787739859,0.000776382787368549,0.00179175296742863,0.00128555108750659,0.000753581666286782,0.00181752050872639
2020-08-04,0.070793485343804,0.000864357779220013,0,0.000864357779220013,0.063795829817635,0.0588273486425963,0.0687643109926738,0.00114111879403588,0.000659830695512838,0.00162240689255893,0.00114291821182292,0.000639672265544869,0.00164616415810097
2020-08-05,0.070793485343804,0.000864357779220013,0,0.000864357779220013,0.0641758168521943,0.0592190115678383,0.0691326221365502,0.00101715678400356,0.000554961652288217,0.0014793519157189,0.0010192672008808,0.000537605456605873,0.00150092894515573
2020-08-06,0.070793485343804,0.000864357779220013,0,0.000864357779220013,0.0644997495926404,0.0595626342053469,0.069436864979934,0.000909926951391549,0.000459075359759019,0.00136077854302408,0.000912366859092796,0.000444472799299362,0.00138026091888623
2020-08-07,0.0699597359086672,0.000703324808184143,0,0.000703324808184143,0.0647717920275134,0.0598604965116912,0.0696830875433356,0.000817386735276085,0.000371368845646773,0.0012634046249054,0.000820190777326741,0.000359270178853751,0.00128111137579973
2020-08-08,0.0669577193624395,0.000703324808184143,0,0.000703324808184143,0.0649963262003636,0.0601151035797815,0.0698775488209457,0.000737720601984832,0.000292030110561968,0.00118341109340769,0.000740934062508221,0.000282051516253324,0.00119981660876312
2020-08-09,0.0669577193624395,0.000703324808184143,0,0.000703324808184143,0.0651779161281351,0.0603292101053415,0.0700266221509287,0.000669330089624192,0.000221472054361124,0.00111718812488726,0.00067300596097047,0.000213178490480995,0.00113283343145995
2020-08-10,0.0654789351423743,0.00057137504683402,0,0.00057137504683402,0.0653212743727708,0.0605058425418797,0.0701367062036619,0.000610820688543914,0.00015991229554064,0.00106172908154719,0.000615018675119927,0.000152880506811351,0.0010771568434285
2020-08-11,0.0654789351423743,0.00057137504683402,0,0.00057137504683402,0.0654312316113443,0.0606483174005812,0.0702141458221073,0.000560987159404762,0.000107249839075879,0.00101472447973364,0.000565774161750684,0.000101101916909814,0.00103044640659156
2020-08-12,0.0654789351423743,0.00057137504683402,0,0.00057137504683402,0.0655127094849836,0.0607602537932497,0.0702651651767175,0.00051879853105722,6.31075362607835e-05,0.000974489525853657,0.000524250317137928,5.75222923596532e-05,0.000990978341916203
2020-08-13,0.0654789351423743,0.00057137504683402,0,0.00057137504683402,0.06557069694702,0.0608455781912871,0.0702958157027529,0.000483383732327106,2.69334468379882e-05,0.000939834017816223,0.000489587646524369,2.16461450836355e-05,0.000957529147965103
2020-08-14,0.0654789351423743,0.00057137504683402,0,0.00057137504683402,0.0656102302772007,0.0609085195457673,0.0703119410086341,0.000454018595420328,-1.89614680630852e-06,0.000909933337646965,0.000461077286680146,-7.09799824735741e-06,0.000929252571607649
2020-08-15,0.0688073411854275,0.000529941706412295,0,0.000529941706412295,0.0656363768822587,0.0609535933934633,0.0703191603710541,0.000430114822506665,-2.39936047292795e-05,0.00088422324974261,0.000438151100500878,-2.92740987994163e-05,0.000905576299801172
2020-08-16,0.0688073411854275,0.000529941706412295,0,0.000529941706412295,0.0656542229642308,0.0609855742994655,0.0703228716289961,0.000411211429892969,-3.99005558931902e-05,0.000862323415679129,0.000420374493187956,-4.53767951201661e-05,0.000886125781496077
2020-08-17,0.0688073411854275,0.000529941706412295,0,0.000529941706412295,0.0656686978869589,0.0610093233625279,0.0703280724113898,0.000396969177053035,-5.00503075695084e-05,0.000843988661675578,0.000407442614524336,-5.57904541935116e-05,0.000870675683242184
2020-08-18,0.0688073411854275,0.000529941706412295,0,0.000529941706412295,0.0656820611333748,0.0610276927522696,0.07033642951448,0.000387168555889058,-5.47507304385611e-05,0.000829087842216678,0.000399180720998908,-6.07683920687687e-05,0.000859129834066584
2020-08-19,0.0688073411854275,0.000529941706412295,0,0.000529941706412295,0.0656944219270068,0.0610417416205377,0.0703471022334758,0.000381681436863418,-5.42658656503374e-05,0.000817628739377173,0.000395512298579535,-6.0512508779156e-05,0.000851537105938225
2020-08-20,0.0679454496319266,0.00053850296176629,0,0.00053850296176629,0.0657058286488469,0.061052343084145,0.0703593142135488,0.000380190043279716,-4.95091958676205e-05,0.000809889282427053,0.000396115819150524,-5.58818723667363e-05,0.000848113510667783
2020-08-21,0.0679454496319266,0.00053850296176629,0,0.00053850296176629,0.0657163297569017,0.061060240991759,0.0703724185220445,0.000382316145447461,-4.16577681718798e-05,0.000806290059066801,0.000400575348750051,-4.80179461960981e-05,0.0008491686436962
2020-08-22,0.0679454496319266,0.00053850296176629,0,0.00053850296176629,0.0657259737792998,0.0610660605600894,0.0703858869985103,0.000387781684133949,-3.175744806752e-05,0.000807320816335418,0.000408574021081196,-3.79535268214801e-05,0.000855101568983872
2020-08-23,0.0684148009211298,0.000548847420417124,0,0.000548847420417124,0.0657348093077548,0.0610703198590127,0.0703992987564968,0.000396383213178156,-2.07938016571809e-05,0.000813560228013493,0.000419861866728182,-2.66897505635686e-05,0.000866413484019934
2020-08-24,0.0688413581675062,0.000613873542050338,0,0.000613873542050338,0.0657428849913847,0.0610734415545967,0.0704123284281726,0.000407968918637431,-9.72153818325699e-06,0.000825659375458118,0.000434226103600733,-1.52274646962379e-05,0.000883679671897704
2020-08-25,0.0688413581675062,0.000613873542050338,0,0.000613873542050338,0.0657502495308895,0.0610757644799944,0.0704247345817846,0.000422418876619434,5.61732614095579e-07,0.000844276020624773,0.000451464797497957,-4.53677868658513e-06,0.000907466373682499
2020-08-26,0.0688413581675062,0.000613873542050338,0,0.000613873542050338,0.0657569516730871,0.0610775547368182,0.070436348609356,0.000439627172838323,9.29889255866145e-06,0.000869955453117984,0.000471362451683759,4.53776942280475e-06,0.000938187133944712
2020-08-27,0.0688413581675062,0.000613873542050338,0,0.000613873542050338,0.0657630402058096,0.0610790161329412,0.0704470642786779,0.000459484920603742,1.59998833001879e-05,0.000902969957907295,0.00049366673110968,1.14211042294342e-05,0.000975912357989925
2020-08-28,0.0688413581675062,0.000613873542050338,0,0.000613873542050338,0.0657685639531596,0.0610802998392738,0.0704568280670455,0.000481863552237792,2.05791843447123e-05,0.000943147920130872,0.000518066105254849,1.596325634613e-05,0.00102016895416357
2020-08-29,0.0688413581675062,0.000613873542050338,0,0.000613873542050338,0.065773571771129,0.0610815132021146,0.0704656303401434,0.000506598064135328,2.34638045505165e-05,0.000989732323720139,0.000544168750146548,1.85579659447063e-05,0.00106977953434839
2020-08-30,0.0702276858178454,0.00061576354679803,0,0.00061576354679803,0.0657781125435788,0.0610827276837792,0.0704734974033783,0.000533470196461208,2.56410930543765e-05,0.00104129929986804,0.000571483603352135,2.01838424536488e-05,0.00112278336425062
2020-08-31,0.0702276858178454,0.00061576354679803,0,0.00061576354679803,0.0657822351785817,0.0610839859266814,0.070480484430482,0.000562191841942342,2.86347244427866e-05,0.0010957489594419,0.000599405006490585,2.23479549703327e-05,0.00117646205801084
2020-09-01,0.0702276858178454,0.00061576354679803,0,0.00061576354679803,0.0657859886051291,0.061085307948652,0.0704866692616063,0.000592389310237909,3.44074757846831e-05,0.00115037114469113,0.000627202860783382,2.69249265921235e-05,0.00122748079497464
2020-09-02,0.0702276858178454,0.00061576354679803,0,0.00061576354679803,0.0657894217701997,0.0610866964830607,0.0704921470573387,0.00062358941862291,4.51794475172433e-05,0.00120199938972858,0.000654020596881043,3.5878712439789e-05,0.0012721624813223
2020-09-03,0.0702276858178454,0.00061576354679803,0,0.00061576354679803,0.0657925836361934,0.0610881414786884,0.0704970257936985,0.000655188594882657,6.27389419369412e-05,0.00124763824782837,0.000678932297826516,5.045841769925e-05,0.00130740617795378
2020-09-04,0.0702276858178454,0.00061576354679803,0,0.00061576354679803,0.065795523178729,0.0610896237730599,0.0705014225843981,0.00068637879129847,8.67230175449513e-05,0.00128603456505199,0.000701122848586735,6.95101460759965e-05,0.00133273555109747
2020-09-05,0.0702276858178454,0.00061576354679803,0,0.00061576354679803,0.0657982893848059,0.0610911179504423,0.0705054608191695,0.000716195928522958,0.000115257742609633,0.00131713411443628,0.000719791309108214,9.03672613171355e-05,0.00134921535689929
2020-09-06,0.0689824572299578,0.000625390869293308,0,0.000625390869293308,0.0658009312513311,0.0610925943928428,0.0705092681098194,0.000743551126262129,0.000145285688036412,0.00134181656448785,0.000734135327403019,0.000109466130505155,0.00135880452430088
2020-09-07,0.0689824572299578,0.000625390869293308,0,0.000625390869293308,0.0658034959793542,0.0610940236884228,0.0705129682702857,0.000767257866824811,0.000172751748445991,0.00136176398520363,0.000743386917566969,0.000122868120131862,0.00136390571500208
2020-09-08,0.0689824572299578,0.000625390869293308,0,0.000625390869293308,0.065806009797766,0.0610954105704366,0.0705166090250955,0.000786074885020371,0.000193138302964708,0.00137901146707603,0.000746853103320301,0.000127067780203255,0.00136663842643735
2020-09-09,0.0689824572299578,0.000625390869293308,0,0.000625390869293308,0.0658084854036849,0.0610967807014009,0.070520190105969,0.000798765095278742,0.000202414995158345,0.00139511519539914,0.000743959288975339,0.00011993286402798,0.0013679857139227
2020-09-10,0.0689824572299578,0.000625390869293308,0,0.000625390869293308,0.0658109352706172,0.0610981575688564,0.070523712972378,0.000804169048884517,0.00019819216307276,0.00141014593469627,0.000734292471755654,0.000101406305146813,0.00136717863836449
2020-09-11,0.0694882882725584,0.00066711140760507,0,0.00066711140760507,0.0658133718739691,0.0610995623744593,0.070527181373479,0.000801289176915223,0.000180559452440208,0.00142201890139024,0.000717640804412872,7.36052477424565e-05,0.00136167636108329
2020-09-12,0.0694882882725584,0.00066711140760507,0,0.00066711140760507,0.0658158076910107,0.0611010142522945,0.0705306011297269,0.000789378653111215,0.000152135743262774,0.00142662156295966,0.000694025673248788,4.0271595083795e-05,0.00134777975141378
2020-09-13,0.0694882882725584,0.00066711140760507,0,0.00066711140760507,0.0658182552008616,0.0611025304203666,0.0705339799813567,0.000768026468287049,0.000117334187606974,0.00141871874896712,0.000663722484728317,5.87445563334529e-06,0.00132157051382329
2020-09-14,0.0694284764811992,0.00068073519400953,0,0.00068073519400953,0.0658207268845022,0.0611041262652371,0.0705373275037672,0.00073722870318939,8.12689529385177e-05,0.00139318845344026,0.000627266835822914,-2.52698486447787e-05,0.00127980352029061
2020-09-15,0.0697649096666384,0,0,0,0.0658232352248068,0.0611058153597976,0.070540655089816,0.000697435506070015,4.87335349779704e-05,0.00134613747716206,0.000585443709894977,-4.96546774859098e-05,0.00122054209727586
2020-09-16,0.0707294790794723,0.00114290157140012,0,0.00111234270585466,0.0658257927066023,0.0611076094141755,0.0705439759990291,0.000649564333634517,2.34516378536038e-05,0.00127567702941543,0.000539258752500056,-6.49754049888528e-05,0.00114349290998896
2020-09-17,0.0698779189500661,0.00113740017325899,0,0.00110698840392052,0.0658284118167486,0.0611095181597731,0.070547305473724,0.000594987384646509,7.62065775791179e-06,0.00118235411153511,0.000489903038754222,-7.02999439724352e-05,0.00105010602148088
2020-09-18,0.0717851654711401,0.00110706556560775,0,0.00107746488203535,0.065831105044244,0.061111549166439,0.0705506609220491,0.000536425185251336,1.06948865511618e-06,0.00107178088184756,0.00043939058463219,-6.67494835278347e-05,0.000945530652792214
2020-09-19,0.071980889384447,0.00116284271080797,0,0.00113175065971685,0.0658338848803545,0.0611137075927785,0.0705540621679304,0.000477871902316918,1.35486136200615e-06,0.00095438894327183,0.000390506582243125,-5.73023401721295e-05,0.000838315504658379
2020-09-20,0.0676797360472171,0.00116003010750203,0,0.00112901325970786,0.065836763818765,0.061115995869626,0.0705575317679039,0.000422403558394578,5.81620369499383e-06,0.000838990913094162,0.000345275080142838,-4.47708343007996e-05,0.000735320994586475
2020-09-21,0.065835439123718,0.00112513756497312,0,0.00109505367286154,0.0658397543557565,0.0611184133167401,0.0705610953947729,0.000372023332934691,1.22416865693907e-05,0.000731804979299992,0.00030491840559757,-3.13135499100846e-05,0.000641150361105225
2020-09-22,0.065835439123718,0.00112513756497312,0,0.00109505367286154,0.0658428689904057,0.061120955692846,0.0705647822879654,0.000327832595318935,1.90701189215408e-05,0.000636595071716329,0.000270026159850302,-1.83613783615322e-05,0.000558413698062136
2020-09-23,0.0637161631927984,0,0,0,0.0658461202248082,0.0611236146792585,0.0705686257703579,0.000290259356755535,2.53754820599074e-05,0.000555143231451162,0.000240743239352973,-6.70322928164276e-06,0.000488189707987589
2020-09-24,0.0637161631927984,0,0,0,0.0658495205643265,0.0611263772974771,0.0705726638311758,0.000259289703870653,3.07465303259709e-05,0.000487832877415335,0.000216945519224113,3.36404074217952e-06,0.000430526997706046
2020-09-25,0.0637161631927984,0,0,0,0.0658530825178601,0.0611292252613753,0.070576939774345,0.000234672426608945,3.51410979530382e-05,0.000434203755264853,0.000198389123931664,1.18835851436896e-05,0.000384894662719639
2020-09-26,0.0609341068069202,0.00108250215333169,0,0.00105663591310871,0.0658568185981416,0.0611321342649311,0.0705815029313521,0.000216087382235187,3.87607695416188e-05,0.000393413994928755,0.000184832309461649,1.91173065457709e-05,0.000350547312377526
2020-09-27,0.0588440975113638,0.00110688893525906,0,0.00107985868042978,0.0658607413220542,0.061135073206879,0.0705864094372294,0.000203282553238712,4.19661717004262e-05,0.000364598934776998,0.000176137992025252,2.54684780943153e-05,0.000326807505956188
2020-09-28,0.0590145873887583,0.00110688893525906,0,0.00107985868042978,0.065864922128965,0.0611381186724391,0.0705917255854908,0.0001961945604477,4.52392089476192e-05,0.00034714991194778,0.000172371546476433,3.14515591644823e-05,0.000313291533788384
2020-09-29,0.058805149392821,0.00110688893525906,0,0.00107985868042978,0.0658699453209954,0.0611423460612847,0.0705975445807062,0.00019507552176594,4.91956769766807e-05,0.0003409553665552,0.000173915290335646,3.77117383389629e-05,0.00031011884233233
2020-09-30,0.058805149392821,0.00110688893525906,0,0.00107985868042978,0.0658766594875731,0.0611493512596935,0.0706039677154527,0.000200659790361388,5.46591969104451e-05,0.000346660383812331,0.000181631793162638,4.51048899785381e-05,0.000318158696346738
2020-10-01,0.057757277047712,0.00110688893525906,0,0.00107985868042978,0.0658859158444601,0.061160735966608,0.0706110957223121,0.000214423556862052,6.28271697519773e-05,0.000366019943972127,0.000197128835565748,5.48687575940223e-05,0.000339388913537473
2020-10-02,0.057757277047712,0.00110688893525906,0,0,0.0658985663251558,0.0611780934879333,0.0706190391623782,0.000238944902569611,7.55597399337744e-05,0.000402330065205448,0.000223142567223306,6.89243503651138e-05,0.000377360784081498
2020-10-03,0.057757277047712,0.00110688893525906,0,0,0.0659154639644564,0.0612029932687455,0.0706279346601673,0.00027730551303504,9.52793539972702e-05,0.000459331672072811,0.000263055814876089,8.98742256194163e-05,0.000436237404132761
2020-10-04,0.0591781624992767,0.00109320674817304,0,0,0.0659374633924614,0.0612369595492338,0.0706379672356889,0.000333419843472942,0.000125237407967868,0.000541602278978015,0.000321247382845296,0.000121274653676212,0.00052122011201438
2020-10-05,0.0591781624992767,0.00109320674817304,0,0,0.0659654214394873,0.0612814434857147,0.07064939939326,0.000413135009583416,0.000170340357000251,0.000655929662166581,0.000404212405059481,0.000168467351849764,0.000639957458269199
2020-10-06,0.0581425603221432,0,0,0,0.0660001978525464,0.0613377876819776,0.0706626080231152,0.000524753787648684,0.000237891453986233,0.000811616121311135,0.000521206905948974,0.000239435231433488,0.00080297858046446
2020-10-07,0.0581425603221432,0,0,0,0.0660426561242883,0.0614071815934295,0.0706781306551472,0.000679637920067098,0.000338522165877809,0.00102075367425639,0.000685004313743893,0.000345896132518975,0.00102411249496881
2020-10-08,0.0581425603221432,0,0,0,0.0660936644355873,0.0614906057141816,0.070696723156993,0.000892798537357126,0.000487257537729149,0.0012983395369851,0.000912664607870597,0.00050458510546397,0.00132074411027722
2020-10-09,0.0581425603221432,0,0,0,0.0661540967132729,0.061588761883348,0.0707194315431979,0.0011832556759625,0.000704503083146703,0.0016620082687783,0.00122607209221955,0.000738501565103726,0.00171364261933538
2020-10-10,0.0567842257122923,0,0,0,0.0662248338048763,0.0617019865634807,0.0707476810462719,0.00157379583467223,0.00101649517803574,0.00213109649130872,0.00165180903216334,0.00107761108419132,0.00222600698013536
2020-10-11,0.0567842257122923,0,0,0,0.0663067647726686,0.0618301437855545,0.0707833857597828,0.00208957645452519,0.00145441528076659,0.00272473762828379,0.0022197028226201,0.00155808092019044,0.00288132472504976
2020-10-12,0.0567842257122923,0,0,0,0.0664007883097259,0.0619724950690781,0.0708290815503738,0.00275488598840227,0.002051005704911,0.00345876627189354,0.00295919195278695,0.00221867416496569,0.00369970974060822
2020-10-13,0.0591232173572139,0,0,0,0.066507814281257,0.0621275457948233,0.0708880827676906,0.00358740075059995,0.00283335548308021,0.0043414460181197,0.00389266367393451,0.00309267607851468,0.00469265126935435
2020-10-14,0.0549231944452352,0,0,0,0.0666287653949833,0.0622928724489279,0.0709646583410388,0.00458968066635993,0.00381098210078546,0.00536837923193441,0.005025371889952,0.00419418058085285,0.00585656319905115
2020-10-15,0.0617026227399064,0.00952679632968035,0,0.0107293411003535,0.0667645790049652,0.0624649444425656,0.0710642135673649,0.00573861073515251,0.00496018093452821,0.00651704053577682,0.00633270482671814,0.00549958923201847,0.0071658204214178
2020-10-16,0.0623237900829256,0.00963053639860608,0,0.0108420837388861,0.0669162090539258,0.0626389691284534,0.0711934489793981,0.00697506396480943,0.00620999410185315,0.00774013382776571,0.00774750985871153,0.00693006593795473,0.00856495377946833
2020-10-17,0.0672354115236017,0.0113385161445127,0,0.0126861266698851,0.0670846281598438,0.0628088084021478,0.0713604479175398,0.00820637306653389,0.00744970822530286,0.00896303790776491,0.00916222011367973,0.00835776428844955,0.00996667593890991
2020-10-18,0.0672354115236017,0.0113385161445127,0,0.0126861266698851,0.0672708298533675,0.0629670337987449,0.07157462590799,0.00935626060231019,0.00859177962563272,0.0101207415789877,0.0104864008411737,0.00967760776115429,0.0112951939211932
2020-10-19,0.0672354115236017,0.0113385161445127,0,0.0126861266698851,0.0674756231475266,0.0631051907590787,0.0718460555359745,0.010366892475024,0.00958119963728199,0.011152585312766,0.011650459207709,0.0108209293562018,0.0124799890592162
2020-10-20,0.0672354115236017,0.0113385161445127,0,0.0126861266698851,0.0676984539581641,0.0632150909346467,0.0721818169816815,0.0111953519630801,0.0103881503036783,0.012002553622482,0.0126024391370553,0.0117495691481054,0.0134553091260053
2020-10-21,0.0672354115236017,0.0113385161445127,0,0.0126861266698851,0.0679382060654854,0.0632913484422314,0.0725850636887394,0.0118172772538269,0.0110017105740901,0.0126328439335636,0.0133126731775258,0.0124493042080174,0.0141760421470343
2020-10-22,0.0672354115236017,0.0113385161445127,0,0.0126861266698851,0.068193756683057,0.0633321972066077,0.0730553161595063,0.0122274320081575,0.0114235282449767,0.0130313357713384,0.0137746048418939,0.0129221143841247,0.0146270952996631
2020-10-23,0.0672354115236017,0.0113385161445127,0,0.0126861266698851,0.0684639751979808,0.0633393098907662,0.0735886405051954,0.0124376659663192,0.0116641289933511,0.0132112029392872,0.014002331812913,0.0131814031962137,0.0148232604296122
2020-10-24,0.0672354115236017,0.0113385161445127,0,0.0126861266698851,0.0687477204491494,0.0633171340595147,0.0741783068387842,0.0124731448155427,0.0117407338876889,0.0132055557433966,0.0140259742990817,0.0132490259315458,0.0148029226666176
2020-10-25,0.0672354115236017,0.0113385161445127,0,0.0126861266698851,0.0690438382010574,0.063272027905378,0.0748156484967367,0.0123678476264849,0.0116759312346674,0.0130597640183024,0.0138861320533676,0.0131532752895986,0.0146189888171367
2020-10-26,0.0672354115236017,0.0113385161445127,0,0.0126861266698851,0.0693511588144098,0.0632114488962029,0.0754908687326168,0.0121602083398892,0.0114974378135211,0.0128229788662572,0.0136285371369607,0.0129280899337461,0.0143289843401752
2020-10-27,0.0672354115236017,0.0113385161445127,0,0.0126861266698851,0.0696684951159972,0.0631433311257926,0.0761936591062017,0.0118895187519655,0.01123868924028,0.0125403482636509,0.0132996745027991,0.0126133131233597,0.0139860358822385
2020-10-28,0.0672354115236017,0.0113385161445127,0,0.0126861266698851,0.0699946404714323,0.0630756750549932,0.0769136058878713,0.0115934194756393,0.0109384478029583,0.0122483911483204,0.0129437680553333,0.0122541006360052,0.0136334354746613
2020-10-29,0.0672354115236017,0.0113385161445127,0,0.0126861266698851,0.0703283670653808,0.0630163104931024,0.0776404236376592,0.0113065596774703,0.0106379315792905,0.01197518777565,0.0126012170479386,0.0118977709493065,0.0133046631465707
2020-10-30,0.0672354115236017,0.0113385161445127,0,0.0126861266698851,0.070668424394845,0.0629727756749638,0.0783640731147262,0.01106034584343,0.0103770034623649,0.0117436882244952,0.012308367156871,0.0115896902298901,0.0130270440838518
2020-10-31,0.0692605745213006,0.0117139636989668,0,0.0130884351266468,0.0710135379818896,0.0629522612978144,0.0790748146659647,0.0108835652209662,0.0101920632316917,0.0115750672102407,0.0120983418796871,0.0113710988873928,0.0128255848719815
2020-11-01,0.0692605745213006,0.0117139636989668,0,0.0130884351266468,0.0713624083129209,0.0629615815205862,0.0797632351052556,0.0107922860628528,0.0101035198393317,0.0114810522863738,0.0119893151307818,0.0112648073719124,0.0127138228896512
2020-11-02,0.0659914031230907,0.0111610523876037,0,0.0124706473294896,0.0717137100122404,0.0630071456777574,0.0804202743467235,0.0107787772721313,0.0101028786112119,0.0114546759330508,0.0119716551549351,0.0112604434907719,0.0126828668190982
2020-11-03,0.0691964881147512,0.0100516038401282,0,0.0112784248314504,0.0720660912580865,0.0630949120555552,0.0810372704606177,0.0108338954390121,0.0101782424319809,0.0114895484460434,0.0120342112694643,0.0113440225439546,0.0127243999949741
2020-11-04,0.0691964881147512,0.0100516038401282,0,0.0112784248314504,0.0724181734497508,0.0632303083038213,0.0816060385956804,0.0109497494170845,0.0103178813728062,0.0115816174613629,0.0121673775638405,0.0115019627130159,0.0128327924146651
2020-11-05,0.0691964881147512,0.0100516038401282,0,0.0112784248314504,0.0727685511345984,0.0634181022787208,0.0821189999904759,0.0111191970580413,0.0105099339885171,0.0117284601275655,0.0123624505638697,0.0117206416520319,0.0130042594757075
2020-11-06,0.0733565150787928,0.0125457983414007,0,0.0139447191178453,0.0731157922039266,0.0636622023707947,0.0825693820370585,0.0113354218183803,0.0107423342517858,0.0119285093849749,0.01261109190999,0.0119862061600264,0.0132359776599537
2020-11-07,0.0733565150787928,0.0125457983414007,0,0.0139447191178453,0.0734584383665655,0.0639653570073342,0.0829515197257969,0.0115915700476137,0.0110033367443502,0.0121798033508771,0.0129048708777,0.0122850363000989,0.0135247054553012
2020-11-08,0.0750313213591306,0.01286502985136,0,0.0142823636485438,0.0737950059089366,0.0643287074929189,0.0832613043249543,0.0118804384317485,0.0112826732684567,0.0124782035950402,0.0132348735316653,0.012604916805544,0.0138648302577865
2020-11-09,0.0819544108610952,0.013270227641954,0,0.0147097660519915,0.0741241826261472,0.0647498362574898,0.0834985289948046,0.0121942081698712,0.0115726844862188,0.0128157318535235,0.0135913750639302,0.012936230698009,0.0142465194298514
2020-11-10,0.0819544108610952,0.013270227641954,0,0.0147097660519915,0.0744456480973645,0.0652170282119668,0.0836742679827622,0.0125242284485489,0.0118684671889051,0.0131799897081926,0.0139635800240243,0.0132721347838937,0.014655025264155
2020-11-11,0.0819544108610952,0.013270227641954,0,0.0147097660519915,0.0747594061173087,0.065714157989644,0.0838046542449734,0.0128608568135604,0.0121668502908125,0.0135548633363082,0.0143394418926202,0.0136074822215942,0.0150714015636462
2020-11-12,0.0796213658517243,0.0140054203090983,0,0.0154819322489464,0.0750654649568281,0.0662227938221709,0.0839081360914853,0.0131933680578449,0.0124649110151141,0.0139218251005757,0.0147055786303576,0.0139372417343842,0.015473915526331
2020-11-13,0.078733332941341,0.0134466934350651,0,0.0148954954213348,0.0753638371582647,0.0667221849542574,0.084005489362272,0.0135099459965756,0.0127586425623276,0.0142612494308236,0.0150473040260671,0.0142550832878262,0.0158395247643081
2020-11-14,0.078733332941341,0.0134466934350651,0,0.0148954954213348,0.0756545394746809,0.0671895696882383,0.0841195092611235,0.0137977735890472,0.0130417232617625,0.0145538239163319,0.015348795254862,0.0145520968332653,0.0161454936764587
2020-11-15,0.078733332941341,0.0134466934350651,0,0.0148954954213348,0.0759375928065676,0.0676010339133314,0.0842741516998039,0.0140437024996816,0.0133040157791025,0.0147833892202606,0.015594040302877,0.0148153954154229,0.0163726851903311
2020-11-16,0.078733332941341,0.0134466934350651,0,0.0148954954213348,0.0762130221361675,0.0679331046914175,0.0844929395809175,0.0142440635045981,0.0135340384003526,0.0149540886088436,0.0157800075140946,0.015033473663074,0.0165265413651152
2020-11-17,0.078733332941341,0.0134466934350651,0,0.0148954954213348,0.0764808564595463,0.0681650401866555,0.084796672732437,0.0144050795773436,0.0137212661176583,0.0150888930370289,0.015917046313194,0.0151988064673136,0.0166352861590744
2020-11-18,0.078733332941341,0.0134466934350651,0,0.0148954954213348,0.0767411287165456,0.0682813741307127,0.0852008833023785,0.0145340971974417,0.0138573586954474,0.015210835699436,0.0160169829839826,0.015306739018078,0.0167272269498872
2020-11-19,0.078733332941341,0.0134466934350651,0,0.0148954954213348,0.0769938757187513,0.0682739078556793,0.0857138435818233,0.0146390284342957,0.0139427120036732,0.0153353448649181,0.0160923010114243,0.0153620825416205,0.0168225194812281
2020-11-20,0.078733332941341,0.0134466934350651,0,0.0148954954213348,0.0772391380756088,0.0681423752821031,0.0863359008691145,0.0147281908052864,0.0139902860572081,0.0154660955533648,0.0161558948982528,0.0153827467615084,0.0169290430349973
2020-11-21,0.0766054050240074,0.0157506440236277,0,0.0172979946828404,0.07747696011882,0.0678935536492129,0.087060366588427,0.0148101910373424,0.014022194925592,0.0155981871490928,0.0162209232043494,0.0153959029646426,0.0170459434440561
2020-11-22,0.0766054050240074,0.0157506440236277,0,0.0172979946828404,0.0777073898251519,0.0675392834277741,0.0878754962225297,0.0148938572874219,0.0140629354898715,0.0157247790849724,0.0163007667707553,0.0154309880301435,0.0171705455113671
2020-11-23,0.0766054050240074,0.0157506440236277,0,0.0172979946828404,0.0779304787377895,0.0670941863304033,0.0887667711451757,0.0149882228729196,0.0141343342192042,0.0158421115266351,0.0164090959556999,0.015514756026221,0.0173034358851788
2020-11-24,0.0766054050240074,0.0157506440236277,0,0.0172979946828404,0.0781462818863609,0.0665737120719677,0.0897188517007541,0.0151025638682954,0.0142517566024228,0.0159533711341679,0.0165600510153983,0.015667783309599,0.0174523187211976
2020-11-25,0.0766054050240074,0.0157506440236277,0,0.0172979946828404,0.078354857705766,0.0659927752658416,0.0907169401456903,0.0152464931098112,0.0144176293547565,0.0160753568648658,0.016768542651316,0.015898265770359,0.0176388195322731
2020-11-26,0.0766054050240074,0.0157506440236277,0,0.0172979946828404,0.0785562679539326,0.0653649504633579,0.0917475854445072,0.0154301142786574,0.0146073618864198,0.016252866670895,0.0170506854353712,0.0161875515904705,0.0179138192802719
