"date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick"
2020-05-09,0.0294771968854283,0,0,0
2020-05-10,0.0294771968854283,0,0,0
2020-05-11,0.0294771968854283,0,0,0
2020-05-12,0.0294771968854283,0,0,0
2020-05-13,0.0294771968854283,0,0,0
2020-05-14,0.0294771968854283,0,0,0
2020-05-15,0.0294771968854283,0,0,0
2020-05-16,0.0294771968854283,0,0,0
2020-05-17,0.0294771968854283,0,0,0
2020-05-18,0.0294771968854283,0,0,0
2020-05-19,0.0294771968854283,0,0,0
2020-05-20,0.0294771968854283,0,0,0
2020-05-21,0.0294771968854283,0,0,0
2020-05-22,0.0294771968854283,0,0,0
2020-05-23,0.0294771968854283,0,0,0
2020-05-24,0.0294771968854283,0,0,0
2020-05-25,0.0294771968854283,0,0,0
2020-05-26,0.0294771968854283,0,0,0
2020-05-27,0.0294771968854283,0,0,0
2020-05-28,0.0294771968854283,0,0,0
2020-05-29,0.0294771968854283,0,0,0
2020-05-30,0.0294771968854283,0,0,0
2020-05-31,0.0294771968854283,0,0,0
2020-06-01,0.0294771968854283,0,0,0
2020-06-02,0.0294771968854283,0,0,0
2020-06-03,0.0294771968854283,0,0,0
2020-06-04,0.0294771968854283,0,0,0
2020-06-05,0.0294771968854283,0,0,0
2020-06-06,0.0294771968854283,0,0,0
2020-06-07,0.0294771968854283,0,0,0
2020-06-08,0.0294771968854283,0,0,0
2020-06-09,0.0294771968854283,0,0,0
2020-06-10,0.0297848869277441,0,0,0
2020-06-11,0.0297848869277441,0,0,0
2020-06-12,0.0297848869277441,0,0,0
2020-06-13,0.0297848869277441,0,0,0
2020-06-14,0.0297848869277441,0,0,0
2020-06-15,0.0297848869277441,0,0,0
2020-06-16,0.0297848869277441,0,0,0
2020-06-17,0.0297848869277441,0,0,0
2020-06-18,0.0297848869277441,0,0,0
2020-06-19,0.0297848869277441,0,0,0
2020-06-20,0.0297848869277441,0,0,0
2020-06-21,0.0297848869277441,0,0,0
2020-06-22,0.0297848869277441,0,0,0
2020-06-23,0.0297848869277441,0,0,0
2020-06-24,0.0297848869277441,0,0,0
2020-06-25,0.0297848869277441,0,0,0
2020-06-26,0.0297848869277441,0,0,0
2020-06-27,0.0297848869277441,0,0,0
2020-06-28,0.0297848869277441,0,0,0
2020-06-29,0.0297848869277441,0,0,0
2020-06-30,0.0297848869277441,0,0,0
2020-07-01,0.0297848869277441,0,0,0
2020-07-02,0.0297848869277441,0,0,0
2020-07-03,0.0316139767054908,0,0,0
2020-07-04,0.0351201478743068,0,0,0
2020-07-05,0.0351201478743068,0,0,0
2020-07-06,0.0353430353430353,0,0,0
2020-07-07,0.0353430353430353,0,0,0
2020-07-08,0.0359628770301624,0,0,0
2020-07-09,0.0359628770301624,0,0,0
2020-07-10,0.0359628770301624,0,0,0
2020-07-11,0.0291902071563089,0,0,0
2020-07-12,0.0291902071563089,0,0,0
2020-07-13,0.0291902071563089,0,0,0
2020-07-14,0.0291902071563089,0,0,0
2020-07-15,0.0291902071563089,0,0,0
2020-07-16,0.0291902071563089,0,0,0
2020-07-17,0.027027027027027,0,0,0
2020-07-18,0.0283251231527094,0,0,0
2020-07-19,0.0302114803625378,0,0,0
2020-07-20,0.033203125,0,0,0
2020-07-21,0.0360934182590234,0,0,0
2020-07-22,0.0188679245283019,0,0,0
2020-07-23,0.0188679245283019,0,0,0
2020-07-24,0.0188679245283019,0,0,0
2020-07-25,0.0188679245283019,0,0,0
2020-07-26,0.0188679245283019,0,0,0
2020-07-27,0.0188679245283019,0,0,0
2020-07-28,0.0188679245283019,0,0,0
2020-07-29,0.0188679245283019,0,0,0
2020-07-30,0.0188923883050526,0,0,0
2020-07-31,0.0265710234736422,0,0,0
2020-08-01,0.0265710234736422,0,0,0
2020-08-02,0.0265710234736422,0,0,0
2020-08-03,0.0265710234736422,0,0,0
2020-08-04,0.0265710234736422,0,0,0
2020-08-05,0.0265710234736422,0,0,0
2020-08-06,0.0238708271211574,0,0,0
2020-08-07,0.0238708271211574,0,0,0
2020-08-08,0.0243886260980061,0,0,0
2020-08-09,0.0243886260980061,0,0,0
2020-08-10,0.0243886260980061,0,0,0
2020-08-11,0.0243886260980061,0,0,0
2020-08-12,0.0243886260980061,0,0,0
2020-08-13,0.0243886260980061,0,0,0
2020-08-14,0.0243886260980061,0,0,0
2020-08-15,0.0243886260980061,0,0,0
2020-08-16,0.0243886260980061,0,0,0
2020-08-17,0.02491416543858,0.00441669149968156,0,0.00441669149968156
2020-08-18,0.02491416543858,0.00441669149968156,0,0.00441669149968156
2020-08-19,0.02491416543858,0.00441669149968156,0,0.00441669149968156
2020-08-20,0.02491416543858,0.00441669149968156,0,0.00441669149968156
2020-08-21,0.02491416543858,0.00441669149968156,0,0.00441669149968156
2020-08-22,0.02491416543858,0.00441669149968156,0,0.00441669149968156
2020-08-23,0.02491416543858,0.00441669149968156,0,0.00441669149968156
2020-08-24,0.0208749242026413,0.00158065930072701,0,0.00158065930072701
2020-08-25,0.0208749242026413,0.00158065930072701,0,0.00158065930072701
2020-08-26,0.0208749242026413,0.00158065930072701,0,0.00158065930072701
2020-08-27,0.0208749242026413,0.00158065930072701,0,0.00158065930072701
2020-08-28,0.0208749242026413,0.00158065930072701,0,0.00158065930072701
2020-08-29,0.0208749242026413,0.00158065930072701,0,0.00158065930072701
2020-08-30,0.0208749242026413,0.00158065930072701,0,0.00158065930072701
2020-08-31,0.0208749242026413,0.00158065930072701,0,0.00158065930072701
2020-09-01,0.0208749242026413,0.00158065930072701,0,0.00158065930072701
2020-09-02,0.0208749242026413,0.00158065930072701,0,0.00158065930072701
2020-09-03,0.0208749242026413,0.00158065930072701,0,0.00158065930072701
2020-09-04,0.0208749242026413,0.00158065930072701,0,0.00158065930072701
2020-09-05,0.0208749242026413,0.00158065930072701,0,0.00158065930072701
2020-09-06,0.0208749242026413,0.00158065930072701,0,0.00158065930072701
2020-09-07,0.0208749242026413,0.00158065930072701,0,0.00158065930072701
2020-09-08,0.0208749242026413,0.00158065930072701,0,0.00158065930072701
2020-09-09,0.0208749242026413,0.00158065930072701,0,0.00158065930072701
2020-09-10,0.0217021441393357,0.00155598417849344,0,0.00155598417849344
2020-09-11,0.0217021441393357,0.00155598417849344,0,0.00155598417849344
2020-09-12,0.0217021441393357,0.00155598417849344,0,0.00155598417849344
2020-09-13,0.0217021441393357,0.00155598417849344,0,0.00155598417849344
2020-09-14,0.0286205764555154,0.00528365385523057,0,0.00158836541145611
2020-09-15,0.0426693843117638,0.00529871180285954,0,0.00171947853937487
2020-09-16,0.0458099312266297,0.00524530126737315,0,0.00170214635129553
2020-09-17,0.0457659269213256,0.00521093694815786,0,0.00169099482775371
2020-09-18,0.0469792070954818,0.00377472524876067,0,0.00122493151142466
2020-09-19,0.0446632826107656,0.00372492966391435,0,0.0012087724065923
2020-09-20,0.045607463283122,0.00285398459156956,0,0.000926143077693348
2020-09-21,0.045607463283122,0.00285398459156956,0,0.000926143077693348
2020-09-22,0.045607463283122,0.00285398459156956,0,0.000926143077693348
2020-09-23,0.045607463283122,0.00285398459156956,0,0.000926143077693348
2020-09-24,0.0428346879460695,0.00360604379165023,0,0.00117019289640216
2020-09-25,0.0428346879460695,0.00360604379165023,0,0.00117019289640216
2020-09-26,0.0428346879460695,0.00360604379165023,0,0.00117019289640216
2020-09-27,0.0428346879460695,0.00360604379165023,0,0.00117019289640216
2020-09-28,0.0428346879460695,0.00360604379165023,0,0.00117019289640216
2020-09-29,0.0428346879460695,0.00360604379165023,0,0.00117019289640216
2020-09-30,0.0428346879460695,0.00360604379165023,0,0.00117019289640216
2020-10-01,0.0428346879460695,0.00360604379165023,0,0.00117019289640216
2020-10-02,0.0428346879460695,0.00360604379165023,0,0.00117019289640216
2020-10-03,0.0428346879460695,0.00360604379165023,0,0.00117019289640216
2020-10-04,0.0428346879460695,0.00360604379165023,0,0.00117019289640216
2020-10-05,0.0340273897248407,0.0034288861502034,0,0.00111270368508297
2020-10-06,0.0340273897248407,0.0034288861502034,0,0.00111270368508297
2020-10-07,0.0284178041205247,0.00276711973159756,0,0.00111270368508297
2020-10-08,0.0284178041205247,0.00276711973159756,0,0.00111270368508297
2020-10-09,0.0284178041205247,0.00276711973159756,0,0.00111270368508297
2020-10-10,0.0284178041205247,0.00276711973159756,0,0.00111270368508297
2020-10-11,0.0284178041205247,0.00276711973159756,0,0.00111270368508297
2020-10-12,0.0284178041205247,0.00276711973159756,0,0.00111270368508297
2020-10-13,0.0284178041205247,0.00276711973159756,0,0.00111270368508297
2020-10-14,0.0294368808185845,0.00274202113992774,0,0.00110261113465138
2020-10-15,0.0279097538786384,0.0025553035607664,0,0.00108101777093728
2020-10-16,0.0279097538786384,0.0025553035607664,0,0.00108101777093728
2020-10-17,0.0279097538786384,0.0025553035607664,0,0.00108101777093728
2020-10-18,0.0279097538786384,0.0025553035607664,0,0.00108101777093728
2020-10-19,0.0279097538786384,0.0025553035607664,0,0.00108101777093728
2020-10-20,0.0404534634870152,0.00370375459931309,0,0.00156686845450459
2020-10-21,0.0404534634870152,0.00370375459931309,0,0.00156686845450459
2020-10-22,0.0404534634870152,0.00370375459931309,0,0.00156686845450459
2020-10-23,0.0404534634870152,0.00370375459931309,0,0.00156686845450459
2020-10-24,0.0404534634870152,0.00370375459931309,0,0.00156686845450459
2020-10-25,0.0404534634870152,0.00370375459931309,0,0.00156686845450459
2020-10-26,0.0404534634870152,0.00370375459931309,0,0.00156686845450459
2020-10-27,0.0404534634870152,0.00370375459931309,0,0.00156686845450459
2020-10-28,0.0404534634870152,0.00370375459931309,0,0.00156686845450459
2020-10-29,0.0404534634870152,0.00370375459931309,0,0.00156686845450459
2020-10-30,0.0404534634870152,0.00370375459931309,0,0.00156686845450459
2020-10-31,0.0404534634870152,0.00370375459931309,0,0.00156686845450459
2020-11-01,0.0404534634870152,0.00370375459931309,0,0.00156686845450459
2020-11-02,0.0404534634870152,0.00370375459931309,0,0.00156686845450459
2020-11-03,0.0404534634870152,0.00370375459931309,0,0.00156686845450459
2020-11-04,0.0404534634870152,0.00370375459931309,0,0.00156686845450459
2020-11-05,0.0404534634870152,0.00370375459931309,0,0.00156686845450459
2020-11-06,0.0404534634870152,0.00370375459931309,0,0.00156686845450459
2020-11-07,0.0404534634870152,0.00370375459931309,0,0.00156686845450459
2020-11-08,0.0441250054416415,0.00404565638248245,0,0.00156686845450459
2020-11-09,0.0503094653189463,0.00587910834364027,0,0.00253591902304488
2020-11-10,0.0293327634466633,0.00342779421780817,0,0.00147855900179595
2020-11-11,0.0293327634466633,0.00342779421780817,0,0.00147855900179595
2020-11-12,0.0293327634466633,0.00342779421780817,0,0.00147855900179595
2020-11-13,0.0293327634466633,0.00342779421780817,0,0.00147855900179595
2020-11-14,0.0293327634466633,0.00342779421780817,0,0.00147855900179595
2020-11-15,0.0293327634466633,0.00342779421780817,0,0.00147855900179595
2020-11-16,0.0293327634466633,0.00342779421780817,0,0.00147855900179595
2020-11-17,0.0293327634466633,0.00342779421780817,0,0.00147855900179595
2020-11-18,0.0293327634466633,0.00342779421780817,0,0.00147855900179595
2020-11-19,0.0293327634466633,0.00342779421780817,0,0.00147855900179595
2020-11-20,0.0581696593460746,0.0253773645271662,0,0.0237574830532241
2020-11-21,0.0581696593460746,0.0253773645271662,0,0.0237574830532241
2020-11-22,0.0581696593460746,0.0253773645271662,0,0.0237574830532241
2020-11-23,0.0581696593460746,0.0253773645271662,0,0.0237574830532241
2020-11-24,0.0581696593460746,0.0253773645271662,0,0.0237574830532241
2020-11-25,0.0581696593460746,0.0253773645271662,0,0.0237574830532241
2020-11-26,0.0563265593070454,0.0241486311678134,0,0.0225287496938713
2020-11-27,0.0563265593070454,0.0241486311678134,0,0.0225287496938713
2020-11-28,0.0563265593070454,0.0241486311678134,0,0.0225287496938713
2020-11-29,0.0563265593070454,0.0241486311678134,0,0.0225287496938713
2020-11-30,0.0563265593070454,0.0241486311678134,0,0.0225287496938713
2020-12-01,0.0563265593070454,0.0241486311678134,0,0.0225287496938713
2020-12-02,0.0563265593070454,0.0241486311678134,0,0.0225287496938713
2020-12-03,0.0563265593070454,0.0241486311678134,0,0.0225287496938713
2020-12-04,0.0563265593070454,0.0241486311678134,0,0.0225287496938713
2020-12-05,0.0563265593070454,0.0241486311678134,0,0.0225287496938713
2020-12-06,0.0563265593070454,0.0241486311678134,0,0.0225287496938713
