"date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_fatalities_smooth","p_cases_fatalities_smooth_low","p_cases_fatalities_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
2020-04-12,0.0281124497991968,0,0,0,0.0451854153339358,0.0417800460513257,0.0485907846165459,0.0016670497283096,0.00160506722672442,0.00172903222989478,0.0131012492918837,-0.102910380515701,0.129112879099469,2.22044604925031e-16,-5.17125663952442e-15,5.61534584937448e-15
2020-04-13,0.0281124497991968,0,0,0,0.0451854153387114,0.0417800460605392,0.0485907846168837,0.0016670501337299,0.00160506835145528,0.00172903191600453,0.012910151380517,-0.100377628676211,0.126197931437245,2.22044604925031e-16,-5.12282149503301e-15,5.56691070488307e-15
2020-04-14,0.0281124497991968,0,0,0,0.0451854153434871,0.0417800460697103,0.0485907846172639,0.00166705053915031,0.00160506947195129,0.00172903160634932,0.0127218408683451,-0.0978968702297923,0.123340551966482,2.22044604925031e-16,-5.07438636892468e-15,5.51847557877474e-15
2020-04-15,0.0281124497991968,0,0,0,0.0451854153482627,0.0417800460788389,0.0485907846176865,0.00166705094457081,0.00160507058821229,0.00172903130092932,0.0125362770977063,-0.0954671272876382,0.120539681483051,2.22044604925031e-16,-5.0259512617084e-15,5.47004047155846e-15
2020-04-16,0.0281124497991968,0,0,0,0.0451854153530383,0.041780046087925,0.0485907846181516,0.0016670513499914,0.00160507170023815,0.00172903099974466,0.0123534200039808,-0.0930874394271137,0.117794279435075,2.22044604925031e-16,-4.97751617391214e-15,5.4216053837622e-15
2020-04-17,0.0281124497991968,0,0,0,0.0451854153578139,0.0417800460969686,0.0485907846186592,0.0016670517554121,0.0016050728080287,0.00172903070279551,0.012173230106941,-0.0907568633903097,0.115103323604192,2.22044604925031e-16,-4.9290811060837e-15,5.37317031593376e-15
2020-04-18,0.0281124497991968,0,0,0,0.0451854153625895,0.0417800461059698,0.0485907846192093,0.0016670521608329,0.00160507391158379,0.00172903041008201,0.0119956685022271,-0.0884744727876754,0.11246580979213,2.22044604925031e-16,-4.88064605879168e-15,5.32473526864174e-15
2020-04-19,0.0609756097560976,0,0,0,0.0451854153673652,0.0417800461149285,0.0485907846198018,0.00166705256625379,0.00160507501090328,0.00172903012160431,0.0118206968529475,-0.0862393578066472,0.109880751512542,2.22044604925031e-16,-4.8322110326265e-15,5.27630024247656e-15
2020-04-20,0.0609756097560976,0,0,0,0.0451854153721408,0.0417800461238447,0.0485907846204368,0.00166705297167479,0.00160507610598701,0.00172902983736256,0.0116482773814016,-0.0840506249251902,0.107347179687993,2.22044604925031e-16,-4.78377602820139e-15,5.22786523805146e-15
2020-04-21,0.0609756097560976,0,0,0,0.0451854153769164,0.0417800461327185,0.0485907846211143,0.00166705337709588,0.00160507719683485,0.00172902955735691,0.0114783728609231,-0.0819073966301707,0.104864142352017,2.22044604925031e-16,-4.7353410461536e-15,5.17943025600366e-15
2020-04-22,0.0609756097560976,0,0,0,0.045185415381692,0.0417800461415498,0.0485907846218342,0.00166705378251707,0.00160507828344664,0.0017290292815875,0.0113109466078428,-0.0798088111404829,0.102430704356168,2.22044604925031e-16,-4.68690608714547e-15,5.13099529699553e-15
2020-04-23,0.0609756097560976,0,0,0,0.0451854153864676,0.0417800461503386,0.0485907846225966,0.00166705418793836,0.00160507936582223,0.00172902901005449,0.011145962473568,-0.0777540221348459,0.100045947081982,2.22044604925031e-16,-4.63847115186578e-15,5.08256036171584e-15
2020-04-24,0.0519287833827893,0,0,0,0.0451854153912432,0.041780046159085,0.0485907846234015,0.00166705459335975,0.00160508044396149,0.00172902874275801,0.010983384836778,-0.0757421984841992,0.0977089681577552,2.22044604925031e-16,-4.59003624103104e-15,5.0341254508811e-15
2020-04-25,0.0519287833827893,0,0,0,0.0451854153960188,0.0417800461677889,0.0485907846242488,0.00166705499878123,0.00160508151786426,0.00172902847969821,0.010823178595733,-0.0737725239886164,0.0954188811800824,2.22044604925031e-16,-4.54160135538688e-15,4.98569056523694e-15
2020-04-26,0.0519287833827893,0,0,0,0.0451854154007945,0.0417800461764503,0.0485907846251386,0.00166705540420282,0.00160508258753041,0.00172902822087523,0.0106653091606956,-0.0718441971186669,0.0931748154400581,2.22044604925031e-16,-4.49316649570957e-15,4.93725570555963e-15
2020-04-27,0.0519287833827893,0,0,0,0.0451854154055701,0.0417800461850693,0.0485907846260709,0.0016670558096245,0.00160508365295978,0.00172902796628922,0.0105097424464622,-0.0699564307611448,0.0909759156540693,2.22044604925031e-16,-4.44473166280763e-15,4.88882087265769e-15
2020-04-28,0.0519287833827893,0,0,0,0.0451854154103457,0.0417800461936458,0.0485907846270456,0.00166705621504628,0.00160508471415225,0.00172902771594032,0.0103564448650044,-0.0681084519691022,0.088821341699111,2.22044604925031e-16,-4.39629685752347e-15,4.84038606737353e-15
2020-04-29,0.0519287833827893,0,0,0,0.0451854154151213,0.0417800462021798,0.0485907846280628,0.00166705662046816,0.00160508577110767,0.00172902746982866,0.0102053833182164,-0.0662995017161073,0.0867102683525401,2.22044604925031e-16,-4.34786208073522e-15,4.79195129058528e-15
2020-04-30,0.0519287833827893,0,0,0,0.0451854154198969,0.0417800462106713,0.0485907846291225,0.00166705702589014,0.0016050868238259,0.00172902722795439,0.0100565251907692,-0.0645288346546634,0.0846418850362018,2.22044604925031e-16,-4.29942733335865e-15,4.74351654320871e-15
2020-05-01,0.0519287833827893,0,0,0,0.0451854154246725,0.0417800462191204,0.0485907846302247,0.00166705743131222,0.00160508787230679,0.00172902699031765,0.00990983834306883,-0.0627957188787153,0.082615395564853,2.22044604925031e-16,-4.25099261634917e-15,4.69508182619923e-15
2020-05-02,0.0519287833827893,0,0,0,0.0451854154294482,0.041780046227527,0.0485907846313693,0.0016670578367344,0.00160508891655023,0.00172902675691857,0.00976529110431688,-0.0610994356901793,0.080630017898813,2.22044604925031e-16,-4.20255793070404e-15,4.6466471405541e-15
2020-05-03,0.061711079943899,0,0,0,0.0451854154342237,0.0417800462358912,0.0485907846325563,0.00166705824215667,0.00160508995655605,0.00172902652775729,0.00962285226567272,-0.0594392793694278,0.0786849839007733,2.22044604925031e-16,-4.15412327746467e-15,4.59821248731474e-15
2020-05-04,0.061711079943899,0,0,0,0.0451854154389994,0.0417800462442128,0.0485907846337859,0.00166705864757905,0.00160509099232414,0.00172902630283396,0.00948249107351523,-0.0578145569496651,0.0767795390966955,2.22044604925031e-16,-4.10568865771909e-15,4.54977786756915e-15
2020-05-05,0.061711079943899,0,0,0,0.045185415443775,0.0417800462524921,0.0485907846350579,0.00166705905300152,0.00160509202385434,0.00172902608214869,0.0093441772228029,-0.0562245879951275,0.0749129424407333,2.22044604925031e-16,-4.05725407260457e-15,4.50134328245464e-15
2020-05-06,0.061711079943899,0,0,0,0.0451854154485506,0.0417800462607288,0.0485907846363724,0.00166705945842409,0.00160509305114654,0.00172902586570164,0.00920788085053061,-0.0546687043830472,0.0730844660841084,2.22044604925031e-16,-4.00881952331049e-15,4.45290873316055e-15
2020-05-07,0.061711079943899,0,0,0,0.0451854154533262,0.0417800462689231,0.0485907846377293,0.00166705986384676,0.00160509407420059,0.00172902565349293,0.00907357252928214,-0.053146250089316,0.0712933951478803,2.22044604925031e-16,-3.96038501108128e-15,4.40447422093135e-15
2020-05-08,0.061711079943899,0,0,0,0.0451854154581018,0.0417800462770749,0.0485907846391287,0.00166706026926953,0.00160509509301637,0.00172902544552269,0.00894122326087649,-0.0516565809777888,0.0695390274995418,2.22044604925031e-16,-3.91195053721973e-15,4.3560397470698e-15
2020-05-09,0.061711079943899,0,0,0,0.0451854154628774,0.0417800462851842,0.0485907846405706,0.0016670606746924,0.00160509610759373,0.00172902524179106,0.00881080447010696,-0.0501990645931657,0.0678206735333796,2.22044604925031e-16,-3.86351610309039e-15,4.30760531294045e-15
2020-05-10,0.061711079943899,0,0,0,0.0451854154676531,0.0417800462932511,0.048590784642055,0.00166706108011536,0.00160509711793256,0.00172902504229817,0.00868228799857159,-0.0487730799573951,0.0661376559545383,2.22044604925031e-16,-3.81508171012328e-15,4.25917091997335e-15
2020-05-11,0.061711079943899,0,0,0,0.0451854154724287,0.0417800463012755,0.0485907846435818,0.00166706148553842,0.00160509812403271,0.00172902484704414,0.00855564609859339,-0.047378017369538,0.0644893095667248,2.22044604925031e-16,-3.7666473598179e-15,4.21073656966797e-15
2020-05-12,0.061711079943899,0,0,0,0.0451854154772043,0.0417800463092575,0.0485907846451511,0.00166706189096159,0.00160509912589406,0.00172902465602912,0.0084308514272297,-0.0460132782090389,0.0628749810634983,2.22044604925031e-16,-3.71821305374747e-15,4.16230226359753e-15
2020-05-13,0.061711079943899,0,0,0,0.0451854154819799,0.041780046317197,0.0485907846467628,0.00166706229638485,0.00160510012351648,0.00172902446925322,0.00830787704036835,-0.0446782747423441,0.0612940288230808,2.22044604925031e-16,-3.66977879356351e-15,4.11386800341357e-15
2020-05-14,0.061711079943899,0,0,0,0.0451854154867555,0.041780046325094,0.0485907846484171,0.00166706270180821,0.00160510111689984,0.00172902428671658,0.00818669638691037,-0.0433724299328152,0.059745822706636,2.22044604925031e-16,-3.62134458100081e-15,4.06543379085087e-15
2020-05-15,0.061711079943899,0,0,0,0.0451854154915311,0.0417800463329485,0.0485907846501138,0.00166706310723167,0.00160510210604402,0.00172902410841932,0.0080672833030374,-0.0420951772538822,0.058229743859957,2.22044604925031e-16,-3.5729104178827e-15,4.01699962773276e-15
2020-05-16,0.061711079943899,0,0,0,0.0451854154963067,0.0417800463407606,0.0485907846518529,0.00166706351265523,0.00160510309094889,0.00172902393436156,0.00794961200656266,-0.0408459605053835,0.0567451845185088,2.22044604925031e-16,-3.52447630612681e-15,3.96856551597687e-15
2020-05-17,0.061711079943899,0,0,0,0.0451854155010824,0.0417800463485302,0.0485907846536346,0.00166706391807888,0.00160510407161432,0.00172902376454344,0.0078336570913645,-0.0396242336330404,0.0552915478157694,2.22044604925031e-16,-3.47604224775122e-15,3.92013145760129e-15
2020-05-18,0.061624649859944,0,0,0,0.045185415505858,0.0417800463562573,0.0485907846554587,0.00166706432350264,0.00160510504804019,0.00172902359896508,0.00771939352190089,-0.0384294605510154,0.0538682475948171,2.22044604925031e-16,-3.42760824488115e-15,3.87169745473122e-15
2020-05-19,0.061624649859944,0,0,0,0.0451854155106336,0.041780046363942,0.0485907846573253,0.00166706472892649,0.00160510602022638,0.00172902343762659,0.00760679662780412,-0.0372611149675026,0.0524747082231108,2.22044604925031e-16,-3.37917429975613e-15,3.82326350960619e-15
2020-05-20,0.061624649859944,0,0,0,0.0451854155154092,0.0417800463715842,0.0485907846592343,0.00166706513435044,0.00160510698817277,0.00172902328052811,0.00749584209855432,-0.0361186802133039,0.0511103644104126,2.22044604925031e-16,-3.33074041473782e-15,3.77482962458788e-15
2020-05-21,0.061624649859944,0,0,0,0.0451854155201848,0.0417800463791839,0.0485907846611858,0.00166706553977449,0.00160510795187922,0.00172902312766975,0.00738650597823058,-0.0350016490733387,0.0497746610297999,2.22044604925031e-16,-3.28230659231843e-15,3.72639580216849e-15
2020-05-22,0.061624649859944,0,0,0,0.0451854155249604,0.0417800463867412,0.0485907846631797,0.00166706594519864,0.00160510891134563,0.00172902297905164,0.00727876466033866,-0.0339095236210423,0.0484670529417197,2.22044604925031e-16,-3.23387283512988e-15,3.67796204497995e-15
2020-05-23,0.061624649859944,0,0,0,0.0451854155297361,0.0417800463942559,0.0485907846652162,0.00166706635062288,0.00160510986657187,0.0017290228346739,0.00717259488271427,-0.0328418150556065,0.047187004821035,2.22044604925031e-16,-3.18543914595375e-15,3.62952835580382e-15
2020-05-24,0.061624649859944,0,0,0,0.0451854155345117,0.0417800464017283,0.0485907846672951,0.00166706675604723,0.00160511081755783,0.00172902269453663,0.0070679737225005,-0.0317980435420148,0.0459339909870158,2.22044604925031e-16,-3.13700552773202e-15,3.58109473758208e-15
2020-05-25,0.061624649859944,0,0,0,0.0451854155392873,0.0417800464091581,0.0485907846694164,0.00166706716147167,0.00160511176430337,0.00172902255863997,0.00696487859119863,-0.0307777380538307,0.044707495236228,2.22044604925031e-16,-3.08857198357883e-15,3.53266119342889e-15
2020-05-26,0.061624649859944,0,0,0,0.0451854155440629,0.0417800464165455,0.0485907846715803,0.00166706756689622,0.0016051127068084,0.00172902242698404,0.00686328722979117,-0.0297804362186925,0.0435070106782749,2.22044604925031e-16,-3.04013851679325e-15,3.48422772664332e-15
2020-05-27,0.061624649859944,0,0,0,0.0451854155488385,0.0417800464238904,0.0485907846737866,0.00166706797232086,0.00160511364507278,0.00172902229956893,0.0067631777039358,-0.0288056841664734,0.042332039574345,2.22044604925031e-16,-2.99170513087325e-15,3.43579434072331e-15
2020-05-28,0.061624649859944,0,0,0,0.0451854155536141,0.0417800464311929,0.0485907846760354,0.0016670683777456,0.00160511457909642,0.00172902217639478,0.00666452839922979,-0.0278530363800668,0.0411820931785263,2.22044604925031e-16,-2.94327182953087e-15,3.38736103938093e-15
2020-05-29,0.061624649859944,0,0,0,0.0451854155583897,0.0417800464384529,0.0485907846783266,0.00166706878317044,0.00160511550887918,0.0017290220574617,0.00656731801654312,-0.0269220555487521,0.0400566915818384,2.22044604925031e-16,-2.89483861670885e-15,3.33892782655891e-15
2020-05-30,0.061624649859944,0,0,0,0.0451854155631653,0.0417800464456704,0.0485907846806603,0.00166706918859538,0.00160511643442096,0.00172902194276979,0.00647152556741996,-0.0260123124241075,0.0389553635589474,2.22044604925031e-16,-2.84640549659889e-15,3.29049470644896e-15
2020-05-31,0.061624649859944,0,0,0,0.045185415567941,0.0417800464528454,0.0485907846830365,0.00166706959402041,0.00160511735572164,0.00172902183231918,0.00637713036954696,-0.0251233856784246,0.0378776464175185,2.22044604925031e-16,-2.79797247366157e-15,3.24206168351163e-15
2020-06-01,0.061624649859944,0,0,0,0.0451854155727166,0.041780046459978,0.0485907846854552,0.00166706999944555,0.00160511827278111,0.00172902172610998,0.00628411204228799,-0.0242548617655948,0.0368230858501707,2.22044604925031e-16,-2.74953955264824e-15,3.1936287624983e-15
2020-06-02,0.061624649859944,0,0,0,0.0451854155774922,0.0417800464670681,0.0485907846879163,0.00166707040487078,0.00160511918559926,0.00172902162414229,0.00619245050228354,-0.0234063347844245,0.0357912357889916,2.22044604925031e-16,-2.70110673862516e-15,3.14519594847523e-15
2020-06-03,0.061624649859944,0,0,0,0.0451854155822678,0.0417800464741158,0.0485907846904199,0.00166707081029611,0.00160512009417599,0.00172902152641623,0.00610212595911486,-0.0225774063443513,0.034781658262581,2.22044604925031e-16,-2.65267403700001e-15,3.09676324685007e-15
2020-06-04,0.061624649859944,0,0,0,0.0451854155870434,0.041780046481121,0.0485907846929659,0.00166707121572154,0.00160512099851117,0.00172902143293191,0.00601311891103081,-0.0217676854335221,0.0337939232555837,2.22044604925031e-16,-2.6042414535511e-15,3.04833066340116e-15
2020-06-05,0.061624649859944,0,0,0,0.045185415591819,0.0417800464880837,0.0485907846955544,0.00166707162114707,0.00160512189860471,0.00172902134368944,0.00592541014073742,-0.0209767882892055,0.0328276085706803,2.22044604925031e-16,-2.55580899445973e-15,2.9998982043098e-15
2020-06-06,0.061624649859944,0,0,0,0.0451854155965946,0.0417800464950039,0.0485907846981854,0.0016670720265727,0.00160512279445648,0.00172902125868891,0.00583898071124876,-0.0202043382705062,0.0318822996930038,2.22044604925031e-16,-2.50737666634594e-15,2.951465876196e-15
2020-06-07,0.061624649859944,0,0,0,0.0451854156013703,0.0417800465018817,0.0485907847008589,0.00166707243199842,0.0016051236860664,0.00172902117793045,0.00575381196179813,-0.0194499657333541,0.0309575896569503,2.22044604925031e-16,-2.45894447630807e-15,2.90303368615813e-15
2020-06-08,0.061624649859944,0,0,0,0.0451854156061459,0.041780046508717,0.0485907847035748,0.00166707283742425,0.00160512457343434,0.00172902110141415,0.00566988550380928,-0.0187133079077412,0.0300530789153597,2.22044604925031e-16,-2.41051243196685e-15,2.85460164181691e-15
2020-06-09,0.061624649859944,0,0,0,0.0451854156109215,0.0417800465155099,0.0485907847063332,0.00166707324285017,0.00160512545656021,0.00172902102914013,0.005587183216926,-0.0179940087771826,0.0291683752110346,2.22044604925031e-16,-2.36208054151428e-15,2.80616975136434e-15
2020-06-10,0.061624649859944,0,0,0,0.0451854156156971,0.0417800465222602,0.0485907847091341,0.00166707364827619,0.00160512633544391,0.00172902096110848,0.0055056872450999,-0.0172917189603797,0.0283030934505794,2.22044604925031e-16,-2.3136488137682e-15,2.75773802361826e-15
2020-06-11,0.061624649859944,0,0,0,0.0451854156204727,0.0417800465289681,0.0485907847119774,0.00166707405370231,0.00160512721008532,0.00172902089731931,0.00542537999273511,-0.0166060955950665,0.0274568555805367,2.22044604925031e-16,-2.26521725823323e-15,2.70930646808329e-15
2020-06-12,0.061624649859944,0,0,0,0.0451854156252484,0.0417800465356336,0.0485907847148632,0.00166707445912853,0.00160512808048434,0.00172902083777273,0.00534624412088928,-0.0159368022240236,0.0266292904658021,2.22044604925031e-16,-2.21678588516894e-15,2.660875095019e-15
2020-06-13,0.061624649859944,0,0,0,0.045185415630024,0.0417800465422565,0.0485907847177914,0.00166707486455485,0.00160512894664088,0.00172902078246882,0.00526826254352996,-0.015283508683247,0.0258200337703069,2.79366563267509e-16,-2.72812664046243e-15,3.28685976699745e-15
2020-06-14,0.061624649859944,0,0,0,0.0451854156347996,0.041780046548837,0.0485907847207621,0.00166707526998127,0.00160512980855483,0.0017290207314077,0.00519141842384559,-0.0146458909922647,0.0250287278399559,5.22252997498492e-16,-4.98609963408011e-15,6.03060562907709e-15
2020-06-15,0.061624649859944,0,0,0,0.0451854156395752,0.041780046555375,0.0485907847237753,0.00166707567540778,0.00160513066622609,0.00172902068458947,0.00511569517061029,-0.0140236312465975,0.0242550215878181,9.76309370047934e-16,-9.1081609639861e-15,1.1060779704082e-14
2020-06-16,0.061624649859944,0,0,0,0.0451854156443508,0.0417800465618706,0.048590784726831,0.0016670760808344,0.00160513151965457,0.00172902064201422,0.00504107643460179,-0.0134164175123659,0.0234985703815695,1.8251307136751e-15,-1.6628881486885e-14,2.02791429142352e-14
2020-06-17,0.061624649859944,0,0,0,0.0451854156491264,0.0417800465683237,0.0485907847299291,0.00166707648626111,0.00160513236884016,0.00172902060368206,0.00496754610507134,-0.0128239437230534,0.0227590359331961,3.41193296325391e-15,-3.03421586181512e-14,3.7166024544659e-14
2020-06-18,0.061624649859944,0,0,0,0.045185415653902,0.0417800465747343,0.0485907847330697,0.00166707689168792,0.00160513321378277,0.00172902056959307,0.00489508830626544,-0.0122459095784431,0.022036086190974,6.37833030725655e-15,-5.53310164032181e-14,6.80876770177312e-14
2020-06-19,0.061624649859944,0,0,0,0.0451854156586776,0.0417800465811025,0.0485907847362528,0.00166707729711483,0.0016051340544823,0.00172902053974736,0.00482368739399804,-0.0116820204457539,0.0213293952337499,1.19237681239985e-14,-1.00836150524922e-13,1.24683686772919e-13
2020-06-20,0.061624649859944,0,0,0,0.0451854156634533,0.0417800465874282,0.0485907847394783,0.00166707770254184,0.00160513489093866,0.00172902051414502,0.00475332795227286,-0.0111319872630154,0.0206386431675611,2.22905116897337e-14,-1.83643245895542e-13,2.28224269275009e-13
2020-06-21,0.061624649859944,0,0,0,0.0451854156682289,0.0417800465937114,0.0485907847427464,0.00166707810796894,0.00160513572315174,0.00172902049278614,0.00468399478995502,-0.0105955264447334,0.0199635160246435,4.16702929999226e-14,-3.34217555044989e-13,4.17558141044834e-13
2020-06-22,0.061624649859944,0,0,0,0.0451854156730045,0.0417800465999522,0.0485907847460568,0.00166707851339615,0.00160513655112147,0.00172902047567083,0.00461567293749109,-0.0100723597899138,0.019303705664896,7.78992130314857e-14,-6.07802345530771e-13,7.63600771593742e-13
2020-06-23,0.061624649859944,0,0,0,0.0451854156777801,0.0417800466061505,0.0485907847494098,0.00166707891882345,0.00160513737484773,0.00172902046279917,0.00454834764367707,-0.0095622143925367,0.0186589096798908,1.45626223241006e-13,-1.10447552620527e-12,1.39572797268728e-12
2020-06-24,0.061624649859944,0,0,0,0.0451854156825557,0.0417800466123063,0.0485907847528052,0.00166707932425085,0.00160513819433045,0.00172902045417126,0.00448200437247354,-0.00906482255459388,0.018028831299541,2.72236343220408e-13,-2.00535209268362e-12,2.54982477912444e-12
2020-06-25,0.061624649859944,0,0,0,0.0451854156873313,0.0417800466184196,0.0485907847562431,0.00166707972967835,0.00160513900956953,0.00172902044978718,0.0044166287998671,-0.00857992170183734,0.0174131793015715,5.08923632849869e-13,-3.63784679991837e-12,4.65569406561811e-12
2020-06-26,0.061624649859944,0,0,0,0.045185415692107,0.0417800466244905,0.0485907847597234,0.00166708013510595,0.00160513982056488,0.00172902044964703,0.00435220681077788,-0.00810725430242434,0.0168116679239801,9.51391210333071e-13,-6.59316311587664e-12,8.49594553654278e-12
2020-06-27,0.061624649859944,0,0,0,0.0451854156968826,0.0417800466305189,0.0485907847632462,0.00166708054053365,0.00160514062731641,0.00172902045375089,0.00428872449601182,-0.0076465677886939,0.0162240167807175,1.77854824707272e-12,-1.19374902824139e-11,1.54945867765594e-11
2020-06-28,0.061624649859944,0,0,0,0.0451854157016582,0.0417800466365049,0.0485907847668115,0.00166708094596145,0.00160514142982403,0.00172902046209887,0.00422616814925769,-0.00719761448237234,0.0156499507808877,3.32485084243949e-12,-2.15910433463452e-11,2.82407450312242e-11
