"","cutoff","date","lag","predType","fore","fore_low","fore_high","y","strawman","scaled_abs_err"
"64",2020-10-26,2020-10-28,2,"nearFuture",443.100693969517,517.709646623863,379.243899117288,549,1085,0.197573331777817
"65",2020-10-26,2020-10-29,3,"nearFuture",675.944553689474,779.430228581954,586.198767904753,510,1085,0.288599223305869
"66",2020-10-26,2020-10-30,4,"nearFuture",577.796975615381,688.291027697801,485.040966096771,513,1085,0.113281425702971
"67",2020-10-26,2020-10-31,5,"nearFuture",457.212342671564,532.105623771529,392.860208485556,508,1085,0.0880202031896285
"68",2020-10-26,2020-11-01,6,"nearFuture",342.520213653765,412.823203179868,284.189686669101,407,1085,0.0951029295739406
"69",2020-10-26,2020-11-02,7,"nearFuture",394.938385258327,461.845331930926,337.724162975371,190,1085,0.228981435786978
"70",2020-10-26,2020-10-27,1,"nearFar",284.786086840665,363.564669599368,223.077548617116,263,NA,NA
"71",2020-10-26,2020-10-28,2,"nearFar",443.100693969517,517.709646623863,379.243899117288,549,NA,NA
"72",2020-10-26,2020-10-29,3,"nearFar",675.944553689474,779.430228581954,586.198767904753,510,NA,NA
"73",2020-10-26,2020-10-30,4,"nearFar",577.796975615381,688.291027697801,485.040966096771,513,NA,NA
"74",2020-10-26,2020-10-31,5,"nearFar",457.212342671564,532.105623771529,392.860208485556,508,NA,NA
"75",2020-10-26,2020-11-01,6,"nearFar",342.520213653765,412.823203179868,284.189686669101,407,NA,NA
"76",2020-10-26,2020-11-02,7,"nearFar",394.938385258327,461.845331930926,337.724162975371,190,NA,NA
"77",2020-11-10,2020-11-11,1,"nearFuture",333.586780751579,409.495746768352,271.749196836352,201,1085,0.149985045929405
"78",2020-11-10,2020-11-12,2,"nearFuture",644.872229957712,789.243797044953,526.909675473757,544,1085,0.186455138209347
"79",2020-11-10,2020-11-13,3,"nearFuture",536.382711619056,659.233221036189,436.425841634,908,1085,2.09953269085543
"80",2020-11-10,2020-11-14,4,"nearFuture",516.468947252332,614.130735710965,434.337768760478,456,1085,0.0961350511227289
"81",2020-11-10,2020-11-15,5,"nearFuture",309.272297078662,366.114510660845,261.255292961929,921,1085,3.73004694628836
"82",2020-11-10,2020-11-16,6,"nearFuture",212.587908115794,246.027813087951,183.693128471183,140,1085,0.0768126010994513
"83",2020-11-10,2020-11-17,7,"nearFuture",212.144132123213,267.476684199479,168.258152776961,216,1085,0.00443713218912585
"84",2020-11-10,2020-11-18,8,"nearFuture",436.890146034591,519.16108494269,367.656600693014,685,1085,0.620274633362835
"85",2020-11-10,2020-11-11,1,"nearFar",333.586780751579,409.495746768352,271.749196836352,201,NA,NA
"86",2020-11-10,2020-11-12,2,"nearFar",644.872229957712,789.243797044953,526.909675473757,544,NA,NA
"87",2020-11-10,2020-11-13,3,"nearFar",536.382711619056,659.233221036189,436.425841634,908,NA,NA
"88",2020-11-10,2020-11-14,4,"nearFar",516.468947252332,614.130735710965,434.337768760478,456,NA,NA
"89",2020-11-10,2020-11-15,5,"nearFar",309.272297078662,366.114510660845,261.255292961929,921,NA,NA
"90",2020-11-10,2020-11-16,6,"nearFar",212.587908115794,246.027813087951,183.693128471183,140,NA,NA
"91",2020-11-10,2020-11-17,7,"nearFar",212.144132123213,267.476684199479,168.258152776961,216,NA,NA
"92",2020-11-10,2020-11-18,8,"nearFar",436.890146034591,519.16108494269,367.656600693014,685,NA,NA
