"","cutoff","date","lag","predType","fore","fore_low","fore_high","y","strawman","scaled_abs_err"
"92",2020-09-12,2020-09-18,6,"nearFar",865.653739700795,981.801978091621,763.245963829217,829,NA,NA
"93",2020-09-12,2020-09-19,7,"nearFar",1049.15343792166,1201.43569600494,916.172991998663,858,NA,NA
"94",2020-09-12,2020-11-10,59,"nearFar",179.59008069914,240.790301566862,133.944751410878,231,NA,NA
"95",2020-09-12,2020-11-11,60,"nearFar",563.922873169818,769.431944041786,413.303618788711,201,NA,NA
"96",2020-09-12,2020-11-12,61,"nearFar",911.4792893951,1249.16614605201,665.079259169743,544,NA,NA
"97",2020-09-12,2020-11-13,62,"nearFar",1242.62649068209,1703.00736828332,906.702239874282,908,NA,NA
"98",2020-09-12,2020-11-14,63,"nearFar",1169.39357116663,1553.54805078584,880.231109423442,456,NA,NA
"99",2020-09-12,2020-11-15,64,"nearFar",645.119054170518,871.37523771646,477.611224235047,921,NA,NA
"100",2020-09-12,2020-11-16,65,"nearFar",378.240007332295,503.565365878069,284.105128829244,140,NA,NA
"101",2020-09-12,2020-11-17,66,"nearFar",643.435140619918,926.74607664958,446.733782441594,216,NA,NA
"102",2020-09-12,2020-11-18,67,"nearFar",1240.97096595803,2611.26413475178,589.756094703608,685,NA,NA
"103",2020-09-13,2020-09-14,1,"nearFuture",447.781059704483,505.470838986171,396.675459720348,415,504,0.368326509395013
"104",2020-09-13,2020-09-15,2,"nearFuture",260.573231082074,303.662290387539,223.598421357815,381,504,0.979079414136961
"105",2020-09-13,2020-09-16,3,"nearFuture",523.796207304191,584.477542414204,469.414899421099,1113,504,0.967493910883933
"106",2020-09-13,2020-09-17,4,"nearFuture",859.837498704,974.543944121612,758.632310669094,987,504,0.263276399653673
"107",2020-09-13,2020-09-18,5,"nearFuture",842.45118573439,944.618140722592,751.334290279849,829,504,0.0413882636707736
"108",2020-09-13,2020-09-19,6,"nearFuture",922.758029460009,1027.20213488421,828.933616876587,858,504,0.182932286093437
"109",2020-09-13,2020-09-20,7,"nearFuture",919.76231025024,1038.92527346695,814.267136397439,739,504,0.769201316940592
"110",2020-09-13,2020-11-11,59,"farFuture",391.969767761292,509.05239255456,301.816278807439,201,NA,NA
"111",2020-09-13,2020-11-12,60,"farFuture",613.605940026916,788.544000908563,477.477793506128,544,NA,NA
"112",2020-09-13,2020-11-13,61,"farFuture",853.502685750896,1109.72987607013,656.436174507352,908,NA,NA
"113",2020-09-13,2020-11-14,62,"farFuture",879.141696360055,1079.04123318778,716.27487301436,456,NA,NA
"114",2020-09-13,2020-11-15,63,"farFuture",457.647289878343,582.152280887683,359.770198982352,921,NA,NA
"115",2020-09-13,2020-11-16,64,"farFuture",264.624968469542,333.063906069042,210.249062301546,140,NA,NA
"116",2020-09-13,2020-11-17,65,"farFuture",380.004655425117,505.201932269932,285.833305300198,216,NA,NA
"117",2020-09-13,2020-11-18,66,"farFuture",469.610615898693,620.631183682628,355.338462460378,685,NA,NA
"118",2020-09-13,2020-09-14,1,"nearFar",447.781059704483,505.470838986171,396.675459720348,415,NA,NA
"119",2020-09-13,2020-09-15,2,"nearFar",260.573231082074,303.662290387539,223.598421357815,381,NA,NA
"120",2020-09-13,2020-09-16,3,"nearFar",523.796207304191,584.477542414204,469.414899421099,1113,NA,NA
"121",2020-09-13,2020-09-17,4,"nearFar",859.837498704,974.543944121612,758.632310669094,987,NA,NA
"122",2020-09-13,2020-09-18,5,"nearFar",842.45118573439,944.618140722592,751.334290279849,829,NA,NA
"123",2020-09-13,2020-09-19,6,"nearFar",922.758029460009,1027.20213488421,828.933616876587,858,NA,NA
"124",2020-09-13,2020-09-20,7,"nearFar",919.76231025024,1038.92527346695,814.267136397439,739,NA,NA
"125",2020-09-13,2020-11-11,59,"nearFar",391.969767761292,509.05239255456,301.816278807439,201,NA,NA
"126",2020-09-13,2020-11-12,60,"nearFar",613.605940026916,788.544000908563,477.477793506128,544,NA,NA
"127",2020-09-13,2020-11-13,61,"nearFar",853.502685750896,1109.72987607013,656.436174507352,908,NA,NA
"128",2020-09-13,2020-11-14,62,"nearFar",879.141696360055,1079.04123318778,716.27487301436,456,NA,NA
"129",2020-09-13,2020-11-15,63,"nearFar",457.647289878343,582.152280887683,359.770198982352,921,NA,NA
"130",2020-09-13,2020-11-16,64,"nearFar",264.624968469542,333.063906069042,210.249062301546,140,NA,NA
"131",2020-09-13,2020-11-17,65,"nearFar",380.004655425117,505.201932269932,285.833305300198,216,NA,NA
"132",2020-09-13,2020-11-18,66,"nearFar",469.610615898693,620.631183682628,355.338462460378,685,NA,NA
"133",2020-09-14,2020-09-15,1,"nearFuture",512.12509043392,600.432623615138,436.805226659471,381,504,1.06605763713709
"134",2020-09-14,2020-09-16,2,"nearFuture",796.413184257605,918.626647842415,690.458916632847,1113,504,0.519846987229143
"135",2020-09-14,2020-09-17,3,"nearFuture",1200.93892739988,1449.0980402037,995.277246487498,987,504,0.44293773697089
"136",2020-09-14,2020-09-18,4,"nearFuture",1149.09276398195,1333.58526904579,990.123549565345,829,504,0.984900809221688
"137",2020-09-14,2020-09-19,5,"nearFuture",840.633557529532,993.61787223566,711.203771380186,858,504,0.0490577469531356
"138",2020-09-14,2020-09-20,6,"nearFuture",912.146264601642,1086.73497169197,765.605993825109,739,504,0.736792612190849
"139",2020-09-14,2020-09-21,7,"nearFuture",690.327304375962,824.60121417786,577.9178819693,363,504,2.32147022733682
"140",2020-09-14,2020-11-14,61,"farFuture",1524.73789702865,2672.20695494129,870.002097081745,456,NA,NA
"141",2020-09-14,2020-11-15,62,"farFuture",541.028880640012,876.55070197801,333.936472842992,921,NA,NA
"142",2020-09-14,2020-11-16,63,"farFuture",232.894262015572,342.520133016301,158.354887936461,140,NA,NA
"143",2020-09-14,2020-11-17,64,"farFuture",325.74563521938,541.424009386363,195.98358592324,216,NA,NA
"144",2020-09-14,2020-11-18,65,"farFuture",3140.60660993571,14320.5448760501,688.759398734026,685,NA,NA
"145",2020-09-14,2020-09-15,1,"nearFar",512.12509043392,600.432623615138,436.805226659471,381,NA,NA
"146",2020-09-14,2020-09-16,2,"nearFar",796.413184257605,918.626647842415,690.458916632847,1113,NA,NA
"147",2020-09-14,2020-09-17,3,"nearFar",1200.93892739988,1449.0980402037,995.277246487498,987,NA,NA
"148",2020-09-14,2020-09-18,4,"nearFar",1149.09276398195,1333.58526904579,990.123549565345,829,NA,NA
"149",2020-09-14,2020-09-19,5,"nearFar",840.633557529532,993.61787223566,711.203771380186,858,NA,NA
"150",2020-09-14,2020-09-20,6,"nearFar",912.146264601642,1086.73497169197,765.605993825109,739,NA,NA
"151",2020-09-14,2020-09-21,7,"nearFar",690.327304375962,824.60121417786,577.9178819693,363,NA,NA
"152",2020-09-14,2020-11-14,61,"nearFar",1524.73789702865,2672.20695494129,870.002097081745,456,NA,NA
"153",2020-09-14,2020-11-15,62,"nearFar",541.028880640012,876.55070197801,333.936472842992,921,NA,NA
"154",2020-09-14,2020-11-16,63,"nearFar",232.894262015572,342.520133016301,158.354887936461,140,NA,NA
"155",2020-09-14,2020-11-17,64,"nearFar",325.74563521938,541.424009386363,195.98358592324,216,NA,NA
"156",2020-09-14,2020-11-18,65,"nearFar",3140.60660993571,14320.5448760501,688.759398734026,685,NA,NA
"157",2020-09-15,2020-09-16,1,"nearFuture",739.926203280457,862.815242116172,634.540002977041,1113,504,0.612600650421909
"158",2020-09-15,2020-09-17,2,"nearFuture",1228.58708981949,1472.78672003931,1024.87768034113,987,504,0.5001803091497
"159",2020-09-15,2020-09-18,3,"nearFuture",949.642444115786,1095.78164270021,822.993137066935,829,504,0.371207519214087
"160",2020-09-15,2020-09-19,4,"nearFuture",1140.53269130333,1369.5938836119,949.781417321394,858,504,0.798114944929989
"161",2020-09-15,2020-09-20,5,"nearFuture",749.517929870224,902.94249139536,622.162687602402,739,504,0.0447571481934758
"162",2020-09-15,2020-09-21,6,"nearFuture",503.150541952901,598.976100812795,422.655373935564,363,504,0.993975467793799
"163",2020-09-15,2020-09-22,7,"nearFuture",378.526282019972,471.766606284006,303.714049005001,377,504,0.0120179685665688
"164",2020-09-15,2020-09-23,8,"nearFuture",824.52361309216,971.341821520382,699.89696055961,836,504,0.0345674303411815
"165",2020-09-15,2020-11-15,61,"farFuture",110.979548352229,181.430180564152,67.8853987477002,921,NA,NA
"166",2020-09-15,2020-11-16,62,"farFuture",47.2190138605901,84.6071726242486,26.3527925684114,140,NA,NA
"167",2020-09-15,2020-11-17,63,"farFuture",59.7506042560853,106.027958708987,33.6716348445998,216,NA,NA
"168",2020-09-15,2020-11-18,64,"farFuture",181.343268733937,309.036626717694,106.412568194222,685,NA,NA
"169",2020-09-15,2020-11-19,65,"farFuture",298.209954101066,568.97787150563,156.296371403048,756,NA,NA
"170",2020-09-15,2020-09-16,1,"nearFar",739.926203280457,862.815242116172,634.540002977041,1113,NA,NA
"171",2020-09-15,2020-09-17,2,"nearFar",1228.58708981949,1472.78672003931,1024.87768034113,987,NA,NA
"172",2020-09-15,2020-09-18,3,"nearFar",949.642444115786,1095.78164270021,822.993137066935,829,NA,NA
"173",2020-09-15,2020-09-19,4,"nearFar",1140.53269130333,1369.5938836119,949.781417321394,858,NA,NA
"174",2020-09-15,2020-09-20,5,"nearFar",749.517929870224,902.94249139536,622.162687602402,739,NA,NA
"175",2020-09-15,2020-09-21,6,"nearFar",503.150541952901,598.976100812795,422.655373935564,363,NA,NA
"176",2020-09-15,2020-09-22,7,"nearFar",378.526282019972,471.766606284006,303.714049005001,377,NA,NA
"177",2020-09-15,2020-09-23,8,"nearFar",824.52361309216,971.341821520382,699.89696055961,836,NA,NA
"178",2020-09-15,2020-11-15,61,"nearFar",110.979548352229,181.430180564152,67.8853987477002,921,NA,NA
"179",2020-09-15,2020-11-16,62,"nearFar",47.2190138605901,84.6071726242486,26.3527925684114,140,NA,NA
"180",2020-09-15,2020-11-17,63,"nearFar",59.7506042560853,106.027958708987,33.6716348445998,216,NA,NA
"181",2020-09-15,2020-11-18,64,"nearFar",181.343268733937,309.036626717694,106.412568194222,685,NA,NA
"182",2020-09-15,2020-11-19,65,"nearFar",298.209954101066,568.97787150563,156.296371403048,756,NA,NA
"183",2020-09-16,2020-09-17,1,"nearFuture",1215.71729066374,1505.41697060705,981.766885637541,987,504,0.473534762298564
"184",2020-09-16,2020-09-18,2,"nearFuture",964.952063038922,1160.12196217329,802.61603031698,829,504,0.41831403883264
"185",2020-09-16,2020-09-19,3,"nearFuture",1051.03015538422,1286.85193816271,858.423844085867,858,504,0.545282923273836
"186",2020-09-16,2020-09-20,4,"nearFuture",790.373606370238,973.011142273489,642.017763729895,739,504,0.218611090006924
"187",2020-09-16,2020-09-21,5,"nearFuture",559.899507536388,675.869421899337,463.828438426054,363,504,1.39645039815559
"188",2020-09-16,2020-09-22,6,"nearFuture",524.032735151251,640.464745190041,428.767249989097,377,504,1.15773806294105
"189",2020-09-16,2020-09-23,7,"nearFuture",865.046757799573,1044.12006649192,716.685673606243,836,504,0.0874902340725385
"190",2020-09-16,2020-11-16,61,"farFuture",168.339048388543,261.11940549144,108.525198113968,140,NA,NA
"191",2020-09-16,2020-11-17,62,"farFuture",207.959785324547,363.646109011767,118.926811645968,216,NA,NA
"192",2020-09-16,2020-11-18,63,"farFuture",541.738099576506,769.072917733964,381.602526581601,685,NA,NA
"193",2020-09-16,2020-09-17,1,"nearFar",1215.71729066374,1505.41697060705,981.766885637541,987,NA,NA
"194",2020-09-16,2020-09-18,2,"nearFar",964.952063038922,1160.12196217329,802.61603031698,829,NA,NA
"195",2020-09-16,2020-09-19,3,"nearFar",1051.03015538422,1286.85193816271,858.423844085867,858,NA,NA
"196",2020-09-16,2020-09-20,4,"nearFar",790.373606370238,973.011142273489,642.017763729895,739,NA,NA
"197",2020-09-16,2020-09-21,5,"nearFar",559.899507536388,675.869421899337,463.828438426054,363,NA,NA
"198",2020-09-16,2020-09-22,6,"nearFar",524.032735151251,640.464745190041,428.767249989097,377,NA,NA
"199",2020-09-16,2020-09-23,7,"nearFar",865.046757799573,1044.12006649192,716.685673606243,836,NA,NA
"200",2020-09-16,2020-11-16,61,"nearFar",168.339048388543,261.11940549144,108.525198113968,140,NA,NA
"201",2020-09-16,2020-11-17,62,"nearFar",207.959785324547,363.646109011767,118.926811645968,216,NA,NA
"202",2020-09-16,2020-11-18,63,"nearFar",541.738099576506,769.072917733964,381.602526581601,685,NA,NA
"203",2020-09-17,2020-09-18,1,"nearFuture",889.923696981362,1034.60836376929,765.472437864008,829,504,0.187457528596628
"204",2020-09-17,2020-09-19,2,"nearFuture",1033.91513252114,1250.69092319441,854.711968745965,858,504,0.496935401198309
"205",2020-09-17,2020-09-20,3,"nearFuture",729.5501717602,889.088766283804,598.639273488965,739,504,0.0402120348918647
"206",2020-09-17,2020-09-21,4,"nearFuture",527.958980729161,643.01265557136,433.491756215738,363,504,1.16992184084567
"207",2020-09-17,2020-09-22,5,"nearFuture",465.448753033969,581.229211240235,372.731682288647,377,504,0.696446868799385
"208",2020-09-17,2020-09-23,6,"nearFuture",827.761448127629,988.530408046469,693.139036926966,836,504,0.0248149152034818
"209",2020-09-17,2020-09-24,7,"nearFuture",1043.42001398958,1284.84909725352,847.356571227902,869,504,0.477863050717023
"210",2020-09-17,2020-11-17,61,"farFuture",109.818900529843,207.836841556855,58.0272045285311,216,NA,NA
"211",2020-09-17,2020-11-18,62,"farFuture",312.374475298533,525.906128523143,185.542262251351,685,NA,NA
"212",2020-09-17,2020-09-18,1,"nearFar",889.923696981362,1034.60836376929,765.472437864008,829,NA,NA
"213",2020-09-17,2020-09-19,2,"nearFar",1033.91513252114,1250.69092319441,854.711968745965,858,NA,NA
"214",2020-09-17,2020-09-20,3,"nearFar",729.5501717602,889.088766283804,598.639273488965,739,NA,NA
"215",2020-09-17,2020-09-21,4,"nearFar",527.958980729161,643.01265557136,433.491756215738,363,NA,NA
"216",2020-09-17,2020-09-22,5,"nearFar",465.448753033969,581.229211240235,372.731682288647,377,NA,NA
"217",2020-09-17,2020-09-23,6,"nearFar",827.761448127629,988.530408046469,693.139036926966,836,NA,NA
"218",2020-09-17,2020-09-24,7,"nearFar",1043.42001398958,1284.84909725352,847.356571227902,869,NA,NA
"219",2020-09-17,2020-11-17,61,"nearFar",109.818900529843,207.836841556855,58.0272045285311,216,NA,NA
"220",2020-09-17,2020-11-18,62,"nearFar",312.374475298533,525.906128523143,185.542262251351,685,NA,NA
"221",2020-09-18,2020-09-19,1,"nearFuture",1053.97267195369,1259.05393806668,882.296111103035,858,504,0.55359511694941
"222",2020-09-18,2020-09-20,2,"nearFuture",704.70175801959,841.027008773075,590.473983089281,739,504,0.14594996525302
"223",2020-09-18,2020-09-21,3,"nearFuture",457.468949243246,536.422491379433,390.136213311178,363,504,0.669992543072722
"224",2020-09-18,2020-09-22,4,"nearFuture",393.068022169614,484.199642177814,319.088360655156,377,504,0.126519858607038
"225",2020-09-18,2020-09-23,5,"nearFuture",717.845121646194,864.021828566142,596.398842754228,836,504,0.355888186740717
"226",2020-09-18,2020-09-24,6,"nearFuture",1014.20136401454,1231.01218825054,835.576135302733,869,504,0.397811955114313
"227",2020-09-18,2020-09-25,7,"nearFuture",944.054312938306,1129.56127355262,789.013014738331,831,504,0.345731842790748
"228",2020-09-18,2020-11-18,61,"farFuture",166.050087686165,264.708253981884,104.162341769932,685,NA,NA
"229",2020-09-18,2020-09-19,1,"nearFar",1053.97267195369,1259.05393806668,882.296111103035,858,NA,NA
"230",2020-09-18,2020-09-20,2,"nearFar",704.70175801959,841.027008773075,590.473983089281,739,NA,NA
"231",2020-09-18,2020-09-21,3,"nearFar",457.468949243246,536.422491379433,390.136213311178,363,NA,NA
"232",2020-09-18,2020-09-22,4,"nearFar",393.068022169614,484.199642177814,319.088360655156,377,NA,NA
"233",2020-09-18,2020-09-23,5,"nearFar",717.845121646194,864.021828566142,596.398842754228,836,NA,NA
"234",2020-09-18,2020-09-24,6,"nearFar",1014.20136401454,1231.01218825054,835.576135302733,869,NA,NA
"235",2020-09-18,2020-09-25,7,"nearFar",944.054312938306,1129.56127355262,789.013014738331,831,NA,NA
"236",2020-09-18,2020-11-18,61,"nearFar",166.050087686165,264.708253981884,104.162341769932,685,NA,NA
"237",2020-09-19,2020-09-20,1,"nearFuture",637.807502351981,754.874559982941,538.895376293599,739,504,0.430606371137926
"238",2020-09-19,2020-09-21,2,"nearFuture",405.791299331147,471.540247951258,349.210018292822,363,504,0.303484390267111
"239",2020-09-19,2020-09-22,3,"nearFuture",342.857824681237,419.367586742702,280.306565555511,377,504,0.268836024015177
"240",2020-09-19,2020-09-23,4,"nearFuture",623.657626627921,760.252837256697,511.604582305353,836,504,0.63958546003763
"241",2020-09-19,2020-09-24,5,"nearFuture",869.345002560898,1026.24946937918,736.429840918502,869,504,0.00094521249302109
"242",2020-09-19,2020-09-25,6,"nearFuture",758.918246373741,894.755296977704,643.703263478244,831,504,0.220433496653902
"243",2020-09-19,2020-09-26,7,"nearFuture",687.452680786087,918.143485483259,514.724763386229,729,504,0.184654751241146
"244",2020-09-19,2020-09-20,1,"nearFar",637.807502351981,754.874559982941,538.895376293599,739,NA,NA
"245",2020-09-19,2020-09-21,2,"nearFar",405.791299331147,471.540247951258,349.210018292822,363,NA,NA
"246",2020-09-19,2020-09-22,3,"nearFar",342.857824681237,419.367586742702,280.306565555511,377,NA,NA
"247",2020-09-19,2020-09-23,4,"nearFar",623.657626627921,760.252837256697,511.604582305353,836,NA,NA
"248",2020-09-19,2020-09-24,5,"nearFar",869.345002560898,1026.24946937918,736.429840918502,869,NA,NA
