"","cutoff","date","lag","predType","fore","fore_low","fore_high","y","strawman","scaled_abs_err"
"1",2020-09-10,2020-09-11,1,"nearFuture",16.7187286545109,28.7558414342142,9.7203167732936,10,10,6718728.6545109
"2",2020-09-10,2020-09-12,2,"nearFuture",15.0960197920291,28.3275233887655,8.04481953589043,10,10,5096019.79202909
"3",2020-09-10,2020-09-13,3,"nearFuture",9.92625199362961,18.1840500071186,5.41851120088561,6,10,0.981562753016715
"4",2020-09-10,2020-09-14,4,"nearFuture",46.0046919136931,96.1977299298987,22.0008484567786,7,10,13.0015596373778
"5",2020-09-10,2020-09-15,5,"nearFuture",40.2924433442275,100.826521091734,16.1017257470454,14,10,6.57310919277958
"6",2020-09-10,2020-09-16,6,"nearFuture",3.32968331141956,7.82782313247483,1.41633130523234,9,10,5.67031101826942
"7",2020-09-10,2020-09-17,7,"nearFuture",24.1262945131711,46.222044047314,12.5930840778145,12,10,6.06314422501344
"8",2020-09-10,2020-11-08,59,"farFuture",50.8816213083233,675.520947830987,3.83250792632912,425,NA,NA
"9",2020-09-10,2020-11-09,60,"farFuture",62.0346564859716,877.350443486918,4.3862730496128,331,NA,NA
"10",2020-09-10,2020-11-10,61,"farFuture",24.9446289176505,377.602155465065,1.64785741509585,356,NA,NA
"11",2020-09-10,2020-11-11,62,"farFuture",87.1619928359489,1269.97851166925,5.98215869428237,580,NA,NA
"12",2020-09-10,2020-11-12,63,"farFuture",133.35264915577,1673.81095869465,10.6242159214504,623,NA,NA
"13",2020-09-10,2020-11-13,64,"farFuture",369.347796066259,6954.02874300981,19.6170880938808,636,NA,NA
"14",2020-09-10,2020-11-14,65,"farFuture",378.831514572985,6893.19167845598,20.8195743173948,550,NA,NA
"15",2020-09-10,2020-11-15,66,"farFuture",138.526495841798,3321.63515299657,5.77715166366065,544,NA,NA
"16",2020-09-10,2020-11-16,67,"farFuture",117.136501479031,2710.3809279533,5.06237327647826,546,NA,NA
"17",2020-09-10,2020-11-17,68,"farFuture",68.4451965853233,1674.39261557045,2.79787720755535,504,NA,NA
"18",2020-09-10,2020-11-18,69,"farFuture",403.934355211191,13229.0918591492,12.3336480732831,731,NA,NA
"19",2020-09-10,2020-09-11,1,"nearFar",16.7187286545109,28.7558414342142,9.7203167732936,10,NA,NA
"20",2020-09-10,2020-09-12,2,"nearFar",15.0960197920291,28.3275233887655,8.04481953589043,10,NA,NA
"21",2020-09-10,2020-09-13,3,"nearFar",9.92625199362961,18.1840500071186,5.41851120088561,6,NA,NA
"22",2020-09-10,2020-09-14,4,"nearFar",46.0046919136931,96.1977299298987,22.0008484567786,7,NA,NA
"23",2020-09-10,2020-09-15,5,"nearFar",40.2924433442275,100.826521091734,16.1017257470454,14,NA,NA
"24",2020-09-10,2020-09-16,6,"nearFar",3.32968331141956,7.82782313247483,1.41633130523234,9,NA,NA
"25",2020-09-10,2020-09-17,7,"nearFar",24.1262945131711,46.222044047314,12.5930840778145,12,NA,NA
"26",2020-09-10,2020-11-08,59,"nearFar",50.8816213083233,675.520947830987,3.83250792632912,425,NA,NA
"27",2020-09-10,2020-11-09,60,"nearFar",62.0346564859716,877.350443486918,4.3862730496128,331,NA,NA
"28",2020-09-10,2020-11-10,61,"nearFar",24.9446289176505,377.602155465065,1.64785741509585,356,NA,NA
"29",2020-09-10,2020-11-11,62,"nearFar",87.1619928359489,1269.97851166925,5.98215869428237,580,NA,NA
"30",2020-09-10,2020-11-12,63,"nearFar",133.35264915577,1673.81095869465,10.6242159214504,623,NA,NA
"31",2020-09-10,2020-11-13,64,"nearFar",369.347796066259,6954.02874300981,19.6170880938808,636,NA,NA
"32",2020-09-10,2020-11-14,65,"nearFar",378.831514572985,6893.19167845598,20.8195743173948,550,NA,NA
"33",2020-09-10,2020-11-15,66,"nearFar",138.526495841798,3321.63515299657,5.77715166366065,544,NA,NA
"34",2020-09-10,2020-11-16,67,"nearFar",117.136501479031,2710.3809279533,5.06237327647826,546,NA,NA
"35",2020-09-10,2020-11-17,68,"nearFar",68.4451965853233,1674.39261557045,2.79787720755535,504,NA,NA
"36",2020-09-10,2020-11-18,69,"nearFar",403.934355211191,13229.0918591492,12.3336480732831,731,NA,NA
"37",2020-09-11,2020-09-12,1,"nearFuture",23.8549835773601,47.281469832664,12.0355869538343,10,10,13854983.5773601
"38",2020-09-11,2020-09-13,2,"nearFuture",24.0745321054105,46.4980656054167,12.4646711330487,6,10,4.51863189669465
"39",2020-09-11,2020-09-14,3,"nearFuture",42.3925244731454,94.8801505073726,18.9410126522363,7,10,11.7975042252137
"40",2020-09-11,2020-09-15,4,"nearFuture",124.328708694323,308.41991956937,50.1187725720845,14,10,27.5821702780382
"41",2020-09-11,2020-09-16,5,"nearFuture",9.91596448527713,24.463408343479,4.01932348480326,9,10,0.915963569313558
