"","cutoff","date","lag","predType","fore","fore_low","fore_high","y","strawman","scaled_abs_err"
"66",2020-09-12,2020-09-16,4,"nearFuture",29.101153637133,39.278143202942,21.5610279395434,27,32,0.420230643380465
"67",2020-09-12,2020-09-17,5,"nearFuture",15.4449481724299,21.896433191664,10.8943051117504,20,32,0.379587620665206
"68",2020-09-12,2020-09-18,6,"nearFuture",23.3534001584783,32.0530550760238,17.0149552879897,21,32,0.213945449502989
"69",2020-09-12,2020-09-19,7,"nearFuture",22.0386057052312,32.4312723310424,14.9762900595716,27,32,0.99227866049803
"70",2020-09-12,2020-09-20,8,"nearFuture",11.0332442957995,14.5653431035658,8.35768020191638,27,32,3.19335050217001
"71",2020-09-12,2020-11-03,52,"farFuture",32.7915309026842,79.0101685908763,13.6094444312559,136,NA,NA
"72",2020-09-12,2020-11-04,53,"farFuture",73.0293920423509,164.385932018027,32.4437257896895,397,NA,NA
"73",2020-09-12,2020-11-05,54,"farFuture",148.630033403758,400.123944309037,55.2101096267819,492,NA,NA
"74",2020-09-12,2020-11-06,55,"farFuture",90.6544713654572,226.955616029594,36.2107504644383,378,NA,NA
"75",2020-09-12,2020-11-07,56,"farFuture",54.9070110038829,142.630692196846,21.1369643584131,355,NA,NA
"76",2020-09-12,2020-11-08,57,"farFuture",39.3977923156179,94.199180703676,16.4777021174664,413,NA,NA
"77",2020-09-12,2020-11-09,58,"farFuture",40.4438483368324,121.264699252289,13.4887141796282,156,NA,NA
"78",2020-09-12,2020-11-10,59,"farFuture",28.853595725764,76.1789331712811,10.9286117781929,194,NA,NA
"79",2020-09-12,2020-11-11,60,"farFuture",61.9812888963968,138.379178267671,27.7619814003197,532,NA,NA
"80",2020-09-12,2020-11-12,61,"farFuture",70.1808065845033,190.532230290431,25.8504590291295,595,NA,NA
"81",2020-09-12,2020-11-13,62,"farFuture",84.0829543177219,214.167591969344,33.0112653449832,563,NA,NA
"82",2020-09-12,2020-11-14,63,"farFuture",211.374395615445,670.490207159397,66.6365215251725,376,NA,NA
"83",2020-09-12,2020-11-15,64,"farFuture",153.490856554216,470.674390367338,50.0546524899304,462,NA,NA
"84",2020-09-12,2020-11-16,65,"farFuture",117.313284044277,360.744049758056,38.1500585317578,168,NA,NA
"85",2020-09-12,2020-11-17,66,"farFuture",55.3837846138354,190.132963576952,16.1327291199049,213,NA,NA
"86",2020-09-12,2020-11-18,67,"farFuture",137.069385096057,415.192079384824,45.2513842712238,598,NA,NA
"87",2020-09-12,2020-09-13,1,"nearFar",7.50680600311471,10.6800819955854,5.27637675363282,9,NA,NA
"88",2020-09-12,2020-09-14,2,"nearFar",6.26887778907995,8.46334640158344,4.64341489402671,5,NA,NA
"89",2020-09-12,2020-09-15,3,"nearFar",8.31733678640703,10.5168903423482,6.57780855049529,9,NA,NA
"90",2020-09-12,2020-09-16,4,"nearFar",29.101153637133,39.278143202942,21.5610279395434,27,NA,NA
"91",2020-09-12,2020-09-17,5,"nearFar",15.4449481724299,21.896433191664,10.8943051117504,20,NA,NA
"92",2020-09-12,2020-09-18,6,"nearFar",23.3534001584783,32.0530550760238,17.0149552879897,21,NA,NA
"93",2020-09-12,2020-09-19,7,"nearFar",22.0386057052312,32.4312723310424,14.9762900595716,27,NA,NA
"94",2020-09-12,2020-09-20,8,"nearFar",11.0332442957995,14.5653431035658,8.35768020191638,27,NA,NA
"95",2020-09-12,2020-11-03,52,"nearFar",32.7915309026842,79.0101685908763,13.6094444312559,136,NA,NA
"96",2020-09-12,2020-11-04,53,"nearFar",73.0293920423509,164.385932018027,32.4437257896895,397,NA,NA
"97",2020-09-12,2020-11-05,54,"nearFar",148.630033403758,400.123944309037,55.2101096267819,492,NA,NA
"98",2020-09-12,2020-11-06,55,"nearFar",90.6544713654572,226.955616029594,36.2107504644383,378,NA,NA
"99",2020-09-12,2020-11-07,56,"nearFar",54.9070110038829,142.630692196846,21.1369643584131,355,NA,NA
"100",2020-09-12,2020-11-08,57,"nearFar",39.3977923156179,94.199180703676,16.4777021174664,413,NA,NA
"101",2020-09-12,2020-11-09,58,"nearFar",40.4438483368324,121.264699252289,13.4887141796282,156,NA,NA
"102",2020-09-12,2020-11-10,59,"nearFar",28.853595725764,76.1789331712811,10.9286117781929,194,NA,NA
"103",2020-09-12,2020-11-11,60,"nearFar",61.9812888963968,138.379178267671,27.7619814003197,532,NA,NA
"104",2020-09-12,2020-11-12,61,"nearFar",70.1808065845033,190.532230290431,25.8504590291295,595,NA,NA
"105",2020-09-12,2020-11-13,62,"nearFar",84.0829543177219,214.167591969344,33.0112653449832,563,NA,NA
"106",2020-09-12,2020-11-14,63,"nearFar",211.374395615445,670.490207159397,66.6365215251725,376,NA,NA
"107",2020-09-12,2020-11-15,64,"nearFar",153.490856554216,470.674390367338,50.0546524899304,462,NA,NA
"108",2020-09-12,2020-11-16,65,"nearFar",117.313284044277,360.744049758056,38.1500585317578,168,NA,NA
"109",2020-09-12,2020-11-17,66,"nearFar",55.3837846138354,190.132963576952,16.1327291199049,213,NA,NA
"110",2020-09-12,2020-11-18,67,"nearFar",137.069385096057,415.192079384824,45.2513842712238,598,NA,NA
"111",2020-09-13,2020-09-14,1,"nearFuture",4.32293172126897,7.21632374597107,2.58964804304782,5,32,0.0250766019872009
"112",2020-09-13,2020-09-15,2,"nearFuture",5.40104080505021,8.21552974264933,3.55074385847337,9,32,0.156476479933622
"113",2020-09-13,2020-09-16,3,"nearFuture",20.605987973762,27.8124339833387,15.2667954422539,27,32,1.27880214948717
"114",2020-09-13,2020-09-17,4,"nearFuture",12.3362366256236,19.2330982904969,7.91254387539685,20,32,0.638646894644125
"115",2020-09-13,2020-09-18,5,"nearFuture",19.8415621369705,27.2165003732313,14.4650334406136,21,32,0.105312523428812
"116",2020-09-13,2020-09-19,6,"nearFuture",25.4980633164355,37.3756619893824,17.395042610179,27,32,0.300387276635443
"117",2020-09-13,2020-09-20,7,"nearFuture",8.08093799302531,11.8617104156172,5.50523967952748,27,32,3.78381164463261
"118",2020-09-13,2020-11-12,60,"farFuture",255.631239556697,1878.05341690416,34.7952459973231,595,NA,NA
"119",2020-09-13,2020-11-13,61,"farFuture",471.663523824356,3210.93489618091,69.2840206666944,563,NA,NA
"120",2020-09-13,2020-11-14,62,"farFuture",4815.41132862207,32409.2196548583,715.481165876998,376,NA,NA
"121",2020-09-13,2020-11-15,63,"farFuture",2840.35812580603,21255.2625446139,379.559380454546,462,NA,NA
"122",2020-09-13,2020-11-16,64,"farFuture",1921.07501448502,7548.89023846988,488.883676235127,168,NA,NA
"123",2020-09-13,2020-11-17,65,"farFuture",951.675340113653,7149.15921341638,126.684261175887,213,NA,NA
"124",2020-09-13,2020-09-14,1,"nearFar",4.32293172126897,7.21632374597107,2.58964804304782,5,NA,NA
"125",2020-09-13,2020-09-15,2,"nearFar",5.40104080505021,8.21552974264933,3.55074385847337,9,NA,NA
"126",2020-09-13,2020-09-16,3,"nearFar",20.605987973762,27.8124339833387,15.2667954422539,27,NA,NA
"127",2020-09-13,2020-09-17,4,"nearFar",12.3362366256236,19.2330982904969,7.91254387539685,20,NA,NA
"128",2020-09-13,2020-09-18,5,"nearFar",19.8415621369705,27.2165003732313,14.4650334406136,21,NA,NA
"129",2020-09-13,2020-09-19,6,"nearFar",25.4980633164355,37.3756619893824,17.395042610179,27,NA,NA
"130",2020-09-13,2020-09-20,7,"nearFar",8.08093799302531,11.8617104156172,5.50523967952748,27,NA,NA
"131",2020-09-13,2020-11-12,60,"nearFar",255.631239556697,1878.05341690416,34.7952459973231,595,NA,NA
"132",2020-09-13,2020-11-13,61,"nearFar",471.663523824356,3210.93489618091,69.2840206666944,563,NA,NA
"133",2020-09-13,2020-11-14,62,"nearFar",4815.41132862207,32409.2196548583,715.481165876998,376,NA,NA
"134",2020-09-13,2020-11-15,63,"nearFar",2840.35812580603,21255.2625446139,379.559380454546,462,NA,NA
"135",2020-09-13,2020-11-16,64,"nearFar",1921.07501448502,7548.89023846988,488.883676235127,168,NA,NA
"136",2020-09-13,2020-11-17,65,"nearFar",951.675340113653,7149.15921341638,126.684261175887,213,NA,NA
"137",2020-09-14,2020-09-15,1,"nearFuture",4.83997870737658,8.28916265856114,2.82602656658747,9,32,0.180870483119693
"138",2020-09-14,2020-09-16,2,"nearFuture",38.1051114131627,61.4413735450353,23.6322762990521,27,32,2.22102183842818
"139",2020-09-14,2020-09-17,3,"nearFuture",33.0599954806436,60.8750011899735,17.9542222556899,20,32,1.08833286602589
"140",2020-09-14,2020-09-18,4,"nearFuture",12.234074888005,19.3917085822798,7.71838065378551,21,32,0.79690221046298
"141",2020-09-14,2020-09-19,5,"nearFuture",49.5654782671146,96.4244564653935,25.4783560717247,27,32,4.51309475080398
"142",2020-09-14,2020-09-20,6,"nearFuture",12.9683394775412,21.20056695085,7.93270430902372,27,32,2.80633154322545
"143",2020-09-14,2020-09-21,7,"nearFuture",16.4503480315743,31.026435935221,8.72204435356111,18,32,0.110689418409737
"144",2020-09-14,2020-11-13,60,"farFuture",713.074484388218,6174.06570993902,82.3566259534587,563,NA,NA
"145",2020-09-14,2020-11-14,61,"farFuture",3920.55349653721,39349.6828184525,390.619151623816,376,NA,NA
"146",2020-09-14,2020-11-15,62,"farFuture",1097.95908434033,10329.6851278684,116.703862311651,462,NA,NA
"147",2020-09-14,2020-11-16,63,"farFuture",1161.84166393049,7108.01957254635,189.908882251598,168,NA,NA
"148",2020-09-14,2020-11-17,64,"farFuture",841.53426550086,9842.9283350439,71.9480926718454,213,NA,NA
"149",2020-09-14,2020-09-15,1,"nearFar",4.83997870737658,8.28916265856114,2.82602656658747,9,NA,NA
"150",2020-09-14,2020-09-16,2,"nearFar",38.1051114131627,61.4413735450353,23.6322762990521,27,NA,NA
"151",2020-09-14,2020-09-17,3,"nearFar",33.0599954806436,60.8750011899735,17.9542222556899,20,NA,NA
"152",2020-09-14,2020-09-18,4,"nearFar",12.234074888005,19.3917085822798,7.71838065378551,21,NA,NA
"153",2020-09-14,2020-09-19,5,"nearFar",49.5654782671146,96.4244564653935,25.4783560717247,27,NA,NA
"154",2020-09-14,2020-09-20,6,"nearFar",12.9683394775412,21.20056695085,7.93270430902372,27,NA,NA
"155",2020-09-14,2020-09-21,7,"nearFar",16.4503480315743,31.026435935221,8.72204435356111,18,NA,NA
"156",2020-09-14,2020-11-13,60,"nearFar",713.074484388218,6174.06570993902,82.3566259534587,563,NA,NA
"157",2020-09-14,2020-11-14,61,"nearFar",3920.55349653721,39349.6828184525,390.619151623816,376,NA,NA
"158",2020-09-14,2020-11-15,62,"nearFar",1097.95908434033,10329.6851278684,116.703862311651,462,NA,NA
"159",2020-09-14,2020-11-16,63,"nearFar",1161.84166393049,7108.01957254635,189.908882251598,168,NA,NA
"160",2020-09-14,2020-11-17,64,"nearFar",841.53426550086,9842.9283350439,71.9480926718454,213,NA,NA
"161",2020-09-15,2020-09-16,1,"nearFuture",44.5369252581469,72.2135380285448,27.467671098814,27,32,3.50738435015251
"162",2020-09-15,2020-09-17,2,"nearFuture",15.5983005326088,24.3376468066616,9.99714481183893,20,32,0.366808258381908
"163",2020-09-15,2020-09-18,3,"nearFuture",8.82417921721113,14.1404081930834,5.50664010502528,21,32,1.10689269780874
"164",2020-09-15,2020-09-19,4,"nearFuture",58.4904931524041,110.496040254162,30.9616324833193,27,32,6.29809737086136
"165",2020-09-15,2020-09-20,5,"nearFuture",7.24522359435931,11.2839366941598,4.65203468922593,27,32,3.95095449093724
"166",2020-09-15,2020-09-21,6,"nearFuture",11.5463011680318,20.3263610459233,6.55882626318054,18,32,0.460978455070699
"167",2020-09-15,2020-09-22,7,"nearFuture",15.2535528905381,24.1770172988825,9.62363855342895,11,32,0.202550127999429
"168",2020-09-15,2020-11-11,57,"farFuture",60.4748311714217,253.140053673161,14.4473588914298,532,NA,NA
"169",2020-09-15,2020-11-12,58,"farFuture",128.995871657423,573.512984191665,29.0140508817099,595,NA,NA
"170",2020-09-15,2020-11-13,59,"farFuture",66.2399729901612,283.030047940846,15.5027144773488,563,NA,NA
"171",2020-09-15,2020-11-14,60,"farFuture",303.747959651147,1458.24179820011,63.2699070250992,376,NA,NA
"172",2020-09-15,2020-11-15,61,"farFuture",130.690883177269,637.205630603481,26.8047018502937,462,NA,NA
"173",2020-09-15,2020-11-16,62,"farFuture",137.82105164385,701.175180552339,27.0897242273378,168,NA,NA
"174",2020-09-15,2020-11-17,63,"farFuture",49.7075091471697,283.315372926493,8.72115212137474,213,NA,NA
"175",2020-09-15,2020-09-16,1,"nearFar",44.5369252581469,72.2135380285448,27.467671098814,27,NA,NA
"176",2020-09-15,2020-09-17,2,"nearFar",15.5983005326088,24.3376468066616,9.99714481183893,20,NA,NA
"177",2020-09-15,2020-09-18,3,"nearFar",8.82417921721113,14.1404081930834,5.50664010502528,21,NA,NA
"178",2020-09-15,2020-09-19,4,"nearFar",58.4904931524041,110.496040254162,30.9616324833193,27,NA,NA
"179",2020-09-15,2020-09-20,5,"nearFar",7.24522359435931,11.2839366941598,4.65203468922593,27,NA,NA
"180",2020-09-15,2020-09-21,6,"nearFar",11.5463011680318,20.3263610459233,6.55882626318054,18,NA,NA
"181",2020-09-15,2020-09-22,7,"nearFar",15.2535528905381,24.1770172988825,9.62363855342895,11,NA,NA
"182",2020-09-15,2020-11-11,57,"nearFar",60.4748311714217,253.140053673161,14.4473588914298,532,NA,NA
"183",2020-09-15,2020-11-12,58,"nearFar",128.995871657423,573.512984191665,29.0140508817099,595,NA,NA
"184",2020-09-15,2020-11-13,59,"nearFar",66.2399729901612,283.030047940846,15.5027144773488,563,NA,NA
"185",2020-09-15,2020-11-14,60,"nearFar",303.747959651147,1458.24179820011,63.2699070250992,376,NA,NA
"186",2020-09-15,2020-11-15,61,"nearFar",130.690883177269,637.205630603481,26.8047018502937,462,NA,NA
"187",2020-09-15,2020-11-16,62,"nearFar",137.82105164385,701.175180552339,27.0897242273378,168,NA,NA
"188",2020-09-15,2020-11-17,63,"nearFar",49.7075091471697,283.315372926493,8.72115212137474,213,NA,NA
"189",2020-09-16,2020-09-17,1,"nearFuture",9.30779877866229,12.4618461092136,6.95202920536902,20,32,0.891016694193418
"190",2020-09-16,2020-09-18,2,"nearFuture",21.9580245202195,31.5832148329816,15.2661736108973,21,32,0.0870931302842183
"191",2020-09-16,2020-09-19,3,"nearFuture",13.9363554513024,19.7695541403644,9.82429861017923,27,32,2.61272838719385
"192",2020-09-16,2020-09-20,4,"nearFuture",10.4817286953569,13.7305758968005,8.00160439509822,27,32,3.3036536001979
"193",2020-09-16,2020-09-21,5,"nearFuture",6.17845039945798,9.3295680399628,4.09164166819397,18,32,0.844396339724691
"194",2020-09-16,2020-09-22,6,"nearFuture",15.6468138490329,23.0264214827747,10.632254942846,11,32,0.221276839416954
"195",2020-09-16,2020-09-23,7,"nearFuture",11.6823844816062,19.9293794587908,6.84808613626314,37,32,5.06352209097435
"196",2020-09-16,2020-09-24,8,"nearFuture",25.0591275339158,36.0954947537237,17.3971814777875,37,32,2.38817401558203
"197",2020-09-16,2020-11-07,52,"farFuture",176.655047571361,270.681173521629,115.290640373798,355,NA,NA
"198",2020-09-16,2020-11-08,53,"farFuture",120.52353986527,193.644726696153,75.0132673865569,413,NA,NA
"199",2020-09-16,2020-11-09,54,"farFuture",129.082786590602,216.051967620121,77.1220275266918,156,NA,NA
"200",2020-09-16,2020-11-10,55,"farFuture",125.750643788524,204.179786003841,77.4475511152252,194,NA,NA
"201",2020-09-16,2020-11-11,56,"farFuture",142.329189999,213.735417304336,94.7788559391013,532,NA,NA
"202",2020-09-16,2020-11-12,57,"farFuture",90.5608319137273,162.527965908339,50.460634458021,595,NA,NA
"203",2020-09-16,2020-11-13,58,"farFuture",186.294895071457,340.097593678506,102.046555385195,563,NA,NA
"204",2020-09-16,2020-11-14,59,"farFuture",693.411312538787,1556.7404090748,308.862830022203,376,NA,NA
"205",2020-09-16,2020-11-15,60,"farFuture",341.731278504232,753.588647997264,154.965533276665,462,NA,NA
"206",2020-09-16,2020-11-16,61,"farFuture",594.199139135761,1267.56472221548,278.544054407393,168,NA,NA
"207",2020-09-16,2020-11-17,62,"farFuture",190.730326612772,322.770134470829,112.705772947226,213,NA,NA
"208",2020-09-16,2020-11-18,63,"farFuture",393.354556470111,710.823414675178,217.674043793989,598,NA,NA
"209",2020-09-16,2020-09-17,1,"nearFar",9.30779877866229,12.4618461092136,6.95202920536902,20,NA,NA
"210",2020-09-16,2020-09-18,2,"nearFar",21.9580245202195,31.5832148329816,15.2661736108973,21,NA,NA
"211",2020-09-16,2020-09-19,3,"nearFar",13.9363554513024,19.7695541403644,9.82429861017923,27,NA,NA
"212",2020-09-16,2020-09-20,4,"nearFar",10.4817286953569,13.7305758968005,8.00160439509822,27,NA,NA
"213",2020-09-16,2020-09-21,5,"nearFar",6.17845039945798,9.3295680399628,4.09164166819397,18,NA,NA
"214",2020-09-16,2020-09-22,6,"nearFar",15.6468138490329,23.0264214827747,10.632254942846,11,NA,NA
"215",2020-09-16,2020-09-23,7,"nearFar",11.6823844816062,19.9293794587908,6.84808613626314,37,NA,NA
"216",2020-09-16,2020-09-24,8,"nearFar",25.0591275339158,36.0954947537237,17.3971814777875,37,NA,NA
"217",2020-09-16,2020-11-07,52,"nearFar",176.655047571361,270.681173521629,115.290640373798,355,NA,NA
"218",2020-09-16,2020-11-08,53,"nearFar",120.52353986527,193.644726696153,75.0132673865569,413,NA,NA
"219",2020-09-16,2020-11-09,54,"nearFar",129.082786590602,216.051967620121,77.1220275266918,156,NA,NA
"220",2020-09-16,2020-11-10,55,"nearFar",125.750643788524,204.179786003841,77.4475511152252,194,NA,NA
"221",2020-09-16,2020-11-11,56,"nearFar",142.329189999,213.735417304336,94.7788559391013,532,NA,NA
"222",2020-09-16,2020-11-12,57,"nearFar",90.5608319137273,162.527965908339,50.460634458021,595,NA,NA
"223",2020-09-16,2020-11-13,58,"nearFar",186.294895071457,340.097593678506,102.046555385195,563,NA,NA
"224",2020-09-16,2020-11-14,59,"nearFar",693.411312538787,1556.7404090748,308.862830022203,376,NA,NA
"225",2020-09-16,2020-11-15,60,"nearFar",341.731278504232,753.588647997264,154.965533276665,462,NA,NA
"226",2020-09-16,2020-11-16,61,"nearFar",594.199139135761,1267.56472221548,278.544054407393,168,NA,NA
"227",2020-09-16,2020-11-17,62,"nearFar",190.730326612772,322.770134470829,112.705772947226,213,NA,NA
"228",2020-09-16,2020-11-18,63,"nearFar",393.354556470111,710.823414675178,217.674043793989,598,NA,NA
"229",2020-09-17,2020-09-18,1,"nearFuture",13.0894290061102,19.323501543362,8.86656858341777,21,32,0.719142752249733
"230",2020-09-17,2020-09-19,2,"nearFuture",21.9055559385474,34.1789898023191,14.0394254994707,27,32,1.0188886085128
"231",2020-09-17,2020-09-20,3,"nearFuture",8.27119542792173,12.0902622890837,5.65849376722316,27,32,3.74576016526362
"232",2020-09-17,2020-09-21,4,"nearFuture",6.00953833515551,10.005694378969,3.60939977115559,18,32,0.856461486313072
"233",2020-09-17,2020-09-22,5,"nearFuture",7.06443285658686,11.282645812612,4.42327202449604,11,32,0.187407950285961
"234",2020-09-17,2020-09-23,6,"nearFuture",7.19124939006077,11.6929032383909,4.42268842354383,37,32,5.96174892963806
"235",2020-09-17,2020-09-24,7,"nearFuture",19.3256569400076,29.9022315516704,12.4900717030934,37,32,3.53486790502489
"236",2020-09-17,2020-09-25,8,"nearFuture",25.4662023264587,38.7466578809847,16.7376361317192,40,32,1.8167244821021
"237",2020-09-17,2020-11-17,61,"farFuture",40.9590506966715,106.423800126321,15.7638031340848,213,NA,NA
"238",2020-09-17,2020-11-18,62,"farFuture",101.225418152401,239.928962146793,42.7067461487182,598,NA,NA
"239",2020-09-17,2020-09-18,1,"nearFar",13.0894290061102,19.323501543362,8.86656858341777,21,NA,NA
"240",2020-09-17,2020-09-19,2,"nearFar",21.9055559385474,34.1789898023191,14.0394254994707,27,NA,NA
"241",2020-09-17,2020-09-20,3,"nearFar",8.27119542792173,12.0902622890837,5.65849376722316,27,NA,NA
"242",2020-09-17,2020-09-21,4,"nearFar",6.00953833515551,10.005694378969,3.60939977115559,18,NA,NA
