"","cutoff","date","lag","predType","fore","fore_low","fore_high","y","strawman","scaled_abs_err"
"1",2020-11-10,2020-11-11,1,"nearFuture",1337.18912139844,3523.28526161166,507.502121916867,106,0,11.6149916017307
"2",2020-11-10,2020-11-12,2,"nearFuture",99.6504525854694,264.76882970329,37.5052180863475,86,0,0.158726191008642
"3",2020-11-10,2020-11-13,3,"nearFuture",11.8529050752865,29.0203462481114,4.84113309753822,98,0,0.879051980057771
"4",2020-11-10,2020-11-14,4,"nearFuture",10.4705353483587,31.6008612226731,3.46927603360918,93,0,0.887413588862664
"5",2020-11-10,2020-11-15,5,"nearFuture",4.9222490407055,12.8195250801393,1.88997138874219,0,0,4922249.0407055
"6",2020-11-10,2020-11-16,6,"nearFuture",12.716244811376,31.6806129198291,5.10415889086652,0,0,12716244.811376
"7",2020-11-10,2020-11-17,7,"nearFuture",22.8967758858817,89.2155346013157,5.87635716482677,197,0,0.883772706753024
"8",2020-11-10,2020-11-11,1,"nearFar",1337.18912139844,3523.28526161166,507.502121916867,106,NA,NA
"9",2020-11-10,2020-11-11,1,"nearFar",1337.18912139844,3523.28526161166,507.502121916867,106,NA,NA
"10",2020-11-10,2020-11-12,2,"nearFar",99.6504525854694,264.76882970329,37.5052180863475,86,NA,NA
"11",2020-11-10,2020-11-12,2,"nearFar",99.6504525854694,264.76882970329,37.5052180863475,86,NA,NA
"12",2020-11-10,2020-11-13,3,"nearFar",11.8529050752865,29.0203462481114,4.84113309753822,98,NA,NA
"13",2020-11-10,2020-11-13,3,"nearFar",11.8529050752865,29.0203462481114,4.84113309753822,98,NA,NA
"14",2020-11-10,2020-11-14,4,"nearFar",10.4705353483587,31.6008612226731,3.46927603360918,93,NA,NA
"15",2020-11-10,2020-11-14,4,"nearFar",10.4705353483587,31.6008612226731,3.46927603360918,93,NA,NA
"16",2020-11-10,2020-11-15,5,"nearFar",4.9222490407055,12.8195250801393,1.88997138874219,0,NA,NA
"17",2020-11-10,2020-11-15,5,"nearFar",4.9222490407055,12.8195250801393,1.88997138874219,0,NA,NA
"18",2020-11-10,2020-11-16,6,"nearFar",12.716244811376,31.6806129198291,5.10415889086652,0,NA,NA
"19",2020-11-10,2020-11-16,6,"nearFar",12.716244811376,31.6806129198291,5.10415889086652,0,NA,NA
"20",2020-11-10,2020-11-17,7,"nearFar",22.8967758858817,89.2155346013157,5.87635716482677,197,NA,NA
"21",2020-11-10,2020-11-17,7,"nearFar",22.8967758858817,89.2155346013157,5.87635716482677,197,NA,NA
"22",2020-11-10,2020-11-11,1,"nearFar",1337.18912139844,3523.28526161166,507.502121916867,106,NA,NA
"23",2020-11-10,2020-11-11,1,"nearFar",1337.18912139844,3523.28526161166,507.502121916867,106,NA,NA
"24",2020-11-10,2020-11-12,2,"nearFar",99.6504525854694,264.76882970329,37.5052180863475,86,NA,NA
"25",2020-11-10,2020-11-12,2,"nearFar",99.6504525854694,264.76882970329,37.5052180863475,86,NA,NA
"26",2020-11-10,2020-11-13,3,"nearFar",11.8529050752865,29.0203462481114,4.84113309753822,98,NA,NA
"27",2020-11-10,2020-11-13,3,"nearFar",11.8529050752865,29.0203462481114,4.84113309753822,98,NA,NA
"28",2020-11-10,2020-11-14,4,"nearFar",10.4705353483587,31.6008612226731,3.46927603360918,93,NA,NA
"29",2020-11-10,2020-11-14,4,"nearFar",10.4705353483587,31.6008612226731,3.46927603360918,93,NA,NA
"30",2020-11-10,2020-11-15,5,"nearFar",4.9222490407055,12.8195250801393,1.88997138874219,0,NA,NA
"31",2020-11-10,2020-11-15,5,"nearFar",4.9222490407055,12.8195250801393,1.88997138874219,0,NA,NA
"32",2020-11-10,2020-11-16,6,"nearFar",12.716244811376,31.6806129198291,5.10415889086652,0,NA,NA
"33",2020-11-10,2020-11-16,6,"nearFar",12.716244811376,31.6806129198291,5.10415889086652,0,NA,NA
"34",2020-11-10,2020-11-17,7,"nearFar",22.8967758858817,89.2155346013157,5.87635716482677,197,NA,NA
"35",2020-11-10,2020-11-17,7,"nearFar",22.8967758858817,89.2155346013157,5.87635716482677,197,NA,NA
