"","cutoff","date","lag","predType","fore","fore_low","fore_high","y","strawman","scaled_abs_err"
"1",2020-09-10,2020-09-11,1,"nearFuture",23.2826614312341,42.2301554748997,12.8363800044182,97,102,14.7434647650602
"2",2020-09-10,2020-09-12,2,"nearFuture",33.8622624452892,61.9702789170753,18.5032702442411,0,102,0.331982961895159
"3",2020-09-10,2020-09-13,3,"nearFuture",19.3597156338054,33.6699783235768,11.1315364037334,27,102,0.101870456857655
"4",2020-09-10,2020-09-14,4,"nearFuture",24.4844685151701,35.067276076924,17.0954024816558,75,102,1.87094554125498
"5",2020-09-10,2020-09-15,5,"nearFuture",32.9897652701423,55.8830126200175,19.4750526421915,33,102,0.000148329416077116
"6",2020-09-10,2020-09-16,6,"nearFuture",10.6157418390065,18.2405496246571,6.17821157319166,129,102,4.3846019917182
"7",2020-09-10,2020-09-17,7,"nearFuture",16.1681387840165,28.1951924976804,9.27139304903574,0,102,0.15851116299515
"8",2020-09-10,2020-09-18,8,"nearFuture",9.8981777025073,20.2653942062934,4.83454310501333,60,102,1.19290050249029
"9",2020-09-10,2020-11-10,61,"farFuture",0.351999313660642,3.02426932197769,0.0409697363647948,115,NA,NA
"10",2020-09-10,2020-11-11,62,"farFuture",0.119424427812164,1.41340790668624,0.0100906425461428,191,NA,NA
"11",2020-09-10,2020-11-12,63,"farFuture",0.126553707768814,1.50609894708691,0.0106339898723203,191,NA,NA
"12",2020-09-10,2020-11-13,64,"farFuture",0.0487167811977695,0.840992117288914,0.00282205352640186,198,NA,NA
"13",2020-09-10,2020-11-14,65,"farFuture",0.0575874620509077,0.848996367675301,0.00390616015772291,172,NA,NA
"14",2020-09-10,2020-11-15,66,"farFuture",0.0556351284824793,0.904566294291296,0.0034218249572156,191,NA,NA
"15",2020-09-10,2020-11-16,67,"farFuture",0.0419321533360473,0.766135317870631,0.00229503253848779,95,NA,NA
"16",2020-09-10,2020-11-17,68,"farFuture",0.0324401259866311,0.550867388863178,0.00191037225165979,94,NA,NA
"17",2020-09-10,2020-11-18,69,"farFuture",0.00960069213998065,0.262242006430238,0.000351481788983362,159,NA,NA
"18",2020-09-10,2020-11-19,70,"farFuture",0.0235603329295825,0.37206398772863,0.00149191887971063,256,NA,NA
"19",2020-09-10,2020-09-11,1,"nearFar",23.2826614312341,42.2301554748997,12.8363800044182,97,NA,NA
"20",2020-09-10,2020-09-12,2,"nearFar",33.8622624452892,61.9702789170753,18.5032702442411,0,NA,NA
"21",2020-09-10,2020-09-13,3,"nearFar",19.3597156338054,33.6699783235768,11.1315364037334,27,NA,NA
"22",2020-09-10,2020-09-14,4,"nearFar",24.4844685151701,35.067276076924,17.0954024816558,75,NA,NA
"23",2020-09-10,2020-09-15,5,"nearFar",32.9897652701423,55.8830126200175,19.4750526421915,33,NA,NA
"24",2020-09-10,2020-09-16,6,"nearFar",10.6157418390065,18.2405496246571,6.17821157319166,129,NA,NA
"25",2020-09-10,2020-09-17,7,"nearFar",16.1681387840165,28.1951924976804,9.27139304903574,0,NA,NA
"26",2020-09-10,2020-09-18,8,"nearFar",9.8981777025073,20.2653942062934,4.83454310501333,60,NA,NA
"27",2020-09-10,2020-11-10,61,"nearFar",0.351999313660642,3.02426932197769,0.0409697363647948,115,NA,NA
"28",2020-09-10,2020-11-11,62,"nearFar",0.119424427812164,1.41340790668624,0.0100906425461428,191,NA,NA
"29",2020-09-10,2020-11-12,63,"nearFar",0.126553707768814,1.50609894708691,0.0106339898723203,191,NA,NA
"30",2020-09-10,2020-11-13,64,"nearFar",0.0487167811977695,0.840992117288914,0.00282205352640186,198,NA,NA
"31",2020-09-10,2020-11-14,65,"nearFar",0.0575874620509077,0.848996367675301,0.00390616015772291,172,NA,NA
"32",2020-09-10,2020-11-15,66,"nearFar",0.0556351284824793,0.904566294291296,0.0034218249572156,191,NA,NA
"33",2020-09-10,2020-11-16,67,"nearFar",0.0419321533360473,0.766135317870631,0.00229503253848779,95,NA,NA
"34",2020-09-10,2020-11-17,68,"nearFar",0.0324401259866311,0.550867388863178,0.00191037225165979,94,NA,NA
"35",2020-09-10,2020-11-18,69,"nearFar",0.00960069213998065,0.262242006430238,0.000351481788983362,159,NA,NA
"36",2020-09-10,2020-11-19,70,"nearFar",0.0235603329295825,0.37206398772863,0.00149191887971063,256,NA,NA
"37",2020-09-11,2020-09-12,1,"nearFuture",83.8510222610701,131.240006031257,53.5735569270846,0,102,0.822068837637268
"38",2020-09-11,2020-09-13,2,"nearFuture",25.4296771285702,42.0169139189339,15.3906705311815,27,102,0.0209376380065617
"39",2020-09-11,2020-09-14,3,"nearFuture",34.7927498834351,48.5736417645293,24.9216529886639,75,102,1.48915735657065
"40",2020-09-11,2020-09-15,4,"nearFuture",35.3712335800224,53.5527264521705,23.3624737311912,33,102,0.0343657035602416
"41",2020-09-11,2020-09-16,5,"nearFuture",13.2638343864732,21.9922121118039,7.99961830748999,129,102,4.28652449359268
"42",2020-09-11,2020-09-17,6,"nearFuture",23.7052170393428,39.9184734613683,14.0771243526176,0,102,0.232404086342536
"43",2020-09-11,2020-09-18,7,"nearFuture",21.74228805185,36.8406664231297,12.8316649948771,60,102,0.910897881839337
"44",2020-09-11,2020-09-19,8,"nearFuture",48.1211723400092,91.016557712834,25.4420435750049,68,102,0.584671384568217
"45",2020-09-11,2020-11-11,61,"farFuture",5.10959782335361,70.3871745570719,0.370919703493011,191,NA,NA
"46",2020-09-11,2020-11-12,62,"farFuture",3.86814123476964,55.3101918536456,0.270520063494211,191,NA,NA
"47",2020-09-11,2020-11-13,63,"farFuture",3.5661633385814,58.2994921053399,0.218141196401216,198,NA,NA
"48",2020-09-11,2020-11-14,64,"farFuture",4.57807683925433,93.9515667473665,0.223080766736701,172,NA,NA
"49",2020-09-11,2020-11-15,65,"farFuture",5.99738185889834,113.064689019123,0.318123982593359,191,NA,NA
"50",2020-09-11,2020-11-16,66,"farFuture",7.86319531987579,159.695213634858,0.387174037538096,95,NA,NA
"51",2020-09-11,2020-11-17,67,"farFuture",1.36979140150141,25.2292884748892,0.0743710424293065,94,NA,NA
"52",2020-09-11,2020-11-18,68,"farFuture",1.35751270484614,34.3355287152349,0.0536715411928699,159,NA,NA
"53",2020-09-11,2020-11-19,69,"farFuture",0.197286310640984,2.54881833507951,0.0152705619818593,256,NA,NA
"54",2020-09-11,2020-09-12,1,"nearFar",83.8510222610701,131.240006031257,53.5735569270846,0,NA,NA
"55",2020-09-11,2020-09-13,2,"nearFar",25.4296771285702,42.0169139189339,15.3906705311815,27,NA,NA
"56",2020-09-11,2020-09-14,3,"nearFar",34.7927498834351,48.5736417645293,24.9216529886639,75,NA,NA
"57",2020-09-11,2020-09-15,4,"nearFar",35.3712335800224,53.5527264521705,23.3624737311912,33,NA,NA
"58",2020-09-11,2020-09-16,5,"nearFar",13.2638343864732,21.9922121118039,7.99961830748999,129,NA,NA
"59",2020-09-11,2020-09-17,6,"nearFar",23.7052170393428,39.9184734613683,14.0771243526176,0,NA,NA
"60",2020-09-11,2020-09-18,7,"nearFar",21.74228805185,36.8406664231297,12.8316649948771,60,NA,NA
"61",2020-09-11,2020-09-19,8,"nearFar",48.1211723400092,91.016557712834,25.4420435750049,68,NA,NA
"62",2020-09-11,2020-11-11,61,"nearFar",5.10959782335361,70.3871745570719,0.370919703493011,191,NA,NA
"63",2020-09-11,2020-11-12,62,"nearFar",3.86814123476964,55.3101918536456,0.270520063494211,191,NA,NA
"64",2020-09-11,2020-11-13,63,"nearFar",3.5661633385814,58.2994921053399,0.218141196401216,198,NA,NA
"65",2020-09-11,2020-11-14,64,"nearFar",4.57807683925433,93.9515667473665,0.223080766736701,172,NA,NA
"66",2020-09-11,2020-11-15,65,"nearFar",5.99738185889834,113.064689019123,0.318123982593359,191,NA,NA
"67",2020-09-11,2020-11-16,66,"nearFar",7.86319531987579,159.695213634858,0.387174037538096,95,NA,NA
"68",2020-09-11,2020-11-17,67,"nearFar",1.36979140150141,25.2292884748892,0.0743710424293065,94,NA,NA
"69",2020-09-11,2020-11-18,68,"nearFar",1.35751270484614,34.3355287152349,0.0536715411928699,159,NA,NA
"70",2020-09-11,2020-11-19,69,"nearFar",0.197286310640984,2.54881833507951,0.0152705619818593,256,NA,NA
"71",2020-09-12,2020-09-13,1,"nearFuture",25.4070161395842,44.9344303550339,14.3657427949295,27,102,0.0212397845223474
"72",2020-09-12,2020-09-14,2,"nearFuture",36.4076896554695,55.7997310418134,23.7549508089153,75,102,1.42934477463651
