"","cutoff","date","lag","predType","fore","fore_low","fore_high","y","strawman","scaled_abs_err"
"1",2020-09-10,2020-09-11,1,"nearFuture",6.91916380789205,9.33012703896059,5.13120856774279,14,32,0.39337976659601
"2",2020-09-10,2020-09-12,2,"nearFuture",9.06004753110646,11.4220071960045,7.18651808367117,6,32,0.11769413128509
"3",2020-09-10,2020-09-13,3,"nearFuture",8.09828467737316,11.2450236856318,5.8321099669691,9,32,0.0392050123226882
"4",2020-09-10,2020-09-14,4,"nearFuture",5.27339827909275,7.46869444808898,3.72337221762416,5,32,0.0101258618135884
"5",2020-09-10,2020-09-15,5,"nearFuture",6.71105079542718,9.11540241993036,4.94089023215585,9,32,0.0995195263066651
"6",2020-09-10,2020-09-16,6,"nearFuture",21.8278482635282,29.3946517114122,16.2088996492731,27,32,1.03443014040833
"7",2020-09-10,2020-09-17,7,"nearFuture",16.301024297318,22.9468226680444,11.5799645548226,20,32,0.308247949536169
"8",2020-09-10,2020-09-18,8,"nearFuture",14.9970923557998,21.2082783638492,10.6049522393938,21,32,0.54571882713467
"9",2020-09-10,2020-11-09,60,"farFuture",23.0030528442769,51.2801389428994,10.3186233708492,156,NA,NA
"10",2020-09-10,2020-11-10,61,"farFuture",19.4841354882825,41.6975876290062,9.10440045365271,194,NA,NA
"11",2020-09-10,2020-11-11,62,"farFuture",64.9007542289555,102.874011353188,40.944334181995,532,NA,NA
"12",2020-09-10,2020-11-12,63,"farFuture",26.1216857854087,60.3685945318738,11.3029377868215,595,NA,NA
"13",2020-09-10,2020-11-13,64,"farFuture",52.7373327480911,113.913252559826,24.4153002647538,563,NA,NA
"14",2020-09-10,2020-11-14,65,"farFuture",99.544286075595,248.780783549534,39.8305076015926,376,NA,NA
"15",2020-09-10,2020-11-15,66,"farFuture",69.0958840935544,181.558128020663,26.2959375640101,462,NA,NA
"16",2020-09-10,2020-11-16,67,"farFuture",99.9012220324745,264.873559746291,37.6793145119556,168,NA,NA
"17",2020-09-10,2020-11-17,68,"farFuture",82.3827802591728,243.858793670708,27.8313624908511,213,NA,NA
"18",2020-09-10,2020-11-18,69,"farFuture",244.37952023078,601.3784817118,99.3074273928657,598,NA,NA
"19",2020-09-10,2020-09-11,1,"nearFar",6.91916380789205,9.33012703896059,5.13120856774279,14,NA,NA
"20",2020-09-10,2020-09-12,2,"nearFar",9.06004753110646,11.4220071960045,7.18651808367117,6,NA,NA
"21",2020-09-10,2020-09-13,3,"nearFar",8.09828467737316,11.2450236856318,5.8321099669691,9,NA,NA
"22",2020-09-10,2020-09-14,4,"nearFar",5.27339827909275,7.46869444808898,3.72337221762416,5,NA,NA
"23",2020-09-10,2020-09-15,5,"nearFar",6.71105079542718,9.11540241993036,4.94089023215585,9,NA,NA
"24",2020-09-10,2020-09-16,6,"nearFar",21.8278482635282,29.3946517114122,16.2088996492731,27,NA,NA
"25",2020-09-10,2020-09-17,7,"nearFar",16.301024297318,22.9468226680444,11.5799645548226,20,NA,NA
"26",2020-09-10,2020-09-18,8,"nearFar",14.9970923557998,21.2082783638492,10.6049522393938,21,NA,NA
"27",2020-09-10,2020-11-09,60,"nearFar",23.0030528442769,51.2801389428994,10.3186233708492,156,NA,NA
"28",2020-09-10,2020-11-10,61,"nearFar",19.4841354882825,41.6975876290062,9.10440045365271,194,NA,NA
"29",2020-09-10,2020-11-11,62,"nearFar",64.9007542289555,102.874011353188,40.944334181995,532,NA,NA
"30",2020-09-10,2020-11-12,63,"nearFar",26.1216857854087,60.3685945318738,11.3029377868215,595,NA,NA
"31",2020-09-10,2020-11-13,64,"nearFar",52.7373327480911,113.913252559826,24.4153002647538,563,NA,NA
"32",2020-09-10,2020-11-14,65,"nearFar",99.544286075595,248.780783549534,39.8305076015926,376,NA,NA
"33",2020-09-10,2020-11-15,66,"nearFar",69.0958840935544,181.558128020663,26.2959375640101,462,NA,NA
"34",2020-09-10,2020-11-16,67,"nearFar",99.9012220324745,264.873559746291,37.6793145119556,168,NA,NA
"35",2020-09-10,2020-11-17,68,"nearFar",82.3827802591728,243.858793670708,27.8313624908511,213,NA,NA
"36",2020-09-10,2020-11-18,69,"nearFar",244.37952023078,601.3784817118,99.3074273928657,598,NA,NA
"37",2020-09-11,2020-09-12,1,"nearFuture",10.0173314181797,12.1871475893604,8.23383224055265,6,32,0.154512740910267
"38",2020-09-11,2020-09-13,2,"nearFuture",7.68628243533369,10.3797074522414,5.69177290858631,9,32,0.0571181525020939
"39",2020-09-11,2020-09-14,3,"nearFuture",7.21013931399395,10.6111542824941,4.89919452146368,5,32,0.0818570085976644
"40",2020-09-11,2020-09-15,4,"nearFuture",9.26023306241672,12.8091219254213,6.69459755864219,9,32,0.0113144804827059
"41",2020-09-11,2020-09-16,5,"nearFuture",23.8497117726838,27.4476536881691,20.7234016467232,27,32,0.630057519451741
"42",2020-09-11,2020-09-17,6,"nearFuture",23.5436288296337,40.4382684728565,13.7073737180321,20,32,0.295302377860946
"43",2020-09-11,2020-09-18,7,"nearFuture",29.2015122082413,46.6297046580232,18.2872338888241,21,32,0.745591951149937
"44",2020-09-11,2020-09-19,8,"nearFuture",18.7100808887337,26.7841575929685,13.0699323153198,27,32,1.65798349065657
"45",2020-09-11,2020-10-20,39,"farFuture",15.8956092460353,38.5712739889174,6.55074015380574,80,NA,NA
"46",2020-09-11,2020-10-21,40,"farFuture",37.2610885153698,77.1980717698413,17.9847590169036,241,NA,NA
"47",2020-09-11,2020-10-22,41,"farFuture",38.0335726331369,92.0649028710066,15.712313836543,191,NA,NA
"48",2020-09-11,2020-10-23,42,"farFuture",26.0210349749966,54.6862369229808,12.3814381692345,189,NA,NA
"49",2020-09-11,2020-10-24,43,"farFuture",40.4945662221353,96.2217664389042,17.0419849292633,224,NA,NA
"50",2020-09-11,2020-10-25,44,"farFuture",19.6467664308543,41.9516884149557,9.2009510408868,174,NA,NA
"51",2020-09-11,2020-10-26,45,"farFuture",32.9034392761002,78.5618360621184,13.7806900966517,151,NA,NA
"52",2020-09-11,2020-10-27,46,"farFuture",26.593233631916,58.4212159651504,12.1051926653415,102,NA,NA
"53",2020-09-11,2020-10-28,47,"farFuture",77.7897808644432,129.131616448528,46.8611032167335,367,NA,NA
"54",2020-09-11,2020-10-29,48,"farFuture",67.1189832972056,153.032519532282,29.4379124948032,310,NA,NA
