,country_agg,GID_0,gender,age_bucket,date,rolling_total_responses,weight_sums,smoothed_pct_cli,smoothed_pct_ili,smoothed_pct_fever,smoothed_pct_cough,smoothed_pct_difficulty_breathing,smoothed_pct_fatigue,smoothed_pct_stuffy_runny_nose,smoothed_pct_aches_muscle_pain,smoothed_pct_sore_throat,smoothed_pct_chest_pain,smoothed_pct_nausea,smoothed_pct_anosmia_ageusia,smoothed_pct_eye_pain,smoothed_pct_headache,smoothed_pct_chills,smoothed_pct_cmnty_sick,smoothed_pct_ever_tested,smoothed_pct_tested_recently,smoothed_pct_worked_outside_home,smoothed_pct_grocery_outside_home,smoothed_pct_ate_outside_home,smoothed_pct_spent_time_with_non_hh,smoothed_pct_attended_public_event,smoothed_pct_used_public_transit,smoothed_pct_direct_contact_with_non_hh,smoothed_pct__all_time,smoothed_pct_wear_mask_most_time,smoothed_pct_wear_mask_half_time,smoothed_pct_wear_mask_some_time,smoothed_pct_wear_mask_none_time,smoothed_pct_no_public,smoothed_pct_feel_nervous_all_time,smoothed_pct_feel_nervous_most_time,smoothed_pct_feel_nervous_some_time,smoothed_pct_feel_nervous_little_time,smoothed_pct_feel_nervous_none_time,smoothed_pct_feel_depressed_all_time,smoothed_pct_feel_depressed_most_time,smoothed_pct_feel_depressed_some_time,smoothed_pct_feel_depressed_little_time,smoothed_pct_feel_depressed_none_time,smoothed_pct_worried_ill_covid19_very,smoothed_pct_worried_ill_covid19_somewhat,smoothed_pct_worried_ill_covid19_notTooWorried,smoothed_pct_worried_ill_covid19_notWorried,smoothed_pct_enough_toEat_very_worried,smoothed_pct_enough_toEat_somewhat_worried,smoothed_pct_enough_toEat_notToo_worried,smoothed_pct_enough_toEat_not_worried,smoothed_pct_cli_weighted,smoothed_pct_ili_weighted,smoothed_pct_fever_weighted,smoothed_pct_cough_weighted,smoothed_pct_difficulty_breathing_weighted,smoothed_pct_fatigue_weighted,smoothed_pct_stuffy_runny_nose_weighted,smoothed_pct_aches_muscle_pain_weighted,smoothed_pct_sore_throat_weighted,smoothed_pct_chest_pain_weighted,smoothed_pct_nausea_weighted,smoothed_pct_anosmia_ageusia_weighted,smoothed_pct_eye_pain_weighted,smoothed_pct_headache_weighted,smoothed_pct_chills_weighted,smoothed_pct_cmnty_sick_weighted,smoothed_pct_ever_tested_weighted,smoothed_pct_tested_recently_weighted,smoothed_pct_worked_outside_home_weighted,smoothed_pct_grocery_outside_home_weighted,smoothed_pct_ate_outside_home_weighted,smoothed_pct_spent_time_with_non_hh_weighted,smoothed_pct_attended_public_event_weighted,smoothed_pct_used_public_transit_weighted,smoothed_pct_direct_contact_with_non_hh_weighted,smoothed_pct__all_time_weighted,smoothed_pct_wear_mask_most_time_weighted,smoothed_pct_wear_mask_half_time_weighted,smoothed_pct_wear_mask_some_time_weighted,smoothed_pct_wear_mask_none_time_weighted,smoothed_pct_no_public_weighted,smoothed_pct_feel_nervous_all_time_weighted,smoothed_pct_feel_nervous_most_time_weighted,smoothed_pct_feel_nervous_some_time_weighted,smoothed_pct_feel_nervous_little_time_weighted,smoothed_pct_feel_nervous_none_time_weighted,smoothed_pct_feel_depressed_all_time_weighted,smoothed_pct_feel_depressed_most_time_weighted,smoothed_pct_feel_depressed_some_time_weighted,smoothed_pct_feel_depressed_little_time_weighted,smoothed_pct_feel_depressed_none_time_weighted,smoothed_pct_worried_ill_covid19_very_weighted,smoothed_pct_worried_ill_covid19_somewhat_weighted,smoothed_pct_worried_ill_covid19_notTooWorried_weighted,smoothed_pct_worried_ill_covid19_notWorried_weighted,smoothed_pct_enough_toEat_very_worried_weighted,smoothed_pct_enough_toEat_somewhat_worried_weighted,smoothed_pct_enough_toEat_notToo_worried_weighted,smoothed_pct_enough_toEat_not_worried_weighted
04_april_country_full_smoothed.csv:379,Brazil,BRA,female,18-34,2020-04-29,18780.0,27464423.63,2.43,2.18,3.41,18.55,8.47,19.82,33.55,25.2,13.84,9.34,12.32,6.57,14.64,42.42,24.22,1.16,59.89,26.64,60.41,3.37,50.88,5.04,11.22,50.51,38.67,22.75,11.45,2.58,13.63,10.76,4.18,11.12,16.45,31.19,37.06,5.39,11.83,16.26,32.85,33.66,65.03,26.37,5.67,2.09,28.47,26.96,24.97,19.34,2.83,2.6,4.06,18.3,9.03,19.73,32.3,24.68,13.78,9.99,12.34,7.32,14.97,42.67,24.38,1.16,0.54,25.04,60.5,3.18,50.55,5.47,11.83,49.9,37.79,21.88,11.38,2.67,14.43,11.67,4.46,10.68,15.04,30.39,38.28,5.33,11.15,15.2,31.93,35.3,65.05,25.71,5.82,2.4,32.04,27.84,23.37,16.39
04_april_country_full_smoothed.csv:380,Brazil,BRA,female,18-34,2020-04-30,21770.0,27995666.53,2.45,2.18,3.44,18.64,8.43,19.85,33.55,25.35,14.08,9.36,12.24,6.6,14.54,42.38,24.31,1.22,59.94,26.75,60.37,3.37,50.58,4.99,11.34,50.25,39.86,22.81,10.68,3.18,12.77,10.55,4.18,11.08,16.47,31.18,37.09,5.27,11.85,16.33,32.58,33.97,65.43,26.03,5.66,2.03,28.56,27.02,24.99,19.19,2.86,2.57,4.07,18.39,8.94,19.77,32.36,24.92,13.94,10.02,12.3,7.38,14.9,42.5,24.32,1.22,0.55,25.11,60.66,3.17,50.17,5.5,11.87,49.62,38.99,21.93,10.55,3.36,13.63,11.38,4.47,10.73,15.13,30.22,38.35,5.24,11.26,15.26,31.7,35.5,65.49,25.35,5.79,2.38,31.98,28.0,23.52,16.17
04_april_country_full_smoothed.csv:381,Brazil,BRA,female,18-34,2020-05-01,17380.0,41498.41,2.56,2.24,3.58,18.58,8.36,19.89,33.6,25.03,13.98,9.21,12.29,6.72,14.39,42.48,24.76,1.27,,26.5,60.79,3.5,50.79,4.97,11.38,50.18,41.35,23.1,9.69,4.0,11.52,10.21,4.3,10.83,16.45,30.99,37.43,5.25,11.85,16.31,32.55,34.03,65.58,25.84,5.66,2.07,28.56,26.92,24.93,19.38,2.96,2.62,4.18,18.32,8.86,19.81,32.42,24.76,13.85,9.73,12.34,7.45,14.78,42.7,24.76,1.3,0.54,25.1,61.23,3.27,50.35,5.45,11.82,49.81,40.66,22.29,9.77,4.22,12.04,10.88,4.45,10.7,15.14,29.99,38.73,5.24,11.43,15.13,31.61,35.69,65.97,24.94,5.79,2.46,31.77,27.73,23.81,16.41
04_april_country_full_smoothed.csv:382,Brazil,BRA,female,35-54,2020-04-29,17246.0,28797681.36,2.2,2.04,2.99,16.77,6.42,15.93,25.36,24.2,12.18,8.02,8.14,5.44,10.38,34.71,22.82,1.69,,30.89,68.1,2.64,47.99,4.41,11.61,42.73,46.35,22.38,10.5,2.32,9.09,9.21,2.89,7.87,12.66,30.14,46.45,2.82,6.98,11.77,33.05,45.37,64.35,25.62,6.91,2.57,26.42,26.13,22.96,24.22,2.76,2.55,3.67,16.67,6.52,15.22,24.23,24.09,11.81,8.38,8.33,5.87,10.12,32.87,22.73,1.49,0.69,29.52,68.91,2.96,47.21,4.4,12.9,41.54,47.26,22.03,10.27,2.27,8.63,9.34,3.0,7.52,11.87,28.49,48.32,2.8,6.55,10.67,31.56,47.78,64.81,24.52,7.13,2.95,28.35,26.35,21.99,22.97
04_april_country_full_smoothed.csv:383,Brazil,BRA,female,35-54,2020-04-30,19818.0,28259733.61,2.17,2.0,2.94,16.69,6.4,15.83,25.36,24.17,12.13,7.84,8.1,5.4,10.41,34.88,23.13,1.67,64.69,30.98,68.16,2.66,47.99,4.48,11.82,42.73,47.29,22.32,9.69,2.88,8.55,9.11,2.9,7.92,12.57,30.22,46.39,2.81,6.9,11.71,33.26,45.31,64.62,25.32,6.95,2.56,26.7,26.0,22.9,24.13,2.76,2.56,3.64,16.6,6.57,15.04,24.24,24.06,11.82,8.14,8.23,5.83,10.26,33.1,23.17,1.49,0.7,29.44,68.87,2.9,46.97,4.46,13.17,41.33,48.31,21.69,9.52,2.79,8.08,9.43,3.02,7.64,11.66,28.71,48.18,2.78,6.4,10.65,31.79,47.7,65.18,24.15,7.15,2.93,28.52,26.31,22.0,22.85
04_april_country_full_smoothed.csv:384,Brazil,BRA,female,35-54,2020-05-01,15963.0,112284.69,2.13,2.04,2.9,16.57,6.46,15.74,25.16,24.11,12.1,7.82,7.96,5.41,10.45,34.78,23.42,1.74,,30.98,68.07,2.7,48.08,4.47,12.02,42.82,48.62,22.13,8.88,3.58,7.72,8.93,2.9,7.97,12.29,30.39,46.45,2.77,6.92,11.63,33.56,45.12,64.77,25.36,6.87,2.43,26.47,25.95,23.23,24.07,2.55,2.42,3.41,16.17,6.61,15.03,23.99,23.83,11.98,7.62,7.84,5.93,10.42,33.28,23.52,1.56,0.76,29.53,68.48,2.53,46.91,4.35,13.62,41.33,50.16,20.86,8.6,3.47,7.37,9.37,3.02,7.85,11.05,29.27,48.03,2.77,6.5,10.67,32.2,47.18,65.33,24.3,6.99,2.79,28.34,26.51,22.32,22.53
04_april_country_full_smoothed.csv:385,Brazil,BRA,female,55+,2020-04-29,5246.0,15439682.98,1.07,0.99,1.38,13.24,2.91,8.7,18.14,17.26,7.54,3.45,4.25,2.13,5.56,19.37,15.11,1.39,,14.6,58.6,1.74,36.51,2.25,5.98,31.0,50.78,15.06,7.03,0.97,4.67,21.29,1.54,4.05,8.09,25.9,60.42,1.33,3.82,8.22,28.55,58.08,54.23,30.86,9.68,4.5,12.75,20.15,24.49,42.09,1.03,0.84,1.24,11.9,2.52,7.31,16.16,16.04,6.6,2.96,4.14,1.84,4.8,17.03,14.97,1.32,0.33,10.76,52.78,1.52,33.24,2.08,5.47,28.33,49.03,12.73,6.41,0.92,3.74,27.03,1.27,3.73,8.04,25.14,60.61,1.08,3.42,7.87,27.48,59.18,52.45,31.08,9.97,5.61,11.61,19.06,22.81,45.87
04_april_country_full_smoothed.csv:386,Brazil,BRA,female,55+,2020-04-30,6040.0,16497599.36,1.19,1.08,1.46,13.28,2.93,8.85,18.54,17.67,7.7,3.62,4.26,2.15,5.76,19.84,15.23,1.37,66.62,14.41,58.57,1.78,36.56,2.29,6.22,30.95,51.56,14.69,6.67,1.32,4.27,21.24,1.54,4.28,7.95,26.08,60.15,1.32,4.02,8.09,28.41,58.17,54.57,30.51,9.62,4.62,12.58,20.15,24.59,42.19,1.14,0.95,1.32,12.05,2.57,7.49,16.42,16.49,6.83,3.14,4.08,1.96,4.87,17.6,15.06,1.25,0.34,10.7,52.97,1.48,33.57,2.06,5.74,28.12,49.48,12.51,5.98,1.4,3.38,27.05,1.43,3.93,7.84,25.24,60.32,1.17,3.58,7.55,27.41,59.33,52.84,30.71,9.98,5.58,11.45,19.05,23.05,45.78
04_april_country_full_smoothed.csv:387,Brazil,BRA,female,overall,2020-04-29,42091.0,74036138.88,2.17,1.98,2.99,17.09,6.88,16.7,28.01,23.66,12.28,8.04,9.51,5.53,11.68,36.09,22.42,1.43,62.31,26.85,63.43,2.87,47.78,4.43,10.78,44.63,43.45,21.52,10.5,2.27,10.57,11.53,3.31,8.84,13.71,30.04,44.1,3.79,8.75,13.31,32.32,41.83,63.31,26.53,6.72,2.68,25.69,25.68,23.99,24.3,2.39,2.18,3.27,16.14,6.54,15.05,25.26,22.27,11.27,7.73,8.85,5.49,10.7,32.71,21.44,1.33,0.55,23.56,62.16,2.72,45.16,4.29,10.92,41.5,44.08,19.73,9.85,2.12,9.72,14.31,3.19,7.86,12.13,28.35,47.37,3.4,7.62,11.68,30.64,45.68,61.97,26.28,7.31,3.52,26.1,25.13,22.51,25.78
04_april_country_full_smoothed.csv:388,Brazil,BRA,female,overall,2020-04-30,48574.0,74975102.37,2.18,1.98,2.99,17.1,6.86,16.68,28.07,23.77,12.4,8.0,9.46,5.53,11.68,36.21,22.6,1.45,62.35,26.91,63.43,2.89,47.65,4.44,10.97,44.52,44.47,21.48,9.77,2.81,9.91,11.38,3.32,8.87,13.68,30.09,44.05,3.73,8.75,13.3,32.27,41.94,63.66,26.2,6.72,2.66,25.85,25.68,23.97,24.18,2.42,2.19,3.27,16.15,6.54,15.0,25.32,22.44,11.38,7.68,8.78,5.52,10.75,32.85,21.62,1.35,0.56,23.51,62.26,2.68,45.02,4.31,11.13,41.25,45.06,19.55,9.14,2.69,9.1,14.26,3.24,7.96,12.02,28.39,47.31,3.37,7.63,11.62,30.64,45.78,62.41,25.91,7.3,3.49,26.07,25.23,22.6,25.64
