"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-14,2020-05-21,1329.28571528089,NA,NA,3578.71428571784,NA,NA,7,NA,NA
"2",2020-05-15,2020-05-22,1549.85714386153,1294.43332058534,1526.8188360366,3661.14285714163,3916.56667941782,3684.18116396655,7,0.83519524732467,0.985135205579318
"3",2020-05-16,2020-05-23,1840.42857243126,1019.63179774452,504.30577737892,3754.00000000195,4574.79677368869,5090.12279405428,7,0.55401867424692,0.274015403223565
"4",2020-05-17,2020-05-24,1850.42857242055,653.58679746861,1270.2617361153,3998.28571428792,5195.12748823986,4578.45254959316,7,0.353208336279444,0.686468937546543
"5",2020-05-18,2020-05-25,1951.28571527278,141.987078141321,1091.2701808003,4145.28571429464,6238.55850670875,5005.30124776712,7,0.072765908667287,0.559256992586422
"6",2020-05-19,2020-05-26,1979.71428671329,626.923966271046,285.700592368308,4340.42857142256,5693.21889086481,6034.44226476755,7,0.316673961732054,0.144314052934692
"7",2020-05-20,2020-05-27,1792.57142955877,62.5630014201543,697.51151248641,4638.42857143333,6368.43699857194,5733.48848750568,7,0.0349012599378279,0.389112255715299
"8",2020-05-21,2020-05-28,1659.71428671594,108.568494265563,420.110168228769,4907.99999999874,6676.28277998024,6147.60411748591,7,0.0654139662076337,0.253121981048941
"9",2020-05-22,2020-05-29,1553.57142956766,174.609739114129,435.139027700614,5211.00000000316,6939.18116768494,6329.4324008702,7,0.112392475679552,0.280089488915041
"10",2020-05-23,2020-05-30,1357.28571528187,290.293850924651,214.047233645433,5594.4285714332,7242.00813663972,7165.7615193605,7,0.213878218606586,0.157702413895207
"11",2020-05-24,2020-05-31,1333.42857243494,1129.79116271787,797.679184682267,5848.71428570847,8311.93401986128,7979.82204182568,7,0.847282851195237,0.598216658298872
"12",2020-05-25,2020-06-01,1287.7142867158,731.354133383394,902.202720626077,6096.57142856742,8115.63984766662,8286.48843490931,7,0.567947518271809,0.700623368035359
"13",2020-05-26,2020-06-02,1297.8571438676,249.307200861243,583.654971379106,6320.14285713586,7867.3072008647,8201.65497138256,7,0.192091403926252,0.449706636926019
"14",2020-05-27,2020-06-03,1547.28571530025,99.9261107856,441.069904560588,6430.99999999209,8078.21182507795,8419.35561885293,7,0.0645815506454211,0.285060412695012
"15",2020-05-28,2020-06-04,1801.71428671184,175.243077713778,135.450799767275,6567.71428571468,8194.18549371274,8504.87937119379,7,0.0972646323594402,0.0751788453731339
"16",2020-05-29,2020-06-05,1945.57142957681,214.823232219407,9.37262512309098,6764.57142857081,8495.31962492822,8700.77023202453,7,0.110416522854745,0.00481741506922194
"17",2020-05-30,2020-06-06,2033.14285814089,273.110364582213,255.400318998052,6951.71428571507,9257.96750743817,9240.25746185401,7,0.134329156206931,0.125618481738952
"18",2020-05-31,2020-06-07,2030.00000100385,383.26563204836,415.125859015845,7182.14285714341,9595.40848919562,9627.26871616311,7,0.188800803871346,0.204495496951016
"19",2020-06-01,2020-06-08,2055.14285814945,520.766702411485,376.349884435671,7384.28571428323,9960.19527384416,9815.77845586835,7,0.253396838252115,0.183125899468884
"20",2020-06-02,2020-06-09,2080.8571438577,638.992906246745,587.924981092019,7618.00000000345,10337.8500491079,10286.7821239532,7,0.307081583247045,0.282539809533521
"21",2020-06-03,2020-06-10,1874.28571527838,766.897509571136,684.873283291196,7978.28571429235,10619.4689381419,10537.4447118619,7,0.409167878365457,0.365404952781959
"22",2020-06-04,2020-06-11,1582.00000100269,946.948547974243,971.352074114866,8369.42857142651,10898.3771194035,10922.7806455441,7,0.59857683146274,0.614002574904683
"23",2020-06-05,2020-06-12,1399.14285814007,1185.45189560931,1177.18644251019,8710.14285714762,11294.737609897,11286.4721567979,7,0.847270090193058,0.841362578282439
"24",2020-06-06,2020-06-13,1348.8571438587,1430.12262721072,1528.62387578057,8984.85714285596,11763.8369129254,11862.3381614952,7,1.06024765759815,1.13327336607909
"25",2020-06-07,2020-06-14,1401.28571527786,1565.45247841964,1733.53831937773,9212.14285714726,12178.8810498448,12346.9668908029,7,1.11715438282993,1.2371055384904
"26",2020-06-08,2020-06-15,1391.00000100119,1724.70972580937,1894.53472742838,9439.42857143268,12555.1382972432,12724.9632988622,7,1.239906344046,1.36199477071514
