"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"41",2020-06-23,2020-06-30,117.714286714307,182.3233635333,190.746214406403,1075.28571428572,775.248065038118,766.825214165014,7,1.54886351200343,1.62041685619134
"42",2020-06-24,2020-07-01,141.857143857138,174.417356077398,201.296281674561,1071.71428571428,755.439786779744,728.560861182582,7,1.22952818120356,1.41900701086498
"43",2020-06-25,2020-07-02,197.000000999977,113.720939310198,64.7921651911329,1086.2857142857,775.564774975523,824.493549094588,7,0.577263648390595,0.328894237879422
"44",2020-06-26,2020-07-03,191.142858142864,15.2072570416547,72.7856212685323,1056.71428571428,880.77868561307,938.357049839947,7,0.0795596403099113,0.380791738575609
"45",2020-06-27,2020-07-04,207.571429571441,53.9720774996907,86.2812924902405,1046.00000000001,892.400648928261,924.70986391881,7,0.26001688966118,0.415670367874711
"46",2020-06-28,2020-07-05,236.428572428579,106.148063220583,149.240227856581,1025.00000000001,894.719491792013,937.811656428011,7,0.448964615952448,0.631227547176702
"47",2020-06-29,2020-07-06,236.857143857146,180.308672414311,172.435025986714,1006.28571428571,949.73724384287,941.863597415274,7,0.761254946665485,0.728012772503554
"48",2020-06-30,2020-07-07,209.142858142838,140.027558999981,153.401347785101,957.571428571418,888.45613042856,901.82991921368,7,0.66953067507735,0.733476386175866
"49",2020-07-01,2020-07-08,236.000000999995,247.661761469686,253.373691177234,929.857142857143,941.518904326834,947.230834034381,7,1.04941423906897,1.07361733094755
"50",2020-07-02,2020-07-09,239.285715285713,360.986070332317,405.158519357773,889.285714285721,1010.98607033233,1055.15851935778,7,1.50859849657675,1.69319977531465
"51",2020-07-03,2020-07-10,263.714286714269,439.012671734182,404.162208916464,865.571428571415,1040.86981459133,1006.01935177361,7,1.66472843471634,1.5325760843377
"52",2020-07-04,2020-07-11,270.285715285708,439.116729872378,452.608276100511,838.42857142857,1007.25958701524,1020.75113324337,7,1.62463905799907,1.67455492652313
"53",2020-07-05,2020-07-12,225.000001000001,479.657017138923,489.466968931655,788.57142857143,1043.22844571035,1053.03839750308,7,2.13180895558716,2.17540874113886
"54",2020-07-06,2020-07-13,226.714286714275,491.896739490419,511.1743423368,769.428571428559,1034.6110252047,1053.88862805108,7,2.16967685018611,2.25470723413662
"55",2020-07-07,2020-07-14,224.000000999997,470.921755991164,519.443259106241,748.428571428579,995.350327419747,1043.87183053482,7,2.10232925843233,2.31894311065761
"56",2020-07-08,2020-07-15,181.285715285715,432.18355529908,490.940941388691,693.857142857148,944.754983870512,1003.51236996012,7,2.38399122963404,2.70810604473134
"57",2020-07-09,2020-07-16,160.000001000019,356.442618028555,357.922831399234,650.000000000008,846.442618028544,847.922831399223,7,2.22776634875466,2.23701768226358
"58",2020-07-10,2020-07-17,125.142858142845,324.095027257912,223.170974053479,601.857142857146,800.809312972213,699.88525976778,7,2.58980042543037,1.78332968709041
"59",2020-07-11,2020-07-18,101.28571528571,181.449554553576,259.183102822462,568.142857142862,648.306697410728,726.040245679614,7,1.79146243911826,2.55893046804626
"60",2020-07-12,2020-07-19,109.285715285707,79.8502591911018,121.454668563174,563.571428571429,534.135973476823,575.740382848895,7,0.730655959768834,1.11134989825206
"61",2020-07-13,2020-07-20,107.000000999995,52.0320703151179,7.05001379560673,542.714285714285,487.746356029408,442.764299509897,7,0.486281026437752,0.0658879787824215
"62",2020-07-14,2020-07-21,92.8571438571554,108.504406618447,88.2415629355095,524.428571428582,323.06702195298,343.329865635917,7,1.1685089817684,0.950293744456042
"63",2020-07-15,2020-07-22,98.7142867142804,95.8911985206141,131.365293631958,512.571428571432,317.965944336538,282.491849225194,7,0.971401422350976,1.33076272953461
"64",2020-07-16,2020-07-23,77.4285724285625,120.173720971523,126.375690961993,489.999999999989,292.397707599904,286.195737609434,7,1.55205910689363,1.6321583492785
"65",2020-07-17,2020-07-24,77.1428581428628,127.606628171058,146.08849988466,476.7142857143,271.96480040038,253.482928686777,7,1.65415997336707,1.89373978877105
"66",2020-07-18,2020-07-25,75.4285724285734,127.849495547865,147.613756252691,466.857142857152,263.579075880714,243.814815175888,7,1.69497435032237,1.95700053043524
"67",2020-07-19,2020-07-26,64.5714295714255,128.936701334019,122.384697098987,454.285714285722,260.777584380277,267.329588615309,7,1.99680729062063,1.89533820005659
"68",2020-07-20,2020-07-27,56.1428581428696,139.574419086182,125.55293350616,435.71428571429,239.997009485239,254.01849506526,7,2.48605831094312,2.23631175289757
"69",2020-07-21,2020-07-28,65.8571438571287,126.84853657432,145.328444170086,431.571428571427,238.865749139978,220.385841544212,7,1.92611657817271,2.20672254608191
"70",2020-07-22,2020-07-29,63.8571438571479,151.735526790754,145.26845831261,413.857142857152,198.26447320925,204.731541687394,7,2.37617152327068,2.27489752184319
"71",2020-07-23,2020-07-30,86.571429571413,135.929662487618,137.495101605489,412.571428571427,190.070337512396,188.504898394525,7,1.5701445980569,1.58822722792245
"72",2020-07-24,2020-07-31,83.0000010000085,152.742754827885,159.980085878803,399.571428571438,163.828673743544,156.591342692626,7,1.84027413238066,1.92747089097971
"73",2020-07-25,2020-08-01,97.5714295714262,142.251136907209,170.995237143147,391.428571428578,151.606005949944,122.861905714005,7,1.45791793286246,1.75251339346188
"74",2020-07-26,2020-08-02,121.857143857147,120.987408442473,93.7433750544326,389.714285714296,146.869734414676,174.113767802716,7,0.992862663713058,0.76928912074558
"75",2020-07-27,2020-08-03,122.142858142857,120.263917787052,99.0178355789551,379.57142857142,137.164653641512,158.410735849608,7,0.984616862709992,0.810672331436233
"76",2020-07-28,2020-08-04,119.285715285725,108.231766256803,96.4936066051123,365.714285714298,138.19680517177,149.934964823461,7,0.907332164606258,0.808928431824221
"77",2020-07-29,2020-08-05,113.142858142859,41.3465384315519,0.440724297810505,350.000000000004,195.510604425593,236.416418559334,7,0.36543657381667,0.00389529047652329
"78",2020-07-30,2020-08-06,90.0000010000002,3.3052230444832,11.5192197101888,326.000000000014,239.305223044497,247.519219710202,7,0.0367247000862055,0.127991328691083
"79",2020-07-31,2020-08-07,83.428572428576,9.94547477876856,16.1927050116567,316.571428571429,243.088331921622,249.33556215451,7,0.119209456535805,0.194090639936568
"80",2020-08-01,2020-08-08,52.7142867142825,9.95256817216088,15.4011986706301,293.857142857152,231.190288970709,225.74165847224,7,0.188802102665354,0.292163654876075
"81",2020-08-02,2020-08-09,19.4285724285708,32.632148679276,39.6670498735524,267.857142857149,215.796422749302,208.761521555025,7,1.67959580145418,2.04168628546376
"82",2020-08-03,2020-08-10,5.42857242858935,55.5798335260617,64.1152973191584,257.428571428563,207.277309331091,198.741845537994,7,10.2383885003271,11.8107104883593
"83",2020-08-04,2020-08-11,30.7142867142887,73.385224040637,92.0572885182053,246.428571428573,203.757633102225,185.085568624656,7,2.38928628632281,2.99721394719478
"84",2020-08-05,2020-08-12,64.2857152857207,98.5306035533534,122.615358518721,236.857142857145,202.612253589512,178.527498624144,7,1.53269825365448,1.90734999173225
"85",2020-08-06,2020-08-13,68.7142867142794,102.638553631569,103.49959343885,236.000000000014,202.075732082724,201.214692275443,7,1.49370034296288,1.5062310676266
"86",2020-08-07,2020-08-14,79.5714295714436,120.769699749911,131.228370353335,233.142857142853,191.944585964385,181.485915360962,7,1.51775204241464,1.64918955283455
"87",2020-08-08,2020-08-15,65.8571438571347,105.54038325062,113.447303355513,241.14285714287,201.459616749384,193.552696644492,7,1.60256544801838,1.72262713976203
"88",2020-08-09,2020-08-16,60.0000010000061,99.878196557007,110.124238033534,248.428571428578,208.550374871577,198.30433339505,7,1.66463658153934,1.83540393663531
"89",2020-08-10,2020-08-17,41.8571438571404,89.3414702817337,79.8439001677837,262.857142857153,215.372815432559,224.870385546509,7,2.13443780556692,1.9075334055351
"90",2020-08-11,2020-08-18,23.7142867142769,85.851395650927,76.3741529322721,277.142857142862,215.005747206212,224.482989924867,7,3.62023942298215,3.22059667458992
"91",2020-08-12,2020-08-19,13.2857152857285,67.7016376389604,55.6331402617369,301.142857142866,220.155505218177,232.2240025954,7,5.09582180431679,4.18744034967374
"92",2020-08-13,2020-08-20,16.4285724285833,77.5456321464136,66.4809353455487,304.714285714293,210.740082139296,221.804778940161,7,4.72016862594194,4.04666538340737
"93",2020-08-14,2020-08-21,35.1428581428544,80.2732351051168,103.759377756786,312.714285714297,197.298193466326,173.812050814657,7,2.28419768189625,2.95250253508146
"94",2020-08-15,2020-08-22,28.5714295714325,134.451722491969,129.124769428355,307.000000000004,143.976848936603,149.303802000217,7,4.70581012251491,4.51936677181395
"95",2020-08-16,2020-08-23,29.0000010000007,150.50666674929,148.747726270391,308.428571428584,128.921904679293,130.680845158192,7,5.18988488135866,5.12923176348811
"96",2020-08-17,2020-08-24,29.2857152857314,151.202721176408,158.880581376908,304.714285714293,124.225850252154,116.547990051654,7,5.16301957118583,5.42519039834815
"97",2020-08-18,2020-08-25,29.7142867142867,171.160223217381,177.216089089496,300.857142857139,99.9826339254705,93.9267680533556,7,5.76019962596265,5.96400279749236
"98",2020-08-19,2020-08-26,25.4285724285639,173.656561540542,159.899846636486,287.857142857137,88.7720098880313,102.528724792087,7,6.8291903538192,6.28819596875485
"99",2020-08-20,2020-08-27,33.1428581428514,170.18612569184,141.514184822056,288.28571428571,84.9567314510181,113.628672320802,7,5.13492605128709,4.26982441321462
"100",2020-08-21,2020-08-28,25.5714295714402,121.723171029195,155.318728278068,277.571428571442,130.276828970808,96.6812717219344,7,4.76012382057602,6.07391651077409
"101",2020-08-22,2020-08-29,33.4285724285575,101.034814131495,121.397443087038,278.428571428572,143.96518586852,123.602556912976,7,3.02240887933288,3.63154733414012
"102",2020-08-23,2020-08-30,44.8571438571531,54.3765895745939,94.63664900643,279.428571428583,180.194838996836,139.934779565,7,1.2122169380145,2.10973416648637
"103",2020-08-24,2020-08-31,51.5714295714193,18.9141333319568,23.2464811754754,275.428571428561,204.943009525185,200.610661681667,7,0.366756040876535,0.450762784135783
"104",2020-08-25,2020-09-01,55.142858142862,5.24406888620624,6.3681018523618,271.142857142852,221.244068886196,222.368101852352,7,0.0950996931029601,0.115483710254256
"105",2020-08-26,2020-09-02,48.7142867143037,45.1079389882815,57.2658304941776,262.428571428573,258.822224702551,270.980116208447,7,0.925969403038323,1.17554488337326
"106",2020-08-27,2020-09-03,46.0000009999935,71.8923250135843,66.2605617163737,255.142857142858,281.035182156449,275.403418859238,7,1.56287659675473,1.44044696252035
"107",2020-08-28,2020-09-04,47.4285724285797,82.8157459591944,64.1593946585155,252.000000000002,287.387174530617,268.730823229938,7,1.74611508882968,1.35275829259103
"108",2020-08-29,2020-09-05,39.1428581428643,76.7567333872497,66.4027455933126,245.000000000014,282.6138762444,272.259888450463,7,1.96093839410249,1.69642046451883
"109",2020-08-30,2020-09-06,26.4285724285727,75.7990274655924,68.8891485643759,234.57142857143,283.94188460845,277.032005707233,7,2.86807120098715,2.60661633353672
"110",2020-08-31,2020-09-07,6.71428671427805,72.9119271109056,70.6562430343962,223.857142857142,290.05478425377,287.79910017726,7,10.8592215694121,10.5232686718821
"111",2020-09-01,2020-09-08,8.28571528571928,76.9766757753738,70.132991982134,215.99999999999,301.262390061083,294.418706267843,7,9.29028733440139,8.46432559697177
"112",2020-09-02,2020-09-09,12.7142867143059,76.1269617989896,79.993194258717,213.714285714269,302.555533227565,306.421765687292,7,5.98751337842119,6.29159905358355
"113",2020-09-03,2020-09-10,25.1428581428518,77.6522873860694,91.0984601190382,209.142857142865,311.938001671786,325.384174404755,7,3.08844312547443,3.6232340651748
"114",2020-09-04,2020-09-11,28.5714295714307,80.0816835779487,93.6315082854621,204.571428571422,313.224540720802,326.774365428315,7,2.80285882712793,3.27710267529233
"115",2020-09-05,2020-09-12,29.85714385714,85.246967131692,80.4343946485761,205.85714285715,320.961252845982,316.148680362866,7,2.85516148294627,2.69397485015437
"116",2020-09-06,2020-09-13,28.8571438571371,82.2710021687321,22.5508201312809,208.142857142857,319.271002168727,214.449179868713,7,2.85097522388324,0.781464036875
"117",2020-09-07,2020-09-14,17.8571438571341,72.3123867613711,24.911534232516,217.142857142864,307.312386761369,210.088465767482,7,4.04949343186713,1.39504583889901
"118",2020-09-08,2020-09-15,8.14285814286873,9.42362681384924,36.986213118514,224.285714285709,223.004944614729,195.442358310064,7,1.15728736133051,4.54216596550996
"119",2020-09-09,2020-09-16,7.14285814285978,28.0918256425547,56.3681478092146,226.428571428575,205.47960292888,177.203280762221,7,3.9328550393565,7.89153958847159
"120",2020-09-10,2020-09-17,5.28571528571718,22.1603900385783,23.8743975355122,234.285714285716,206.839609961421,205.125602464487,7,4.19250543033581,4.51677705759608
"121",2020-09-11,2020-09-18,1.28571528572266,20.6430149312739,56.9548517397846,233.142857142853,213.785556497302,177.473719688791,7,16.055665792035,44.2981835654011
"122",2020-09-12,2020-09-19,2.85714385714039,20.8212103695489,26.8069658974491,235.71428571429,212.035932487601,259.664108754599,7,7.28742107875102,9.38243478026312
"123",2020-09-13,2020-09-20,5.14285814285143,14.9762338022832,35.5574293456322,236.999999999994,216.88090905486,267.414572202775,7,2.91204489532735,6.91394325061387
"124",2020-09-14,2020-09-21,1.28571528570885,20.0018728055428,55.29344465435,234.999999999998,253.716158519832,289.007730368639,7,15.5570000822657,43.0059790600259
"125",2020-09-15,2020-09-22,0.285715285698276,16.6248579543818,60.0372626444335,232.428571428578,249.339143668658,292.75154835871,7,58.1867991897995,210.129683813398
"126",2020-09-16,2020-09-23,9.71428671427967,7.95261505825914,39.9798993407904,233.571428571435,251.238329343974,283.265613626505,7,0.818651465842476,4.11557744965683
"127",2020-09-17,2020-09-24,17.5714295714315,0.502273427382903,NA,228.999999999999,246.069155144048,NA,7,0.0285846649722526,NA
"128",2020-09-18,2020-09-25,13.0000009999943,6.03037634951835,16.041514479339,234.428571428576,253.458947778088,263.470085907909,7,0.463875068126608,1.23396255733719
"129",2020-09-19,2020-09-26,14.714286714282,5.77858430766807,10.8597570288715,232.85714285715,253.3500128791,258.431185600303,7,0.392719295190793,0.73804168966823
"130",2020-09-20,2020-09-27,11.571429571428,5.52127322242021,7.80470661572181,231.857142857143,237.907298206151,235.623864812849,7,0.477147027369312,0.674480760354201
"131",2020-09-21,2020-09-28,10.2857152857195,8.47425203123277,6.00872318849369,233.714285714289,235.525747968776,250.008723188503,7,0.823885534047229,0.584181364307846
"132",2020-09-22,2020-09-29,11.1428581428626,8.92512460392314,18.4574258102599,232.714285714276,252.782267461062,262.314568667399,7,0.800972648982346,1.65643550098344
"133",2020-09-23,2020-09-30,12.4285724285904,18.9918172921515,18.9961031075626,243.285714285715,249.848960149276,249.853245964687,7,1.52807713044043,1.52842196613542
"134",2020-09-24,2020-10-01,20.1428581428555,11.4319501151528,NA,246.571428571431,237.860521543728,NA,7,0.567543594562204,NA
"135",2020-09-25,2020-10-02,28.2857152857084,19.428319318953,23.3158055005281,247.42857142857,238.571176461815,242.45866264339,7,0.686859749619602,0.824296124917465
"136",2020-09-26,2020-10-03,31.285715285714,17.5611451665082,21.5115544634817,247.571428571432,233.846859452226,237.797268749199,7,0.561315124366907,0.687583910645142
"137",2020-09-27,2020-10-04,30.7142867142894,21.6887840811741,20.5968306796304,243.428571428571,234.403069795456,233.311116393912,7,0.706146435465932,0.670594465410394
"138",2020-09-28,2020-10-05,42.0000010000155,32.8139286930418,32.2424989879219,244.000000000009,234.813928693035,234.242498987915,7,0.781283997898707,0.76767852905313
"139",2020-09-29,2020-10-06,46.5714295714196,38.2677006504964,NA,243.857142857139,235.553414936216,NA,7,0.821699076078629,NA
"140",2020-09-30,2020-10-07,29.428572428552,37.2435617863739,39.707739227239,230.857142857124,238.672133214946,241.136310655811,7,1.26555788177614,1.34929206381462
"141",2020-10-01,2020-10-08,23.4285724285832,38.6948415889054,NA,226.428571428575,241.694841588898,NA,7,1.65160902171304,NA
"142",2020-10-02,2020-10-09,14.1428581428497,38.2022246989017,36.4035484779871,219.142857142862,243.202224698914,241.403548477999,7,2.70116721196244,2.5739880942235
"143",2020-10-03,2020-10-10,11.1428581428561,39.4530915565509,39.1819345008575,216.285714285718,244.595948699412,244.324791643719,7,3.54066174501603,3.51632713963767
"144",2020-10-04,2020-10-11,7.14285814285415,42.979698770073,44.3829712490089,212.714285714282,248.5511273415,249.954399820436,7,6.01715698541077,6.21361510495773
"145",2020-10-05,2020-10-12,10.4285724285762,44.7108784808922,42.0774215015274,201.999999999993,257.139449909462,254.505992930097,7,4.28734410074922,4.03482085297
"146",2020-10-06,2020-10-13,16.8571438571521,46.7463216971217,NA,197.285714285719,260.889178839993,NA,7,2.77308671583107,NA
"147",2020-10-07,2020-10-14,7.42857242856968,51.8573784095723,41.7327540383376,201.428571428572,260.714521266714,250.58989689548,7,6.98080000002869,5.61786997967966
"148",2020-10-08,2020-10-15,0.142858142867285,56.774093134745,47.3416802642449,202.999999999992,259.916950277604,250.484537407104,7,397.415870003909,331.389442100092
"149",2020-10-09,2020-10-16,3.71428671430565,56.7987071587566,59.8541373450369,205.000000000012,258.084421444463,261.139851630743,7,15.2919555025182,16.1145711004235
"150",2020-10-10,2020-10-17,6.28571528572153,61.9345848267674,60.8996495246505,205.142857142862,260.791727683907,259.75679238179,7,9.85322783668813,9.68857906481839
"151",2020-10-11,2020-10-18,1.42857242858205,55.9962844321319,NA,205.571428571427,262.996284432141,NA,7,39.1973716640409,NA
"152",2020-10-12,2020-10-19,5.85714385714914,45.1376949507238,49.1827288894401,212.42857142857,251.709123522144,255.754157460861,7,7.70643440755334,8.39704984015518
"153",2020-10-13,2020-10-20,2.71428671429678,42.9154927091063,NA,214.142857142871,254.344064137681,NA,7,15.8109651729349,NA
"154",2020-10-14,2020-10-21,11.000001000007,38.8067980851723,60.1107366082822,208.857142857142,258.663940942321,279.967879465431,7,3.5278904142961,5.46461192214836
"155",2020-10-15,2020-10-22,26.4285724285834,35.0372905220486,38.4811006314939,203.142857142859,264.608719093492,268.052529202937,7,1.32573526688693,1.45604159042186
"156",2020-10-16,2020-10-23,35.7142867142881,19.5348083091855,33.2661116296477,201.285714285706,256.53480830918,270.266111629642,7,0.546974617341868,0.931451099549442
"157",2020-10-17,2020-10-24,46.7142867142967,5.8790246968353,NA,198.85714285714,251.450453268272,NA,7,0.12585067888955,NA
"158",2020-10-18,2020-10-25,41.285715285703,6.5778729300668,NA,207.000000000009,254.863587215779,NA,7,0.159325638045677,NA
"159",2020-10-19,2020-10-26,41.8571438571573,10.6369088308842,NA,206.571428571421,259.065480259462,NA,7,0.254124095690427,NA
"160",2020-10-20,2020-10-27,40.1428581428522,12.2891095792613,12.9228452574198,211.428571428574,263.860538150688,264.494273828846,7,0.306134394704267,0.321921404087188
"161",2020-10-21,2020-10-28,29.4285724285825,9.6822908579237,11.1883739932313,219.857142857149,258.968005143655,260.474088278963,7,0.329009872341608,0.380187452870278
"162",2020-10-22,2020-10-29,17.4285724285705,12.2960896602364,NA,229.571428571443,259.29608966025,NA,7,0.705513300680876,NA
"163",2020-10-23,2020-10-30,4.1428581428753,16.9515840993453,NA,236.999999999994,258.094441242215,NA,7,4.091760691468,NA
"164",2020-10-24,2020-10-31,12.4285724285836,26.0381290385329,NA,245.571428571437,259.180986181386,NA,7,2.09502170809654,NA
"165",2020-10-25,2020-11-01,21.0000009999953,29.4513394910726,NA,248.285714285712,256.73705377679,NA,7,1.40244467088736,NA
"166",2020-10-26,2020-11-02,27.0000009999974,27.6370825220386,NA,248.428571428578,249.065653950619,NA,7,1.02359561105354,NA
"167",2020-10-27,2020-11-03,39.4285724285723,32.6580650804205,NA,251.571428571427,244.800922223275,NA,7,0.828284238278799,NA
"168",2020-10-28,2020-11-04,41.5714295714491,36.7054335852717,34.6662939001692,249.285714285732,244.419719299554,242.380579614452,7,0.88294855297641,0.833897084067989
"169",2020-10-29,2020-11-05,42.5714295714485,35.1576633374915,NA,247.000000000013,239.586234766056,NA,7,0.82585113282338,NA
"170",2020-10-30,2020-11-06,31.2857152857355,26.3320671119427,NA,241.14285714287,236.189209969077,NA,7,0.841664218684131,NA
"171",2020-10-31,2020-11-07,23.4285724285725,27.2510106636122,NA,233.142857142853,236.965296377893,NA,7,1.16315284453175,NA
"172",2020-11-01,2020-11-08,19.1428581428599,21.4080748682392,NA,227.285714285717,229.550932011097,NA,7,1.11833221081588,NA
"173",2020-11-02,2020-11-09,9.5714295714451,18.3655675968597,NA,221.42857142858,230.222710453995,NA,7,1.91879044397407,NA
"174",2020-11-03,2020-11-10,4.42857242857773,11.0404644959123,NA,212.142857142854,227.611893067344,NA,7,2.49300754903945,NA
"175",2020-11-04,2020-11-11,9.42857242858156,4.50772082014467,NA,207.714285714283,221.650577963009,NA,7,0.478091551429362,NA
"176",2020-11-05,2020-11-12,12.2857152857223,2.6336407236447,NA,204.428571428565,214.080644990642,NA,7,0.214366087964398,NA
"177",2020-11-06,2020-11-13,6.28571528573395,11.4985121902994,NA,209.857142857134,204.644344952569,NA,7,1.82930846651556,NA
"178",2020-11-07,2020-11-14,12.5714295714309,23.9988809747042,NA,209.714285714281,198.286833311007,NA,7,1.90900174386234,NA
"179",2020-11-08,2020-11-15,45.0000010000147,55.057375287736,NA,208.142857142857,198.085481855136,NA,7,1.22349720142713,NA
"180",2020-11-09,2020-11-16,14.1428581428611,31.2982922380326,NA,211.857142857135,194.701707761964,NA,7,2.21301040580902,NA
