"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-15,2020-05-22,29.0000010000156,NA,NA,135.428571428569,NA,NA,7,NA,NA
"2",2020-05-16,2020-05-23,12.1428581428623,54.1722777812988,5.75496866399777,145.285714285728,211.600849209889,163.183540092588,7,4.46124603812012,0.473938556828206
"3",2020-05-17,2020-05-24,1.00000099999386,76.6772666157584,34.0210922894849,152.428571428562,74.7513048128098,185.449663718053,7,76.6771899390392,34.0210582686355
"4",2020-05-18,2020-05-25,14.2857152857063,83.9833393818734,6.16023792472666,161.85714285714,63.5880891895606,153.731666496161,7,5.87883334521607,0.431216624545942
"5",2020-05-19,2020-05-26,19.1428581428816,53.3171561841729,28.8021121958437,163.285714285717,90.8257009586624,172.944969338679,7,2.78522443128479,1.50458787192935
"6",2020-05-20,2020-05-27,31.5714295714432,69.1404968612548,72.0693030519945,169.428571428582,68.7166459958835,65.7878398051439,7,2.18997041945143,2.2827380334143
"7",2020-05-21,2020-05-28,23.2857152857197,21.2375702495052,28.7232928549773,163.857142857143,119.333858321918,111.848135716446,7,0.912042854982832,1.23351559110543
"8",2020-05-22,2020-05-29,18.5714295714458,27.3894030351796,19.3694111520083,164.428571428584,118.467739821959,126.48773170513,7,1.47481393017217,1.04296823663965
"9",2020-05-23,2020-05-30,7.57142957144044,16.9464906819258,38.4143062122823,157.42857142859,132.910652175224,111.442836644867,7,2.23821545482615,5.0735869428386
"10",2020-05-24,2020-05-31,6.28571528572553,29.0443089805314,37.3492387240265,151.428571428568,128.669976733762,120.365046990267,7,4.62068478451278,5.94192339714213
"11",2020-05-25,2020-06-01,17.8571438571535,40.2956709701067,42.7556833912711,147.571428571434,125.132900458481,122.672888037317,7,2.25655744795741,2.39431813582793
"12",2020-05-26,2020-06-02,29.1428581428777,51.1600867183697,59.9793935788465,144.142857142835,122.125627567343,113.306320706866,7,1.75549311147002,2.05811637570988
"13",2020-05-27,2020-06-03,39.71428671429,52.4511708573754,67.5415203149211,137.857142857138,125.120257714053,110.029908256507,7,1.32071290200215,1.70068572050215
"14",2020-05-28,2020-06-04,39.1428581428566,38.6670594362693,24.7651350657484,140.571428571423,141.04722627801,154.949150648531,7,0.987844558901376,0.632685916173139
"15",2020-05-29,2020-06-05,38.857143857131,42.1515426811131,9.73131117655186,145.857142857138,142.562743033156,174.982974537717,7,1.08478232049414,0.250438148833885
"16",2020-05-30,2020-06-06,43.1428581428455,10.67236314937,16.4254897605473,149.85714285715,182.327636850625,176.574510239448,7,0.247372650046362,0.380723263770858
