"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-14,2020-05-21,1.85714385712995,NA,NA,5.71428571427188,NA,NA,7,NA,NA
"2",2020-05-15,2020-05-22,1.00000099997852,8.59599453347587,8.59599453347587,4.57142857143568,-5.02456596201871,-5.02456596201871,7,8.59598593767458,8.59598593767458
"3",2020-05-16,2020-05-23,0.285715285739343,5.49036440504262,10.8844083686015,3.57142857145716,-2.2046501193248,-7.59869408288368,7,19.2162081592354,38.0952959532285
"4",2020-05-17,2020-05-24,3.85714385713029,3.59285192543481,0.991627717954984,5.42857142857686,-2.02142335398824,0.579800853491591,7,0.931479887324683,0.257088600966197
"5",2020-05-18,2020-05-25,3.1428581428692,7.43099602835939,4.0489903025633,5.28571428572994,9.57385317122013,6.19184744542404,7,2.36440707488485,1.28831468634689
"6",2020-05-19,2020-05-26,3.1428581428405,5.17725247434846,3.35129400059283,5.42857142857686,7.46296676008482,-1.06557971485647,7,1.64730708134007,1.0663204790923
"7",2020-05-20,2020-05-27,1.71428671428622,3.95553134196514,62.9850151649956,4.28571428570014,6.52695991337905,65.5564437364095,7,2.30739193683368,36.741237413848
"8",2020-05-21,2020-05-28,1.14285814286054,4.66841032838028,5.02773308649783,3.85714285714192,7.38269604266167,-2.31344737221645,7,4.08485546307207,4.39926260131774
"9",2020-05-22,2020-05-29,1.00000100004325,1.73088558891626,5.32000895777158,3.57142857145716,4.30231416033018,-2.74858038635767,7,1.73088385795755,5.32000363753787
"10",2020-05-23,2020-05-30,0.857143857114794,1.48676749434748,1.99247102969397,3.28571428571782,3.9153389229505,4.421042458297,7,1.73456005314212,2.32454682274778
"11",2020-05-24,2020-05-31,0.857143857156448,4.34962772187423,4.83247606579415,1.57142857144657,6.77819915047725,7.26104749439718,7,5.07455975511976,5.63788216580793
"12",2020-05-25,2020-06-01,0.285715285721939,2.60701378257932,4.19217425807717,2.14285714286074,4.46415663971813,6.04931711521598,7,9.12451630297616,14.6725585489222
"13",2020-05-26,2020-06-02,0.714286714289787,2.71622012411964,3.2017541924495,2.28571428573636,4.28764869556621,4.77318276389608,7,3.80270284996182,4.48244959397431
"14",2020-05-27,2020-06-03,1.2857152856673,2.98148733427926,3.19811871304968,2.57142857141391,4.26720162002587,4.48383299879629,7,2.31893278979866,2.4874237311333
"15",2020-05-28,2020-06-04,1.28571528571776,2.74905476391082,3.57437326979447,2.71428571428138,4.17762619247444,5.00294469835809,7,2.13815204225105,2.78006593644801
"16",2020-05-29,2020-06-05,1.71428671425632,2.19578510589662,2.92963316397038,2.57142857141391,3.05292796305421,3.78677602112798,7,1.28087389795188,1.70895168212354
"17",2020-05-30,2020-06-06,1.57142957144543,2.14892636270972,1.54423713319601,2.42857142860302,3.00606921986731,2.4013799903536,7,1.36749772421115,0.982695732125997
"18",2020-05-31,2020-06-07,1.42857242858283,1.54289908660799,2.62188532073545,2.42857142860302,2.54289908662818,3.62188532075564,7,1.08002860459695,1.83531843977726
"19",2020-06-01,2020-06-08,1.00000099998121,1.60839330873228,0.746800063452927,1.8571428571388,2.46553616588988,1.60394292061052,7,1.6083917003708,0.746799316667643
"20",2020-06-02,2020-06-09,0.428572428572741,1.32037631465028,1.65233339901135,1.57142857144657,2.46323345752411,2.79519054188519,7,3.08087087880916,3.85543560166495
"21",2020-06-03,2020-06-10,1e-06,0.927437062248033,1.07966898291899,1.28571428574661,2.21315134799464,2.3653832686656,7,927437.062248033,1079668.98291899
"22",2020-06-04,2020-06-11,0.285715285689787,0.727067437847643,0.185966452529105,1.42857142856362,1.86992458072148,1.32882359540294,7,2.54472712614001,0.650880305826608
"23",2020-06-05,2020-06-12,1.28571528570315,0.805697325954699,0.876941957680505,0.857142857157594,1.33715981690604,1.26591518518024,7,0.626652988351203,0.682065436595406
"24",2020-06-06,2020-06-13,1.42857242857877,0.965745196872393,1.40168598304555,0.857142857157594,1.31996908886397,0.884028302690816,7,0.676021164592387,0.98117950130119
"25",2020-06-07,2020-06-14,1.42857242858283,1.58404319371879,0.0182487485486478,1.00000000002019,0.844528234884237,2.41032268005437,7,1.10882945941368,0.0127741150420709
"26",2020-06-08,2020-06-15,2.00000100001038,2.32217233010128,2.28472698055823,0.857142857157594,0.534970527066692,0.572415876609748,7,1.16108558450182,1.14236291909172
"27",2020-06-09,2020-06-16,2.00000099998427,2.36536748907649,2.4553538623226,1.14285714287383,0.777489653781612,0.687503280535509,7,1.18268315320597,1.22767631733279
"28",2020-06-10,2020-06-17,1.71428671427091,2.14939815558765,1.73349989368763,1.28571428574661,0.850601844429876,1.26650010632989,7,1.25381485937829,1.01120768145537
"29",2020-06-11,2020-06-18,2.85714385714852,3.01914370417058,3.48653634822432,1.14285714287383,0.980856295851768,0.513463651798033,7,1.05669992661264,1.22028729477554
"30",2020-06-12,2020-06-19,0.857143857156779,1.68148943086886,2.44973109222153,2.14285714286074,1.31851056914867,0.550268907795991,7,1.96173538062386,2.85801627319305
"31",2020-06-13,2020-06-20,2.57142957139899,3.36849100305593,3.56381646051443,2.28571428573636,1.48865185407942,1.29332639662092,7,1.30996821399363,1.3859280845773
"32",2020-06-14,2020-06-21,3.42857242851695,4.52148730847006,4.15229804663355,2.42857142860302,1.33565554864992,1.70484481048642,7,1.31876674701775,1.21108657705378
"33",2020-06-15,2020-06-22,2.71428671426556,5.20483598494183,4.58501024036379,2.85714285716797,0.366592586491705,0.986418331069747,7,1.91757044588791,1.68921367675206
