"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-14,2020-05-21,33.4285724285809,NA,NA,97.7142857142813,NA,NA,7,NA,NA
"2",2020-05-15,2020-05-22,23.0000010000198,22.5127438358021,22.5127438358021,90.0000000000095,44.4872561641876,44.4872561641876,7,0.978814906824687,0.978814906824687
"3",2020-05-16,2020-05-23,19.1428581428545,0.00350803622522733,0.00350803622522733,81.8571428571329,62.7107776780531,62.7107776780531,7,0.000183255614132876,0.000183255614132876
"4",2020-05-17,2020-05-24,15.4285724286265,32.0820156042554,100.037803813909,77.0000000000357,29.4894129671539,-38.4663752425001,7,2.07938976549313,6.48393130840136
"5",2020-05-18,2020-05-25,9.285715285735,36.3008109828704,150.660728064883,71.1428571428894,25.556331874284,-88.8035852077284,7,3.90931768483542,16.2249997365666
"6",2020-05-19,2020-05-26,5.14285814285914,73.5750851390444,71.4859306688561,65.00000000002,-13.7179422818835,-11.6287878116952,7,14.3062637730351,13.900039371709
"7",2020-05-20,2020-05-27,9.85714385716106,52.6742920705188,65.9253507705665,64.7142857143119,2.18285078663199,-11.0682079134157,7,5.34376821864599,6.68807838516761
"8",2020-05-21,2020-05-28,12.4285724285722,50.7511944246443,55.8692396815056,64.2857142857003,1.10594843248387,-4.01209682437745,7,4.08342910791362,4.49522581958546
"9",2020-05-22,2020-05-29,19.8571438571139,55.9881491699181,2.92852658867428,66.9999999999897,-8.8452920270423,44.2143305542015,7,2.81954693851201,0.14747974883735
"10",2020-05-23,2020-05-30,10.8571438571502,67.7699970130258,45.7529145455573,62.7142857142783,-15.9128541558977,6.10422831157087,7,6.24197283417173,4.21408384631708
"11",2020-05-24,2020-05-31,12.4285724285493,39.7022032193224,19.7297527439151,61.5714285714092,9.44065392353754,29.4131043989449,7,3.19442988706602,1.58745124247693
"12",2020-05-25,2020-06-01,17.7142867142988,40.3650687936089,16.2927189311554,61.8571428571544,3.77778834924676,27.8501382117002,7,2.27867310971243,0.919750210320583
"13",2020-05-26,2020-06-02,15.2857152857029,14.714783185366,15.1812658024166,59.8571428571609,29.856645386092,29.3901627690414,7,0.962649304290592,0.99316685668063
"14",2020-05-27,2020-06-03,11.1428581428503,0.611113309915481,7.31356069473455,54.8571428571508,43.103172404385,51.027846409035,7,0.0548434972500835,0.656345131650735
"15",2020-05-28,2020-06-04,10.2857152856826,2.64017245436425,12.3465179247948,51.8571428571282,44.2116010258098,53.9179464962404,7,0.25668340810865,1.2003557926575
"16",2020-05-29,2020-06-05,4.4285724286118,9.85650085780325,1.77157147309744,47.1428571428758,32.8577848564607,40.9427142411666,7,2.22566098143119,0.400032177785283
"17",2020-05-30,2020-06-06,11.5714295714226,5.03278964171039,5.36409872520002,51.8571428571282,45.318503927416,45.6498130109056,7,0.434932400585978,0.463564047302114
"18",2020-05-31,2020-06-07,7.57142957141442,6.12477213826726,18.1575190407702,49.14285714286,47.6962007097128,59.7289476122158,7,0.808932062366539,2.39816257544323
"19",2020-06-01,2020-06-08,4.28571528570854,4.18649271671323,23.3635915958342,44.1428571428556,44.0436355738603,63.2207344529813,7,0.976848072636514,5.4515034336845
"20",2020-06-02,2020-06-09,7.0000010000294,7.18632830355055,24.50919114835,44.571428571458,44.7577568749791,62.0806197197786,7,1.0266181824146,3.50131252099065
"21",2020-06-03,2020-06-10,5.57142957142239,3.6422020592907,25.4251656484231,43.7142857143005,41.7850592021688,63.5680227913012,7,0.653728457409333,4.56349045114681
"22",2020-06-04,2020-06-11,6.57142957143871,5.31109074830142,13.5913091800458,41.5714285714456,40.3110907483083,48.5913091800527,7,0.808209338708418,2.06824238657559
"23",2020-06-05,2020-06-12,10.7142867142634,6.11889559623448,5.21793437441732,42.714285714264,38.118895596235,37.2179343744179,7,0.571096869014031,0.48700716282596
"24",2020-06-06,2020-06-13,8.28571528570502,6.77321693414846,3.64275479609532,40.2857142857056,38.773216934149,35.6427547960959,7,0.817457117532628,0.439642767158559
"25",2020-06-07,2020-06-14,10.8571438571564,6.50775221618229,6.1117915603963,41.5714285714456,37.2220379304715,36.8260772746855,7,0.599398175229368,0.562928118187157
"26",2020-06-08,2020-06-15,4.85714385714023,0.613497299516432,0.683585956263528,39.8571428571471,35.6134972995233,34.3164140437433,7,0.126308241542931,0.140738256137632
"27",2020-06-09,2020-06-16,1.14285814284893,2.02927292301447,2.23401980879889,37.5714285714286,34.3992985055652,34.1945516197807,7,1.7756122539897,1.95476562229315
"28",2020-06-10,2020-06-17,2.57142957142233,1.27431957701642,2.02771250901889,38.1428571428781,34.2971089944394,33.5437160624369,7,0.495568531675382,0.788554557960265
"29",2020-06-11,2020-06-18,4.71428671426911,6.64209484519932,7.41183892699435,35.0000000000069,33.0721908690766,32.3024467872816,7,1.40892891072899,1.57220792374811
