"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-15,2020-05-22,0.285715285678758,NA,NA,1.71428571416514,NA,NA,7,NA,NA
"2",2020-05-16,2020-05-23,1.00000099992999,0.800003839955695,NA,0.714285714235151,2.51428955412084,NA,7,0.80000304000866,NA
"3",2020-05-17,2020-05-24,1.00000099992999,0.285714248942646,NA,0.714285714235151,1.4285714652225,NA,7,0.285713963248685,NA
"4",2020-05-18,2020-05-25,2.57142957164957,16.8102907555903,2.28571428590547,0.428571428491054,19.8102907557309,0.714285714235151,7,6.53733275098275,0.888888543207967
"5",2020-05-19,2020-05-26,2.57142957164957,8.59172496928095,2.28571428590547,0.428571428491054,-5.59172496914032,0.714285714235151,7,3.34122507729013,0.888888543207967
"6",2020-05-20,2020-05-27,2.28571528590547,0.898951165434132,2.57142857164957,0.714285714235151,2.10104883470649,0.428571428491054,7,0.39329096277974,1.1249995078153
"7",2020-05-21,2020-05-28,1.71428671431977,0.940764573509683,0.571436276748945,1.00000000009334,1.77352114090343,3.28572199116206,7,0.548779014415321,0.333337633649976
"8",2020-05-22,2020-05-29,0.714286714321985,1.99999577748083,0.285715768883734,1.42857142848639,0.14286136532754,2.42857291169211,7,2.79999016834475,0.400001516414792
"9",2020-05-23,2020-05-30,0.714286714361218,0.129459578186464,0.857144425081772,1.71428571416514,2.55803100671283,3.28571585360814,7,0.181243155701474,1.20000051498691
"10",2020-05-24,2020-05-31,1.71428671439116,2.46847657536843,1.31896265781387,1.71428571416514,0.960094853187882,2.10960877074244,7,1.43994382890911,0.769394434864009
"11",2020-05-25,2020-06-01,0.571429571614259,2.27423871022075,2.94415611378825,3.00000000014062,0.154332718305611,-0.515584685261891,7,3.97991077674917,5.15226418099288
"12",2020-05-26,2020-06-02,0.571429571614259,2.27423871022075,7.4580038355605,3.00000000014062,0.154332718305611,-5.02943240703413,7,3.97991077674917,13.051483867893
"13",2020-05-27,2020-06-03,0.85714385733225,2.20981713779251,1.69920239083475,3.00000000014062,-0.0669599949841422,3.84205953364312,7,2.57811698571846,1.98240047606862
"14",2020-05-28,2020-06-04,0.571429571604741,1.86547879127669,5.16208077577955,2.71428571441311,0.277378351531683,7.30493791858793,7,3.26458217070894,9.03362554598447
"15",2020-05-29,2020-06-05,0.285715285713231,0.247620126633942,0.628135109884586,2.14285714280837,2.10476298372908,2.48527796697973,7,0.866667409886063,2.19846518997601
"16",2020-05-30,2020-06-06,1.14285814278874,1.57142502968736,1.31490923201329,2.42857142852636,-0.285710743949733,-0.029194946275664,7,1.37499569793751,1.150544571354
"17",2020-05-31,2020-06-07,3.14285814284669,1.13707101680601,1.22796788590685,3.42857142855631,-0.851356731096385,-0.942253600197226,7,0.361795208413731,0.390716930289002
"18",2020-06-01,2020-06-08,1.71428671429121,0.750962943427977,2.21944746237286,2.42857142852636,-0.0366772291928265,-1.5051617481377,7,0.438061461462396,1.2946769311518
"19",2020-06-02,2020-06-09,1.57142957132854,0.0987778487449129,2.5358332163719,2.42857142852636,0.955920705942731,-1.67869035917408,7,0.0628585910225696,1.61371101997782
"20",2020-06-03,2020-06-10,0.714286714321985,0.154758537178799,2.19805686561655,2.14285714280837,1.58332996566519,-0.769485437130164,7,0.216661648713008,3.07727530352148
"21",2020-06-04,2020-06-11,1.71428671437933,1.82978929751102,2.068399999692,2.14285714280837,2.02735355967669,1.78874285749571,7,1.0673764675202,1.20656596259096
"22",2020-06-05,2020-06-12,2.71428671428335,1.77468151966709,3.32024418414867,1.85714285709514,2.79674705171139,1.25118438722982,7,0.653829792677471,1.2232474066489
"23",2020-06-06,2020-06-13,5.00000099998955,2.73067867810991,4.76974001289398,1.28571428573763,3.55503560761726,1.51597427283319,7,0.546135626395999,0.953947811791228
"24",2020-06-07,2020-06-14,7.14285814275672,3.46689666140896,7.238702697215,0.285714285709623,3.96167476705738,0.189868731251342,7,0.485365464652913,1.0134182357458
"25",2020-06-08,2020-06-15,6.28571528582492,0.892844054094055,5.39349301894913,0.714285714235151,6.10715594596601,1.60650698111093,7,0.14204334964193,0.858055571036146
"26",2020-06-09,2020-06-16,6.28571528571326,3.67365591276104,3.80299854120816,0.857142857197818,3.46920123015004,3.33985860170292,7,0.58444516586853,0.605022398938743
"27",2020-06-10,2020-06-17,5.14285814305511,3.15989505119262,4.90774178710682,1.42857142848639,3.41153352034888,1.66368678443467,7,0.614423918236929,0.954282939679022
"28",2020-06-11,2020-06-18,2.1428581427299,3.10616087081554,3.53218094342286,3.8571428571877,2.89383912910207,2.46781905649474,7,1.44954106334749,1.64835033779839
"29",2020-06-12,2020-06-19,0.714286714480192,3.00917465131633,2.04208401091258,4.57142857137849,2.27653963454235,3.2436302749461,7,4.21283861272178,2.85891361202016
"30",2020-06-13,2020-06-20,1.14285814277238,1.9006399251124,1.92147613059913,6.28571428572717,3.2422172178424,3.22138101235566,7,1.66305847942053,1.68129014327007
"31",2020-06-14,2020-06-21,2.57142957124741,0.170244552594176,0.192431064632078,7.42857142846634,5.02738740981311,5.04957392185101,7,0.0662061891555481,0.0748342738155295
"32",2020-06-15,2020-06-22,1.85714385710527,2.27188885357332,2.83228655505894,7.00000000006007,2.87096828938148,2.31057058789586,7,1.22332410862049,1.52507655463677
"33",2020-06-16,2020-06-23,1.28571528567097,2.38422616823851,2.35680243915868,7.14285714291108,3.4729166890016,3.50034041808143,7,1.85439668860611,1.83306713813295
"34",2020-06-17,2020-06-24,0.285715285814321,3.70046120298844,3.6326687309423,6.5714285715415,2.58525308273873,2.65304555478488,7,12.9515688754338,12.7142960538103
"35",2020-06-18,2020-06-25,1.14285814269868,1.01775858156943,1.22341046908228,5.99999999991761,3.8393842756495,3.63373238813665,7,0.890537979775996,1.0704832239226
"36",2020-06-19,2020-06-26,0.714286714058928,1.93609511898884,1.53986306261092,5.28571428585868,4.06390488092877,4.46013693730669,7,2.71052937270385,2.15580527021238
"37",2020-06-20,2020-06-27,1.4285724285867,1.58597817234887,2.58574529061475,5.1428571429548,4.98545039919263,3.98568328092674,7,1.11018394350358,1.81002043639667
"38",2020-06-21,2020-06-28,5.4285724285923,8.78888120050664,8.3436008469555,4.85714285721893,1.4968330853046,1.94211343885574,7,1.61900413342845,1.53697882025295
"39",2020-06-22,2020-06-29,7.85714385709262,10.3657420161592,10.1880768895729,5.1428571429548,2.6342579838882,2.81192311047455,7,1.31927608870265,1.29666416637849
"40",2020-06-23,2020-06-30,7.42857242848739,9.3428003684241,10.2931701451401,5.85714285724011,3.9429139173034,2.99254414058736,7,1.25768449569071,1.38561887148969
"41",2020-06-24,2020-07-01,7.71428671433751,8.94099312118824,8.81553413066539,6.28571428572717,5.05900687887644,5.18446586939929,7,1.15901747656991,1.14275427620303
"42",2020-06-25,2020-07-02,9.71428671429863,4.68875967788854,4.75957915557389,4.85714285721893,9.88266889362903,9.81184941594367,7,0.482666387742815,0.489956627342302
"43",2020-06-26,2020-07-03,10.8571438573282,4.95331034166853,5.10037879455768,5.99999999991761,11.9038325155773,11.7567640626882,7,0.456225910493504,0.469771687801214
"44",2020-06-27,2020-07-04,10.0000010000469,0.232829915240252,0.113395588257102,6.5714285715415,16.8042584868286,16.4580329833313,7,0.0232829891956172,0.0113395576917013
"45",2020-06-28,2020-07-05,4.28571528570633,5.89767325914102,4.64571932004229,10.2857142858112,20.4691018306586,19.2171478915599,7,1.37612343937332,1.084000921745
"46",2020-06-29,2020-07-06,1.71428671419934,6.80421566306133,7.2145641101991,13.0000000000474,18.0899299489094,18.5002783960472,7,3.96912348833039,4.2084932762071
"47",2020-06-30,2020-07-07,2.28571528563557,10.759405896817,13.6190656883521,13.2857142857275,21.7594058969089,24.619065688444,7,4.70723802060291,5.9583386320861
"48",2020-07-01,2020-07-08,4.14285814278574,12.8606087569586,14.1665004739478,14.0000000000647,22.7177516142375,24.0236433312267,7,3.10428412311285,3.41949928906374
"49",2020-07-02,2020-07-09,1.00000099999589,4.8429556787844,7.69370701671828,14.5714285715176,18.4143842503061,21.26513558824,7,4.84295083585349,7.69369932305061
"50",2020-07-03,2020-07-10,5.28571528563689,10.8804044814247,9.08723897118093,16.8571428572459,22.4518330530337,20.6586675427899,7,2.05845451248396,1.71920704769591
"51",2020-07-04,2020-07-11,2.00000099992101,1.75513908187034,5.0921676869754,16.5714285715884,20.3265676533797,23.6635962584848,7,0.877569102185277,2.54608257054698
"52",2020-07-05,2020-07-12,5.00000099988245,4.44392411028938,10.486348519042,14.5714285715176,24.0153526816894,30.057777090442,7,0.888784644321842,2.09726928440385
"53",2020-07-06,2020-07-13,11.5714295714671,3.77209174227235,6.84424317533106,11.2857142858481,26.6292345995875,29.7013860326462,7,0.325983208814027,0.591477754158195
"54",2020-07-07,2020-07-14,10.8571438569363,1.59460935159954,0.265948310582047,11.0000000000919,23.4517522086278,22.1230911676103,7,0.146871900438234,0.0244952368768827
"55",2020-07-08,2020-07-15,14.7142867141876,0.258389869943915,2.65266955455007,9.85714285727895,24.8298184414105,21.9187590169165,7,0.0175604754048169,0.180278501165289
"56",2020-07-09,2020-07-16,13.5714295712466,3.40380319575594,4.61968853196118,13.5714285715217,23.7390539470123,22.5231686108071,7,0.250806532789109,0.340398077277636
"57",2020-07-10,2020-07-17,18.5714295712035,4.21272855427008,2.52588534614904,11.571428571609,25.9301285885424,27.6169717966634,7,0.226839217633642,0.136009203624563
"58",2020-07-11,2020-07-18,7.14285814271047,5.46880757805663,1.98365454219892,18.5714285715094,31.1830932922765,27.6979402564188,7,0.765632953755037,0.277711597033927
"59",2020-07-12,2020-07-19,9.57142957148077,0.649535789978358,3.42481737589616,19.5714285714,29.7923929328591,32.567674518777,7,0.0678619411162705,0.357816703379485
"60",2020-07-13,2020-07-20,5.57142957117303,1.47309900570529,1.32039026294298,22.8571428573151,26.9554724227829,27.1081811655452,7,0.264402338194708,0.236993081591621
"61",2020-07-14,2020-07-21,12.8571438573673,8.45878685085377,8.24776225909645,21.8571428570283,26.2554988635418,26.4665234552991,7,0.657905592773372,0.64149257024688
"62",2020-07-15,2020-07-22,7.4285724287074,8.46199055316398,6.93051698615346,24.5714285714666,23.53800944701,25.0694830140205,7,1.13911395956281,0.932954084067455
"63",2020-07-16,2020-07-23,1.8571438572699,0.966170557545563,1.63233510739301,27.1428571427683,28.0338294424926,30.6323351074312,7,0.520245404664498,0.878949199871156
"64",2020-07-17,2020-07-24,0.857143857101504,2.97071370985232,2.10481721011201,30.1428571428124,26.3150005758586,31.390531495823,7,3.46582861819486,2.45561721369574
"65",2020-07-18,2020-07-25,4.71428671422972,4.33996115316154,7.03441508523251,25.7142857142198,34.7685325816111,37.4629865136821,7,0.92059762510025,1.49214833794467
"66",2020-07-19,2020-07-26,1.57142957140869,9.03547245191995,7.80592380389414,29.1428571428808,36.6069010233921,35.3773523753662,7,5.74984244684935,4.96740289601182
"67",2020-07-20,2020-07-27,3.71428671443036,8.09738881415728,7.94194004800372,28.4285714284882,40.2402459570758,40.0847971909222,7,2.18006563217055,2.13821405255241
"68",2020-07-21,2020-07-28,8.57142957148019,8.07023970857368,12.1610838362985,34.7142857143956,34.2130968514891,38.3039409792139,7,0.941527856149677,1.41879294870044
"69",2020-07-22,2020-07-29,3.28571528580385,8.57986766192201,8.99608826716122,32.000000000174,37.2941533762921,37.7103739815313,7,2.61126327621627,2.73793907403646
