"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-14,2020-05-21,271.00000099936,NA,NA,1624.28571428539,NA,NA,7,NA,NA
"2",2020-05-15,2020-05-22,318.428572428851,159.193336026207,159.193336026207,1575.42857142851,1097.80666397345,1097.80666397345,7,0.499934207574217,0.499934207574217
"3",2020-05-16,2020-05-23,406.428572428443,253.803305288473,248.389661597694,1555.42857142854,1402.80330528857,1397.38966159779,7,0.62447210286417,0.611152065696429
"4",2020-05-17,2020-05-24,476.142858142925,142.075396437255,346.24350520914,1564.57142857131,1230.50396786564,1434.67207663753,7,0.298388170708649,0.727184077819786
"5",2020-05-18,2020-05-25,483.714286714033,326.924594400144,456.785686713073,1539.71428571427,1382.92459440038,1512.78568671331,7,0.675863011243698,0.944329533485788
"6",2020-05-19,2020-05-26,514.428572428297,485.834195657317,467.078863517183,1545.99999999981,1517.40562422884,1498.6502920887,7,0.94441526325802,0.907956689326946
"7",2020-05-20,2020-05-27,427.571429571814,361.932483272549,489.914130969791,1448.57142857152,1382.93248327225,1510.9141309695,7,0.846484255589766,1.14580651813057
"8",2020-05-21,2020-05-28,323.285715286123,312.873151668594,114.470119876326,1353.28571428603,1342.8731516685,1144.47011987624,7,0.96779145156997,0.354083445273833
"9",2020-05-22,2020-05-29,195.428572428123,111.142753251614,26.4102939650063,1256.99999999966,950.428675319924,1035.16113460653,7,0.568712915776382,0.135140392404594
"10",2020-05-23,2020-05-30,60.4285724288385,314.643229820609,186.876987225817,1149.0000000001,773.928198750649,901.694441345441,7,5.20686187301773,3.0925269241779
"11",2020-05-24,2020-05-31,28.8571438570249,654.599017562616,207.27893180046,1088.42857142839,404.972411008748,852.292496770904,7,22.684123584991,7.18293303132982
"12",2020-05-25,2020-06-01,39.5714295712289,451.48094255479,228.372856884626,1056.00000000024,1467.9095139838,788.055714544386,7,11.4092654080672,5.77115508231899
"13",2020-05-26,2020-06-02,38.0000009999483,595.010824560259,303.388541535565,1031.57142857152,1588.58225313183,1296.95997010713,7,15.658179181655,7.98390877768602
"14",2020-05-27,2020-06-03,50.5714295713642,136.903055198788,303.598890368942,1020.9999999997,833.525516229553,1274.02746179728,7,2.70712250690079,6.00336776994837
"15",2020-05-28,2020-06-04,83.5714295712967,48.0974381294764,0.168575882213531,1029.99999999991,994.526009558089,946.597147310826,7,0.575524893808875,0.00201714728440436
"16",2020-05-29,2020-06-05,142.857143857195,193.762114552627,0.595865782221722,1061.57142857154,724.952171161716,918.118419932121,7,1.35633479237355,0.00417106044635311
"17",2020-05-30,2020-06-06,200.000001000116,384.691177736575,174.571343528858,1088.57142857126,503.880250834567,714.000085042284,7,1.92345587906449,0.872856713279503
"18",2020-05-31,2020-06-07,186.000001000135,214.68614622758,105.538105856469,1059.57142857136,1088.25757479881,768.03332271476,7,1.15422658641504,0.567409168220337
"19",2020-06-01,2020-06-08,132.14285814293,189.138870013276,157.491211184467,1016.42857142901,1073.42458429936,726.794503101614,7,1.43132116764644,1.19182537291663
"20",2020-06-02,2020-06-09,86.1428581426447,153.559866826539,28.6512431117151,993.57142857157,1060.98843825546,878.77732831721,7,1.78261866552254,0.332601491632321
"21",2020-06-03,2020-06-10,33.4285724283023,80.9106600410541,63.8004329563664,970.428571428341,1017.91066004109,873.199567043672,7,2.4204042878167,1.90855990315487
"22",2020-06-04,2020-06-11,1.57142957140207,95.827108482096,342.739498375727,946.428571428613,849.030034375115,602.117644481484,7,60.9808484109134,218.106814720259
"23",2020-06-05,2020-06-12,26.0000009997576,112.618089077002,48.3474002733792,918.714285714343,832.096196637099,896.366885440722,7,4.33146479794564,1.85951532362748
"24",2020-06-06,2020-06-13,94.0000010004586,185.965919452957,262.511971337447,888.571428571143,796.605509118644,720.059457234154,7,1.97836082418818,2.79268051642007
"25",2020-06-07,2020-06-14,192.0000010002,285.06994367152,248.015105689134,873.571428571229,780.501484899909,817.556322882296,7,1.48473928222127,1.29174533540171
"26",2020-06-08,2020-06-15,273.857143856847,396.152883702559,451.052210877388,884.285714286081,761.98997344037,707.090646265541,7,1.44656764517211,1.64703467116113
"27",2020-06-09,2020-06-16,336.857143857086,496.534799341591,607.34153036243,907.428571428925,747.750914944421,636.944183923582,7,1.47402187662153,1.80296467341687
"28",2020-06-10,2020-06-17,375.000001000018,584.306566615343,575.485857336479,937.000000000038,727.693433384713,736.514142663577,7,1.55815084015244,1.53462894880486
"29",2020-06-11,2020-06-18,439.571429571701,655.187480463599,675.434950124375,944.857142857211,729.241090965313,708.993621304537,7,1.49051425180655,1.53657609363395
"30",2020-06-12,2020-06-19,485.000001000458,690.915003218751,636.361885568146,944.714285714101,738.799282495808,793.352400146413,7,1.42456701400728,1.3120863592896
"31",2020-06-13,2020-06-20,449.857143857376,698.139573245616,626.83924166602,982.571428571601,734.288998183362,805.589329762958,7,1.55191394152219,1.39341844455571
