"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-15,2020-05-22,7.57142957145012,NA,NA,0.142857142857236,NA,NA,7,NA,NA
"2",2020-05-16,2020-05-23,5.85714385716522,26.8571407880974,26.8571407880974,0.999999999991094,-19.9999979309411,-19.9999979309411,7,4.58536471752223,4.58536471752223
"3",2020-05-17,2020-05-24,5.85714385716522,23.6514172602953,23.6514172602953,0.999999999991094,-16.794274403139,-16.794274403139,7,4.03804615988078,4.03804615988078
"4",2020-05-18,2020-05-25,4.14285814286218,3.22527733193278,3.09090751941761,1.85714285713658,2.77472266806597,2.90909248058115,7,0.778515030134373,0.746080945287254
"5",2020-05-19,2020-05-26,2.14285814287388,2.83360624472929,3.71685876202165,2.85714285714284,2.16639375528743,1.28314123799508,7,1.32234896376716,1.73453327948102
"6",2020-05-20,2020-05-27,1.71428671431409,3.00641290165471,2.3459367558372,3.28571428570263,1.99358709836201,2.65406324417952,7,1.75373983625465,1.36846230927937
"7",2020-05-21,2020-05-28,1.00000099996787,3.49576814138169,51.7868355012187,4.14285714288409,1.64708900147027,56.9296926440707,7,3.49576464572937,51.7867837160989
"8",2020-05-22,2020-05-29,4.42857242860472,3.85901638498002,39.6814606724786,7.71428571430735,-0.57330209927739,-36.395746386776,7,0.871390599836222,8.96032780590217
"9",2020-05-23,2020-05-30,3.57142957145368,2.98070696260816,42.7290044435183,6.85714285715631,0.305007323094476,-39.4432901578157,7,0.834597715837056,11.964117894148
"10",2020-05-24,2020-05-31,3.42857242859932,6.16984594469375,31.7021623147721,6.85714285715631,-2.74127451613675,-28.2735908862151,7,1.79953787565583,9.24646131151545
"11",2020-05-25,2020-06-01,2.42857242857116,4.0201115726437,2.99177168277478,5.99999999999876,-0.448683001216106,0.579656888652812,7,1.65533937771372,1.23190547976985
"12",2020-05-26,2020-06-02,1.28571528573652,2.62158441235714,3.40684810892925,5.00000000001673,1.09270130192306,0.307437605350952,7,2.03900851256922,2.64976869041238
"13",2020-05-27,2020-06-03,1.42857242858913,0.498149865004117,0.814002920145854,5.00000000001673,3.07327870642348,2.75742565128174,7,0.348704661405297,0.569801645233885
"14",2020-05-28,2020-06-04,2.00000100001312,0.612279779652788,0.880238483164184,5.14285714285196,3.75513692249162,4.02309562600302,7,0.306139736754517,0.440119021519693
"15",2020-05-29,2020-06-05,0.714286714259279,2.38197566402016,3.51688663877582,3.28571428570263,4.95340423546351,6.08831521021917,7,3.33476126108588,4.9236344013802
"16",2020-05-30,2020-06-06,0.714286714259279,2.34723997278237,2.61827574805599,3.28571428570263,4.91866854422573,5.18970431949934,7,3.28613136143304,3.66558091560076
"17",2020-05-31,2020-06-07,1.00000099999037,2.43832338375076,3.11172419387404,3.42857142855699,4.86689481231739,5.54029562244067,7,2.43832094545331,3.11172108218294
"18",2020-06-01,2020-06-08,0.142858142870599,1.30121090363695,2.28907992762758,3.57142857142759,4.72978233219394,5.71765135618458,7,9.10841256571273,16.0234473277525
"19",2020-06-02,2020-06-09,0.285715285723207,1.08718334325589,1.17757511441046,3.7142857142802,4.51575477181288,4.60614654296745,7,3.80512838332744,4.12149847506325
"20",2020-06-03,2020-06-10,0.857143857145234,0.123144275402609,0.593160809298638,3.57142857142759,4.55171570397544,5.02173223787147,7,0.1436681536898,0.692020136822999
"21",2020-06-04,2020-06-11,1.14285814286011,0.393524740144257,0.431008420397623,3.14285714283884,4.67923902584321,4.71672270609657,7,0.344333846333214,0.377132037856406
"22",2020-06-05,2020-06-12,0.857143857113641,1.39968770600253,1.51677743389659,2.57142857144335,4.82825913455953,4.94534886245358,7,1.63296708526368,1.76957160843946
"23",2020-06-06,2020-06-13,1.14285814283685,1.33894916757298,1.12022632333753,2.57142857144335,5.05323488185318,4.83451203761773,7,1.1715794965151,0.980197175265217
"24",2020-06-07,2020-06-14,1.85714385713232,0.808659673612049,0.874152249573083,2.42857142856663,5.094373959311,5.15986653527203,7,0.43543189748409,0.470697111705116
"25",2020-06-08,2020-06-15,0.285715285718158,1.41335595368771,1.3550897680856,3.42857142855699,4.55621309652655,4.49794691092444,7,4.9467285242901,4.74279758844377
"26",2020-06-09,2020-06-16,1.42857242857227,0.425011030753503,0.429392770757602,3.42857142855699,4.43213182637576,4.42775008637167,7,0.297507513272017,0.300574729127833
"27",2020-06-10,2020-06-17,0.285715285688739,0.111133221307695,0.144484924061385,4.42857142857283,4.03172392157639,3.9983722188227,7,0.388964913234513,0.50569546432594
"28",2020-06-11,2020-06-18,0.857143857153009,0.962455439098396,0.945419060042021,4.28571428569895,4.18040170375356,4.19743808280994,7,1.12286336892757,1.10298761655041
"29",2020-06-12,2020-06-19,14.8571438571624,13.7683011753502,13.3916596209449,3.42857142855699,4.51741311036921,4.89405466477451,7,0.926712516734009,0.901361644586148
"30",2020-06-13,2020-06-20,23.2857152857298,23.01477877723,22.579133184387,3.7142857142802,3.98522122277996,4.42086681562301,7,0.988364690318713,0.969655984681053
"31",2020-06-14,2020-06-21,39.4285724285936,39.7323466448442,39.8113025563365,4.28571428569895,3.98193906944831,3.90298315795604,7,1.00770441833269,1.00970692328352
"32",2020-06-15,2020-06-22,46.7142867142905,45.894811080895,46.244602569244,3.14285714283884,3.96233177623429,3.61254028788535,7,0.982457708529139,0.989945599556745
"33",2020-06-16,2020-06-23,68.0000010000172,69.3166142491141,70.0397789209502,4.85714285712927,3.54052860803231,2.81736393619626,7,1.0193619592608,1.02999673369023
"34",2020-06-17,2020-06-24,93.7142867142387,94.4258133019316,94.3544893069073,4.14285714288409,3.4313295551912,3.50265355021554,7,1.00759250923888,1.0068314300318
"35",2020-06-18,2020-06-25,113.857143857181,116.049856849313,116.132883149456,5.14285714285196,2.95014315071948,2.86711685057642,7,1.01925845772913,1.01998767240403
