"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-14,2020-05-21,112.285715285871,NA,NA,567.285714285607,NA,NA,7,NA,NA
"2",2020-05-15,2020-05-22,80.857143856944,75.867156543672,75.867156543672,593.428571428737,750.152870829353,750.152870829353,7,0.938286376747358,0.938286376747358
"3",2020-05-16,2020-05-23,107.142858142743,5.26594621170227,122.111556355171,595.000000000102,707.408803354548,580.031300787674,7,0.0491488308505511,1.13970784867887
"4",2020-05-17,2020-05-24,113.428572428752,34.2226978953602,55.0502922256694,634.857142856997,714.063016390388,693.235422060079,7,0.301711439742015,0.485330027936729
"5",2020-05-18,2020-05-25,155.714286713969,71.7964421047832,17.7515325820498,644.428571428758,728.346415037943,782.391324560677,7,0.461078065602714,0.114000667226235
"6",2020-05-19,2020-05-26,143.428572428832,99.7982578553688,115.255232860779,668.857142857006,712.487456430469,697.030481425059,7,0.695804581788528,0.803572335058745
"7",2020-05-20,2020-05-27,200.714286713905,49.5657542041585,49.9465100036066,666.142857143094,817.29138865284,816.910632853392,7,0.246946816869139,0.248843820842707
"8",2020-05-21,2020-05-28,237.142858142798,154.919799263394,153.41255283166,679.571428571478,761.794486450881,763.301732882615,7,0.653276259199455,0.646920400779187
"9",2020-05-22,2020-05-29,330.857143857357,246.746573419722,212.005728348227,674.285714285681,758.396283723316,793.137128794811,7,0.745779796509703,0.640777242638681
"10",2020-05-23,2020-05-30,377.428572428431,316.32665432135,303.858809467415,702.142857142845,763.244774249926,775.712619103862,7,0.838109982734105,0.805076328780152
"11",2020-05-24,2020-05-31,403.000000999834,340.993688945515,389.204006394565,748.285714285749,810.292025340068,762.081707891018,7,0.846138183869768,0.965766762851012
"12",2020-05-25,2020-06-01,372.428572428751,242.834791978766,223.610014528182,800.142857142726,929.736636592711,948.961414043296,7,0.652030509891189,0.60041047084528
"13",2020-05-26,2020-06-02,403.714286713964,262.816316078787,153.08163872232,812.285714285838,953.183683921014,1062.91836127748,7,0.650995827316351,0.379183109838222
"14",2020-05-27,2020-06-03,394.571429571641,151.36466612937,157.135182737413,866.857142856998,1110.06390529927,1104.29338869123,7,0.383617907393081,0.398242677904997
"15",2020-05-28,2020-06-04,404.714286714514,221.985448351426,165.753266542349,916.714285714275,1099.44312307736,1155.67530488644,7,0.548499165061635,0.409556252357534
"16",2020-05-29,2020-06-05,388.285715285618,233.195661429496,386.49991167137,1005.14285714304,1160.23290999916,1006.92865975729,7,0.600577492937024,0.995400800122316
"17",2020-05-30,2020-06-06,341.428572428601,110.298742474601,108.044683975688,1079.57142857128,1310.70125752528,1312.95531602419,7,0.323050709230453,0.316448864273893
"18",2020-05-31,2020-06-07,247.428572428746,21.5714216827751,9.25684555381736,1151.28571428558,1377.14286403155,1407.97113126815,7,0.0871824198435575,0.0374121931956064
"19",2020-06-01,2020-06-08,235.000001000231,137.317813825184,112.676758940077,1172.57142857148,1544.88924239689,1520.24818751179,7,0.584331120173269,0.47947556791698
"20",2020-06-02,2020-06-09,244.857143857471,16.4447760499118,124.742941545312,1215.9999999998,1444.41236680736,1585.60008440258,7,0.0671606953787067,0.509451917882059
"21",2020-06-03,2020-06-10,202.142858142868,18.3496916848108,49.8631380162449,1261.42857142864,1481.92112025632,1513.43456658775,7,0.0907758594757859,0.246672766351226
"22",2020-06-04,2020-06-11,154.000000999714,105.409189416978,125.290961464228,1321.42857142879,1370.01938201152,1350.13760996428,7,0.68447525151103,0.813577666564175
"23",2020-06-05,2020-06-12,170.285715285656,51.505261866296,84.5300108731851,1393.42857142866,1274.6481190093,1307.67286801619,7,0.302463784351468,0.496401067649071
"24",2020-06-06,2020-06-13,39.4285724285413,117.344006485543,87.0337804692119,1420.99999999988,1343.08456494288,1373.39479095921,7,2.97611603103846,2.20737843417862
"25",2020-06-07,2020-06-14,132.571429571339,130.6674286285,147.183037697908,1398.71428571433,1400.61828565717,1384.10267658776,7,0.985637924030876,1.11021687081308
"26",2020-06-08,2020-06-15,264.285715285758,121.990746646391,99.7773760144303,1407.57142857171,1549.86639621108,1572.07976684304,7,0.461586607185671,0.377536015923322
"27",2020-06-09,2020-06-16,302.571429571464,225.204135480618,214.856848159985,1460.85714285727,1538.22443594812,1548.57172326875,7,0.744300728590197,0.710102895254485
"28",2020-06-10,2020-06-17,372.571429571279,156.415520053239,140.63739057188,1463.57142857151,1679.72733708955,1695.50546657091,7,0.419826931531567,0.377477657730527
"29",2020-06-11,2020-06-18,433.714286714558,40.8531541238756,79.8821411907415,1475.4285714285,1868.28970301919,1829.26071595232,7,0.0941937016494051,0.184181484534114
"30",2020-06-12,2020-06-19,1139.00000099992,256.933861326806,223.408823768461,1223.142857143,2105.20899581611,2138.73403337446,7,0.225578455751753,0.196144709018729
"31",2020-06-13,2020-06-20,885.000001000173,61.6395770249833,31.0109272590889,1460.42857142842,2283.78899440361,2314.4176441695,7,0.0696492394975389,0.0350405957333811
"32",2020-06-14,2020-06-21,881.142858143014,100.406560015747,75.7812165629962,1531.28571428567,2512.83513144443,2488.20978799168,7,0.11395037602342,0.0860033260925512
"33",2020-06-15,2020-06-22,858.571429571325,25.1864899137258,9.9941441027463,1671.85714285747,2555.61506134252,2540.42271553154,7,0.0293353459552004,0.0116404340495423
"34",2020-06-16,2020-06-23,825.142858142623,52.90789950314,40.9908817334026,1763.42857142874,2641.4793280745,2629.56231030476,7,0.0641196842232076,0.0496773150599305
"35",2020-06-17,2020-06-24,826.857143857423,86.2222747738106,57.844702216812,1836.14285714279,2749.22227477402,2720.84470221702,7,0.104277111728841,0.0699573108202913
"36",2020-06-18,2020-06-25,957.571429571226,21.1172501868928,34.8899916479877,1909.14285714306,2887.83153590118,2901.60427736227,7,0.0220529242360003,0.0364359154529187
"37",2020-06-19,2020-06-26,549.571429571313,58.7133422697261,23.177034440203,2362.14285714292,2970.42762798396,2934.89132015444,7,0.106834779085086,0.0421729245610202
"38",2020-06-20,2020-06-27,678.285715285924,2.34964994063785,38.1358015226774,2345.42857142859,3021.36463577388,3061.85008723719,7,0.00346410058134185,0.0562238016565064
"39",2020-06-21,2020-06-28,867.285715285774,377.445760684542,381.801377909831,2412.42857142868,2902.26852502991,2897.91290780462,7,0.435203479121263,0.44022560406639
"40",2020-06-22,2020-06-29,772.000000999957,459.512120745072,430.625454203423,2530.42857142879,2842.91645068368,2871.80311722533,7,0.595222953562014,0.557804991768966
"41",2020-06-23,2020-06-30,820.000001000166,472.568813582388,446.568297126374,2588.57142857136,2936.00261498914,2962.00313144515,7,0.576303430495109,0.544595483636205
"42",2020-06-24,2020-07-01,804.714286713892,564.110576529597,563.064267017234,2663.00000000021,2903.6037091845,2904.65001869687,7,0.701007284005336,0.699707059155799
"43",2020-06-25,2020-07-02,689.857143857387,714.564281546457,704.320259171136,2866.71428571429,2842.00714702522,2852.25116940054,7,1.03581486095935,1.02096537731403
"44",2020-06-26,2020-07-03,732.714286714118,1603.8222954795,1638.74843985843,2911.71428571423,2040.60627594885,2005.68013156992,7,2.18887815422829,2.23654495288669
"45",2020-06-27,2020-07-04,556.714286714202,889.936412328007,939.189195105945,3023.71428571452,2690.49215910071,2641.23937632277,7,1.59855141778474,1.68702190247202
"46",2020-06-28,2020-07-05,262.857143856873,757.009062602169,814.746263687048,3279.71428571446,2785.56236596916,2727.82516488428,7,2.87992577068541,3.0995781652816
"47",2020-06-29,2020-07-06,317.71428671409,503.302797231557,434.319005581533,3302.42857142875,3116.84005991128,3185.82385156131,7,1.58413649709268,1.36701125427317
"48",2020-06-30,2020-07-07,196.857143857013,180.926372888871,239.890824112901,3408.57142857153,3424.50219853967,3365.53774731564,7,0.919074458482881,1.21860359960899
"49",2020-07-01,2020-07-08,339.142858143057,201.276177402672,119.854155255732,3467.7142857141,3605.58096545449,3926.71129811289,7,0.593484935831288,0.353403152618285
"50",2020-07-02,2020-07-09,247.571429571268,588.372033192404,691.042713322338,3556.57142857167,4392.51489033535,4495.18557046528,7,2.37657485038284,2.79128619372216
"51",2020-07-03,2020-07-10,336.000001000211,1418.18947445819,1624.12296377533,3644.42857142835,5398.61804588675,5604.5515352039,7,4.22080199475148,4.83369928256135
"52",2020-07-04,2020-07-11,886.857143857053,887.153112426578,867.574576093473,3580.42857142872,5354.43882671235,5334.86029037925,7,1.00033372744593,0.97825741395089
"53",2020-07-05,2020-07-12,1025.00000100014,879.029530245884,1104.77985961244,3542.57142857133,5446.60095881735,5672.35128818391,7,0.857589784768952,1.0778340083263
"54",2020-07-06,2020-07-13,1142.000001,1002.00606193239,796.814437977629,3620.14285714284,5764.14891907523,5558.95729512046,7,0.877413363445693,0.697735934570836
"55",2020-07-07,2020-07-14,1244.00000099992,726.50513406327,1141.93835479816,3605.42857142854,5575.93370549173,5991.36692622662,7,0.58400734202517,0.91795687610955
"56",2020-07-08,2020-07-15,1250.85714385702,723.955753931378,665.973346742817,3806.85714285716,5781.67003964556,5723.68763245699,7,0.578767733379257,0.532413593361499
"57",2020-07-09,2020-07-16,1414.5714295712,1000.36243254616,1025.76469058615,3804.14285714294,6219.07671826031,6244.4789763003,7,0.707184106531406,0.725141671281382
"58",2020-07-10,2020-07-17,1624.28571528556,452.497816682372,379.627660763664,3980.42857142856,6057.2121023965,5984.34194647779,7,0.278582648621532,0.233719755823206
"59",2020-07-11,2020-07-18,1441.85714385724,422.231309219119,51.6929633997615,4467.28571428577,6331.37416636213,5857.44989374325,7,0.29283851803069,0.0358516539727875
"60",2020-07-12,2020-07-19,1909.28571528589,138.872987769307,191.57342344178,4567.57142857147,6615.73013062666,6285.28371941558,7,0.0727355715582424,0.100337745109612
"61",2020-07-13,2020-07-20,1928.2857152856,420.013843550299,114.916012796374,4762.14285714284,6270.41472787813,6575.51255863206,7,0.217817225020562,0.059594909553823
"62",2020-07-14,2020-07-21,2261.71428671448,776.870435701021,366.831340685994,4849.42857142846,6334.27242144191,6744.31151645694,7,0.343487433520861,0.162191724587317
"63",2020-07-15,2020-07-22,2248.00000100006,990.332595567736,446.416631457379,5057.71428571418,6315.3816901465,6859.29765425685,7,0.44053941064376,0.198583910702306
"64",2020-07-16,2020-07-23,2389.71428671465,1138.92877694674,860.706654965379,5218.71428571414,6469.49979448205,6747.72191646341,7,0.476596212057018,0.360171364313459
"65",2020-07-17,2020-07-24,1990.57142957181,881.725355100139,430.117143955737,5604.71428571413,6713.5603591858,7165.1685703302,7,0.442950874307387,0.216077221628897
"66",2020-07-18,2020-07-25,1433.85714385684,522.828152425419,153.744649990052,5909.14285714302,6820.17184757443,7189.2553500098,7,0.364630573321341,0.107224524178542
"67",2020-07-19,2020-07-26,679.571429571353,270.640456127311,304.682246336359,6476.85714285736,7427.06902755602,7461.11081776507,7,0.398251669140977,0.448344696492818
"68",2020-07-20,2020-07-27,695.000001000152,211.739660991719,414.721192327527,6690.42857142843,7597.1682324203,7800.14976375611,7,0.304661382283469,0.596721139180886
"69",2020-07-21,2020-07-28,474.000001000065,316.002783489048,469.325692825527,7111.14285714293,7901.14564063205,8054.46854996853,7,0.666672537599856,0.990138590369881
"70",2020-07-22,2020-07-29,743.857143857307,261.748797749158,564.379687893641,7305.71428571423,8311.3202263207,8613.95111646518,7,0.35188046510093,0.758720531965349
"71",2020-07-23,2020-07-30,624.000000999983,275.792620021441,873.930537344168,7608.42857142879,8508.22119145021,9106.35910877294,7,0.441975351890181,1.40052970503792
"72",2020-07-24,2020-07-31,925.714286714298,38.8906954807098,502.450864764469,7595.28571428593,8559.89069548094,9023.4508647647,7,0.0420115537146427,0.54277099530121
"73",2020-07-25,2020-08-01,1509.42857242885,32.7627731917928,519.398967505349,7342.99999999985,8819.66579823691,9371.82753893406,7,0.0217054147445172,0.344103044683706
"74",2020-07-26,2020-08-02,2184.42857242863,857.344818366577,426.171950132764,7156.42857142871,8483.51232449076,8914.68519272458,7,0.39248013379233,0.195095392686129
"75",2020-07-27,2020-08-03,2425.28571528552,1346.07918842075,1352.38494895521,7385.42857142859,8464.63509729335,8458.32933675889,7,0.555018808685922,0.557618815973606
"76",2020-07-28,2020-08-04,2521.85714385712,1646.05447058732,1778.30578084259,7585.142857143,8460.9455294128,8328.69421915753,7,0.652715192292662,0.705157223189379
"77",2020-07-29,2020-08-05,1606.71428671401,837.146219120717,792.275482769024,8049.57142857154,8819.13949516483,8864.01023151652,7,0.521029921774592,0.493102905302073
"78",2020-07-30,2020-08-06,1718.8571438571,722.377135402165,962.68437185246,8232.42857142877,9228.90857888371,8988.60134243342,7,0.420265952865144,0.560072356968656
"79",2020-07-31,2020-08-07,1720.42857242859,213.822342634876,316.626474287565,8521.00000000023,10027.6062287939,9924.80209714126,7,0.124284347552448,0.184039302393478
"80",2020-08-01,2020-08-08,1388.71428671406,1069.80046982805,1653.53145247897,8852.42857142871,11310.9433269708,11894.6743096217,7,0.770353182121706,1.19069233196377
"81",2020-08-02,2020-08-09,757.571429570978,2884.15476005299,3386.48355627014,9340.85714285734,12982.5833314813,13484.9121276985,7,3.80710603313845,4.47018383228622
"82",2020-08-03,2020-08-10,165.000001000335,3747.55501278235,4766.22290933551,9810.7142857141,13723.2692984968,14741.9371950499,7,22.712454485226,28.8861992753918
"83",2020-08-04,2020-08-11,139.428572428816,4872.29469329884,5515.12985772772,10107.0000000001,14839.8661218701,15482.701286299,7,34.9447362791177,39.5552343515775
"84",2020-08-05,2020-08-12,1125.71428671466,4286.71324022338,5154.67671500306,9656.28571428555,15068.7132402236,15936.6767150033,7,3.80799399173828,4.57902753463911
"85",2020-08-06,2020-08-13,1020.85714385684,4155.63608071401,5213.42116476265,9951.28571428588,15127.7789378567,16185.5640219054,7,4.07073223292911,5.10690569795702
"86",2020-08-07,2020-08-14,629.28571528551,4320.19505963185,4766.33820811889,10241.4285714288,15190.9093453462,15637.0524938332,7,6.86523617920003,7.57420372391002
"87",2020-08-08,2020-08-15,889.571429571362,3363.50590271511,3676.48487164269,10241.1428571428,14494.2201884292,14807.1991573568,7,3.78104083708692,4.13287202064728
"88",2020-08-09,2020-08-16,1304.2857152859,2086.19813283464,2234.78802409292,10098.4285714283,13488.9124185489,13637.5023098071,7,1.59949473369594,1.71341907520858
"89",2020-08-10,2020-08-17,1574.42857242831,953.567231457062,607.325087758949,9975.71428571444,12503.7100885998,12157.4679449017,7,0.605659251969959,0.385743182253256
"90",2020-08-11,2020-08-18,1323.42857242881,1089.99542614642,844.327984524954,9967.5714285713,12380.9954261465,12135.3279845251,7,0.823614850740312,0.637985307341074
"91",2020-08-12,2020-08-19,456.428572428312,1067.49173969149,1109.57397061479,10782.0000000002,12305.92031112,12348.0025420433,7,2.33879253880223,2.43099147959031
"92",2020-08-13,2020-08-20,407.714286714454,1098.52090838412,1065.50619344349,10972.1428571427,12478.3780512413,12445.3633363007,7,2.69433999293107,2.61336486888852
"93",2020-08-14,2020-08-21,545.571429571391,1276.32569219935,1341.50996062755,10870.7142857143,12692.6114064851,12757.7956749133,7,2.33942912516891,2.45890801444911
"94",2020-08-15,2020-08-22,126.857143857121,1703.21679365098,1453.79162569884,11130.7142857141,12707.073936508,12457.6487685558,7,13.4262584026746,11.4600690311634
"95",2020-08-16,2020-08-23,486.42857242842,1626.26495356798,1416.20237786589,11402.7142857142,12542.5506678538,12332.4880921517,7,3.34327596228385,2.91142925835075
"96",2020-08-17,2020-08-24,1148.00000099979,1923.49489762508,2091.53233543149,11550.1428571427,12325.637754768,12493.6751925745,7,1.67551820204696,1.82189227666375
"97",2020-08-18,2020-08-25,571.571429571409,1646.06949232877,1814.17990511871,11291.0000000001,12365.4980637575,12533.6084765474,7,2.87990163112784,3.17402132307254
