"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-15,2020-05-22,0.714286714362291,NA,NA,943.428571428606,NA,NA,7,NA,NA
"2",2020-05-16,2020-05-23,8.00000100005946,51.5635836408089,10.5445137526825,947.000000000018,990.563583640768,949.544513752641,7,6.44544714937232,1.31806405431751
"3",2020-05-17,2020-05-24,9.42857242856781,17.2217438626644,5.63907120148349,947.000000000018,920.349684708786,943.210499772934,7,1.82654839777058,0.598083245815407
"4",2020-05-18,2020-05-25,18.4285724286393,166.836331287667,46.6283507932357,953.857142857178,1102.26490271621,982.056922221775,7,9.05313376463127,2.53022044837135
"5",2020-05-19,2020-05-26,13.4285724285535,23.3538418573606,24.337383409164,952.285714285731,962.210984714538,963.194526266341,7,1.73911575348865,1.81235820401987
"6",2020-05-20,2020-05-27,12.0000010000263,24.5354347753919,45.7110750495343,947.857142857155,960.392577632521,981.568217906663,7,2.04461939422657,3.80925593668153
"7",2020-05-21,2020-05-28,10.1428581428166,36.0911987996469,49.5061713703767,942.999999999992,968.948341656822,982.363314227552,7,3.55828685479619,4.88088965391258
"8",2020-05-22,2020-05-29,16.0000009999779,26.8842609519908,61.8528157404644,942.714285714244,953.598546666257,988.56710145473,7,1.6802662044851,3.86580074217181
"9",2020-05-23,2020-05-30,16.0000009999445,28.5430020546654,47.0906773734181,938.999999999959,951.54300205468,970.090677373432,7,1.78393751692668,2.94316715190089
"10",2020-05-24,2020-05-31,21.2857152857634,28.7342094055787,43.3902644014408,937.57142857145,945.019923691266,959.675978687128,7,1.34992923751061,2.03846870161143
"11",2020-05-25,2020-06-01,27.1428581428528,35.089587522936,49.339959851298,935.428571428539,943.375301808622,957.625674136984,7,1.29277422953248,1.81778792755066
"12",2020-05-26,2020-06-02,44.7142867142996,50.4931260895254,66.1500078148966,938.857142857177,944.635983232403,960.292864957774,7,1.12923921636388,1.47939311293412
"13",2020-05-27,2020-06-03,50.7142867142979,33.5943865981701,16.7485991275274,935.857142857129,918.737243741001,901.891456270358,7,0.662424511408908,0.330254060791226
"14",2020-05-28,2020-06-04,52.8571438572092,32.6051544436353,20.0019957991087,932.857142857175,912.605154443601,900.001995799075,7,0.616854261586976,0.378416129580196
"15",2020-05-29,2020-06-05,52.0000009999999,32.5040620537858,9.43366280439318,926.714285714266,907.218347768052,884.147948518659,7,0.625078104398226,0.181416588903396
"16",2020-05-30,2020-06-06,51.0000010000365,32.1726457370195,19.0160154531413,923.000000000014,904.172645736997,891.016015453119,7,0.630836178552162,0.372863040789504
"17",2020-05-31,2020-06-07,45.8571438570929,20.6676592629924,2.69968096379489,916.285714285687,891.096230691587,873.128252392389,7,0.450696609614418,0.0588715462133458
"18",2020-06-01,2020-06-08,40.5714295713931,8.21939951655133,6.90870039022082,908.285714285686,875.933685230845,860.805585324072,7,0.202590828161176,0.170284864576035
"19",2020-06-02,2020-06-09,29.8571438571432,19.5696649336851,32.7904693001896,894.142857142878,844.716049352049,831.495244985545,7,0.655443301185123,1.09824534647659
"20",2020-06-03,2020-06-10,26.5714295714317,41.7862232067392,46.1774276407474,885.142857142831,816.78520536466,812.394000930652,7,1.57259973891904,1.73786011462458
"21",2020-06-04,2020-06-11,30.0000009999603,73.7236290025165,80.5773641525122,879.999999999966,776.276370997489,769.422635847493,7,2.45745421817199,2.68591204889023
"22",2020-06-05,2020-06-12,41.1428581428383,42.3069434972134,43.8543182717095,874.714285714266,791.264485074214,789.717110299718,7,1.02829374056449,1.06590354319716
"23",2020-06-06,2020-06-13,64.5714295714404,18.8243544243896,18.2426117726545,871.999999999978,788.604217004148,789.185959655883,7,0.291527608252235,0.282518319537456
"24",2020-06-07,2020-06-14,86.1428581428523,13.4144560379315,6.47190067268059,870.428571428594,797.700170323673,790.757614958422,7,0.155723368450186,0.0751298576830144
"25",2020-06-08,2020-06-15,104.42857242856,36.4797764937995,49.8273169483551,867.714285714293,799.765490779532,813.113031234088,7,0.349327541739167,0.47714256538786
"26",2020-06-09,2020-06-16,117.571429571441,66.7607186328263,67.5325658239356,864.285714285735,813.47500434712,814.246851538229,7,0.567831137855305,0.574396059230529
"27",2020-06-10,2020-06-17,129.428572428541,96.1261623068925,93.5109974178918,858.571428571399,825.26901944975,822.65385456075,7,0.742696612527073,0.722491144445868
"28",2020-06-11,2020-06-18,140.571429571428,123.62730347915,120.755248042239,850.000000000005,833.055874907728,830.183819470817,7,0.879462518493721,0.859031229961852
"29",2020-06-12,2020-06-19,142.000000999967,109.969138890215,108.228138648743,833.571428571428,801.540567461675,799.799567220203,7,0.774430550111336,0.762169985116889
"30",2020-06-13,2020-06-20,119.857143857083,84.069300146523,79.14637595109,807.428571428537,771.640728717977,766.717804522544,7,0.701412510269447,0.660339245572743
"31",2020-06-14,2020-06-21,113.571429571466,76.8570157626909,66.3871557733398,784.285714285742,747.571301476966,737.101441487615,7,0.676728434718942,0.584540989083569
"32",2020-06-15,2020-06-22,115.857143857184,42.5771409625987,48.011969758177,763.285714285733,690.005712391148,695.440541186726,7,0.367496897861414,0.414406640451631
"33",2020-06-16,2020-06-23,126.285715285722,32.2814122866309,46.8347248707483,746.714285714293,652.709983715202,667.26329629932,7,0.255622040969512,0.370863203053366
"34",2020-06-17,2020-06-24,140.85714385719,50.6463106849044,56.3684988113549,729.142857142858,638.932024970573,644.654213097023,7,0.359557984054064,0.400182037401703
"35",2020-06-18,2020-06-25,150.428572428538,17.0849496473818,16.7622487866864,709.428571428578,541.915050352658,542.237751213353,7,0.113575163092757,0.111429953206858
"36",2020-06-19,2020-06-26,159.428572428581,26.3982465916801,63.3742914604416,691.57142857146,505.744610551199,468.768565682438,7,0.165580398730006,0.397508994122314
"37",2020-06-20,2020-06-27,204.714286714298,27.6449466254012,41.5376631713528,687.571428571454,510.502089482557,524.394806028509,7,0.135041608815426,0.202905541367141
"38",2020-06-21,2020-06-28,219.428572428584,30.4629985597435,36.8480655436703,670.714285714276,481.748712845435,488.133779829362,7,0.138828768845307,0.167927381269652
"39",2020-06-22,2020-06-29,223.142858142839,51.2617777789326,66.567537685088,647.428571428549,475.547492064643,490.853251970798,7,0.229726275828729,0.298318029262118
"40",2020-06-23,2020-06-30,225.14285814286,35.447354902617,45.1020138498685,620.428571428571,430.733069188328,440.38772813558,7,0.157443834528052,0.200326202758117
"41",2020-06-24,2020-07-01,212.428572428555,43.4720621697276,65.5920521358125,588.285714285668,332.385080687386,310.265090721301,7,0.204643196876674,0.308772268183805
"42",2020-06-25,2020-07-02,204.8571438572,143.624297530282,130.089863497134,559.00000000004,210.518559612558,224.052993645707,7,0.701094893866133,0.635027224570777
"43",2020-06-26,2020-07-03,201.285715285721,171.365949061798,156.466512678613,532.142857142879,159.49119379536,174.390630178545,7,0.851356733479808,0.77733540334202
"44",2020-06-27,2020-07-04,156.571429571418,193.107497498801,210.306371027972,482.857142857156,133.178216786936,115.979343257765,7,1.23335079731592,1.34319761659993
"45",2020-06-28,2020-07-05,140.571429571428,222.895899334764,241.199813578421,451.285714285691,87.8183863794995,69.5144721358419,7,1.58564154902831,1.71585232016056
"46",2020-06-29,2020-07-06,127.2857152857,266.153321529925,232.877052958288,424.28571428571,30.8466784700842,64.1229470417216,7,2.09099128627693,1.82956156891275
"47",2020-06-30,2020-07-07,107.57142957143,296.267937701688,261.616943188839,395.285714285711,-8.55365198740637,26.0973425254418,7,2.75415078968489,2.43202999375516
"48",2020-07-01,2020-07-08,106.571429571384,345.782959359701,369.424999932884,375.857142857114,-76.4972450739715,-100.139285647155,7,3.24461218874885,3.46645439043712
"49",2020-07-02,2020-07-09,97.000000999949,365.73473855879,393.893022849357,354.14285714284,-108.591881415899,-136.750165706466,7,3.77046118338682,4.06075277101868
"50",2020-07-03,2020-07-10,86.1428581428842,427.916325622911,474.609459472312,330.857142857158,-183.202039908637,-229.895173758038,7,4.9675194769267,5.50956248381128
"51",2020-07-04,2020-07-11,96.714286714269,624.151797143419,605.910156270702,326.285714285738,-394.58036857195,-376.338727699233,7,6.45356356695679,6.26494985235007
"52",2020-07-05,2020-07-12,96.857143857095,815.163478385915,489.918796978911,310.714285714263,-601.306335528746,-276.061654121743,7,8.41614202034104,5.05815861865334
"53",2020-07-06,2020-07-13,100.142858142851,76.4718443468024,272.641633632721,297.00000000001,120.385298510356,-75.7844907755625,7,0.763627539347015,2.72252698483806
"54",2020-07-07,2020-07-14,100.571429571379,4.74590324616403,257.696838499828,287.714285714281,182.396953896738,-70.5539813569255,7,0.047189378398919,2.56232649369801
"55",2020-07-08,2020-07-15,88.4285724286026,103.268486725089,198.742256060203,269.28571428573,284.125629582216,379.59939891733,7,1.16781809192349,2.24748913843054
"56",2020-07-09,2020-07-16,83.000001000034,148.211277510844,148.417215163524,257.142857142891,322.354134653702,322.560072306382,7,1.7856780207844,1.78815919729282
"57",2020-07-10,2020-07-17,71.5714295714434,184.418146209456,172.350337776599,244.714285714274,357.561003352287,345.49319491943,7,2.57670060963877,2.40808851812241
"58",2020-07-11,2020-07-18,61.2857152857309,316.248332715855,376.961123487854,229.571428571469,484.534047001593,545.246837773592,7,5.16022912095287,6.15088070246643
"59",2020-07-12,2020-07-19,44.4285724285591,320.830516597453,337.080624170502,213.857142857168,490.259088026062,506.509195599111,7,7.2212654843535,7.58702352438909
"60",2020-07-13,2020-07-20,30.7142867143199,352.279711597125,373.867288305133,196.857142857159,518.422568739964,540.010145447971,7,11.4695716320471,12.1724229438421
"61",2020-07-14,2020-07-21,30.1428581429316,354.271317028469,398.809442349184,187.142857142902,511.27131702844,555.809442349155,7,11.7530764783015,13.230644567881
"62",2020-07-15,2020-07-22,26.714286714285,319.234695784978,380.544577726149,180.857142857127,473.37755292782,534.687434868991,7,11.9499614269796,14.2449836597232
"63",2020-07-16,2020-07-23,20.1428581428724,222.862015445427,319.580040963401,174.142857142857,376.862015445412,473.580040963386,7,11.0640711394916,15.8656750048396
"64",2020-07-17,2020-07-24,21.0000009999863,39.2353405931402,88.4211054984625,173.142857142831,191.378197735985,240.563962641307,7,1.8683494630865,4.21052863276151
"65",2020-07-18,2020-07-25,16.28571528576,6.92965265290923,40.6557599876259,168.285714285738,158.929652652887,192.655759987604,7,0.425504961330646,2.49640616173455
"66",2020-07-19,2020-07-26,19.5714295714598,17.7137200153773,17.1858167322023,169.428571428609,167.570862872527,167.042959589352,7,0.905080538480874,0.878107379404908
"67",2020-07-20,2020-07-27,18.0000009999696,27.6414056696127,66.5323529337793,166.142857142839,175.784262812482,214.675210076648,7,1.53563356300143,3.69624162431388
"68",2020-07-21,2020-07-28,8.71428671423709,9.72856202727124,47.3400179833613,156.999999999971,158.014276313005,195.625732269095,7,1.11639223568087,5.43246045669107
"69",2020-07-22,2020-07-29,8.71428671428447,3.80013589693658,1.46324073712975,154.142857142842,149.228707325494,146.891812165687,7,0.436081118458886,0.167912852205242
"70",2020-07-23,2020-07-30,11.5714295714028,1.74775799124089,19.5910720355918,153.999999999985,144.176329419823,162.019643464174,7,0.151040801005283,1.69305546170445
"71",2020-07-24,2020-07-31,12.5714295714267,4.37258762484569,17.9642597641257,152.142857142844,143.944016196263,157.535688335543,7,0.347819442490776,1.42897509484174
"72",2020-07-25,2020-08-01,14.5714295713732,7.07623482236659,3.85379632450326,151.999999999978,144.504806250971,133.574775104101,7,0.48562392507242,0.26447620019894
"73",2020-07-26,2020-08-02,15.0000009999633,13.0332447189259,22.6281220455986,149.857142857149,147.890387576112,157.485264902785,7,0.868882923338327,1.50854136914084
