"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-14,2020-05-21,0.285715285718309,NA,NA,1.14285714285575,NA,NA,7,NA,NA
"2",2020-05-15,2020-05-22,0.14285814284835,0.142857142974627,0.142857142974627,0.999999999985788,0.714285714162811,0.714285714162811,7,0.999993000932931,0.999993000932931
"3",2020-05-16,2020-05-23,1e-06,0.285714285467551,0.179868856665427,0.857142857137438,0.571428571669887,1.03701171380286,7,285714.285467551,179868.856665427
"4",2020-05-17,2020-05-24,1e-06,0.914280864595222,0.520065884718248,0.71428571428605,-0.199995150309172,0.194219829567802,7,914280.864595222,520065.884718248
"5",2020-05-18,2020-05-25,0.428572428588816,0.759744884312377,1.31360150947939,0.285714285697234,-0.0454591700263274,-0.599315795193339,7,1.77273392694446,3.06506303684714
"6",2020-05-19,2020-05-26,0.714286714287304,1.62338414100774,0.452808166502274,0.857142857137438,1.76624128385788,0.595665309352408,7,2.27273461557732,0.633930545599009
"7",2020-05-20,2020-05-27,0.714286714287304,1.67671826161698,1.04653042185101,0.857142857137438,1.81957540446711,-0.903673279000874,7,2.34740227989536,1.4651405393914
"8",2020-05-21,2020-05-28,0.714286714287304,0.329864104779945,0.147282224036284,0.857142857137438,0.472721247630079,0.290139366886418,7,0.461809100158155,0.206194824977583
"9",2020-05-22,2020-05-29,0.857143857145654,0.465601585569314,0.483991125249603,0.857142857137438,0.465601585561098,0.483991125241387,7,0.543201216094342,0.564655654024432
"10",2020-05-23,2020-05-30,0.857143857145654,0.642850914854932,0.176866586942362,0.857142857137438,0.642850914846716,-0.176866586950578,7,0.749991859004471,0.206344110697287
"11",2020-05-24,2020-05-31,0.714286714294266,0.587298054887528,0.378145422103805,0.71428571428605,0.587298054879312,0.37814542209559,7,0.822216125730119,0.529402849775
"12",2020-05-25,2020-06-01,0.714286714294266,0.774998047254555,0.715660361962791,0.71428571428605,0.774998047246339,0.715660361954575,7,1.08499574714934,1.00192310404357
"13",2020-05-26,2020-06-02,0.14285814285835,0.526307027324304,0.605690708107695,0.142857142850134,0.526307027316088,0.605690708099479,7,3.68412340237518,4.23980527808109
"14",2020-05-27,2020-06-03,0.14285814285835,0.428567415570992,0.457725830330701,0.142857142850134,0.428567415562776,0.457725830322485,7,2.99995090931523,3.20405838387914
"15",2020-05-28,2020-06-04,0.14285814285835,0.338835937078986,0.333189407756455,0.142857142850134,0.33883593707077,-0.33318940776467,7,2.37183495668816,2.33230952810877
"16",2020-05-29,2020-06-05,1e-06,0.216010449376611,0.19203317085777,-8.21594395866383e-12,0.216010449368395,0.192033170849554,7,216010.449376611,192033.17085777
"17",2020-05-30,2020-06-06,1e-06,0.0912317366858281,0.0785709788860588,-8.21594395866383e-12,0.0912317366776122,0.0785709788778429,7,91231.7366858281,78570.9788860588
"18",2020-05-31,2020-06-07,1e-06,0.0481999774507222,0.067668874642952,-8.21594395866383e-12,0.0481999774425063,0.067668874634736,7,48199.9774507222,67668.874642952
"19",2020-06-01,2020-06-08,1e-06,0.116500805683806,0.376521207768417,-8.21594395866383e-12,-0.116500805692022,-0.376521207776633,7,116500.805683806,376521.207768417
"20",2020-06-02,2020-06-09,1e-06,0.00680198921481235,0.276857106504508,-8.21594395866383e-12,-0.00680198922302829,-0.276857106512724,7,6801.98921481235,276857.106504508
"21",2020-06-03,2020-06-10,1e-06,0.0431876340396587,0.197900602828612,-8.21594395866383e-12,0.0431876340314428,-0.197900602836828,7,43187.6340396587,197900.602828612
"22",2020-06-04,2020-06-11,1e-06,0.0431876340807385,0.017050210381123,-8.21594395866383e-12,0.0431876340725225,-0.0170502103893389,7,43187.6340807385,17050.210381123
"23",2020-06-05,2020-06-12,1e-06,0.114281170531171,0.315389070897256,-8.21594395866383e-12,-0.114281170539387,0.315389070889041,7,114281.170531171,315389.070897256
"24",2020-06-06,2020-06-13,1e-06,0.114281170572251,0.0742839572144199,-8.21594395866383e-12,-0.114281170580467,-0.0742839572226358,7,114281.170572251,74283.9572144199
"25",2020-06-07,2020-06-14,1e-06,0.100180099509678,0.317199250271124,-8.21594395866383e-12,-0.100180099517894,0.317199250262909,7,100180.099509678,317199.250271124
"26",2020-06-08,2020-06-15,1e-06,0.100180099509678,0.121346908182546,-8.21594395866383e-12,-0.100180099517894,-0.121346908190761,7,100180.099509678,121346.908182546
"27",2020-06-09,2020-06-16,0.28571528570545,0.598086068581912,0.421088932396968,-8.21594395866383e-12,-0.312371782884678,-0.135374646699734,7,2.09329391357273,1.4738061051136
"28",2020-06-10,2020-06-17,0.28571528570545,0.598086068540832,0.375198878012012,-8.21594395866383e-12,-0.312371782843598,-0.0894845923147774,7,2.09329391342895,1.31319147691248
"29",2020-06-11,2020-06-18,0.428572428582379,0.740943211458841,0.645392398232427,-8.21594395866383e-12,-0.312371782884678,-0.216820969658264,7,1.72886345934505,1.50591208204233
"30",2020-06-12,2020-06-19,0.428572428582379,0.804602491239751,0.80848964519148,-8.21594395866383e-12,-0.376031062665588,-0.379918216617317,7,1.87740143224144,1.88647143696523
"31",2020-06-13,2020-06-20,0.714286714294266,1.09031677686948,0.936539371904463,-8.21594395866383e-12,-0.376031062583429,-0.222253657618413,7,1.5264413505811,1.31115328503595
"32",2020-06-14,2020-06-21,1.000000999994,1.3588129559024,1.31525489761832,-8.21594395866383e-12,-0.358812955916612,-0.315254897632529,7,1.35881159709895,1.31525358237262
"33",2020-06-15,2020-06-22,1.28571528573088,1.68450188978382,1.64663441978801,-8.21594395866383e-12,-0.398787604061156,-0.360920134065345,7,1.31016711746275,1.28071466370718
"34",2020-06-16,2020-06-23,1.00000100002543,1.76190987814897,1.75702439903328,0.285714285697234,-0.4761955924263,-0.47131011331061,7,1.76190811619604,1.75702264196595
"35",2020-06-17,2020-06-24,1.14285814286466,2.01442864158323,1.55867824062669,0.285714285697234,-0.585857213021327,-0.130106812064792,7,1.76262351907814,1.36384226717739
"36",2020-06-18,2020-06-25,1.28571528570637,2.28571571561462,1.81348931454994,0.428571428574163,-0.571430001334088,-0.0992036002694018,7,1.77777750721759,1.41049059205484
"37",2020-06-19,2020-06-26,1.42857242859399,1.78571402173157,1.82625858564239,0.428571428574163,0.0714288354365817,0.0308842715257635,7,1.2499989401931,1.2783801150634
"38",2020-06-20,2020-06-27,1.1428581428821,1.73809509143962,1.60584220183504,0.71428571428605,0.119047765728532,0.251300655333114,7,1.52083187424856,1.40511069710311
"39",2020-06-21,2020-06-28,1.14285814287453,1.97619068156328,1.51649624291847,0.999999999985788,0.166666461297038,0.62636089994185,7,1.7291653333219,1.32693305146705
"40",2020-06-22,2020-06-29,0.857143857137651,1.58162451759068,1.46444804783176,1.28571428572267,0.561232625269636,0.678409095028555,7,1.84522645110281,1.70852072920658
