"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-14,2020-05-21,0.285715285736368,NA,NA,44.7142857142803,NA,NA,7,NA,NA
"2",2020-05-15,2020-05-22,0.714286714305568,518.003735779899,518.003735779899,47.4285714285924,564.718021494185,564.718021494185,7,725.2042147858,725.2042147858
"3",2020-05-16,2020-05-23,5.71428671429015,6.6471720164708,2.94237779510954,47.5714285714417,48.5043148736223,44.7995206522611,7,1.16325489931188,0.514916024033465
"4",2020-05-17,2020-05-24,13.7142867143157,5.90107389741018,15.036066014602,51.8571428571706,44.0439310402651,53.178923157457,7,0.430286606976821,1.09637973361798
"5",2020-05-18,2020-05-25,11.7142867143263,14.6911799718746,6.67019568477185,52.4285714285823,55.4054656861305,47.3844813990278,7,1.25412501248647,0.569406900090157
"6",2020-05-19,2020-05-26,3.57142957143194,9.04331163531705,1.42686231606351,43.571428571426,49.0433116353111,38.5731376839305,7,2.53212654889095,0.39952133663143
"7",2020-05-20,2020-05-27,15.2857152856937,8.77628538554251,8.5477131291838,49.571428571435,43.0619996712838,42.8334274149251,7,0.574149473643308,0.559196149439197
"8",2020-05-21,2020-05-28,10.1428581428027,12.7996166639775,11.8509392056478,44.4285714285439,47.0853309497188,46.136653491389,7,1.26193391288431,1.16840234170653
"9",2020-05-22,2020-05-29,16.5714295714412,13.3627481456598,19.8043507664222,46.7142857142868,43.5056052885054,49.9472079092678,7,0.806372684266713,1.1950900603381
"10",2020-05-23,2020-05-30,8.57142957143207,3.59523579322852,0.605216082925551,41.8571428571515,36.880950078948,33.890930368645,7,0.419444126941341,0.0706085347702898
"11",2020-05-24,2020-05-31,5.14285814283611,13.324009385903,6.88665544870825,38.142857142855,46.3240093859218,39.8866554487271,7,2.59077909906247,1.33907163243482
"12",2020-05-25,2020-06-01,11.714286714276,13.8680650391907,1.91611782083321,40.714285714256,42.8680650391706,30.9161178208132,7,1.18385910960246,0.163571019522518
"13",2020-05-26,2020-06-02,10.8571438571632,11.8470002165747,12.9508380736535,39.9999999999941,40.9898573594055,42.0936952164843,7,1.09117097207461,1.19284023902003
"14",2020-05-27,2020-06-03,9.00000100001226,17.5906037287685,25.7255761136704,34.2857142857413,42.8763180144975,51.0112903993994,7,1.95451130824814,2.85839702835981
"15",2020-05-28,2020-06-04,7.14285814288241,17.0259099993393,22.7315079377326,34.2857142857413,44.1687671421981,49.8743650805915,7,2.38362706619128,3.18241066573382
"16",2020-05-29,2020-06-05,1.85714385711783,17.5455199454877,18.175540276014,30.1428571428456,45.8312342312155,46.4612545617418,7,9.44758257592239,9.7868241096957
"17",2020-05-30,2020-06-06,3.42857242857131,8.35437046073723,20.7480217110158,33.2857142857195,38.2115133178854,50.605164568164,7,2.43669067368033,6.05150456735766
"18",2020-05-31,2020-06-07,6.71428671428427,14.7244634049061,17.3588687889185,33.0000000000189,41.0101776906407,43.6445830746531,7,2.19300486134747,2.58536305159393
"19",2020-06-01,2020-06-08,3.28571528575178,7.76015968828636,10.6314815295076,28.99999999998,40.0458739740181,42.9171958152394,7,2.36178701238589,3.23566730678404
"20",2020-06-02,2020-06-09,3.14285814290093,1.88265643888329,6.98503309260104,29.1428571428308,34.168370724615,39.2707473783328,7,0.599026858127792,2.22250982227079
"21",2020-06-03,2020-06-10,7.28571528573239,5.31031006264823,12.6122330378223,25.285714285729,37.8817386341096,45.1836616092837,7,0.728865986987909,1.7310905715079
"22",2020-06-04,2020-06-11,5.85714385716,2.11097026091759,2.2085361950006,27.1428571428588,35.1109702609364,35.2085361950194,7,0.360409495207644,0.377067090865592
"23",2020-06-05,2020-06-12,3.57142957138768,5.38250928634982,5.99604139456634,28.2857142857278,26.4746335707657,25.8611014625491,7,1.5071021782066,1.67889112040829
"24",2020-06-06,2020-06-13,2.57142957141901,2.49031313335305,3.28206062844884,29.8571428571481,24.7954011523761,24.0036536572803,7,0.96845473079739,1.27635641470736
"25",2020-06-07,2020-06-14,1.14285814286802,6.98746608719632,8.97650247590512,26.2857142857346,20.4411053414063,18.4520689526975,7,6.11402747646455,7.85443279371353
"26",2020-06-08,2020-06-15,8.00000100000406,1.11650322922726,0.922334343485257,32.2857142857317,25.4022175149549,25.2080486292129,7,0.139562886207975,0.115291778524126
"27",2020-06-09,2020-06-16,7.14285814285879,2.28352223269817,1.9400805654627,32.2857142857317,27.4263793755711,27.0829377083357,7,0.31969306782064,0.271611241139141
"28",2020-06-10,2020-06-17,4.57142957150039,3.3462504572307,1.73543899213007,32.5714285714614,24.6537495427303,26.2645610078309,7,0.731992127384438,0.379627196479039
"29",2020-06-11,2020-06-18,7.42857242859863,2.09145364623765,1.54770202510143,33.0000000000189,27.6628822176579,27.1191305965217,7,0.281541799092642,0.208344475331904
"30",2020-06-12,2020-06-19,4.57142957138635,2.50239799804648,1.42471257350725,31.8571428571155,24.7833162876826,25.8610017122219,7,0.547399442334096,0.311655807282882
"31",2020-06-13,2020-06-20,1e-06,2.44654432121198,4.10746883954551,27.2857142857291,24.8391699645172,23.1782454461836,7,2446544.32121198,4107468.83954551
"32",2020-06-14,2020-06-21,5.85714385711685,8.35570763175254,7.80105378576729,27.4285714286026,24.9300066539669,25.4846604999522,7,1.42658398625462,1.33188700432694
"33",2020-06-15,2020-06-22,11.0000009999629,17.7203082812617,16.5735463571419,24.2857142857277,17.5654060044289,18.7121679285487,7,1.61093697003495,1.50668589550108
"34",2020-06-16,2020-06-23,11.2857152857075,18.4181087964884,18.3092666942566,25.142857142873,18.010462632092,18.1193047343238,7,1.63198417913427,1.6223399430822
"35",2020-06-17,2020-06-24,8.14285814290074,15.1379392542543,15.2199366873312,27.999999999961,21.0049178886074,20.9229204555305,7,1.85904494326137,1.8691148022271
"36",2020-06-18,2020-06-25,12.8571438571662,19.6943423807128,19.3596610740295,25.5714285714202,18.7342290478736,19.068910354557,7,1.53178206602516,1.50575129975223
