"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-14,2020-05-21,16.5714295713888,NA,NA,33.9999999999765,NA,NA,7,NA,NA
"2",2020-05-15,2020-05-22,12.4285724285492,7.77451458061303,8.53321932966609,28.2857142857047,8.08262827654256,24.3903621868217,7,0.625535605582063,0.686580810364414
"3",2020-05-16,2020-05-23,7.42857242857235,144.390934091227,7.46422418052732,21.8571428571451,-129.962362662654,21.8927956091001,7,19.4372385111114,1.00479927365557
"4",2020-05-17,2020-05-24,10.2857152857014,152.459346353081,9.03876035526716,22.0000000000134,164.173632067393,20.7530460695792,7,14.8224350099425,0.878768282438494
"5",2020-05-18,2020-05-25,5.28571528576043,9.18429467453947,2.70581851453905,20.0000000000353,5.52999103973543,12.0084671997358,7,1.73756893400628,0.511911514006146
"6",2020-05-19,2020-05-26,0.2857152857074,23.8695448448593,23.6435775955534,16.42857142855,-7.72668770201665,-7.50072045271081,7,83.54311455812,82.7522319536196
"7",2020-05-20,2020-05-27,2.00000099999568,9.75913270177452,45.7091456746982,17.285714285736,5.52658158396579,-30.4234313889579,7,4.87956391111583,22.8545614101177
"8",2020-05-21,2020-05-28,0.142858142864091,1.73964894147303,10.972071582081,17.4285714285877,15.8317796299787,6.59935698937076,7,12.1774573475174,76.8039634430871
"9",2020-05-22,2020-05-29,10.1428581428489,13.5240933204596,25.1432265496086,15.8571428571556,12.4759066795449,0.856773450395923,7,1.33336118182768,2.47890941542305
"10",2020-05-23,2020-05-30,28.0000010000194,30.3437542328034,42.6026997638466,14.4285714285728,12.0848171957888,-0.174128335254413,7,1.08370546960989,1.52152493722472
"11",2020-05-24,2020-05-31,34.2857152857092,34.5895822181404,39.0623034719701,11.714285714312,11.4104177818808,6.93769652805114,7,1.00886278527075,1.13931715136921
"12",2020-05-25,2020-06-01,35.4285724285863,34.7871148226514,42.9568626212066,14.7142857142749,15.3557423202098,7.18599452165462,7,0.981894342279021,1.21249205589063
"13",2020-05-26,2020-06-02,53.1428581428589,54.3670479717872,56.0133190235792,16.1428571428426,14.9186663139143,13.2723952621223,7,1.02303582968077,1.05401404781436
"14",2020-05-27,2020-06-03,68.2857152856576,67.1362184135554,66.2823138569001,15.2857142857403,16.4352101578425,17.2891147144979,7,0.98316636404417,0.970661485782542
"15",2020-05-28,2020-06-04,73.2857152857121,73.9046360334497,72.9082401336363,17.5714285714518,16.9525068237142,17.9489027235276,7,1.00844531223206,0.994849267001022
"16",2020-05-29,2020-06-05,72.571429571415,80.5312258587258,81.4543818997413,26.0000000000045,18.0402027126937,17.1170466716782,7,1.10968223079411,1.12240288472731
"17",2020-05-30,2020-06-06,60.2857152856992,76.1100830907772,85.7952561966173,42.4285714285922,26.6042026235141,16.919029517674,7,1.26248950900035,1.42314403652717
"18",2020-05-31,2020-06-07,64.1428581428187,82.2965480957782,96.6539358054411,46.0000000000213,27.8463090470618,13.4889213373988,7,1.28301966077874,1.50685420955571
"19",2020-06-01,2020-06-08,70.4285724286089,96.41354479481,112.273808121312,50.1428571428612,24.1578837766601,8.29762045015847,7,1.36895497764833,1.5941514111353
"20",2020-06-02,2020-06-09,55.0000009999921,82.2414138800023,78.7497988502327,69.2857142857015,42.0443004056913,45.5359154354609,7,1.49529840699483,1.4318144985169
"21",2020-06-03,2020-06-10,48.7142867142995,75.3197640259411,63.8510311943469,83.5714285713979,56.9659502597564,68.4346830913505,7,1.54615348198934,1.31072495362237
"22",2020-06-04,2020-06-11,41.4285724285335,73.0226205024611,32.6077437509346,90.8571428571639,59.2630937832363,99.6779705347629,7,1.76261493510135,0.787083450852298
"23",2020-06-05,2020-06-12,64.1428581428933,55.530403959603,45.6855023840774,98.5714285714196,107.18388175471,117.028783330235,7,0.865730115048755,0.712246128513672
"24",2020-06-06,2020-06-13,64.4285724285648,51.9373356861033,28.5328557193129,102.714285714291,219.080192828959,195.675712862169,7,0.806122714323507,0.442860281452746
"25",2020-06-07,2020-06-14,64.8571438571942,59.4500642576758,39.7683824806691,110.14285714284,234.45006425771,214.768382480703,7,0.916630932570449,0.613168883419122
"26",2020-06-08,2020-06-15,51.7142867142947,87.7195105437965,99.8645159368262,120.57142857147,260.005224829561,272.150230222591,7,1.69623359649954,1.93108176254168
"27",2020-06-09,2020-06-16,54.1428581428943,87.2359021408049,80.5364541517423,124.285714285694,265.664473569393,258.96502558033,7,1.61121716017598,1.48748065606714
"28",2020-06-10,2020-06-17,63.285715285727,41.2989207952652,25.0462757437773,132.285714285697,236.87034936669,220.617704315202,7,0.652578873586334,0.395765073219075
"29",2020-06-11,2020-06-18,87.5714295714062,8.6014471572546,18.6784100145689,132.285714285697,228.458590014358,238.535552871673,7,0.0982220708209512,0.213293423505648
"30",2020-06-12,2020-06-19,28.0000009999749,81.6395893082579,67.3785604026923,162.714285714313,272.353875022546,258.09284611698,7,2.91569951402255,2.40637707129913
"31",2020-06-13,2020-06-20,41.8571438571763,41.6643444929627,32.4694968809922,167.142857142856,250.664344492995,241.469496881025,7,0.995393871954774,0.775721749954648
"32",2020-06-14,2020-06-21,57.1428581428165,37.8564289408802,25.4212638759811,175.000000000034,269.999286083731,257.564121018832,7,0.662487494872343,0.444872110044724
"33",2020-06-15,2020-06-22,64.4285724285313,25.9734490522521,39.6623251351209,172.285714285765,262.687734766548,276.376610849417,7,0.40313556661625,0.615601489216871
"34",2020-06-16,2020-06-23,70.7142867142929,13.5227822933719,14.5535710400676,178.428571428588,262.665639436253,263.696428182948,7,0.191231262050455,0.205808072403649
"35",2020-06-17,2020-06-24,72.2857152857226,25.5809674020911,10.7413070429147,195.571428571424,242.276175455056,257.115835814232,7,0.353886895923734,0.148595154664483
