"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-14,2020-05-21,155.000001000245,NA,NA,261.999999999886,NA,NA,7,NA,NA
"2",2020-05-15,2020-05-22,223.000001000074,160.612916236214,160.612916236214,253.714285714291,316.10136947815,316.10136947815,7,0.720237289309074,0.720237289309074
"3",2020-05-16,2020-05-23,27.14285814294,1863.93888164426,145.204052727915,374.8571428571,2265.9388816443,256.795947272125,7,68.6714299514208,5.3496227981313
"4",2020-05-17,2020-05-24,175.285715285773,10.2301246342724,8.52669509614748,338.428571428695,503.484161080195,505.18759061832,7,0.0583625688927015,0.0486445520232278
"5",2020-05-18,2020-05-25,236.571429571442,118.988015711715,148.653933400521,323.142857142955,440.726270002683,411.060352313876,7,0.502968663321965,0.628368073312205
"6",2020-05-19,2020-05-26,245.142858143095,124.247596241881,175.921566791352,340.714285714232,461.609546615446,409.935576065975,7,0.506837511739196,0.717628766034305
"7",2020-05-20,2020-05-27,213.142858142942,126.693198854818,7.44231162371989,383.714285714278,470.163944002402,604.29945448094,7,0.594405085671944,0.0349170114756029
"8",2020-05-21,2020-05-28,198.857143857086,222.097462469281,240.526316904633,417.000000000131,393.759680387936,375.330825952583,7,1.11686941772078,1.20954325421416
"9",2020-05-22,2020-05-29,146.14285814288,389.753600353925,200.672878884524,476.714285714364,233.103542503319,422.18426397272,7,2.66693566354692,1.37312819411491
"10",2020-05-23,2020-05-30,232.714286714187,13.4188509909857,40.7441045034371,402.00000000004,648.133136705213,675.458390217664,7,0.0576623428688172,0.175082093492085
"11",2020-05-24,2020-05-31,133.000000999931,67.2161278984005,50.9729509117418,513.714285714468,579.498157815999,595.741334802657,7,0.505384416489103,0.383255267131675
"12",2020-05-25,2020-06-01,100.714286714306,70.3707232378741,73.5013481262713,559.714285714398,590.057848190829,586.927223302432,7,0.698716394005681,0.72980061244708
"13",2020-05-26,2020-06-02,68.0000009997377,8.69419050678721,89.9966288792284,585.857142857327,645.162952350278,563.860513977836,7,0.127855740867132,1.32347981700141
"14",2020-05-27,2020-06-03,71.4285724283881,38.1010727077829,200.765333533865,596.85714285722,630.184641577825,467.520380751743,7,0.53341501044252,2.81071463013132
"15",2020-05-28,2020-06-04,71.4285724286127,0.213359355288389,202.774142343631,615.857142857217,687.072354930541,890.05985662946,7,0.00298703093221729,2.83883795306546
"16",2020-05-29,2020-06-05,94.0000009999658,4.70107143139933,194.236158458593,622.857142857244,721.558214288609,911.093301315803,7,0.0500113976743579,2.06634208928002
"17",2020-05-30,2020-06-06,123.857143857185,255.993906948311,354.61413486413,634.714285714227,1014.56533551972,1113.18556343554,7,2.06684813629716,2.86308987774676
"18",2020-05-31,2020-06-07,71.2857152855825,218.36389552746,229.247186394751,646.714285714399,936.363895527441,947.247186394733,7,3.06322093637776,3.21589234920838
