"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-15,2020-05-22,4.85714385711011,NA,NA,29.2857142857574,NA,NA,7,NA,NA
"2",2020-05-16,2020-05-23,8.71428671429559,27.3732190652915,NA,26.5714285714438,7.91249522044791,NA,7,3.1411887125984,NA
"3",2020-05-17,2020-05-24,18.4285724286036,26.2223209156924,24.6209654994044,19.4285714285712,11.6348219414825,13.2361773577704,7,1.42291656162101,1.336021311189
"4",2020-05-18,2020-05-25,2.42857242851216,171.079383250776,14.2910248060058,28.571428571461,-140.079383250802,16.7089751939673,7,70.4444229219821,5.88453720310129
"5",2020-05-19,2020-05-26,2.71428671427931,36.1732106748667,2.37805638058883,29.4285714285983,-4.0303535319891,29.7648007622888,7,13.3269674439944,0.87612571217269
"6",2020-05-20,2020-05-27,3.42857242858053,8.48062202836586,12.1725911981934,32.2857142857393,27.2336636859539,23.5416945161264,7,2.47351403682522,3.5503380639484
"7",2020-05-21,2020-05-28,7.14285814284604,8.26237840358288,31.355177242261,33.0000000000217,48.4052355464506,8.78767990060673,7,1.15673281456081,4.38972419936197
"8",2020-05-22,2020-05-29,10.4285724285852,38.201409786658,199.866169702866,34.1428571428675,6.37001878479475,-155.294741131413,7,3.66314853238647,19.165247311801
"9",2020-05-23,2020-05-30,15.857143857132,56.2089277903541,194.795790231616,35.2857142857394,-5.06607064748259,-143.652933088745,7,3.5447069344126,12.2844184291109
"10",2020-05-24,2020-05-31,11.4285724285408,67.5198264108446,85.686404764125,37.8571428571748,-18.2341121251289,-36.4006904784094,7,5.90798429401611,7.49755976084456
"11",2020-05-25,2020-06-01,23.8571438571475,29.4276438448841,14.9861617326793,30.9999999999732,25.4294990122365,39.8709811244413,7,1.2334940016748,0.628162441506574
"12",2020-05-26,2020-06-02,21.7142867142751,29.4090572407114,24.2810368540919,32.1428571428776,24.4480856164413,29.5761060030608,7,1.35436441581927,1.11820559310058
