"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-14,2020-05-21,56.8571438570505,NA,NA,76.4285714285615,NA,NA,7,NA,NA
"2",2020-05-15,2020-05-22,92.1428581429644,102.772983125729,NA,98.4285714285137,87.7984454457494,NA,7,1.1153656962352,NA
"3",2020-05-16,2020-05-23,65.000001000143,137.747211010024,NA,119.999999999949,47.2527889900683,NA,7,2.11918782908513,NA
"4",2020-05-17,2020-05-24,41.0000009999964,236.366455323227,980.736144728954,145.42857142848,-49.9378838947508,-794.307573300478,7,5.76503535507835,23.9203931904548
"5",2020-05-18,2020-05-25,126.428572428627,189.156834261032,168.741141338951,101.857142857193,39.1288800247882,59.544572946869,7,1.49615573938254,1.33467568364905
"6",2020-05-19,2020-05-26,164.142858142961,180.388857860801,166.101434071421,86.1428571428089,69.8968564249685,84.1842802143483,7,1.09897475833942,1.01193214222427
"7",2020-05-20,2020-05-27,141.000001000054,241.921704802963,215.449781449711,119.999999999949,19.0782951970402,45.5502185502928,7,1.71575675948307,1.52801262355756
"8",2020-05-21,2020-05-28,98.5714295715393,218.852217429469,97.6624067674286,133.285714285612,13.0049254276827,134.194736089723,7,2.22023986443896,0.990778029617081
"9",2020-05-22,2020-05-29,38.0000010000648,238.69963160126,306.988317594843,190.571428571478,-86.1282030298469,-154.41688902343,7,6.28156908734958,8.07863972409685
"10",2020-05-23,2020-05-30,37.000001000122,269.751660899023,444.885437818959,185.000000000092,-121.751660899053,-296.885437818988,7,7.29058523263644,12.023930426853
"11",2020-05-24,2020-05-31,0.285715285745996,406.511701905444,1458.71591422775,186.428571428476,-219.797416191222,-1272.00162851353,7,1422.78597676023,5105.48783002308
"12",2020-05-25,2020-06-01,83.4285724286404,7.34063202213048,497.676379703328,228.28571428582,152.19777487931,642.533522560508,7,0.0879870266078111,5.96529900027966
"13",2020-05-26,2020-06-02,57.000001000106,282.999103097845,556.897941697321,250.28571428577,476.284817383509,750.183655982984,7,4.96489645846356,9.77013915659906
"14",2020-05-27,2020-06-03,85.4285724284818,347.19203251159,190.039093711002,261.000000000004,522.763461083112,365.610522282524,7,4.06412073433919,2.22453786021178
"15",2020-05-28,2020-06-04,32.4285724286473,297.544028115436,284.567838061623,231.857142857151,496.97259954394,483.996409490127,7,9.17536622280005,8.77521940528707
"16",2020-05-29,2020-06-05,52.1428581428981,205.754758334873,173.246571617425,152.571428571413,-1.04047262056195,31.4677140968867,7,3.94598159101674,3.32253692620072
"17",2020-05-30,2020-06-06,161.000001000137,460.547358619828,337.297565475474,147.99999999997,-151.54735861972,-28.2975654753661,7,2.86054258235337,2.09501592161596
"18",2020-05-31,2020-06-07,55.4285724285245,457.736287011203,442.624459711879,186.714285714222,-215.593429868457,-200.481602569132,7,8.25812874039752,7.98549268579207
"19",2020-06-01,2020-06-08,141.428572428515,466.879110650538,197.662767812263,144.85714285718,-180.593396364843,88.6229464734329,7,3.30116540550192,1.39761552010412
"20",2020-06-02,2020-06-09,80.2857152857665,424.255950299517,114.88373108013,193.285714285664,-150.684521728087,158.6876974913,7,5.28432671726762,1.43093613441963
"21",2020-06-03,2020-06-10,123.857143857006,295.227185940612,60.3683223489685,175.571428571522,4.2013854879155,239.060249079559,7,2.38361047854821,0.487402829332671
"22",2020-06-04,2020-06-11,111.571429571531,291.546570995945,88.1437444158229,199.428571428504,19.45342900409,222.856255584212,7,2.61309344260959,0.79002074952631
"23",2020-06-05,2020-06-12,101.000001000026,105.795109474978,72.247846908759,204.714285714311,199.919176239359,233.466438805578,7,1.04747632106411,0.715325209835797
"24",2020-06-06,2020-06-13,80.8571438571414,31.1503858893358,34.8837932988303,309.000000000108,259.293243032302,263.026650441796,7,0.385252117541678,0.431425000126928
"25",2020-06-07,2020-06-14,39.7142867143104,1.93350887966335,25.019934085373,242.142857142747,279.923633977394,256.837208771684,7,0.0486854741612832,0.629998324415518
"26",2020-06-08,2020-06-15,6.85714385717495,2.91957824832184,20.2323364757436,286.285714285695,282.348149676842,259.196234952777,7,0.42577176578656,2.95054863907712
"27",2020-06-09,2020-06-16,51.8571438570287,73.0892043289381,107.463494159247,273.57142857143,294.80349004334,329.177779873649,7,1.40943366511751,2.07229874548291
"28",2020-06-10,2020-06-17,130.42857242843,121.146609843661,149.125160487838,299.428571428528,290.146609843759,318.125160487936,7,0.928834898581274,1.14334733342012
"29",2020-06-11,2020-06-18,177.428572428599,223.899748625042,175.109797022322,311.000000000035,357.471177196478,308.681225593758,7,1.26191484021067,0.986931217590615
"30",2020-06-12,2020-06-19,61.5714295714775,83.6973816640704,54.3966864425895,305.714285714337,327.84023880693,298.539543585449,7,1.35935420448387,0.883472851307457
"31",2020-06-13,2020-06-20,69.7142867142074,52.2156931159117,52.9724182180697,228.142857142966,350.072835973085,350.829561075243,7,0.748995587231195,0.759850250426132
"32",2020-06-14,2020-06-21,37.7142867141976,78.4277851054448,81.4945314048632,281.857142857057,322.570642248304,325.637388547723,7,2.07952454993456,2.16083979056628
"33",2020-06-15,2020-06-22,30.0000009999378,86.2792196804985,98.8205484743045,279.42857142852,335.707791109081,348.249119902887,7,2.87597389349012,3.29401817268304
"34",2020-06-16,2020-06-23,68.0000009998991,48.403786579596,43.8069966419835,221.714285714401,338.118072293897,333.521282356284,7,0.711820380409521,0.644220529379823
"35",2020-06-17,2020-06-24,142.000000999937,44.9021751213794,1.32603100107485,169.000000000098,355.902175121414,312.32603100111,7,0.316212498628076,0.00933824642068447
"36",2020-06-18,2020-06-25,210.142858142902,29.9619023112612,36.1325467293178,133.571428571436,373.676188025599,379.846832443656,7,0.14257873227786,0.171942777635331
"37",2020-06-19,2020-06-26,35.0000009999551,64.892655586394,65.1839423334268,244.142857142859,344.035512729209,344.326799476241,7,1.85407582092575,1.86239829917463
"38",2020-06-20,2020-06-27,110.571429571355,157.572046815413,166.03112222852,297.857142857174,344.857761101232,353.316836514339,7,1.42507017794979,1.50157344326797
"39",2020-06-21,2020-06-28,56.8571438570405,108.395851568462,151.677778863948,244.142857142859,295.681565854281,338.963493149767,7,1.90645966742558,2.66769958134585
"40",2020-06-22,2020-06-29,109.142858142767,162.205976564766,212.230401183066,249.428571428583,302.491690850582,352.516115468881,7,1.48618039993591,1.94451936475268
"41",2020-06-23,2020-06-30,189.714286714318,149.744931269773,177.348442027557,289.714285714301,249.744931269756,277.34844202754,7,0.789318157652866,0.934818590097111
"42",2020-06-24,2020-07-01,232.285715285761,152.638337274161,150.654952352932,311.000000000035,231.352622988436,229.369238067207,7,0.657114610282358,0.648576052847653
"43",2020-06-25,2020-07-02,297.714286714286,154.318396171124,165.096375499458,343.714285714338,200.318396171176,211.09637549951,7,0.518343939332753,0.554546364978109
"44",2020-06-26,2020-07-03,279.142858142859,280.161539153208,268.142866015887,279.142857142815,280.161539153164,268.142866015843,7,1.00364931783362,0.960593682388456
"45",2020-06-27,2020-07-04,187.285715285863,313.669519554716,281.180022992719,187.285714285819,313.669519554671,281.180022992674,7,1.67481817327043,1.50134260140203
