"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-14,2020-05-21,60.2857152857591,NA,NA,278.571428571462,NA,NA,7,NA,NA
"2",2020-05-15,2020-05-22,1.57142957136049,60.7657916387935,60.7657916387935,229.142857142816,288.337220210249,288.337220210249,7,38.6691155278341,38.6691155278341
"3",2020-05-16,2020-05-23,43.1428581428586,122.093108008414,33.2127973432137,187.857142857177,353.09310800845,264.212797343249,7,2.8299726365863,0.769833033157802
"4",2020-05-17,2020-05-24,36.7142867142646,294.288785491563,11.1743223622439,200.571428571435,531.574499777263,226.111391923456,7,8.01564763553536,0.304358966557353
"5",2020-05-18,2020-05-25,18.8571438571412,145.177789460694,51.5212416566928,207.857142857191,371.892075175025,278.235527371025,7,7.69882176009995,2.73218691266343
"6",2020-05-19,2020-05-26,7.00000099999503,171.922809938156,80.3012158163427,218.571428571439,397.494238509591,305.872644387777,7,24.5603979111258,11.4716006206856
"7",2020-05-20,2020-05-27,8.0000009999558,172.696682116747,174.554465192012,217.000000000023,397.696682116726,399.55446519199,7,21.5870825663274,21.8193054217088
"8",2020-05-21,2020-05-28,14.8571438571922,3.59863947978204,23.4205288281883,218.285714285703,236.741496622677,256.563385971083,7,0.242216102527672,1.57638164194329
"9",2020-05-22,2020-05-29,13.000001000013,5.63828998646639,16.9341348304728,227.571428571456,234.933138585002,223.637293740996,7,0.433714580980475,1.30262565598694
"10",2020-05-23,2020-05-30,18.4285724285434,32.8992446831905,34.9288737259328,231.000000000036,216.529326745388,214.499697702646,7,1.78523023477575,1.89536513809571
"11",2020-05-24,2020-05-31,10.1428581429021,31.2316443059697,41.152008763706,237.2857142857,216.196927122632,206.276562664896,7,3.07917589558574,4.05723990061952
"12",2020-05-25,2020-06-01,41.4285724285448,48.9697377024461,62.7417461575219,226.714285714332,219.17311944043,205.401110985355,7,1.1820281229074,1.51445590517843
"13",2020-05-26,2020-06-02,47.5714295714469,52.5698872712688,65.8937624491977,225.571428571434,220.572969871612,207.249094693683,7,1.10507268217187,1.38515413648086
"14",2020-05-27,2020-06-03,44.7142867142767,47.0564105061576,35.5938204449164,224.999999999979,222.657875208098,234.120465269339,7,1.05237976414221,0.796027915470512
"15",2020-05-28,2020-06-04,48.1428581427997,58.8722946665537,61.440931202628,233.142857142895,222.413419619141,219.844783083067,7,1.22286662939555,1.27622109639573
"16",2020-05-29,2020-06-05,44.5714295713867,58.4084532409915,65.9062559430277,240.571428571469,226.734403901864,219.236601199828,7,1.31044603690449,1.47866596554797
"17",2020-05-30,2020-06-06,39.5714295714511,52.0760029350442,84.6845344975912,249.428571428579,236.923997064986,204.315465502439,7,1.31600004091372,2.14004233394406
"18",2020-05-31,2020-06-07,59.4285724285251,70.1813228948555,83.1698405267378,247.428571428602,236.675819962272,223.687302330389,7,1.18093570191784,1.39949248531532
"19",2020-06-01,2020-06-08,16.571429571433,51.0507892203928,55.0964389982713,268.142857142877,233.663496493917,229.617846716038,7,3.08065088774221,3.32478491133018
"20",2020-06-02,2020-06-09,39.0000010000047,79.8487227854819,85.1597600689193,273.142857142881,232.294134357404,226.983097073967,7,2.04740309584793,2.18358353552117
"21",2020-06-03,2020-06-10,74.7142867143573,110.685619827719,118.974064587323,269.714285714255,233.742951600894,225.45450684129,7,1.48145187078991,1.59238707641253
"22",2020-06-04,2020-06-11,52.8571438571539,104.179712511019,103.861963086974,281.285714285695,229.963144631829,230.280894055874,7,1.97096749670327,1.96495602122696
"23",2020-06-05,2020-06-12,46.0000009999917,104.57576028956,100.107071861938,285.142857142855,226.567096853287,231.035785280909,7,2.27338604383027,2.17624064534165
"24",2020-06-06,2020-06-13,26.8571438571187,91.5560203038859,86.6913109649356,289.00000000003,224.301122553263,229.165831892213,7,3.40900062906795,3.22786784127671
"25",2020-06-07,2020-06-14,5.14285814289048,61.5909395833833,61.7555953780019,306.857142857127,240.123346130853,239.958690336235,7,11.9760137013554,12.0080300996389
"26",2020-06-08,2020-06-15,29.1428581428842,73.6833011815853,57.4720009226036,284.71428571431,240.173841675609,256.38514193459,7,2.52834848319695,1.97207839535933
"27",2020-06-09,2020-06-16,4.85714385717529,15.9216207733062,17.2752037207964,312.142857142886,291.364093512404,290.010510564914,7,3.27798007254525,3.55665885729868
"28",2020-06-10,2020-06-17,54.4285724286497,12.083016069135,20.6740855914297,344.428571428613,302.083016069098,310.674085591393,7,0.221997666482519,0.379838835907947
"29",2020-06-11,2020-06-18,38.1428581428433,11.0231531357873,2.19735129660086,334.142857142849,307.023153135792,298.197351296606,7,0.288996516582634,0.0576084594492598
"30",2020-06-12,2020-06-19,19.8571438571203,4.03091753900742,9.08371435802013,331.142857142847,307.254796746719,320.369428643747,7,0.202995837065562,0.457453218014682
"31",2020-06-13,2020-06-20,10.4285724285806,3.34790193959572,35.4690082920752,315.857142857149,329.633616225325,290.816705993654,7,0.321031662053805,3.40113745529241
"32",2020-06-14,2020-06-21,38.0000010000331,62.8218762021012,35.2450615682363,301.714285714237,276.892409512169,304.469224146034,7,1.65320722496946,0.927501595808
"33",2020-06-15,2020-06-22,35.1428581427933,37.9336399527442,39.8188637754132,313.857142857194,311.066360047243,309.181136224574,7,1.0794124882675,1.13305706706097
"34",2020-06-16,2020-06-23,29.2857152857284,62.0155694543884,64.750714783468,307.285714285711,274.555859117051,271.820713787971,7,2.11760473832818,2.21099994149784
"35",2020-06-17,2020-06-24,53.0000010000346,95.6912210511348,77.9943764560932,289.999999999963,247.308778948863,265.005623543904,7,1.80549470274675,1.47159198083868
"36",2020-06-18,2020-06-25,51.4285724285996,114.134983342413,120.303123877181,296.000000000005,233.293588086192,227.125447551424,7,2.21929129961504,2.3392273632367
"37",2020-06-19,2020-06-26,21.0000009999884,96.378478670385,101.421553455771,311.285714285727,235.90723561533,230.864160829944,7,4.58945114671367,4.82959755362998
"38",2020-06-20,2020-06-27,16.8571438571558,59.4215735358453,51.6791025312289,326.285714285729,283.72128360704,291.463754611656,7,3.52500839047067,3.06570929032508
"39",2020-06-21,2020-06-28,4.28571528567335,40.4769150116298,25.1304091921271,339.71428571427,294.951656416967,310.298162236469,7,9.4446112990612,5.86376077667482
"40",2020-06-22,2020-06-29,10.0000010000483,15.9999010187087,19.193755688689,348.999999999987,343.000098981327,339.806244311347,7,1.59998994186415,1.91937537692209
"41",2020-06-23,2020-06-30,23.4285724285316,22.987409152739,37.4916744353097,336.571428571439,337.012590847232,322.508325564661,7,0.981169860983276,1.60025432832826
"42",2020-06-24,2020-07-01,0.428572428585258,5.19558598722887,41.9343150170045,342.999999999998,348.624157415812,385.362886445587,7,12.1230056827962,97.8465067280042
"43",2020-06-25,2020-07-02,11.7142867143505,22.2948165436482,59.0682309591616,347.428571428605,358.009102257903,394.782516673416,7,1.90321588392882,5.04240952945093
"44",2020-06-26,2020-07-03,5.85714385715721,5.69856197887395,1.01152436553753,332.285714285715,332.444295163999,337.131332777335,7,0.97292504979377,0.172699252435379
"45",2020-06-27,2020-07-04,16.0000010000209,17.381239345984,15.9980479888126,343.142857142885,344.524096488848,343.140905131677,7,1.08632739122712,0.999877936807115
"46",2020-06-28,2020-07-05,4.57142957139075,12.0287714603026,16.7589114132411,335.428571428597,352.02877146029,356.758911413228,7,2.63129318136758,3.66601106973689
"47",2020-06-29,2020-07-06,37.4285724286423,38.6299484078886,38.5317889216989,359.000000000036,360.201376979282,360.103217493092,7,1.03209783064895,1.02947524902693
"48",2020-06-30,2020-07-07,43.2857152856826,40.4464540965611,39.4359151424744,359.999999999971,357.160739810849,356.150200856762,7,0.934406508697325,0.911060724818803
"49",2020-07-01,2020-07-08,18.4285724286007,33.7163232479415,33.7286510544774,343.428571428583,358.716323247924,358.72865105446,7,1.82956782890109,1.83023677960705
"50",2020-07-02,2020-07-09,7.85714385720917,14.0700068421487,21.1816696478471,335.714285714254,357.641435413612,364.753098219311,7,1.79072791562026,2.6958485211407
"51",2020-07-03,2020-07-10,18.2857152857189,5.36678216152035,0.750305190239374,338.142857142873,351.061789267071,357.178876618831,7,0.293495883407514,0.0410323128472508
"52",2020-07-04,2020-07-11,33.2857152856789,3.75710572368638,9.67410578550448,327.142857142864,356.671465704857,350.754465643039,7,0.112874417492325,0.290638362507016
"53",2020-07-05,2020-07-12,38.8571438571375,26.5347375816584,27.0706271011956,339.999999999987,352.322405275466,351.786515755929,7,0.682879258424556,0.696670532469491
"54",2020-07-06,2020-07-13,52.0000010000274,6.2675403825283,2.30577153470711,321.571428571393,367.303888188892,371.265657036714,7,0.120529620422988,0.0443417594300794
"55",2020-07-07,2020-07-14,67.428572428605,19.6663503881319,15.778852633264,316.714285714288,364.476506754761,368.364004509629,7,0.291661971769536,0.234008404226132
"56",2020-07-08,2020-07-15,51.42857242858,18.4051431681165,24.2718036857326,324.999999999982,358.023428260446,352.15676774283,7,0.357877776865692,0.47195172915677
"57",2020-07-09,2020-07-16,23.1428581427975,20.8987926171828,14.0143807389927,343.571428571464,345.815493097078,352.699904975268,7,0.903034209872943,0.605559635396816
"58",2020-07-10,2020-07-17,1.00000100000819,24.8234576738934,19.6041878922117,356.428571428591,330.60511375469,335.824383536372,7,24.8234328502573,19.6041682878829
"59",2020-07-11,2020-07-18,17.8571438571335,6.64756613872612,13.9236489292585,360.428571428543,335.923862432684,328.647779642151,7,0.372263682922092,0.779724296374325
"60",2020-07-12,2020-07-19,69.0000009999614,22.7347271410461,13.3357481268725,378.857142857125,332.591869998209,323.192890984036,7,0.329488794370579,0.193271709182729
"61",2020-07-13,2020-07-20,70.1428581428636,37.179651087235,36.4622031043637,373.571428571421,340.608222515792,339.890774532921,7,0.530056117923072,0.519827735421035
"62",2020-07-14,2020-07-21,105.142858142904,60.6420555007132,49.1667157794302,384.142857142893,339.642055500702,328.166715779419,7,0.576758674548224,0.467618216280612
