"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-14,2020-05-21,2.71428671479024,NA,NA,2.42857142829187,NA,NA,7,NA,NA
"2",2020-05-15,2020-05-22,1.71428671469209,7.2856667638204,7.2856667638204,3.42857142873651,-5.57138104977599,-5.57138104977599,7,4.24996979873871,4.24996979873871
"3",2020-05-16,2020-05-23,2.00000099964564,8.28565394326193,8.28565394326193,3.57142857130695,-6.71422537160061,-6.71422537160061,7,4.14282490095255,4.14282490095255
"4",2020-05-17,2020-05-24,3.42857242872141,3.27731004201472,4.58250949267065,4.28571428566266,4.13445289895596,5.4396523496119,7,0.955881816746948,1.33656487880572
"5",2020-05-18,2020-05-25,3.85714385745515,18.2858081553965,7.68894408247917,4.57142857132228,19.0000938692636,8.4032297963463,7,4.74076384785426,1.99342943033298
"6",2020-05-19,2020-05-26,4.85714385697435,18.7143795831559,16.8680918878903,5.14285714308211,19.0000938692636,17.1538061739981,7,3.85295970929171,3.47284173263049
"7",2020-05-20,2020-05-27,4.71428671396895,27.7145439034635,26.9004129285035,5.14285714308211,28.1431153325767,27.3289843576166,7,5.87884139955728,5.70614698694388
"8",2020-05-21,2020-05-28,4.71428671396895,27.7145439034635,28.9590496253391,5.14285714308211,28.1431153325767,29.3876210544523,7,5.87884139955728,6.14282740579403
"9",2020-05-22,2020-05-29,1.28571528493125,142.77897755154,148.467495732529,1.71428571404442,143.207548980654,148.896067161642,7,111.050229568652,115.474629159805
"10",2020-05-23,2020-05-30,1.14285814254815,143.024068703132,143.419640452793,1.57142857166132,143.452640132245,143.848211881906,7,125.145950646369,125.492075624556
"11",2020-05-24,2020-05-31,0.428572427828086,45.7818306772402,52.818470601872,0.857142856941248,46.2104021063534,53.2470420309852,7,106.824022509457,123.242810718237
"12",2020-05-25,2020-06-01,0.285715284753964,43.9043650305322,50.7397994867447,0.714285713867126,44.3329364596454,51.1683709158579,7,153.664740296759,177.588677240134
"13",2020-05-26,2020-06-02,1e-06,140.019076642701,124.21113188339,0.285714286107765,140.304790928809,124.496846169498,7,140019076.642701,124211131.88339
"14",2020-05-27,2020-06-03,0.285715286595433,133.659554894722,136.636892346306,0.428571429113162,133.80241203724,136.779749488824,7,467.806803364991,478.227447941143
"15",2020-05-28,2020-06-04,0.285715286595433,133.65955484054,133.585336763427,0.428571429113162,133.802411983058,133.728193905945,7,467.806803175355,467.54704081543
"16",2020-05-29,2020-06-05,0.285715286595433,2.05533514320404,2.17646952155769,0.428571429113162,2.19819228572176,2.31932666407542,7,7.19364780126149,7.61761664030081
"17",2020-05-30,2020-06-06,0.142858143005398,1.93947463169584,2.46595783891122,0.428571429113162,2.22518891780361,2.75167212501898,7,13.5762273741901,17.2615840233766
"18",2020-05-31,2020-06-07,0.142858143005398,2.0830455529031,1.85770816720177,0.428571429113162,2.36875983901087,2.14342245330953,7,14.5812167866721,13.0038661298543
"19",2020-06-01,2020-06-08,1e-06,3.18005751331277,1.8723936593181,0.428571429113162,3.60862894242594,2.30096508843127,7,3180057.51331277,1872393.6593181
"20",2020-06-02,2020-06-09,0.285715285757546,3.4464278159115,3.4464278159115,0.285714286107765,4.01785638777681,4.01785638777681,7,12.0624551352709,12.0624551352709
