"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-14,2020-05-21,571.142858142976,NA,NA,1070.71428571435,NA,NA,7,NA,NA
"2",2020-05-15,2020-05-22,332.000001000024,444.158772555933,444.158772555933,995.000000000098,1107.15877255601,1107.15877255601,7,1.33782762415082,1.33782762415082
"3",2020-05-16,2020-05-23,306.428572428543,41.3769044718069,296.089964664395,962.428571428435,614.623095528085,952.089964664287,7,0.135029524642176,0.966260953793532
"4",2020-05-17,2020-05-24,64.1428581432134,383.656721076447,819.348509024719,567.571428571286,1015.37100679095,1451.06279473922,7,5.98128509053723,12.7738072911459
"5",2020-05-18,2020-05-25,47.1428581428797,179.30390909987,346.142103040296,547.999999999797,774.446766242547,941.284960182973,7,3.80341617295325,7.34240809055773
"6",2020-05-19,2020-05-26,115.571429570941,95.4657121198672,621.92680349094,540.714285714506,751.751426405314,1278.21251777639,7,0.826032112558299,5.38131963755957
"7",2020-05-20,2020-05-27,103.142858142753,232.8169866135,266.11121427354,552.000000000127,887.959843756379,921.254071416419,7,2.25722838018774,2.58002559813918
"8",2020-05-21,2020-05-28,249.142858143117,211.568630130429,217.742622549907,499.571428571378,960.282915844924,966.456908264402,7,0.849186012022452,0.873966944799307
"9",2020-05-22,2020-05-29,75.571429571488,197.417154594975,282.182259500509,663.000000000073,784.845726023561,869.610830929094,7,2.61232526252829,3.73398070012125
"10",2020-05-23,2020-05-30,40.2857152856714,392.700443043237,270.877581843998,655.999999999892,1008.41472875746,886.591867558218,7,9.74788309599435,6.72391143915825
"11",2020-05-24,2020-05-31,56.142858143003,157.972441074189,119.322573747281,631.7142857145,733.543869645686,456.248854824216,7,2.81375844229044,2.12533842583061
"12",2020-05-25,2020-06-01,10.2857152859691,502.041917916731,228.964061802118,595.142857142677,103.386653511915,376.464509626529,7,48.8096261619815,22.2603927326718
"13",2020-05-26,2020-06-02,131.571429570997,300.912053258768,217.439556026479,656.285714285447,223.802232455682,307.274729687971,7,2.28706227666542,1.65263504953518
"14",2020-05-27,2020-06-03,147.000001000182,282.134027326781,384.923399079072,655.14285714288,226.008829815917,123.219458063626,7,1.9192790844024,2.61852650653108
"15",2020-05-28,2020-06-04,355.285715285814,182.160085258173,222.467107885055,748.714285714495,211.268486170508,170.961463543626,7,0.51271435191711,0.626163952879694
"16",2020-05-29,2020-06-05,242.571429571339,15.7450738094863,39.4766144294195,587.428571428585,360.602216666733,305.380528427827,7,0.0649090201484581,0.16274222606999
"17",2020-05-30,2020-06-06,318.285715285575,89.8906211758982,38.3823262314761,615.714285714221,387.319192604543,259.046245197169,7,0.282421160796505,0.120590791192242
"18",2020-05-31,2020-06-07,272.571429571725,117.266855543727,144.960911963903,575.571428571497,420.266855543499,447.960911963675,7,0.430224311212594,0.531827243198862
