"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-14,2020-05-21,1.5714295715313,NA,NA,230.571428571851,NA,NA,7,NA,NA
"2",2020-05-15,2020-05-22,3.57142957193239,808.623154008635,26.5612319707178,218.999999999986,-586.051725436716,249.132660542637,7,226.41441969444,7.43714286835185
"3",2020-05-16,2020-05-23,17.4285724288032,15.5687722013703,29.9214652410969,232.571428571282,199.574084941108,245.064322383576,7,0.89329015700911,1.71680528415784
"4",2020-05-17,2020-05-24,31.8571438574145,9.78791489784388,16.7334748989683,242.142857143099,200.497799387841,227.019189184653,7,0.307243955756122,0.525266011726085
"5",2020-05-18,2020-05-25,28.1428581421263,9.16260390344635,26.10662958529,245.57142857108,208.265967525507,243.535201014244,7,0.325574746430288,0.927646703595169
"6",2020-05-19,2020-05-26,4.4285724285293,36.3661212044641,12.1754431959564,233.142857142781,192.348164509788,240.889728910208,7,8.21170293392743,2.74929300411143
"7",2020-05-20,2020-05-27,19.2857152851212,45.5561889797862,13.0852170202157,227.428571428874,201.158096734209,233.62906869378,7,2.36217263950445,0.678492699221314
"8",2020-05-21,2020-05-28,32.1428581426076,45.465309509703,24.1434603305873,229.00000000032,215.677547633224,285.286317473514,7,1.41447625186248,0.751129853588952
"9",2020-05-22,2020-05-29,85.1428581428802,113.047154272481,128.869267205252,222.571428571919,194.667131442318,178.845018509547,7,1.32773501780706,1.51356520107645
"10",2020-05-23,2020-05-30,218.714286714908,212.884315720632,212.806179763313,215.142857142479,220.972827136755,221.050963094074,7,0.973344352205597,0.972987100932751
"11",2020-05-24,2020-05-31,282.142858142682,269.66543547825,268.397223611361,210.285714285684,222.763135950116,224.031347817005,7,0.955776223624551,0.951281295504671
"12",2020-05-25,2020-06-01,361.285715285155,346.032103162312,343.997057931301,217.428571428954,232.682182551797,234.717227782807,7,0.957779642323241,0.95214685601337
"13",2020-05-26,2020-06-02,388.285715286098,387.014400776509,387.998484128213,228.714285714252,229.985599223842,229.001515872137,7,0.996725827246432,0.999260258241349
"14",2020-05-27,2020-06-03,371.571429571558,404.966255006593,414.559878134574,246.714285713996,213.31945927896,203.72583615098,7,1.08987457801463,1.11569363288395
"15",2020-05-28,2020-06-04,410.142858142834,468.26939974734,467.768762453819,261.142857142927,203.016314538421,203.516951831942,7,1.14172267162644,1.1405020303704
"16",2020-05-29,2020-06-05,377.142858142025,535.191391986208,557.419062983805,307.714285714799,149.665750870615,127.438079873019,7,1.41906808105237,1.47800508732925
"17",2020-05-30,2020-06-06,136.428572428163,759.45504509785,801.373815576599,433.857142857387,-189.1693308123,-231.088101291048,7,5.56668615364821,5.87394415490613
"18",2020-05-31,2020-06-07,95.5714295719911,961.924813495898,1129.22865588873,492.428571428367,-373.92481349554,-541.22865588837,7,10.064982995481,11.815546350472
"19",2020-06-01,2020-06-08,34.571429570969,1447.51779592304,1412.11842820598,578.714285714108,-903.374938779896,-867.975571062843,7,41.8703482582789,40.8463996349111
"20",2020-06-02,2020-06-09,69.0000010006648,1470.533645124,1599.68906952983,617.00000000035,-922.533645124314,-1051.68906953015,7,21.3120815043152,23.1838992221815
"21",2020-06-03,2020-06-10,47.5714295709349,1532.65428193339,982.343411857019,618.285714285554,-961.939996218775,-411.629126142401,7,32.2179572015597,20.649861076641
"22",2020-06-04,2020-06-11,102.142858142886,1030.82666833716,737.747033918131,671.285714285761,-461.683811194289,-168.604176775257,7,10.0920092415581,7.22269816344972
"23",2020-06-05,2020-06-12,143.000000999232,848.497337543105,3247.70249494748,684.857142856824,-306.640194685513,3789.55963780507,7,5.93354777352529,22.7112060996764
"24",2020-06-06,2020-06-13,24.1428581426601,74.8890039455933,57.8219777216799,570.285714285551,669.317575373804,652.250549149891,7,3.10191127757428,2.39499306088823
"25",2020-06-07,2020-06-14,9.14285814324012,55.1077390318611,131.223807038843,588.000000000358,523.749403825256,710.080949895961,7,6.02740829710955,14.3526023244564
"26",2020-06-08,2020-06-15,32.285715285838,297.550327853469,195.734369893546,544.142857143139,278.878243575508,380.694201535431,7,9.21616031173972,6.06256879120172
"27",2020-06-09,2020-06-16,15.7142867149912,475.580903682185,854.497013485948,547.999999999686,88.1333820324922,-290.782727771271,7,30.2642373979652,54.3770792135777
"28",2020-06-10,2020-06-17,29.428572428926,227.732352168636,155.605710954712,570.714285714619,313.553362117056,385.680003330981,7,7.73847772326165,5.28757252260608
"29",2020-06-11,2020-06-18,68.2857152854137,414.897173799622,299.205715093141,569.142857142874,85.9599690578389,201.651427764319,7,6.07589994577162,4.38167358784413
