"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-14,2020-05-21,85.8571438571457,NA,NA,353.571428571427,NA,NA,7,NA,NA
"2",2020-05-15,2020-05-22,99.8571438571128,51.5549527880855,51.5549527880855,333.99999999999,285.697809930962,285.697809930962,7,0.516287075683401,0.516287075683401
"3",2020-05-16,2020-05-23,94.571429571433,12.3636897546179,171.510297944215,314.571428571434,232.363689754619,391.510297944216,7,0.130733878198164,1.8135529802335
"4",2020-05-17,2020-05-24,84.7142867142147,35.2686167748534,133.679285208343,301.285714285676,181.302811796608,350.250713779804,7,0.41632430777388,1.57800166174229
"5",2020-05-18,2020-05-25,80.2857152856838,1.83402425214905,6.26651468158479,295.999999999978,213.880261462145,209.44777103271,7,0.022843718158616,0.0780526729977607
"6",2020-05-19,2020-05-26,58.0000009999715,22.3868372909398,8.04010969963011,273.285714285724,192.898876994812,207.245604586122,7,0.385979946637429,0.138622578638129
"7",2020-05-20,2020-05-27,56.1428581429332,18.7560619270945,13.4443862351949,258.571428571448,221.184633355609,215.872957663709,7,0.33407743295405,0.239467435038078
"8",2020-05-21,2020-05-28,94.2857152856726,53.1356624092116,112.245848307901,267.714285714281,226.56423383782,285.674419736509,7,0.563560049878372,1.19048625730644
"9",2020-05-22,2020-05-29,46.2857152856919,1.91569019061879,187.186815800748,234.142857142877,189.772833047804,375.043958657932,7,0.0413883674216649,4.04415951326158
"10",2020-05-23,2020-05-30,44.0000010000042,18.633350683967,17.9760975130696,220.000000000001,194.633350683964,193.976097513067,7,0.423485233192727,0.408547661466369
"11",2020-05-24,2020-05-31,49.4285724286453,43.3967671272031,39.1947429284503,216.571428571461,210.539624270019,206.337600071266,7,0.877969259376251,0.792957210832491
"12",2020-05-25,2020-06-01,52.2857152857869,60.0604902963172,29.5968448980723,215.714285714294,223.489061724825,193.02541632658,7,1.1486978798709,0.566059864272675
"13",2020-05-26,2020-06-02,88.2857152858045,91.8568337957542,91.0282869769258,215.285714285752,218.856833795702,218.028286976874,7,1.04044956195223,1.03106472754106
"14",2020-05-27,2020-06-03,78.4285724284925,53.3687394212365,84.0177322017477,202.428571428514,177.368739421258,208.01773220177,7,0.680475721649729,1.07126433135515
"15",2020-05-28,2020-06-04,52.7142867142561,48.134456258715,71.7014711739871,173.428571428608,168.848741973067,192.415756888339,7,0.913119749103946,1.36019048427333
"16",2020-05-29,2020-06-05,67.0000010000559,34.7435934242083,36.9146710207224,187.857142857185,155.600736281337,157.771813877851,7,0.518561088143556,0.550965230891438
"17",2020-05-30,2020-06-06,56.7142867143114,29.0405562019186,20.6726762344128,175.999999999997,148.326270487604,139.958390520099,7,0.512050100324906,0.364505619872254
"18",2020-05-31,2020-06-07,46.7142867142307,5.3665601997851,15.8481741436686,167.142857142816,125.79513162837,136.276745572254,7,0.114880491114301,0.339257543214092
"19",2020-06-01,2020-06-08,42.4285724284896,3.16452312901913,5.47342601844089,163.428571428508,124.164523129037,115.526573981577,7,0.0745847184548269,0.129003303791707
"20",2020-06-02,2020-06-09,7.42857242860676,27.5098003392546,21.7254567610197,126.999999999948,106.9187710893,112.703114667535,7,3.70324185483025,2.92458032412216
"21",2020-06-03,2020-06-10,5.28571528570328,30.7148756619339,16.4603797824808,124.000000000022,98.5708386237912,112.825334503244,7,5.81092132317664,3.1141253156413
"22",2020-06-04,2020-06-11,2.85714385712304,31.4877894154648,25.5708141535826,120.714285714352,92.0836391560103,98.0006144178925,7,11.0207224382363,8.94978182139234
"23",2020-06-05,2020-06-12,8.28571528568701,32.7566058327676,28.7064527384342,120.857142857129,79.8148227386742,83.8649758330076,7,3.95338298545599,3.46457146409829
"24",2020-06-06,2020-06-13,16.0000009999699,19.489844595961,34.1402731525166,119.285714285686,83.7958696897548,69.1454411331993,7,1.21811521111765,2.13376693867586
"25",2020-06-07,2020-06-14,20.0000010000244,18.9257947988485,47.0351005598189,120.428571428585,81.5027766297122,53.3934708687418,7,0.946289692626785,2.35175491040033
"26",2020-06-08,2020-06-15,25.0000009999704,12.5484126589982,26.425161267419,121.000000000018,83.4515873410493,69.5748387326285,7,0.501936486283065,1.05700640841776
"27",2020-06-09,2020-06-16,39.2857152857125,13.9289861459683,36.6991609737271,134.428571428554,81.2138709968737,58.4436961691149,7,0.354556001963238,0.93416043737083
"28",2020-06-10,2020-06-17,40.7142867142531,10.7954023595198,10.0543232182077,129.285714285725,77.7760262119522,78.5171053532643,7,0.265150226879465,0.246948283504816
"29",2020-06-11,2020-06-18,34.4285724286097,15.990494762256,8.86694107824243,123.571428571475,73.1523623806094,80.275916064623,7,0.464454191221944,0.257545998941104
"30",2020-06-12,2020-06-19,21.5714295713978,15.3754707981283,15.2507229976084,112.571428571442,75.6245292019157,75.7492770024355,7,0.712770136408346,0.706987126056299
"31",2020-06-13,2020-06-20,7.71428671432462,23.7897644772137,20.911615821531,103.285714285716,71.7816640941775,74.6598127498603,7,3.08385795838242,2.71076466249307
"32",2020-06-14,2020-06-21,4.71428671425213,21.3813014005244,26.6920777854069,100.428571428561,74.3329843137841,69.0222079289017,7,4.53542660778033,5.66195469289383
"33",2020-06-15,2020-06-22,0.571429571441444,19.7797836972216,24.3305694360902,96.0000000000475,75.6487877313845,71.0980019925159,7,34.6145608938765,42.5784219999601
"34",2020-06-16,2020-06-23,0.285715285707783,21.3363729665209,26.1250859453732,95.142857142842,73.5207698906133,68.7320569117609,7,74.6770440148686,91.4374807797046
"35",2020-06-17,2020-06-24,7.85714385708312,25.5804826586811,20.3983178077261,88.571428571472,70.8480887698741,76.030253620829,7,3.25569737858631,2.59614920876589
"36",2020-06-18,2020-06-25,4.00000099996528,19.4664825326026,22.1653648931429,89.1428571428655,73.6763746102282,70.9774922496879,7,4.86661941653803,5.54133983799885
"37",2020-06-19,2020-06-26,2.42857242857193,15.7932058539432,15.0396098024019,91.000000000044,72.7782227175288,73.5318187690701,7,6.50308208564738,6.19277795690272
"38",2020-06-20,2020-06-27,8.14285814277754,12.1246266417465,8.32879331535904,95.5714285713912,75.3039447868672,79.0997781132547,7,1.48898905386197,1.02283414119727
"39",2020-06-21,2020-06-28,9.57142957142955,9.42856702432289,7.25293809127891,95.7142857143085,76.7142901185561,78.8899190516001,7,0.985074063802015,0.757769572157614
"40",2020-06-22,2020-06-29,8.7142867143473,3.61292853156598,14.0471021016568,95.4285714286061,83.1013571826928,72.667183612602,7,0.414598308501557,1.61196235126502
