"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-14,2020-05-21,889.285715285708,NA,NA,3069.85714285705,NA,NA,7,NA,NA
"2",2020-05-15,2020-05-22,869.571429571569,802.664595488414,802.664595488414,3153.99999999995,3220.9068330831,3220.9068330831,7,0.923057690480793,0.923057690480793
"3",2020-05-16,2020-05-23,650.714286714157,28.3046267031518,28.3046267031518,3235.42857142875,3914.44748384606,3914.44748384606,7,0.0434977797184671,0.0434977797184671
"4",2020-05-17,2020-05-24,526.71428671447,107.171759976408,84.3637843050938,3360.857142857,3994.74318854788,3971.93521287657,7,0.20347228598055,0.160169918365679
"5",2020-05-18,2020-05-25,388.571429571482,110.6046077051,262.689620107009,3566.5714285715,4065.74746484808,4217.83247724999,7,0.284644210273193,0.676039461770786
"6",2020-05-19,2020-05-26,419.285715285828,127.222244987503,137.016444641505,3730.14285714291,4022.20632644124,4012.41212678723,7,0.303426137236217,0.326785386781184
"7",2020-05-20,2020-05-27,406.285715285501,308.316252424657,523.933369876107,3917.71428571441,4015.68374757526,3800.06663012381,7,0.758865598333921,1.28956876937682
"8",2020-05-21,2020-05-28,595.857143857325,432.009823883888,410.429611635758,3959.14285714276,4122.99017611619,4144.57038836432,7,0.725022479527964,0.688805388786333
"9",2020-05-22,2020-05-29,692.14285814296,626.64691138924,813.714833308185,4023.57142857152,4089.06737432524,3901.99945240629,7,0.905372213289252,1.17564578429864
"10",2020-05-23,2020-05-30,1340.57142957155,1477.58773901661,1838.98570267889,3886.14285714291,3749.12654669784,3387.72858303556,7,1.10220739187979,1.37179240293569
"11",2020-05-24,2020-05-31,1814.85714385711,1922.68116060246,1956.12983115112,3887.57142857147,3779.74741082612,3746.29874027746,7,1.05941184798501,1.0778423182079
"12",2020-05-25,2020-06-01,2404.42857242861,2271.82561002859,2439.8029462864,3955.14285714298,4087.745818543,3919.76848228518,7,0.944850529593364,1.0147121749689
"13",2020-05-26,2020-06-02,2430.57142957124,2584.14509840412,2880.95818286181,4149.42857142874,3995.85490159585,3699.04181713817,7,1.06318418251957,1.185300768293
"14",2020-05-27,2020-06-03,1431.42857242871,1308.55481772549,1036.58066526888,4323.99999999991,4446.87375370313,4718.84790615974,7,0.914160051664514,0.72415814888347
"15",2020-05-28,2020-06-04,1589.14285814281,1673.68085515334,1333.96310897407,4555.00000000008,4470.46200198955,4810.17974816882,7,1.05319722929714,0.839423027413056
"16",2020-05-29,2020-06-05,1201.28571528548,1199.98933967407,836.833981590044,4715.71428571448,4717.01066032589,5080.16601840992,7,0.998920843230781,0.696615277233335
"17",2020-05-30,2020-06-06,361.142858142702,869.628135107349,492.638007688104,5226.71428571445,4718.2290077498,5095.21913516905,7,2.40798929149451,1.3641084035876
"18",2020-05-31,2020-06-07,547.14285814285,53.8887835395135,159.287501339639,5702.42857142858,5101.39693074622,5314.57321562537,7,0.0984912491089193,0.291125981028617
"19",2020-06-01,2020-06-08,1782.57142957167,685.335304012132,3965.3147727231,6359.57142857159,5262.33530401205,8542.31477272301,7,0.384464427423707,2.22449137630121
