"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-14,2020-05-21,20.0000009997947,NA,NA,78.8571428573134,NA,NA,7,NA,NA
"2",2020-05-15,2020-05-22,19.1428581429983,70.3869795019869,70.3869795019869,85.7142857142589,34.4701633552703,34.4701633552703,7,3.67693157292355,3.67693157292355
"3",2020-05-16,2020-05-23,25.8571438573958,9.20641764909293,2.4801917924908,84.2857142856577,100.936439493961,107.662665350563,7,0.35604928757279,0.0959190158885781
"4",2020-05-17,2020-05-24,61.5714295712647,87.2055677141877,49.6062365292283,83.000000000217,57.365860857294,94.9651920422533,7,1.41633170321721,0.805669721730474
"5",2020-05-18,2020-05-25,61.142858143063,39.7050001867606,53.8330956683526,90.9999999998877,112.43785695619,205.975952811303,7,0.64938083355309,0.88044781194875
"6",2020-05-19,2020-05-26,48.8571438570624,49.220423374338,165.556979278476,105.142857142798,104.779576625523,319.556979278336,7,1.00743554552306,3.38859307377511
"7",2020-05-20,2020-05-27,77.0000009998426,60.6554442115372,1180.42686492539,99.7142857144097,116.058841502715,1357.14115063964,7,0.787733031479587,15.3302188259427
"8",2020-05-21,2020-05-28,102.714286714395,89.0346066553112,91.9273074671521,98.8571428571081,112.536821916192,109.644121104351,7,0.866818137021961,0.894980731577909
"9",2020-05-22,2020-05-29,120.857143856933,95.9862511440514,100.059405531803,104.857142857257,129.728034570139,125.654880182387,7,0.794212473345201,0.827914696132906
"10",2020-05-23,2020-05-30,162.571429571127,145.0727079844,125.894277121259,110.142857143054,127.641577729781,146.820008592921,7,0.892362873151267,0.774393615491824
"11",2020-05-24,2020-05-31,127.857143856992,125.870784369602,167.092482929626,144.571428571482,146.557787058872,105.336088498848,7,0.984464227594418,1.30686857135271
"12",2020-05-25,2020-06-01,129.285715285533,126.124060635309,152.596420859452,152.142857142951,155.304510793174,128.832150569032,7,0.975545212839321,1.1803037986249
"13",2020-05-26,2020-06-02,165.42857242855,83.0292342516434,57.4882823404353,153.999999999861,236.399337176767,261.940289087975,7,0.501903830957041,0.347511203756927
"14",2020-05-27,2020-06-03,186.000001000046,142.213263131735,97.9327316842412,176.714285714252,220.501022582564,264.781554030057,7,0.764587432081246,0.526520059987617
"15",2020-05-28,2020-06-04,231.714286714085,154.217360126843,126.139152410525,201.571428571503,279.068354158744,559.424866696112,7,0.665549640092474,0.544373651703959
"16",2020-05-29,2020-06-05,257.5714295716,116.465368785369,156.154550951593,225.71428571419,599.751083071159,639.440265237383,7,0.452167264743135,0.606257267008665
"17",2020-05-30,2020-06-06,294.85714385721,176.020283039529,284.840599346059,272.71428571418,743.59171161092,852.41202791745,7,0.596968012159712,0.96602916117236
"18",2020-05-31,2020-06-07,430.285715285879,92.3896623174301,40.7812490235345,272.428571428474,610.324623396923,661.933036690819,7,0.214717010198786,0.094777138944619
"19",2020-06-01,2020-06-08,565.285715285783,207.154962949005,234.988110147303,281.428571428484,639.559322765262,611.726175566964,7,0.366460636360282,0.415697944938346
"20",2020-06-02,2020-06-09,625.285715285859,241.830855299447,255.930880286181,319.42857142841,702.883430414822,688.783405428088,7,0.386752566686879,0.409302298180886
"21",2020-06-03,2020-06-10,620.285715285596,163.393291978156,154.125019785121,362.714285714299,819.606708021739,828.874980214773,7,0.263416177338415,0.248474236931537
