"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-14,2020-05-21,104.714286714036,NA,NA,238.714285714464,NA,NA,7,NA,NA
"2",2020-05-15,2020-05-22,147.71428671444,13.3180434830071,13.3180434830071,251.85714285713,412.889472054577,412.889472054577,7,0.0901608353479947,0.0901608353479947
"3",2020-05-16,2020-05-23,186.000001000078,195.609718566274,195.571182181017,266.857142856966,648.466861423319,257.285960676027,7,1.05166514792757,1.0514579630617
"4",2020-05-17,2020-05-24,217.000001000187,33.3682647323269,24.4729721298764,289.857142857005,540.225407589518,482.384170727315,7,0.153770804509343,0.112778672889754
"5",2020-05-18,2020-05-25,322.142858142713,51.1054679094888,162.860938826809,288.000000000057,559.037389233281,447.281918315961,7,0.158642250224428,0.505555019179284
"6",2020-05-19,2020-05-26,274.285715285802,69.0123102208726,364.769244061926,333.857142857045,677.15516736372,243.373613080922,7,0.251607380096198,1.32988786412679
"7",2020-05-20,2020-05-27,310.428572428459,786.060247809425,59.2948208642284,320.85714285723,-154.774533523736,690.580535149917,7,2.53217750434548,0.191009546577396
"8",2020-05-21,2020-05-28,320.857143857279,597.040048461361,805.919829739049,343.4285714285,67.2456658244185,1470.20554402483,7,1.86076595111415,2.51177150070728
"9",2020-05-22,2020-05-29,282.00000099989,612.814169719487,780.03144472565,399.57142857157,68.7572588519723,1461.60287329711,7,2.17309988491712,2.76606894312016
"10",2020-05-23,2020-05-30,228.571429571727,68.3799637410334,6.16252480118305,452.857142857044,749.808535169804,687.591096229954,7,0.299162340057795,0.0269610458871861
"11",2020-05-24,2020-05-31,187.571429571352,137.923149835063,187.841320608482,506.857142857192,832.351721263606,882.269892037025,7,0.735310010433101,1.00143887071579
"12",2020-05-25,2020-06-01,72.0000010000344,555.327489464823,314.465754094409,610.14285714277,1237.47034660763,996.608611237214,7,7.71288169099549,4.36757985731499
"13",2020-05-26,2020-06-02,75.7142867145024,632.824914064367,196.856462047496,608.142857142848,1316.68205692172,880.713604904846,7,8.35806479232347,2.59999097382753
"14",2020-05-27,2020-06-03,96.0000009998849,452.529331481446,712.991129832182,631.285714285689,1179.81504576702,1440.27684411776,7,4.7138471538348,7.4269908583963
"15",2020-05-28,2020-06-04,97.8571438569959,443.525676505227,578.826319898218,664.285714285779,1205.668533648,1340.96917704099,7,4.53237912965634,5.91501342757448
"16",2020-05-29,2020-06-05,29.2857152855833,624.285747168182,567.541545537357,681.57142857146,1276.57146145406,1219.82725982323,7,21.317073565743,19.3794667469415
"17",2020-05-30,2020-06-06,121.142858142656,264.202353420811,133.187325991022,681.428571428771,1066.77378199224,935.75875456245,7,2.1809156352386,1.09942367245606
"18",2020-05-31,2020-06-07,135.000000999979,268.490280155397,81.4142185418477,694.428571428543,560.938291273125,910.84278997037,7,1.98881687530832,0.603068281028091
"19",2020-06-01,2020-06-08,166.857143857385,178.404178142928,155.910565624848,682.142857142804,670.595821857261,1004.91056562504,7,1.06920311602248,0.934395507561289
"20",2020-06-02,2020-06-09,202.57142957118,587.570881883999,60.2418297533643,683.85714285735,298.857689544531,946.670401181894,7,2.90056146184,0.297385617907171
"21",2020-06-03,2020-06-10,193.000001000323,550.349338786131,229.656334241193,727.285714285574,369.936375499767,1149.94204852709,7,2.85155096338683,1.18992918679212
"22",2020-06-04,2020-06-11,199.571429571302,400.848873935128,49.0651591314892,762.142857142775,560.865411778949,912.649126582588,7,2.00854839190253,0.245852621474355
"23",2020-06-05,2020-06-12,505.571429571454,1152.39752613193,1226.81077677667,652.285714285876,5.45961672540056,-68.9536339193383,7,2.27939606300292,2.42658248670533
"24",2020-06-06,2020-06-13,301.285715285702,522.691374099606,368.922413696995,802.571428571427,581.165768757523,734.934729160134,7,1.73486941989251,1.22449354542798
"25",2020-06-07,2020-06-14,352.714286714469,436.327627404268,732.981726617846,829.428571428522,745.815229738722,449.161130525145,7,1.23705685831061,2.07811748553076
"26",2020-06-08,2020-06-15,405.714286714147,664.360973040963,1130.4342381496,849.000000000189,590.353312673373,124.280047564738,7,1.63750943655837,2.7862815660373
"27",2020-06-09,2020-06-16,422.857143857154,658.284738519586,865.332093810092,886.42857142853,651.000975766098,443.953620475592,7,1.55675444552017,2.04639346025193
"28",2020-06-10,2020-06-17,422.285715285658,631.523095593605,1107.94186177569,920.285714285897,711.04833297795,234.62956679587,7,1.4954877059159,2.62367828621958
"29",2020-06-11,2020-06-18,402.857143857336,610.751822708547,981.728929325328,961.714285714077,753.819605862866,382.842499246085,7,1.51605061998065,2.43691577596298
"30",2020-06-12,2020-06-19,10.5714295712816,142.314380084703,505.034596523166,1157.85714285733,1310.74295151332,663.393974905446,7,13.4621698158323,47.7735383958994
"31",2020-06-13,2020-06-20,439.857143857311,219.73641159711,299.024712963656,1103.85714285713,1323.97787411733,1244.68957275078,7,0.499563130133888,0.679822340365714
"32",2020-06-14,2020-06-21,376.285715285721,72.7876594314289,37.2961469537254,1182.14285714299,1631.21623086014,1595.72471838244,7,0.193437211338623,0.0991165633949344
"33",2020-06-15,2020-06-22,346.428572428541,13.4079487659515,15.3470192534517,1254.71428571434,1614.55080590883,1616.48987639633,7,0.0387033571508227,0.0443006740058006
"34",2020-06-16,2020-06-23,425.857143857028,78.1498123118979,66.4283370847022,1309.28571428568,1656.99304483081,1668.71452005801,7,0.183511803052281,0.155987372861835
"35",2020-06-17,2020-06-24,196.285715285573,171.528094534749,138.942061283583,1342.57142857156,1710.38523739188,1677.79920414071,7,0.873869472799869,0.707856203806977
"36",2020-06-18,2020-06-25,678.142858142853,404.861161570948,375.096809642877,1364.57142857141,1637.85312414332,1667.61747607139,7,0.597014562211407,0.553123586186705
"37",2020-06-19,2020-06-26,1246.57142957121,975.865220958308,907.7312139512,1168.42857142861,1439.13477904151,1507.26878604862,7,0.782839392760658,0.728182270520543
"38",2020-06-20,2020-06-27,297.28571528569,244.548553113768,271.622816005309,1543.71428571444,1596.45144688636,1569.37718399482,7,0.822604452685383,0.91367597580086
