"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-14,2020-05-21,1.5714295713008,NA,NA,4.00000000023512,NA,NA,7,NA,NA
"2",2020-05-15,2020-05-22,1.00000100002742,0.428571253199867,0.428571253199867,3.71428571420117,3.14285696737362,3.14285696737362,7,0.428570824617293,0.428570824617293
"3",2020-05-16,2020-05-23,1.42857242905995,1.39504944966193,2.03071196035823,3.57142857174872,3.53790659235071,4.17356910304701,7,0.976533930855661,1.4214973767165
"4",2020-05-17,2020-05-24,1.71428671394812,0.239371368895742,1.82498449171659,3.42857142847666,1.4749143456328,3.53927020624513,7,0.139633217097304,1.06457366604302
"5",2020-05-18,2020-05-25,0.142858142600479,0.696898901942599,4.83778408678126,1.85714285735065,2.69689890189373,6.8377840867324,7,4.87825817455547,33.8642516185495
"6",2020-05-19,2020-05-26,0.714286714437561,3.1919659897809,8.88081390810433,2.28571428568317,-1.62053741853529,-7.30938533685873,7,4.46874612849869,12.4331220623321
"7",2020-05-20,2020-05-27,0.857143857688715,0.788229151704781,67.1490601446665,2.42857142893432,0.783199419540827,-65.5776315734209,7,0.919599603537075,78.3404787216625
"8",2020-05-21,2020-05-28,0.428572428064886,1.47807842735543,0.134995208882135,2.42857142893432,1.37906442964378,2.72214764811707,7,3.44884162060852,0.314988086125075
"9",2020-05-22,2020-05-29,1.28571528606137,2.68039833571176,3.21345355464202,2.71428571417375,1.31960166452337,0.786546445593102,7,2.08475263907208,2.49935082010734
"10",2020-05-23,2020-05-30,3.00000100011235,4.23390495433274,4.71410276570957,2.14285714268877,0.90895218846838,0.428754377091555,7,1.41130118095767,1.57136706472199
"11",2020-05-24,2020-05-31,4.14285814275279,4.07424794718385,4.38876130561054,1.71428571452854,1.78289491009747,1.46838155167079,7,0.983438922308032,1.05935592153642
"12",2020-05-25,2020-06-01,3.57142957119839,3.99998828765052,4.70428856781139,1.99999999995113,1.57144028349901,0.867140003338137,7,1.11999640701534,1.31720043025596
"13",2020-05-26,2020-06-02,4.14285814320023,4.31281370313382,4.60716692154849,1.57142857124561,1.40147201131202,1.10711879289735,7,1.04102374594036,1.112074505643
