"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-14,2020-05-21,4.42857242854682,NA,NA,32.857142857188,NA,NA,7,NA,NA
"2",2020-05-15,2020-05-22,3.1428581428529,11.8600288606088,11.8600288606088,34.1428571428819,49.1457431463436,49.1457431463436,7,3.77364434585744,3.77364434585744
"3",2020-05-16,2020-05-23,2.85714385718478,6.67908375545692,6.67908375545692,37.1428571428932,40.9647980411653,40.9647980411653,7,2.33767849618814,2.33767849618814
"4",2020-05-17,2020-05-24,2.00000099998013,24.0905179104861,17.3689195540953,35.1428571428672,9.05233923240101,15.7739375887918,7,12.0452529327362,8.68445543490619
"5",2020-05-18,2020-05-25,4.28571528572662,16.6223392039058,9.42530902184689,35.8571428571472,14.9490893675148,40.9967375932675,7,3.87854490923971,2.19923825860235
"6",2020-05-19,2020-05-26,4.00000100005477,0.68851101051985,2.46379663902897,34.7142857143217,31.4027967247868,33.1780823532959,7,0.172127709595678,0.615949005761558
"7",2020-05-20,2020-05-27,8.85714385710316,2.35109930138893,650.006147968057,36.714285714284,30.2082421585697,-622.149005110876,7,0.26544666534951,73.3877826142308
"8",2020-05-21,2020-05-28,12.2857152857245,13.333840649426,13.5456003570479,37.2857142857348,38.3338406494363,38.5456003570582,7,1.0853125226595,1.10254877652808
"9",2020-05-22,2020-05-29,14.0000010000735,14.9810449941125,13.5178770328674,37.2857142857348,38.2667592797738,36.8035913185287,7,1.07007456599709,0.965562576230993
"10",2020-05-23,2020-05-30,16.0000009999904,21.5888653675977,20.0003544500469,34.2857142857084,39.8745796533157,38.2860687357649,7,1.34930400114416,1.2500220750023
"11",2020-05-24,2020-05-31,15.1428581428712,21.9242346649017,20.657196858736,33.1428571428871,39.9242346649176,38.6571968587519,7,1.44782672188097,1.36415441945224
"12",2020-05-25,2020-06-01,14.4285724285628,23.5195646789076,16.4054960153384,31.5714285714206,40.6624218217654,33.5483531581962,7,1.63006872615812,1.13701449651818
"13",2020-05-26,2020-06-02,9.28571528565697,5.07951835459149,12.8600425273049,30.714285714267,26.5080897832015,34.2886139559149,7,0.547024994664384,1.38492750764919
"14",2020-05-27,2020-06-03,8.14285814293902,6.79517461309035,10.01428471072,27.8571428571808,26.5094603273321,29.7285704249618,7,0.834495025433141,1.22982428711518
"15",2020-05-28,2020-06-04,8.57142957141609,6.4404999115046,6.12791003268597,25.0000000000102,22.8690713400988,22.5564814612801,7,0.751391568680947,0.714922753740084
"16",2020-05-29,2020-06-05,7.14285814281552,7.73721940367974,6.29562011736725,23.2857142856613,23.8800765465255,22.438477260213,7,1.083210564872,0.881386693042415
"17",2020-05-30,2020-06-06,0.142858142884537,7.59580440283017,8.51846782516593,18.285714285718,26.0243758314327,26.9470392537685,7,53.1702586178049,59.6288573627255
"18",2020-05-31,2020-06-07,3.28571528571391,7.76590239097585,11.1618072737093,18.0000000000159,22.4801881052778,25.8760929880113,7,2.36353479096059,3.39707074506429
"19",2020-06-01,2020-06-08,3.71428671424654,9.99413151499074,14.0542605054867,17.1428571428578,23.422702943602,27.482831934098,7,2.69072699117631,3.78383834817601
"20",2020-06-02,2020-06-09,8.14285814286285,8.29580696835503,14.9020553184591,21.42857142861,21.5815212541022,28.1877696042062,7,1.01878318678881,1.83007674418602
"21",2020-06-03,2020-06-10,7.42857242850019,12.8925418900594,13.8841905157461,19.7142857142418,25.178256175801,26.1699048014877,7,1.73553425158734,1.86902539476878
