"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-15,2020-05-22,10.2857152852664,NA,NA,27.9999999997925,NA,NA,7,NA,NA
"2",2020-05-16,2020-05-23,9.85714385709974,9.91071437700015,9.91071437700015,28.1428571428264,28.1964286627268,28.1964286627268,7,1.00543468987336,1.00543468987336
"3",2020-05-17,2020-05-24,5.14285814303293,9.21745803450212,2.08943933624688,25.1428571429135,10.7825419653785,17.9105606636337,7,1.79228315814798,0.406279791924159
"4",2020-05-18,2020-05-25,2.14285814272971,1.27352729389872,3.67930612506235,22.2857142857399,18.8693298491115,16.4635510179479,7,0.594312459842264,1.71700872386047
"5",2020-05-19,2020-05-26,0.714286714388478,11.1378366830099,1.91707364045578,20.2857142855269,9.86216331690552,19.0829263594596,7,15.5929495238412,2.68389933879288
"6",2020-05-20,2020-05-27,1.00000099993907,27.6838511717336,29.2640866033992,21.1428571429781,-5.54099402881639,-7.12122946048202,7,27.6838234895967,29.2640573411248
"7",2020-05-21,2020-05-28,13.0000010001451,41.7897854038246,48.7444494009591,18.7142857142246,-10.0754996894549,-17.0301636865893,7,3.21459862990458,3.74957274237248
"8",2020-05-22,2020-05-29,19.428572428154,43.2928234886912,65.4879002476129,17.7142857145261,-6.14996634601106,-28.3450431049327,7,2.2283069766853,3.37070057461938
"9",2020-05-23,2020-05-30,21.1428581428593,11.0237387565701,4.99754874668559,18.2857142857267,28.404832672016,34.4310226819004,7,0.521393024636697,0.236370537650012
"10",2020-05-24,2020-05-31,19.7142867142008,15.0509981360412,14.6762434875418,19.9999999998806,24.6632875780401,25.0380422265396,7,0.763456388467739,0.74444709566743
"11",2020-05-25,2020-06-01,22.2857152854595,20.681620301726,13.9301045890937,20.1428571430102,21.7469511267437,28.498466839376,7,0.928021382164025,0.625068767623649
"12",2020-05-26,2020-06-02,24.1428581428827,23.3092430768835,16.9668467107897,20.9999999999154,21.8336140659146,28.1760104320084,7,0.965471566743852,0.702768769562254
"13",2020-05-27,2020-06-03,24.2857152856093,38.3413029143331,31.8542924062656,22.1428571429172,8.08726851419337,14.5742790222609,7,1.57875946676574,1.31164728037231
"14",2020-05-28,2020-06-04,9.00000099983173,24.1440653748258,41.8766422653133,31.7142857143697,16.5702203393756,-1.16235655111184,7,2.68267363251151,4.65295973479294
"15",2020-05-29,2020-06-05,0.85714385720163,42.3167343332073,60.0986587052043,37.1428571426801,-4.31673433332558,-22.0986587053226,7,49.3694657876466,70.115020017074
"16",2020-05-30,2020-06-06,0.285715285495324,33.014848765606,6.02953235022586,39.428571428586,72.7291344796874,45.7438180643072,7,115.551566337694,21.1032893804505
"17",2020-05-31,2020-06-07,4.28571528615875,9.13217782486655,3.51022244803151,39.7142857140813,53.1321778251066,47.5102224482716,7,2.13084099505164,0.819051713343676
"18",2020-06-01,2020-06-08,2.00000100021812,0.0539208476566841,1.96804715311038,42.4285714284697,44.4824922763445,42.4605242755774,7,0.0269604103451967,0.984023084436331
