"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-14,2020-05-21,22.428572428601,NA,NA,42.1428571428777,NA,NA,7,NA,NA
"2",2020-05-15,2020-05-22,11.8571438571891,9.60541705133839,9.60541705133839,45.7142857142738,47.9660115201245,47.9660115201245,7,0.810095345643847,0.810095345643847
"3",2020-05-16,2020-05-23,11.1428581428475,0.0168891275478842,0.291496783711771,47.0000000000227,58.1259680153223,58.434353926582,7,0.00151569079776226,0.0261599654213386
"4",2020-05-17,2020-05-24,10.7142867143052,547.054476101948,16.4180407769429,51.4285714285882,609.197333244842,45.7248163659505,7,51.0584130039704,1.53235032949252
"5",2020-05-18,2020-05-25,18.5714295714363,25.3483446978974,15.0551132822288,50.2857142856815,43.5087981592204,53.802029574889,7,1.36491079485256,0.810659902314915
"6",2020-05-19,2020-05-26,1.14285814284329,11.1615824277884,17.8842915522139,58.5714285714424,70.8758681420741,77.5985772664996,7,9.76637607885417,15.6487414157281
"7",2020-05-20,2020-05-27,3.28571528570373,9.53794595677987,18.6797904421248,60.8571428571666,67.1093745282428,76.2512190135877,7,2.90285223381339,5.68515188257525
"8",2020-05-21,2020-05-28,12.4285724285908,10.6323201688287,34.3404904616031,64.5714285714787,62.7751773117166,86.483347604491,7,0.855473967739853,2.76302774585809
"9",2020-05-22,2020-05-29,2.42857242861651,13.7473480299207,14.7595616784138,57.5714285714629,68.8902051727671,69.9024188212602,7,5.66067038723329,6.07746407086647
"10",2020-05-23,2020-05-30,3.42857242853061,16.0263871035989,16.0287427095985,58.1428571428702,70.7406728179385,70.7430284239381,7,4.67436154191654,4.67504859346604
"11",2020-05-24,2020-05-31,13.5714295715229,17.1115723331359,33.3097271347471,62.1428571428934,65.6830009045064,81.8811557061176,7,1.26085260531738,2.4544007659032
"12",2020-05-25,2020-06-01,23.7142867142289,29.5158490750113,38.1815704575029,68.8571428571178,74.6587062179002,83.3244276003918,7,1.24464418562087,1.61006615622107
"13",2020-05-26,2020-06-02,17.142858142808,15.7954387074611,17.0733500317895,59.7142857142857,58.3668672789389,59.6447786032673,7,0.921400537522845,0.9959453604271
"14",2020-05-27,2020-06-03,12.7142867143418,15.2985876094867,18.8592346425247,57.5714285714629,60.1557304666078,63.7163774996458,7,1.20325960497885,1.48331047319008
"15",2020-05-28,2020-06-04,1.85714385720636,16.0887703879327,17.839606664006,52.1428571428879,66.3744846736142,68.1253209496875,7,8.66317938995552,9.60593687709334
"16",2020-05-29,2020-06-05,4.57142957143606,15.1298881137166,14.581850804397,55.1428571428464,65.7013166851269,65.1532793758074,7,3.30966230088145,3.18977916569244
"17",2020-05-30,2020-06-06,7.14285814290747,17.9291274928405,13.4954179755971,54.7142857143396,65.5005560642726,61.0668465470292,7,2.51007749756913,1.88935825206013
"18",2020-05-31,2020-06-07,0.42857242847366,12.801097312475,13.5103273487439,48.5714285713705,60.9439544553718,61.6531844916408,7,29.869157374555,31.5240235982055
"19",2020-06-01,2020-06-08,5.57142957141962,11.5803558949159,10.7434053846494,45.1428571428889,62.2946416092244,61.4576910989579,7,2.07852504397093,1.9283031844755
