"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-14,2020-05-21,161.428572428572,NA,NA,735.428571428589,NA,NA,7,NA,NA
"2",2020-05-15,2020-05-22,206.42857242857,197.462989034612,NA,737.000000000022,728.034417606064,NA,7,0.95656810833655,NA
"3",2020-05-16,2020-05-23,235.571429571425,213.302516869681,NA,740.571428571407,718.302516869663,NA,7,0.905468533504856,NA
"4",2020-05-17,2020-05-24,169.142858142869,2026.25186243934,172.325623737794,699.428571428572,2556.53757672505,702.611338023498,7,11.9795295212987,1.0188170262101
"5",2020-05-18,2020-05-25,160.571429571444,226.245336392941,186.291183027337,671.714285714272,737.38819353577,697.434040170165,7,1.40900119651907,1.16017639952847
"6",2020-05-19,2020-05-26,134.142858142841,114.199934381978,86.1787929713687,650.85714285712,630.914220096257,602.893078685648,7,0.851330707896307,0.64244041139784
"7",2020-05-20,2020-05-27,82.0000010000226,178.020011439378,209.788036227297,589.000000000027,685.020011439383,716.788036227302,7,2.1709757227848,2.55839065449816
"8",2020-05-21,2020-05-28,72.2857152857258,200.235701367996,263.155536515212,574.000000000018,701.949987082288,764.869822229503,7,2.77005907151253,3.6404915615074
"9",2020-05-22,2020-05-29,39.5714295714581,185.933285550117,352.156419047448,530.571428571452,676.933285550111,843.156419047441,7,4.69867496736146,8.89925946222194
"10",2020-05-23,2020-05-30,14.428572428561,197.863460164317,295.829099402203,504.999999999982,688.434888735738,786.400527973624,7,13.7133081698818,20.503005468276
"11",2020-05-24,2020-05-31,59.1428581428659,133.75213327984,389.958194865315,530.285714285703,604.894990422677,861.101052008152,7,2.26150946166226,6.59349593696215
"12",2020-05-25,2020-06-01,44.2857152856657,98.2315636366795,135.776382765298,511.142857142828,565.088706493842,602.633525622461,7,2.21813203203415,3.06591825127969
"13",2020-05-26,2020-06-02,40.7142867142638,137.32418929221,91.2275408565475,516.714285714279,613.324189292225,567.227540856563,7,3.37287474188022,2.24067638705769
"14",2020-05-27,2020-06-03,8.00000099998965,2.47057808160855,6.93772536130888,507.000000000005,496.529421918407,492.062274638706,7,0.308822221598691,0.867215561762786
"15",2020-05-28,2020-06-04,2.42857242853262,61.3950885374141,14.7050238420481,501.714285714292,442.74776860541,518.847880984873,7,25.2803201650897,6.05500732417237
"16",2020-05-29,2020-06-05,33.7142867142883,130.414303911205,288.810230347434,490.999999999994,394.299981803077,235.904055366847,7,3.86822076398652,8.56640488333497
"17",2020-05-30,2020-06-06,15.8571438571491,113.526264013834,115.51859435572,490.571428571421,361.188021700438,359.195691358552,7,7.15931349532734,7.28495594139671
"18",2020-05-31,2020-06-07,19.571429571437,102.960990175799,148.60955287339,471.142857142837,348.610438395601,302.961875698011,7,5.26078025113009,7.59318844497052
"19",2020-06-01,2020-06-08,34.5714295714245,153.511470525074,187.998214228772,466.857142857163,278.774243760664,244.287500056966,7,4.44041430823448,5.43796471709011
"20",2020-06-02,2020-06-09,46.857143857141,122.265323201608,144.228087586889,476.000000000015,306.877533941267,284.914769555985,7,2.6093208662989,3.07803838890853
"21",2020-06-03,2020-06-10,116.428572428605,86.4494236711282,81.4334858116037,499.000000000015,296.122004900282,301.137942759807,7,0.742510380981781,0.699428706484738
"22",2020-06-04,2020-06-11,138.428572428536,77.3130448593483,29.3900017295067,504.142857142825,288.40124085494,336.324283984782,7,0.558504963989723,0.212311672466891
"23",2020-06-05,2020-06-12,172.571429571398,41.4255235955919,20.1998586942012,524.714285714282,310.717333547292,331.942998448683,7,0.240048562490774,0.117052160629196
"24",2020-06-06,2020-06-13,93.7142867142684,72.3931119498192,65.0012332586903,474.714285714272,308.606888050184,315.998766741313,7,0.772487466831426,0.693610713347013
"25",2020-06-07,2020-06-14,70.1428581427982,67.6754774377532,59.1171712462248,451.5714285714,313.753093990849,322.311400182377,7,0.964823493504899,0.842810983348767
"26",2020-06-08,2020-06-15,47.4285724286,83.3884102449436,51.0597285522153,432.285714285738,301.468732612195,333.797414304923,7,1.75818933556304,1.07656051906436
"27",2020-06-09,2020-06-16,68.8571438571726,48.1526190380113,21.9234812690999,429.142857142874,312.13309524769,338.362233016602,7,0.69931188458662,0.318390802188584
"28",2020-06-10,2020-06-17,31.8571438571053,37.5128417058663,42.1513445248351,382.57142857141,313.201444008439,308.56294118947,7,1.17753311075624,1.32313633368717
"29",2020-06-11,2020-06-18,44.1428581428682,13.1572751326078,9.5480725215308,365.714285714288,308.414153438812,312.023356049889,7,0.298061242206481,0.216299372610366
"30",2020-06-12,2020-06-19,54.1428581428865,10.7396939017538,4.6152184708148,352.142857142884,308.739693901751,302.615218470812,7,0.198358458901653,0.0852415005250542
"31",2020-06-13,2020-06-20,128.857143857129,41.950607171128,50.4239200414027,381.000000000004,294.093464314002,302.566777184277,7,0.325559033169639,0.391316449612684
"32",2020-06-14,2020-06-21,147.714286714287,51.6905257999643,72.494383107204,381.428571428602,285.404811514279,306.208668821519,7,0.34993585894603,0.490774350401356
"33",2020-06-15,2020-06-22,171.857143857123,72.0487388393423,106.920627874709,384.857142857138,285.048738839357,319.920627874724,7,0.419236216908396,0.622148288252709
"34",2020-06-16,2020-06-23,146.714286714295,92.9273085797182,88.6257665344825,360.285714285701,306.498737151124,302.197195105889,7,0.633389635466658,0.604070459116693
"35",2020-06-17,2020-06-24,141.714286714287,110.192534976896,99.243708254749,350.714285714305,319.192534976914,308.243708254767,7,0.77756828568073,0.700308420243021
"36",2020-06-18,2020-06-25,120.571429571385,112.182413246377,104.646259100087,321.57142857142,313.182413246411,305.646259100122,7,0.930422850962036,0.867919203347674
"37",2020-06-19,2020-06-26,117.571429571425,133.249622942649,118.815156922804,297.999999999998,313.678194371222,299.243728351377,7,1.13335036775835,1.01057848285007
"38",2020-06-20,2020-06-27,60.7142867143226,79.4754285101853,86.6049189423142,252.142857142874,270.903999938737,278.033490370866,7,1.30900703625391,1.42643393555481
"39",2020-06-21,2020-06-28,31.8571438572008,40.9485519988905,46.0114435189802,233.714285714315,242.805694856004,247.868586376094,7,1.28538051566838,1.44430535660152
"40",2020-06-22,2020-06-29,18.1428581428824,34.5400706773324,13.4781629331188,213.000000000015,229.397213534465,208.335305790251,7,1.90378331822447,0.742890829381611
"41",2020-06-23,2020-06-30,21.0000010000048,4.96461150900035,21.6737466106746,213.571428571406,197.536040080402,214.245175182076,7,0.236410060599483,1.03208312278983
"42",2020-06-24,2020-07-01,1.71428671426605,57.2100239795271,60.2778609512858,209.000000000018,153.504261734757,150.436424762998,7,33.3724945211517,35.1620650441153
"43",2020-06-25,2020-07-02,13.1428581428093,153.092602319165,111.428749924593,201.000000000035,61.0502548236795,102.714107218252,7,11.6483492902132,8.47827380572905
"44",2020-06-26,2020-07-03,44.4285724285983,199.165523486424,184.094082976423,180.428571428573,25.6916193707471,40.763059880748,7,4.48282518657346,4.14359662967525
"45",2020-06-27,2020-07-04,26.2857152857084,136.854209192467,130.00886237258,191.428571428552,80.860076521793,87.7054233416797,7,5.20640993425335,4.94598914123013
"46",2020-06-28,2020-07-05,0.714286714317384,118.775137751956,114.564096345346,201.857142857114,83.7962908194749,88.0073322260856,7,166.284960046422,160.389510331058
"47",2020-06-29,2020-07-06,22.7142867142977,65.1215156186683,136.278765407988,194.857142857132,107.021341524166,35.8640917348469,7,2.86698483812292,5.99969381042487
"48",2020-06-30,2020-07-07,3.71428671426148,80.9248211032822,83.6491282038279,192.571428571401,107.932321753858,105.208014653312,7,21.7874459697904,22.520913068624
"49",2020-07-01,2020-07-08,34.5714295714102,93.0592700532905,182.217294610383,210.714285714284,83.0835870895833,-6.07443746750956,7,2.6917969897967,5.27074803875259
"50",2020-07-02,2020-07-09,46.1428581428621,123.464098005768,154.827504587824,214.142857142844,44.535901994214,13.1724954121578,7,2.67569246845336,3.35539476355074
"51",2020-07-03,2020-07-10,66.0000010000155,149.722192499754,187.946472768768,224.857142857171,9.13495035740127,-29.089329911613,7,2.26851803380608,2.84767378668258
"52",2020-07-04,2020-07-11,55.7142867142719,148.038090441733,232.402702492178,217.71428571426,13.9619095582551,-70.4027024921898,7,2.6570938833147,4.17133048268292
"53",2020-07-05,2020-07-12,42.7142867142828,124.165960103646,90.4400378293752,202.571428571431,35.6911827535025,69.4171050277732,7,2.90689531898767,2.11732525078392
"54",2020-07-06,2020-07-13,13.142858142855,123.982776742512,110.782935324423,172.142857142835,61.3029375431772,74.5027789612663,7,9.43347142568946,8.42913574203414
"55",2020-07-07,2020-07-14,3.14285814283693,124.019621677909,105.513287683536,188.85714285714,61.6946640363936,80.2009980307674,7,39.4607761602507,33.5723990355775
"56",2020-07-08,2020-07-15,36.5714295713964,16.9324242687895,146.06944318282,176.142857142874,195.781861445481,66.6448425314503,7,0.462995963440074,3.99408622782046
"57",2020-07-09,2020-07-16,57.7142867142995,19.116248753086,67.1883144562542,167.999999999982,244.830534467368,158.525971258027,7,0.331222126121325,1.16415394317968
"58",2020-07-10,2020-07-17,84.5714295714145,4.73064192071286,1.85698176688373,158.857142857155,238.697929507857,241.571589661686,7,0.0559366436713497,0.0219575544163605
"59",2020-07-11,2020-07-18,100.857143857188,33.0739854692071,83.3057633145094,161.999999999988,229.78315738797,179.551379542667,7,0.327929031145668,0.825977815041724
"60",2020-07-12,2020-07-19,107.571429571411,85.0939301711621,16.5643890976944,159.857142857148,182.334641257397,250.864182330865,7,0.791045824250879,0.153985023381122
"61",2020-07-13,2020-07-20,93.4285724285859,90.0446881444432,79.9378532081071,185.28571428569,188.669597569832,198.776432506168,7,0.963781055450363,0.855603924262134
"62",2020-07-14,2020-07-21,64.5714295713972,61.718897849789,36.6123737250038,185.714285714303,188.566816435911,213.673340560696,7,0.95582362446453,0.567005778995821
"63",2020-07-15,2020-07-22,45.1428581428507,74.9354214317428,71.5828361544511,212.71428571427,182.921721425378,186.27430670267,7,1.65996183038779,1.58569570247266
"64",2020-07-16,2020-07-23,40.8571438571775,93.7537815448192,63.1847326082639,225.714285714282,172.81764702664,203.386695963195,7,2.29467291870793,1.54647943158082
"65",2020-07-17,2020-07-24,38.2857152857151,116.324110171081,114.908421470902,243.42857142857,165.390175543204,166.805864243383,7,3.03831623107961,3.00133928838403
"66",2020-07-18,2020-07-25,11.7142867142762,86.3562487451689,60.8320418911397,262.857142857177,188.215179826284,213.739386680313,7,7.3718742635799,5.19297874253014
"67",2020-07-19,2020-07-26,51.5714295714324,124.554501109415,158.267382779371,267.428571428559,194.445498890576,160.732617220621,7,2.41518418520652,3.06889655948265
"68",2020-07-20,2020-07-27,72.2857152857312,132.919323877,122.72282779075,278.714285714275,218.080676123006,228.277172209257,7,1.83880485033034,1.6977466060293
"69",2020-07-21,2020-07-28,150.142858142854,175.662738938261,222.725630007033,250.2857142857,224.765832490293,177.702941421522,7,1.16997066068321,1.48342473802596
"70",2020-07-22,2020-07-29,136.857143857173,157.548969421102,116.840179382416,257.857142857121,237.165316293192,277.874106331878,7,1.15119287879867,0.853738256472407
"71",2020-07-23,2020-07-30,131.571429571412,131.98545399565,135.58525735016,266.571428571459,266.157403147221,262.557599792711,7,1.00314676541546,1.0305068341343
"72",2020-07-24,2020-07-31,105.571429571401,83.7031912503705,74.6132937319258,281.714285714285,303.582523035316,312.672420553761,7,0.792858366986111,0.706756496855642
"73",2020-07-25,2020-08-01,129.714286714265,88.7481437702118,92.2699995913059,274.571428571453,315.537570515506,312.015714694412,7,0.684181719826334,0.711332590484491
"74",2020-07-26,2020-08-02,55.8571438571248,21.4800773018621,31.3876397006956,318.999999999992,353.377065555254,343.469503156421,7,0.384553806703853,0.561927043405245
"75",2020-07-27,2020-08-03,0.142858142843582,40.1212556000013,4.97618104378353,351.000000000007,390.978398457164,355.833323900947,7,280.846823298907,34.833023478627
"76",2020-07-28,2020-08-04,84.2857152856709,109.6244546156,137.514416243455,400.428571428554,425.767311758483,453.657273386339,7,1.30062910712744,1.63152695302372
"77",2020-07-29,2020-08-05,87.7142867142687,155.487427910254,135.436910160145,394.714285714293,462.487427910279,442.43691016017,7,1.7726579527091,1.54406899073733
"78",2020-07-30,2020-08-06,9.1428581428774,81.167452545714,74.1617304326684,398.142857142871,470.167452545707,463.161730432662,7,8.87768915117054,8.11143837886656
"79",2020-07-31,2020-08-07,5.00000100004565,65.5845750163991,92.3163825662857,387.285714285686,457.870289302131,484.602096852018,7,13.1169123797776,18.463272820434
"80",2020-08-01,2020-08-08,34.0000009999855,133.394663642604,146.337489166271,404.285714285718,503.680377928337,516.623203452004,7,3.92337234468497,4.3040436724203
"81",2020-08-02,2020-08-09,29.5714295713957,135.496793749319,110.421266702037,374.857142857116,480.78250803504,455.706980987757,7,4.58201702498633,3.73405237090217
"82",2020-08-03,2020-08-10,25.2857152857331,123.635107847974,124.387790774243,350.857142857163,449.206536419404,449.959219345673,7,4.88952384581078,4.9192909660114
"83",2020-08-04,2020-08-11,4.00000099996277,8.21618082990557,20.2566319367776,316.142857142883,328.359037972752,340.399489079624,7,2.05404469398434,5.06415671820235
"84",2020-08-05,2020-08-12,20.2857152857294,7.34041906449312,36.380379677187,307.000000000025,279.373866649802,250.333906037108,7,0.361851626186283,1.79339890976286
"85",2020-08-06,2020-08-13,226.000001000014,168.431353135564,134.877792552492,388.999999999993,331.431353135543,297.877792552471,7,0.745271470753461,0.59680438918442
"86",2020-08-07,2020-08-14,257.714286714325,186.554616949436,168.059098763031,392.285714285732,321.126045520844,302.630527334438,7,0.723881548546943,0.652114017059998
"87",2020-08-08,2020-08-15,258.428572428593,175.887480127492,174.460911502244,370.285714285732,287.744622984631,286.318054359383,7,0.680603845289172,0.6750836792648
"88",2020-08-09,2020-08-16,240.714286714297,138.151464083029,142.214835630287,345.285714285721,242.722892654452,246.786264201711,7,0.573922993806347,0.59080346900673
"89",2020-08-10,2020-08-17,233.714286714287,125.587444776589,118.898558600325,325.57142857143,217.444587633731,210.755701457468,7,0.537354590265667,0.50873466176108
"90",2020-08-11,2020-08-18,242.142858142856,90.2003989162376,79.1141719777553,320.142857142846,168.200398916228,157.114171977746,7,0.372509020534575,0.326725192659123
"91",2020-08-12,2020-08-19,203.142858142866,67.4469686336368,70.2038634878121,286.714285714295,151.018397205066,153.775292059242,7,0.332017424832149,0.345588637127668
"92",2020-08-13,2020-08-20,72.1428581428492,33.6887119143713,97.3220589790175,162.999999999979,57.1684309427583,-6.46491612188783,7,0.466972237884791,1.34901862061399
"93",2020-08-14,2020-08-21,48.5714295714143,35.8930372197436,20.7948253743166,134.571428571407,50.1069627802494,106.794825374309,7,0.738974280486644,0.428128748892228
"94",2020-08-15,2020-08-22,21.0000010000093,71.7405595956723,5.45130294716046,111.857142857139,19.1165832614574,96.3084458042901,7,3.41621696092493,0.259585842265343
"95",2020-08-16,2020-08-23,18.1428581428572,86.9449006278475,315.029052750552,104.571428571424,-0.516329199281187,-228.600481321986,7,4.7922383531438,17.3638051000569
"96",2020-08-17,2020-08-24,5.28571528570893,135.867085645903,193.575973064193,91.8571428571427,-49.2956570744693,-107.004544492759,7,25.7045789078441,36.6224744619837
"97",2020-08-18,2020-08-25,2.85714385713775,7.75547700299262,42.1937333233542,77.9999999999904,73.1016658541356,38.663409533774,7,2.71441600100667,14.7678014944699
"98",2020-08-19,2020-08-26,12.5714295713979,10.4868001679283,10.6629486710985,83.5714285714296,60.5131998321034,81.6629486711302,7,0.834177219732235,0.848189031369865
"99",2020-08-20,2020-08-27,24.5714295714074,7.1819087469196,1.95333815075405,90.8571428571296,59.1038055388027,64.3323761349682,7,0.292286971991115,0.079496316853581
"100",2020-08-21,2020-08-28,18.4285724285607,18.2872704513673,39.8809615965738,85.9999999999929,49.2841581200649,27.6904669748583,7,0.992332451266034,2.16408306998138
"101",2020-08-22,2020-08-29,26.5714295713939,35.5633106536941,36.2210901874681,90.8571428571296,99.8490249394299,100.506804473204,7,1.33840411401804,1.36315925683061
"102",2020-08-23,2020-08-30,22.0000009999841,61.4038109660302,133.080730491327,86.4285714285664,125.832382394612,197.509301919909,7,2.79108218977237,6.04912383828631
"103",2020-08-24,2020-08-31,26.8571438571345,100.975704208027,80.3512334589354,86.5714285714338,160.689989922326,140.065519173235,7,3.75973352733123,2.9918011344155
"104",2020-08-25,2020-09-01,22.5714295713983,137.856211133722,108.690429106074,80.8571428571282,196.141925419452,166.976143391804,7,6.1075533872435,4.81539854453005
"105",2020-08-26,2020-09-02,11.428572428592,269.955004228805,187.097560747985,71.0000000000317,329.526432800244,246.668989319425,7,23.621060803135,16.3710351329536
