"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-15,2020-05-22,163.571429571422,NA,NA,125.857142857187,NA,NA,7,NA,NA
"2",2020-05-16,2020-05-23,150.428572428523,176.819119223972,176.819119223972,145.142857142876,118.752309347427,118.752309347427,7,1.17543573251677,1.17543573251677
"3",2020-05-17,2020-05-24,149.142858142803,96.5077154972165,96.5077154972165,160.142857142899,212.777998788486,212.777998788486,7,0.647082379263586,0.647082379263586
"4",2020-05-18,2020-05-25,111.000000999988,299.868929121233,54.185636985104,187.714285714259,-1.15464340698649,244.528648729142,7,2.70152185963733,0.48815888735992
"5",2020-05-19,2020-05-26,101.000001000021,315.770995108083,452.57528434205,215.857142857171,1.08614774910802,-135.718141484858,7,3.12644546516409,4.48094336496052
"6",2020-05-20,2020-05-27,111.857143857019,502.819171114621,527.565123064355,221.714285714342,-169.247742543261,-193.993694492994,7,4.49519050618123,4.71641868255381
"7",2020-05-21,2020-05-28,97.0000010001315,264.566068528367,1239.22073130197,237.571428571377,70.0053600431418,-904.649302730464,7,2.72748521443838,12.7754713249982
"8",2020-05-22,2020-05-29,44.142858142752,450.512992173377,31.0752247540648,289.428571428609,-116.941563602016,364.646653325426,7,10.2057957080278,0.703969476864677
"9",2020-05-23,2020-05-30,56.2857152857519,177.487475782799,467.978262474727,295.571428571399,174.369667074352,-116.121119617577,7,3.15333073199351,8.31433446477299
"10",2020-05-24,2020-05-31,53.0000010000066,102.784791404617,103.740336441762,309.285714285702,259.500922881092,258.545377843947,7,1.93933565028809,1.95736480159215
"11",2020-05-25,2020-06-01,98.0000010000399,168.874313989544,139.856772512435,298.714285714246,227.839971724742,256.857513201851,7,1.72320726802314,1.42710990903335
"12",2020-05-26,2020-06-02,54.857143857092,29.2560185949076,8.11734288874118,316.857142857191,342.458267119376,379.831628603025,7,0.533312829248317,0.147972393712068
"13",2020-05-27,2020-06-03,22.4285724286592,10.7584229976824,54.3608325194423,333.571428571361,366.758422997702,410.360832519462,7,0.479674889336036,2.42373127814323
"14",2020-05-28,2020-06-04,21.2857152856167,74.6603089635479,10.7865690072481,334.571428571509,281.196833893577,366.643711864373,7,3.50753112882224,0.506751540294111
"15",2020-05-29,2020-06-05,6.4285724285752,311.047762163955,207.949214359031,333.571428571361,28.9522378359812,132.050785640905,7,48.3851999211113,32.3476505350846
"16",2020-05-30,2020-06-06,47.7142867142047,67.7473395217086,79.5964201805511,351.857142857151,371.890196664654,224.546436962395,7,1.41985439135864,1.66818841193858
"17",2020-05-31,2020-06-07,100.000000999988,245.143279823239,256.436073943497,362.285714285709,507.42899410896,518.721788229218,7,2.45143277371836,2.56436071379167
"18",2020-06-01,2020-06-08,175.142858142904,396.944976343781,473.30483124304,396.714285714286,618.516404915164,694.876259814422,7,2.26640686667283,2.70239298514164
"19",2020-06-02,2020-06-09,157.000000999997,451.03170986881,482.017251170016,371.714285714283,665.745995583096,696.731536884303,7,2.87281342035672,3.07017355477613
"20",2020-06-03,2020-06-10,138.428572428669,471.330905139881,405.563553097378,356.00000000002,688.902333711232,623.134981668729,7,3.40486719519378,2.92976764826757
"21",2020-06-04,2020-06-11,142.857143857151,506.528574628217,444.487904699228,355.857142857125,719.528574628191,657.487904699202,7,3.54569999757742,3.11141531111451
"22",2020-06-05,2020-06-12,117.142858142848,692.857726039947,624.252850464433,339.999999999936,915.714868897035,847.109993321521,7,5.91463907424088,5.32898770237616
"23",2020-06-06,2020-06-13,57.4285724286515,662.344484529446,553.295103154767,304.142857142946,909.05877024374,800.009388869061,7,11.533361470065,9.63449167820031
"24",2020-06-07,2020-06-14,4.85714385718683,511.114986104683,437.801768055127,262.285714285721,768.543557533217,695.230339483661,7,105.229534296872,90.1356395708431
"25",2020-06-08,2020-06-15,57.0000010000522,212.421885924105,301.474645865549,221.571428571383,490.99331449554,580.046074436984,7,3.72669968767037,5.28902878203938
"26",2020-06-09,2020-06-16,87.857143857177,119.003297653171,36.1213579626287,214.714285714286,421.574726224634,266.450070608835,7,1.35450906356148,0.411137403024944
"27",2020-06-10,2020-06-17,100.000001000147,105.281018083174,57.7728268127235,217.571428571351,212.290410488324,259.798601758774,7,1.05281017030209,0.577728262349105
"28",2020-06-11,2020-06-18,118.285715285825,275.87557720439,258.862090548781,212.999999999974,55.4101370814092,72.4236237370184,7,2.33228143007603,2.18844760690898
"29",2020-06-12,2020-06-19,131.285715285731,223.14179750722,229.876442588705,222.857142857088,131.001059635599,124.266414554113,7,1.6996654740508,1.7509630966964
"30",2020-06-13,2020-06-20,116.28571528574,176.812893414888,195.658202880347,246.714285714294,186.187106585147,167.341797119687,7,1.5205039843494,1.68256438376434
"31",2020-06-14,2020-06-21,132.428572428637,64.9198439877875,120.336131264833,257.428571428534,324.937298869383,269.521011592338,7,0.49022535542903,0.908687068492565
"32",2020-06-15,2020-06-22,139.000001000019,48.0662055270934,111.544451709952,278.571428571435,369.50522304436,306.026976861502,7,0.345800037275444,0.802478064082436
"33",2020-06-16,2020-06-23,131.571429571456,51.6641257191681,58.5568389483083,302.571428571463,382.478731423751,375.586018194611,7,0.392669790755063,0.445057404476299
"34",2020-06-17,2020-06-24,142.857143857155,81.4429743222502,26.4456234852433,317.571428571498,378.985597106403,433.98294794341,7,0.570100816264997,0.185119363100852
"35",2020-06-18,2020-06-25,155.571429571433,53.7580757750896,91.9427861228987,331.2857142858,433.099067082143,394.914356734334,7,0.345552367315656,0.591000457964433
"36",2020-06-19,2020-06-26,131.428572428625,62.9450860806556,74.0756453953034,354.142857142818,422.626342490788,411.49578317614,7,0.478929999143369,0.563619036762585
"37",2020-06-20,2020-06-27,142.71428671426,117.881385869382,29.4656286234074,363.000000000034,387.832899844912,476.248657090887,7,0.82599569099485,0.206465864783411
"38",2020-06-21,2020-06-28,118.000001000006,152.563777456023,95.3008632037318,389.857142857171,355.293365401154,412.556279653445,7,1.29291335731443,0.807634427085533
"39",2020-06-22,2020-06-29,96.000000999908,198.790028344496,191.059866867392,417.571428571454,314.781400226865,322.511561703969,7,2.07072944035372,1.99020692580592
"40",2020-06-23,2020-06-30,78.4285724284928,208.666239569321,104.129539741881,434.142857142919,303.905189002091,408.441888829531,7,2.66058954164405,1.32769903260474
"41",2020-06-24,2020-07-01,2725.2857152856,2890.17490561765,2774.3289015448,460.428571428653,295.539380096604,411.385384169456,7,1.06050345085186,1.01799561271104
"42",2020-06-25,2020-07-02,2840.14285814269,3035.67284161925,3002.69912825726,486.857142857233,291.327158380669,324.300871742655,7,1.06884512267261,1.0572352442232
"43",2020-06-26,2020-07-03,2989.42857242856,3212.74762982084,3169.4488234342,485.571428571444,262.252370179155,305.551176565801,7,1.07470292464987,1.06021895042617
"44",2020-06-27,2020-07-04,3122.85714385719,3434.61463781562,3294.64386594854,505.714285714295,193.956790755867,333.92756262295,7,1.09983085347713,1.05500947183231
"45",2020-06-28,2020-07-05,3262.28571528571,3598.3582324046,3489.96837233727,507.857142857176,171.784624738285,280.174484805616,7,1.10301749952317,1.06979237164444
"46",2020-06-29,2020-07-06,3378.85714385724,3746.89962278917,3532.36446358978,513.571428571362,145.528948639426,360.064107838823,7,1.10892513748355,1.04543172830246
"47",2020-06-30,2020-07-07,3468.00000100006,3708.3234152337,3573.46674094779,512.571428571412,272.248013337771,407.104687623686,7,1.06929740892859,1.03041140136024
"48",2020-07-01,2020-07-08,1758.00000099998,710.736016349155,1722.39132837915,3185.71428571425,716.978269365113,-294.677042664885,7,0.40428669848969,0.979744782365998
"49",2020-07-02,2020-07-09,1834.57142957134,2750.22865311173,1758.27067825823,3326.99999999992,4242.6572245403,-265.842106829657,7,1.49911233151294,0.958409495491303
"50",2020-07-03,2020-07-10,1950.42857242855,3026.45635140975,1319.86202886878,3475,4551.0277799812,204.709399702669,7,1.55168786706267,0.67670359608472
"51",2020-07-04,2020-07-11,2094.85714385715,5776.98447762052,21460.6770453098,3628.57142857149,7310.69876333486,22994.3913310241,7,2.7576985354637,10.2444584864605
"52",2020-07-05,2020-07-12,2187.00000099997,57725.9979817238,34199.1783795532,3770.14285714288,59309.1408388667,35782.3212366961,7,26.3950607934748,15.6374843913654
"53",2020-07-06,2020-07-13,2276.00000100003,60456.4591773776,27492.0400829761,3892.4285714286,62072.8877488061,29108.4686544047,7,26.5625918940309,12.0791037218351
"54",2020-07-07,2020-07-14,2256.00000100003,53188.1983151925,27328.9242168212,3980.57142857147,54912.769743764,29053.4956453926,7,23.5763290299714,12.113884842512
"55",2020-07-08,2020-07-15,351.571429571364,3358.60158161452,26964.8731633921,1427.71428571427,-1579.31586732888,28744.1588776777,7,9.55311296401224,76.6981355574532
"56",2020-07-09,2020-07-16,245.714286714322,3379.93996306309,27975.2087276307,1492.42857142857,-1641.79710592019,29713.3515847736,7,13.7555695611332,113.852593195592
"57",2020-07-10,2020-07-17,210.857143857156,3433.54291588847,29722.2391921041,1524.57142857145,-1698.11434445986,31457.6677635327,7,16.2837400387748,140.959128291329
"58",2020-07-11,2020-07-18,216.00000099991,3705.10003609539,29841.0663122411,1533.71428571434,-1955.38575038115,31590.7805979553,7,17.153240828443,138.153084139354
"59",2020-07-12,2020-07-19,143.428572428559,3655.17262675148,33813.5838123959,1583.14285714291,-1928.60119818001,35540.1552409674,7,25.4842711243751,235.752076729608
"60",2020-07-13,2020-07-20,90.5714295713423,3741.46704845032,36468.2637146024,1616.42857142857,-2034.46704845041,38175.2637146023,7,41.3095726340855,402.646440353209
"61",2020-07-14,2020-07-21,51.2857152857122,3704.42373542908,39097.4298359604,1724.57142857145,-2031.13802114335,40770.7155502461,7,72.2311020679302,762.345413691688
"62",2020-07-15,2020-07-22,116.571429571276,2235.578997594,9373.26690674453,1779.28571428563,-572.864711879645,-7710.55262103018,7,19.1777608442821,80.4079262064244
"63",2020-07-16,2020-07-23,79.4285724286361,3574.88995828708,10172.6363366884,1738.1428571429,-1916.17567257282,-8513.92205097414,7,45.0076068218272,128.072758022035
"64",2020-07-17,2020-07-24,79.5714295715021,3702.10608993517,479.209196471394,1735.42857142861,-2046.24894707806,2135.0663393285,7,46.5255696657868,6.02237761784562
"65",2020-07-18,2020-07-25,103.571429571415,21342.5764290128,5292.56798107448,1749.71428571425,-19696.43357187,-3646.42512393164,7,206.066253187098,51.1006558756162
"66",2020-07-19,2020-07-26,100.714286714349,32695.3898978358,7085.7500975415,1726.57142857147,-31069.5327549787,-5459.89295468438,7,324.635073776258,70.3549648089003
"67",2020-07-20,2020-07-27,95.0000009998056,54202.6256793762,12179.2606049981,1706.99999999992,-52590.6256793761,-10567.260604998,7,570.553948515086,128.202741861266
"68",2020-07-21,2020-07-28,76.1428581429542,55282.2132943956,1751.26656169248,1673.28571428573,-53685.0704372528,-154.1237045497,7,726.032810465378,22.9997481629146
"69",2020-07-22,2020-07-29,85.7142867144238,118.271456596002,140.24823096129,1662.71428571436,1458.72854340393,1436.75176903864,7,1.37983364418641,1.63622934212308
"70",2020-07-23,2020-07-30,106.571429571355,106.133747422463,368.405768086339,1658.71428571426,1446.00910972044,1183.73708905657,7,0.995893062984593,3.45689055282564
"71",2020-07-24,2020-07-31,142.714286714354,2.67170950351783,209.023703651447,1655.85714285711,1515.81456664627,1304.11915349131,7,0.0187206870806517,1.46463054585287
"72",2020-07-25,2020-08-01,197.428572428587,310.311121883039,1045.93675209841,1646.14285714284,1759.02540759729,402.777533615836,7,1.57176399578781,5.29779828336013
"73",2020-07-26,2020-08-02,524.714286714252,156.353804601217,1165.26691915262,1625.85714285712,1994.21762397015,985.304509418752,7,0.297978935508505,2.22076461163178
"74",2020-07-27,2020-08-03,605.000000999923,206.517525428564,1278.41755210303,1612.00000000011,2010.48247457147,938.582447897001,7,0.341351281135933,2.11308685948778
"75",2020-07-28,2020-08-04,606.714286714315,159.938022585265,1436.3443866018,1597.14285714278,2043.91912027183,767.5127562553,7,0.263613410937487,2.36741480801511
"76",2020-07-29,2020-08-05,815.000001000131,344.301972230528,774.074928025417,1576.99999999993,2047.69802776954,1617.92507197465,7,0.4224564071264,0.949785186595714
"77",2020-07-30,2020-08-06,999.571429571388,443.653115428191,580.0515124182,1552.1428571429,2108.0611702861,1971.66277329609,7,0.443843333555889,0.58030021192875
"78",2020-07-31,2020-08-07,1180.00000100014,560.474852515515,1099.31485549102,1513.14285714275,2132.66800462738,1593.82800165187,7,0.47497868816989,0.931622758101075
"79",2020-08-01,2020-08-08,1347.28571528582,624.919457664823,1324.60309276814,1448.71428571425,2171.08054233524,1471.39690723192,7,0.463835881709954,0.983164207665587
"80",2020-08-02,2020-08-09,0.857143857157214,370.677017311715,391.220835946414,2150.57142857137,1779.0372684025,1758.4934497678,7,432.456015657739,456.4237761021
"81",2020-08-03,2020-08-10,205.42857242861,257.260045506223,61.583543921512,2217.00000000003,1754.3113830652,1949.98788464991,7,1.25230897759183,0.299780810397801
"82",2020-08-04,2020-08-11,285.857143857122,140.798104416561,116.885351230887,2203.85714285709,1777.20189558341,2034.88535123086,7,0.49254709018899,0.408894280736637
"83",2020-08-05,2020-08-12,580.714286714369,151.468789946485,80.1893263439918,2392.00000000006,1659.81692433921,1731.0963879417,7,0.260831864157298,0.138087400600553
"84",2020-08-06,2020-08-13,897.71428671431,70.6854724933651,514.893372265285,2551.71428571429,1583.31452750662,2168.89337226527,7,0.0787393868399692,0.573560407676954
"85",2020-08-07,2020-08-14,1181.14285814284,65.3176129251606,701.600024824139,2693.14285714289,1577.31761292522,2213.6000248242,7,0.0553003495511647,0.594000988100031
"86",2020-08-08,2020-08-15,1390.00000100005,184.653769452878,1009.91189650071,2796.00000000007,1590.65376945289,2415.91189650073,7,0.132844438359732,0.726555320700806
"87",2020-08-09,2020-08-16,815.571429571287,335.108883865091,1103.53341838111,2149.71428571421,1669.25174100802,2437.67627552404,7,0.410888454051467,1.35308003489185
"88",2020-08-10,2020-08-17,737.714286714255,488.578587444533,1279.59305764731,2011.57142857142,1762.4357303017,2553.45020050448,7,0.662287007644435,1.73453744992056
"89",2020-08-11,2020-08-18,707.714286714309,611.425019008158,928.152224412339,1917.99999999997,1821.71073329382,2138.437938698,7,0.863943303796803,1.31147871653327
"90",2020-08-12,2020-08-19,709.857143857123,730.67464538188,1493.70243440884,1811.28571428569,1832.10321681045,2595.13100583742,7,1.02932632531053,2.10422962892586
"91",2020-08-13,2020-08-20,618.000000999912,811.723185651541,942.064049910123,1653.99999999998,1847.72318565161,1978.06404991019,7,1.31346793582231,1.52437548282505
"92",2020-08-14,2020-08-21,537.57142957149,913.73364136926,2357.00764394477,1512.00000000006,1888.16221279783,3331.43621537334,7,1.6997436826165,4.38454782804137
"93",2020-08-15,2020-08-22,482.857143857168,1044.11446264797,2429.45438439493,1406.00000000002,1967.25731979082,3352.59724153778,7,2.16236722585765,5.03141439513128
"94",2020-08-16,2020-08-23,471.000001000026,1216.06461326916,2476.55986122372,1334.14285714293,2079.20747041207,3339.70271836663,7,2.5818781543253,5.25808886616879
"95",2020-08-17,2020-08-24,442.000001000056,1344.64189844537,1782.47171970829,1273.85714285717,2176.49904130248,2614.3288625654,7,3.04217623394349,4.03274143817946
"96",2020-08-18,2020-08-25,426.142858142842,1481.4946212928,1596.86846516048,1210.28571428566,2265.63747843563,2381.0113223033,7,3.47652106091664,3.74726088833152
"97",2020-08-19,2020-08-26,510.428572428548,1741.81541757896,575.571348673933,1101.42857142857,2332.81541757899,1166.57134867396,7,3.41245673080495,1.12762368676864
"98",2020-08-20,2020-08-27,563.428572428553,1967.45892448697,1053.50022580192,1036.00000000007,2440.03035305849,1526.07165437344,7,3.49194027559982,1.86980262868283
"99",2020-08-21,2020-08-28,505.428572428573,2146.02544384052,4008.04037279092,974.428571428569,2615.02544384051,4477.04037279092,7,4.24595197206385,7.92998376315049
"100",2020-08-22,2020-08-29,380.714286714299,2226.46796460957,4112.25057821494,923.142857142849,2768.89653603812,4654.67914964349,7,5.84813347517055,10.8014086198475
"101",2020-08-23,2020-08-30,367.428572428628,2607.63305658998,4078.68034981416,863.142857142901,3103.34734230426,4574.39463552843,7,7.09697952816805,11.1006074537288
"102",2020-08-24,2020-08-31,373.142858142848,2802.82662416155,4211.76843401142,831.857142857112,3261.54090987582,4670.48271972569,7,7.51140364339644,11.287281377898
"103",2020-08-25,2020-09-01,193.571429571342,2794.04226596984,1264.59898337307,784.142857142822,3384.61369454132,1855.17041194455,7,14.4341666131059,6.53298364419524
"104",2020-08-26,2020-09-02,13.7142867142438,3035.23939887794,835.950641144872,591.000000000024,3639.9536845922,1440.66492685914,7,221.31952336431,60.9547298057174
"105",2020-08-27,2020-09-03,197.428572428559,1787.35645745272,1398.94872176498,472.571428571518,2457.3564574528,2068.94872176506,7,9.05318027409376,7.08584732471386
"106",2020-08-28,2020-09-04,146.142858142872,3754.29517366366,2772.87027723043,468.999999999995,4369.43803080653,3388.0131343733,7,25.6892141112594,18.9736967818134
"107",2020-08-29,2020-09-05,115.571429571401,4201.00284380798,4052.19021091242,542.42857142855,4627.85998666513,4479.04735376957,7,36.3498388778911,35.062214129738
"108",2020-08-30,2020-09-06,31.2857152856581,4481.80893625491,1212.5129834263,495.714285714273,4946.23750768353,1676.94155485491,7,143.254162333615,38.7561215192076
"109",2020-08-31,2020-09-07,34.1428581429258,4669.5324148572,873.627224779578,458.714285714263,5162.38955771439,1366.48436763677,7,136.764543709552,25.587407507669
"110",2020-09-01,2020-09-08,218.142858142883,4315.76372180374,769.419575963971,590.57142857148,4688.19229323234,1141.84814739257,7,19.7841165122029,3.52713621942188
"111",2020-09-02,2020-09-09,171.714286714347,553.529129998767,1124.12001887001,604.714285714267,986.529129998687,1557.12001886993,7,3.22354732730878,6.5464559785874
"112",2020-09-03,2020-09-10,269.285715285795,696.467211566759,1621.39606050907,670.000000000077,1097.18149728104,2022.11034622336,7,2.58635037817581,6.02109940658483
"113",2020-09-04,2020-09-11,234.428572428548,600.448219799361,925.905004992704,615.142857142868,981.162505513681,1306.61929070702,7,2.5613269473898,3.94962523296905
"114",2020-09-05,2020-09-12,7.42857242850278,407.658769495968,1010.68092229122,426.857142857149,827.087340924614,1430.10949371986,7,54.8771346607347,136.05318276407
"115",2020-09-06,2020-09-13,113.000001000047,400.679517701994,135.912704928645,464.428571428615,752.108089130561,487.341276357213,7,3.54583640846008,1.20276728960904
"116",2020-09-07,2020-09-14,151.428572428648,252.569309415512,213.52321876449,492.857142857189,593.997880844053,554.951790193031,7,1.66791052286067,1.41005898252855
"117",2020-09-08,2020-09-15,32.0000009999357,176.068958854209,182.522739357793,372.428571428597,516.497530282871,522.951310786455,7,5.50215479226277,5.70383542669765
"118",2020-09-09,2020-09-16,99.8571438570769,179.703410606862,312.71970825009,432.99999999992,512.846267749705,645.862565392934,7,1.79960495229131,3.13167086671013
"119",2020-09-10,2020-09-17,81.5714295713821,95.9565902156681,280.729470973022,400.714285714282,415.099447358568,599.872328115922,7,1.17635047859125,3.44151711509922
"120",2020-09-11,2020-09-18,77.2857152858437,94.2036648401149,203.813777402448,380.71428571432,397.632236268591,507.242348830924,7,1.21890137772161,2.63714680841907
"121",2020-09-12,2020-09-19,126.714286714371,112.194829215746,307.885681865866,419.428571428646,404.909114930021,600.599967580141,7,0.885415781636732,2.42976297187291
"122",2020-09-13,2020-09-20,70.8571438571132,94.7171571742741,26.5519087529331,351.428571428567,375.288585745728,307.123337324387,7,1.33673405415939,0.374724513402294
"123",2020-09-14,2020-09-21,64.00000099992,77.2532985490518,169.146093641547,341.428571428541,354.681869977673,446.574665070167,7,1.20708277096977,2.64290767185704
"124",2020-09-15,2020-09-22,61.0000010000298,52.1032345902294,47.7046304718461,340.428571428662,331.531806018861,327.133201900478,7,0.854151372722172,0.78204310966852
"125",2020-09-16,2020-09-23,58.2857152856532,44.1851989358523,60.7572627146603,333.142857142843,319.042341793043,335.614405571851,7,0.758079380501801,1.04240399928
"126",2020-09-17,2020-09-24,48.285715285801,27.7964744798111,51.2557067655287,319.1428571429,298.65361733691,322.112849622628,7,0.575666619315568,1.06150869801034
"127",2020-09-18,2020-09-25,36.5714295712808,22.5756588961036,35.546391706788,303.428571428476,289.432801753299,302.403534563984,7,0.617303156063443,0.971971621659063
"128",2020-09-19,2020-09-26,25.7142867142219,31.8418780233706,55.0396670066364,292.714285714275,298.841878023424,322.03966700669,7,1.23829520831156,2.14043141146884
"129",2020-09-20,2020-09-27,19.5714295713902,1.44598634641579,2.4317406119809,280.571428571454,259.554013653648,258.568259388083,7,0.0738825102755679,0.12424951397192
"130",2020-09-21,2020-09-28,18.8571438571371,6.99840541509369,52.4922161082168,277.428571428621,251.57302315639,311.0636446797,7,0.371127540210438,2.78367797933245
"131",2020-09-22,2020-09-29,23.5714295715293,1.02513299001151,5.05073205244776,279.428571428632,254.832009867091,260.90787490955,7,0.0434904886401,0.214273471921629
"132",2020-09-23,2020-09-30,28.4285724286619,40.2972934688928,25.6503049750315,274.85714285719,286.725864897421,272.07887640356,7,1.41749268522062,0.902272002556508
"133",2020-09-24,2020-10-01,32.4285724284618,47.723400076515,75.0378654937815,270.857142857099,286.151971505152,313.466436922419,7,1.47164665301853,2.31394291744778
