"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-15,2020-05-22,6.42857242868626,NA,NA,8.71428571419912,NA,NA,7,NA,NA
"2",2020-05-16,2020-05-23,3.8571438569861,6.24497075054557,NA,10.2857142858163,20.387827893348,NA,7,1.61906607119011,NA
"3",2020-05-17,2020-05-24,0.285715285807183,20.3757172358934,NA,12.8571428572669,32.947145807353,NA,7,71.314760700777,NA
"4",2020-05-18,2020-05-25,2.42857242868795,30.2789007277432,6.36125533905245,10.999999999994,43.7074721564251,7.06731608962946,7,12.4677775182112,2.61933935505031
"5",2020-05-19,2020-05-26,4.71428671437018,18.2863338573521,16.2351803029523,10.5714285713869,33.5720481431092,-0.949466017195195,7,3.8789184802043,3.44382539429855
"6",2020-05-20,2020-05-27,2.57142957136615,7.9061712839849,5.77640541772521,14.2857142856568,19.6204569982756,17.4906911320159,7,3.07462097038283,2.24637901113361
"7",2020-05-21,2020-05-28,5.00000100015036,14.0159991703894,30.356836471522,15.7142857143227,24.7302848845618,41.0711221856943,7,2.80319927335374,6.0713660798486
"8",2020-05-22,2020-05-29,3.00000099988536,20.5433428515974,35.8212810726052,15.1428571428854,32.6861999945974,47.9641382156053,7,6.84777866820123,11.940423044517
"9",2020-05-23,2020-05-30,2.42857242851173,28.8685016731543,47.0595601141519,14.1428571428024,40.582787387445,58.7738458284426,7,11.8870252063454,19.3774579508797
"10",2020-05-24,2020-05-31,1.42857242850511,33.4856256829744,37.9991613372372,12.5714285714597,47.4856256829392,51.999161337202,7,23.4399215712252,26.5993943177249
"11",2020-05-25,2020-06-01,1.00000099984613,4.47447511834474,28.3203353577139,13.4285714286819,18.9030465468728,42.7489067862419,7,4.47447064456257,28.3203070417644
"12",2020-05-26,2020-06-02,1.42857242843823,10.1539715624571,16.4579179199833,15.2857142857571,6.56031415173828,33.1722036341787,7,7.10777511894007,11.5205344806883
