"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-14,2020-05-21,93.7142867142433,NA,NA,270.285714285669,NA,NA,7,NA,NA
"2",2020-05-15,2020-05-22,69.7142867143012,10.3046467054117,10.3046467054117,243.857142857127,163.838210437414,163.838210437414,7,0.147812553080283,0.147812553080283
"3",2020-05-16,2020-05-23,54.4285724285939,21.8830092310363,10.1767952649269,226.857142857118,194.31158065956,162.251776163597,7,0.402050030978585,0.186975237652577
"4",2020-05-17,2020-05-24,42.0000010000468,77.6779822508042,9.53111871343827,212.571428571429,92.8934463205777,161.040309857944,7,1.8494757238391,0.226931392535626
"5",2020-05-18,2020-05-25,18.1428581428938,2.10464039832988,82.2250853874437,195.428571428557,179.390354683993,95.0606288982199,7,0.116003795088605,4.53209107075831
"6",2020-05-19,2020-05-26,7.0000009999728,4.9846034871523,98.4582892648233,193.285714285695,191.270317772875,87.827425020899,7,0.712086110726508,14.0654678856769
"7",2020-05-20,2020-05-27,9.14285814283829,59.3822114438651,87.1776622743557,180.714285714262,130.474931413235,102.679480582744,7,6.49492866630332,9.53505576838059
"8",2020-05-21,2020-05-28,12.1428581429484,58.1423429744832,82.5916059859238,176.571428571425,130.57194273989,106.12267972845,7,4.78819255648205,6.80166110924109
"9",2020-05-22,2020-05-29,4.4285724285827,44.5701184375345,73.7561770849271,174.142857142826,134.001310133874,104.815251486481,7,10.0642180197555,16.654616871318
"10",2020-05-23,2020-05-30,4.42857242857073,50.484952543779,47.7685502275131,172.428571428524,126.372190313315,129.088592629581,7,11.3998254196042,10.7864443899204
"11",2020-05-24,2020-05-31,0.142858142823601,41.2249218425521,27.652272276757,170.571428571382,129.203649586006,142.776299151801,7,288.572432958588,193.564551030889
"12",2020-05-25,2020-06-01,5.00000099987301,52.5590406126346,59.399535259387,177.285714285664,119.726673673156,112.886179026404,7,10.5118060204327,11.8799046761982
"13",2020-05-26,2020-06-02,29.1428581428667,44.4518367247855,53.0566289951958,186.285714285722,112.69102041807,104.08622814766,7,1.5253080705698,1.82057054030517
