"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-14,2020-05-21,1.57142957143541,NA,NA,2.14285714286088,NA,NA,7,NA,NA
"2",2020-05-15,2020-05-22,1.71428671428714,1.71428571428714,1.71428571428714,2.14285714286088,2.14285714286088,2.14285714286088,7,0.999999416667007,0.999999416667007
"3",2020-05-16,2020-05-23,1.14285814286154,1.1085048326976,1.27443977782932,1.57142857143528,1.53707626127134,1.70301120640306,7,0.969940879908397,1.11513382985426
"4",2020-05-17,2020-05-24,1.00000100000208,0.371662783601362,0.923229467520638,1.2857142857198,-0.0859484978836401,-0.637515181802916,7,0.371662411938177,0.923228544290175
"5",2020-05-18,2020-05-25,0.42857242857092,0.436858163489911,0.879662202732459,0.857142857144658,-0.00828673491617317,-0.451090774158721,7,1.01933333636655,2.05254035045069
"6",2020-05-19,2020-05-26,0.571429571426936,0.617322163906318,0.0648396139335415,0.857142857144658,-0.331607878188596,0.22087467178418,7,1.08031189629333,0.113469125813052
"7",2020-05-20,2020-05-27,0.571429571426211,0.485847165639109,1.30863172239044,0.714285714283636,-0.342990022781685,1.45148886524787,7,0.850231051967613,2.2901015065151
"8",2020-05-21,2020-05-28,0.142858142851731,0.820599773752294,1.03343423061709,0.57142857142547,-0.392028345178556,-0.604862802043356,7,5.74415820737619,7.23398897667084
"9",2020-05-22,2020-05-29,0.285715285709897,1.05472053976901,1.4988484740931,0.428571428573738,-0.34043482548537,-0.784562759809461,7,3.69150896896683,5.24595129857687
"10",2020-05-23,2020-05-30,0.285715285709897,1.30882579089353,1.95357306808337,0.428571428573738,-0.594540076609892,-1.23928735379974,7,4.58087423513788,6.83748180721049
"11",2020-05-24,2020-05-31,0.428572428565914,1.35931270580854,1.83935492739559,0.285714285717722,-0.645026991524905,-1.12506921311195,7,3.17172224624217,4.29181814973592
"12",2020-05-25,2020-06-01,0.142858142851731,1.11510240970278,0.9657068061016,0.428571428573738,-0.543673838277308,-0.394278234676131,7,7.80566222857952,6.759900323665
"13",2020-05-26,2020-06-02,0.571429571426936,1.20745641847823,1.10573568381063,0.285714285717722,-0.350313561333572,-0.248592826665971,7,2.11304503451414,1.93503406036453
"14",2020-05-27,2020-06-03,0.714286714287233,1.20874384049467,1.17653396293079,0.142857142857425,-0.351600983350009,-0.319391105786134,7,1.69223900755433,1.64714524209627
"15",2020-05-28,2020-06-04,0.42857242857092,1.03778360915045,1.62019813300303,0.428571428573738,-0.180640752005794,-0.763055275858371,7,2.42148943787857,3.78045348928675
"16",2020-05-29,2020-06-05,0.142858142861022,0.765822866189289,0.760995261262342,0.714285714283636,0.091319990955369,0.096147595882316,7,5.36072253812168,5.32692954018496
"17",2020-05-30,2020-06-06,0.857143857151646,1.32878947012842,1.52959326863741,0.714285714283636,0.242639101306858,0.0418353027978727,7,1.5502525731726,1.78452339811471
"18",2020-05-31,2020-06-07,1.00000099999398,0.799403758363782,1.76490818671211,0.714285714283636,0.914881955913831,-0.0506224724344979,7,0.799402958965637,1.76490642181632
"19",2020-06-01,2020-06-08,1.14285814285214,0.76245148048156,1.30934706795916,0.57142857142547,0.951834233796053,0.40493864631845,7,0.667144461672879,1.14567768200131
"20",2020-06-02,2020-06-09,0.571429571422529,0.232846157252476,0.909752151638479,0.857142857144658,1.19572527131471,0.518819276928708,7,0.407480062106034,1.59206347927308
"21",2020-06-03,2020-06-10,0.714286714290624,0.215912865751791,0.676513273913165,0.857142857144658,1.35551570568349,0.894915297522117,7,0.302277588861805,0.94711725750776
"22",2020-06-04,2020-06-11,0.714286714290624,0.123651215720655,0.0455959204508034,0.857142857144658,1.44777735571463,1.61702449188609,7,0.173111459651684,0.063834199262807
"23",2020-06-05,2020-06-12,0.428572428575143,0.176413029362093,0.238634887384323,0.857142857144658,1.46212731508189,1.52434917310412,7,0.41162944137262,0.556813437993906
"24",2020-06-06,2020-06-13,0.714286714290624,1.63883111298555,1.26591080043587,1.57142857143528,2.49597397013021,2.12305365758053,7,2.29436034605952,1.77227263941635
"25",2020-06-07,2020-06-14,0.714286714276231,1.91529310784981,1.81595665491942,1.71428571427761,2.9152931078512,2.8159566549208,7,2.6814065970561,2.54233575765088
"26",2020-06-08,2020-06-15,0.285715285710427,1.46835288015805,1.97804125448205,1.71428571427761,2.89692430872524,3.40661268304924,7,5.13921709336277,6.92312015986014
"27",2020-06-09,2020-06-16,0.142858142868095,1.03772899973134,0.962646515111628,1.42857142856719,2.60915757116662,2.53407508654691,7,7.26405214919742,6.73847843591574
"28",2020-06-10,2020-06-17,0.28571528570179,0.657659262982264,0.741029471838275,1.57142857143528,2.51480212011934,2.59817232897535,7,2.30179936424082,2.59359407396814
"29",2020-06-11,2020-06-18,0.571429571425601,0.276487322767411,0.430525913577704,1.57142857143528,2.41934446562829,2.57338305643859,7,0.483851968104541,0.753419030281595
"30",2020-06-12,2020-06-19,2.0000009999914,1.33817247714994,1.28711807756909,1.2857142857198,1.94754180856126,1.99859620814211,7,0.669085904034893,0.643558717007955
"31",2020-06-13,2020-06-20,2.42857242856654,1.638144052488,1.58692096261332,0.857142857144658,1.64757023322319,1.69879332309788,7,0.674529626219513,0.653437774367714
"32",2020-06-14,2020-06-21,2.8571438571376,2.16370285549667,2.345138901053,1.00000000000138,1.69344000164232,1.51200395608598,7,0.75729573437172,0.820798328090645
"33",2020-06-15,2020-06-22,2.14285814285235,1.73904213513938,1.71591681973525,1.42857142856719,1.83238643628016,1.85551175168428,7,0.811552617675637,0.800760808856531
"34",2020-06-16,2020-06-23,2.00000099998425,1.9725387538389,1.84628364664482,1.57142857143528,1.59888981758063,1.72514492477471,7,0.986268883792775,0.923141361758999
"35",2020-06-17,2020-06-24,3.14285814286146,3.31860050604122,3.2114733843718,1.85714285713707,1.68139949395731,1.78852661562673,7,1.05591800685594,1.02183211535213
"36",2020-06-18,2020-06-25,3.28571528570878,3.3733471692102,3.46966122960351,2.14285714286088,2.05522425935946,1.95891019896616,7,1.02667056512248,1.0559835311035
"37",2020-06-19,2020-06-26,1.85714385713926,2.52596774059559,2.87441967787928,3.2857142857112,2.61688940225487,2.26843746497118,7,1.36013574332717,1.54776360852682
"38",2020-06-20,2020-06-27,3.14285814286483,3.9012244549991,3.93780779553517,3.2857142857112,2.52734697357693,2.49076363304086,7,1.2412982952654,1.25293844536862
"39",2020-06-21,2020-06-28,3.71428671428402,4.80611775517481,5.25859399120511,3.85714285713898,2.76531081624819,2.31283458021788,7,1.29395443186762,1.41577492415493
"40",2020-06-22,2020-06-29,5.14285814287451,6.49191169749479,6.2648639399907,3.57142857141954,2.22237401679925,2.44942177430335,7,1.26231591794719,1.21816775146146
"41",2020-06-23,2020-06-30,5.5714295714295,6.56745420065128,6.47936417320697,3.57142857141954,2.57540294219775,2.66349296964207,7,1.17877361931118,1.16296259158213
"42",2020-06-24,2020-07-01,4.4285724285729,6.21216620981012,5.98766112682227,4.99999999999853,3.21640521876131,3.44091030174916,7,1.40274689191704,1.35205220720569
"43",2020-06-25,2020-07-02,4.85714385714223,5.66903616106009,4.620212199253,5.42857142856967,4.61667812465181,5.6655020864589,7,1.16715426345135,0.951219962830454
"44",2020-06-26,2020-07-03,7.14285814286085,3.74574652920253,3.32391669305592,5.14285714285046,8.53996775650877,8.96179759265538,7,0.524404440671461,0.46534827187883
"45",2020-06-27,2020-07-04,6.57142957142356,2.71528808466395,2.1822883456689,6.42857142857603,10.2847119153356,10.8177116543307,7,0.413195950006315,0.332087306414844
"46",2020-06-28,2020-07-05,7.71428671429537,1.48550968513386,1.81168878943695,7.571428571423,16.7712239708522,17.0974030751553,7,0.192566045332624,0.234848516335244
